name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
64            181013  333663  0.3246E-03  0.4376E-01  0.7998E-02  0.5175E-01  0.4320E-04
26            180826  327247  0.3129E-03  0.3554E-01  0.7796E-02  0.4334E-01  0.4447E-04
64            180416  328477  0.2203E-03  0.2704E-01  0.7481E-02  0.3452E-01  0.4486E-04
26            180344  324492  0.2872E-03  0.3322E-01  0.7814E-02  0.4104E-01  0.4237E-04
62            181897  320805  0.2595E-03  0.4173E-01  0.8664E-02  0.5039E-01  0.3724E-04
10            182286  317334  0.3205E-03  0.2408E-01  0.8501E-02  0.3258E-01  0.3434E-04
11            182585  316979  0.2435E-03  0.3526E-01  0.8382E-02  0.4364E-01  0.3217E-04
62            182544  319850  0.4009E-03  0.8219E-01  0.9060E-02  0.9125E-01  0.3137E-04
63            183171  319352  0.3277E-03  0.5889E-01  0.8885E-02  0.6777E-01  0.3089E-04
136           180382  316119  0.3330E-03  0.2991E-01  0.8619E-02  0.3853E-01  0.3450E-04
137           180653  315693  0.3242E-03  0.3173E-01  0.8182E-02  0.3991E-01  0.3362E-04
10            183269  315295  0.2943E-03  0.2369E-01  0.7665E-02  0.3135E-01  0.3186E-04
136           180822  313207  0.2580E-03  0.2959E-01  0.6821E-02  0.3642E-01  0.2988E-04
117           183756  309048  0.2207E-03  0.1886E-01  0.5581E-02  0.2444E-01  0.2408E-04
119           186626  614703  0.8979E-04  0.8941E-03  0.8303E-02  0.9197E-02  0.3864E-04
42            186885  608584  0.9475E-04  0.8458E-02  0.9726E-02  0.1818E-01  0.4476E-04
119           186525  610727  0.1008E-03  0.2057E-02  0.8804E-02  0.1086E-01  0.3937E-04
202           186512  608143  0.9805E-04  0.8700E-02  0.9778E-02  0.1848E-01  0.4485E-04
42            185621  607286  0.1158E-03  0.1085E-01  0.9825E-02  0.2067E-01  0.4367E-04
202           186660  605242  0.1250E-03  0.3575E-02  0.9512E-02  0.1309E-01  0.4000E-04
202           186424  600584  0.1665E-03  0.6422E-02  0.1034E-01  0.1677E-01  0.4104E-04
202           185391  597544  0.2466E-03  0.1405E-01  0.1074E-01  0.2479E-01  0.3989E-04
68            186818  583148  0.3827E-03  0.2236E-01  0.1347E-01  0.3583E-01  0.4068E-04
68            187280  582161  0.2993E-03  0.2268E-01  0.1380E-01  0.3648E-01  0.4286E-04
5             188557  570382  0.2969E-03  0.1816E-01  0.1370E-01  0.3185E-01  0.4314E-04
34            188691  559538  0.3861E-03  0.2326E-01  0.1412E-01  0.3738E-01  0.4563E-04
133           187536  543253  0.3413E-03  0.2240E-01  0.1485E-01  0.3726E-01  0.5243E-04
133           188139  541053  0.4178E-03  0.2946E-01  0.1485E-01  0.4431E-01  0.5185E-04
83            185328  513548  0.3623E-03  0.2111E-01  0.1717E-01  0.3828E-01  0.6970E-04
186           187664  514454  0.4314E-03  0.2769E-01  0.1733E-01  0.4502E-01  0.6749E-04
83            185002  510439  0.3970E-03  0.2267E-01  0.1708E-01  0.3975E-01  0.6819E-04
195           186715  510429  0.5349E-03  0.3002E-01  0.1732E-01  0.4734E-01  0.6705E-04
196           186269  510675  0.4943E-03  0.2831E-01  0.1719E-01  0.4550E-01  0.6709E-04
83            186468  507397  0.4389E-03  0.3242E-01  0.1766E-01  0.5008E-01  0.6885E-04
157           187434  505285  0.4883E-03  0.3108E-01  0.1779E-01  0.4886E-01  0.6642E-04
158           187065  504290  0.4388E-03  0.2873E-01  0.1780E-01  0.4653E-01  0.6670E-04
158           186157  500076  0.4124E-03  0.2967E-01  0.1815E-01  0.4782E-01  0.6789E-04
158           184671  496385  0.3653E-03  0.4422E-01  0.1845E-01  0.6267E-01  0.7066E-04
194           187048  489563  0.2744E-03  0.6377E-01  0.1912E-01  0.8288E-01  0.6519E-04
194           186606  485442  0.2477E-03  0.6312E-01  0.1894E-01  0.8206E-01  0.6627E-04
194           186603  480319  0.2457E-03  0.5789E-01  0.1877E-01  0.7666E-01  0.6594E-04
194           186552  475387  0.2511E-03  0.5970E-01  0.1897E-01  0.7866E-01  0.6610E-04
194           186500  470405  0.2644E-03  0.5599E-01  0.1901E-01  0.7500E-01  0.6832E-04
194           186543  465343  0.2635E-03  0.4866E-01  0.1895E-01  0.6761E-01  0.6699E-04
194           186499  460408  0.2577E-03  0.4280E-01  0.1916E-01  0.6195E-01  0.7015E-04
194           186504  455383  0.2473E-03  0.2919E-01  0.1909E-01  0.4828E-01  0.7154E-04
194           186255  450355  0.3164E-03  0.6316E-01  0.2052E-01  0.8368E-01  0.7035E-04
194           186338  446110  0.4420E-03  0.7078E-01  0.2175E-01  0.9253E-01  0.7007E-04
195           185565  430907  0.1017E-02  0.5518E-01  0.2298E-01  0.7816E-01  0.7328E-04
196           188852  430023  0.5732E-03  0.7541E-01  0.2250E-01  0.9791E-01  0.6516E-04
35            186909  390001  0.4469E-03  0.2469E-01  0.1561E-01  0.4030E-01  0.4277E-04
35            188076  383359  0.3977E-03  0.2495E-01  0.1461E-01  0.3956E-01  0.4408E-04
35            188266  380958  0.3285E-03  0.2209E-01  0.1400E-01  0.3609E-01  0.4446E-04
67            185904  374008  0.3544E-03  0.1583E-01  0.1257E-01  0.2840E-01  0.4235E-04
67            185189  371914  0.3404E-03  0.2281E-01  0.1224E-01  0.3505E-01  0.4250E-04
135           184539  363923  0.3769E-03  0.2523E-01  0.1142E-01  0.3665E-01  0.3989E-04
64            187555  350359  0.2756E-03  0.1531E-01  0.9620E-02  0.2493E-01  0.4709E-04
64            184979  345623  0.1972E-03  0.2866E-01  0.8855E-02  0.3751E-01  0.4586E-04
61            187571  328832  0.3249E-03  0.5339E-01  0.9982E-02  0.6337E-01  0.4172E-04
61            188688  325136  0.3652E-03  0.3260E-01  0.8943E-02  0.4154E-01  0.4122E-04
62            186087  319488  0.5795E-03  0.1129E+00  0.9233E-02  0.1221E+00  0.3029E-04
63            186003  318954  0.3547E-03  0.6539E-01  0.8774E-02  0.7417E-01  0.3028E-04
10            183903  315463  0.2911E-03  0.2339E-01  0.7661E-02  0.3105E-01  0.3206E-04
62            187887  316694  0.2646E-03  0.2293E-01  0.7837E-02  0.3077E-01  0.3228E-04
63            185821  317404  0.3879E-03  0.4037E-01  0.8195E-02  0.4856E-01  0.3380E-04
62            188467  310143  0.2477E-03  0.2296E-01  0.6089E-02  0.2905E-01  0.2472E-04
117           184500  309077  0.2726E-03  0.1669E-01  0.5709E-02  0.2240E-01  0.2407E-04
119           191169  616283  0.8661E-04  0.7081E-03  0.8171E-02  0.8879E-02  0.3721E-04
119           190882  612887  0.9428E-04  0.1587E-02  0.8569E-02  0.1016E-01  0.3740E-04
42            189229  608430  0.8590E-04  0.1730E-01  0.1020E-01  0.2750E-01  0.4516E-04
119           190881  609589  0.1016E-03  0.3171E-02  0.9131E-02  0.1230E-01  0.3924E-04
202           191158  607133  0.1166E-03  0.3287E-02  0.9367E-02  0.1265E-01  0.3857E-04
202           190873  602904  0.1516E-03  0.5565E-02  0.1011E-01  0.1567E-01  0.3911E-04
202           190010  600131  0.2157E-03  0.9303E-02  0.1081E-01  0.2011E-01  0.3998E-04
68            188967  582350  0.3403E-03  0.2001E-01  0.1348E-01  0.3349E-01  0.4137E-04
5             190929  572018  0.3004E-03  0.2161E-01  0.1351E-01  0.3512E-01  0.4309E-04
5             191049  569680  0.2908E-03  0.2246E-01  0.1387E-01  0.3633E-01  0.4458E-04
34            190612  560629  0.3597E-03  0.2565E-01  0.1426E-01  0.3991E-01  0.4679E-04
34            189860  559399  0.3107E-03  0.2070E-01  0.1434E-01  0.3504E-01  0.4755E-04
133           189624  541187  0.3866E-03  0.2547E-01  0.1478E-01  0.4025E-01  0.5135E-04
133           189960  538664  0.2877E-03  0.2755E-01  0.1500E-01  0.4255E-01  0.5490E-04
200           191751  535836  0.2852E-03  0.4368E-01  0.1563E-01  0.5931E-01  0.5546E-04
200           191453  533218  0.2378E-03  0.4981E-01  0.1644E-01  0.6626E-01  0.5532E-04
200           192928  529301  0.4346E-03  0.2280E-01  0.1581E-01  0.3861E-01  0.5526E-04
31            193393  522781  0.3726E-03  0.2816E-01  0.1665E-01  0.4481E-01  0.6216E-04
186           191592  515794  0.3604E-03  0.1650E-01  0.1739E-01  0.3389E-01  0.6420E-04
186           190907  514695  0.3750E-03  0.1990E-01  0.1751E-01  0.3741E-01  0.6492E-04
195           191237  507740  0.7619E-03  0.1885E+00  0.2087E-01  0.2093E+00  0.6106E-04
196           191622  507048  0.6894E-03  0.1678E+00  0.2061E-01  0.1884E+00  0.6067E-04
194           191385  492244  0.2820E-03  0.5988E-01  0.1872E-01  0.7860E-01  0.6265E-04
194           190884  487859  0.2605E-03  0.5963E-01  0.1852E-01  0.7815E-01  0.6378E-04
194           190295  482881  0.2596E-03  0.4739E-01  0.1806E-01  0.6545E-01  0.6647E-04
194           190414  477978  0.2846E-03  0.4746E-01  0.1817E-01  0.6563E-01  0.6687E-04
194           190638  472816  0.2940E-03  0.6466E-01  0.1909E-01  0.8374E-01  0.6583E-04
194           190014  468050  0.3069E-03  0.6949E-01  0.1926E-01  0.8875E-01  0.6834E-04
194           190857  462881  0.2786E-03  0.6439E-01  0.1922E-01  0.8360E-01  0.6811E-04
194           191032  457767  0.2756E-03  0.6376E-01  0.1936E-01  0.8312E-01  0.6886E-04
194           191215  453058  0.2764E-03  0.3443E-01  0.1934E-01  0.5377E-01  0.7441E-04
194           190917  448448  0.3724E-03  0.7616E-01  0.2150E-01  0.9765E-01  0.7142E-04
196           192560  441260  0.6239E-03  0.5082E-01  0.2267E-01  0.7349E-01  0.6904E-04
196           193546  438015  0.6045E-03  0.8135E-01  0.2175E-01  0.1031E+00  0.6265E-04
196           191052  431731  0.4458E-03  0.2902E-01  0.2104E-01  0.5007E-01  0.6510E-04
196           190185  429820  0.5263E-03  0.3471E-01  0.2149E-01  0.5621E-01  0.6288E-04
139           192166  417319  0.3576E-03  0.4056E-01  0.1796E-01  0.5853E-01  0.5225E-04
121           193050  413640  0.4206E-03  0.1894E-01  0.1711E-01  0.3605E-01  0.5138E-04
35            190602  382314  0.2997E-03  0.3522E-01  0.1441E-01  0.4963E-01  0.4308E-04
35            190787  378611  0.4043E-03  0.2578E-01  0.1345E-01  0.3924E-01  0.4454E-04
35            190393  375307  0.3871E-03  0.2241E-01  0.1303E-01  0.3544E-01  0.4363E-04
97            192878  362235  0.3199E-03  0.4619E-01  0.1233E-01  0.5851E-01  0.4408E-04
2             191970  343878  0.4473E-03  0.2998E-01  0.1015E-01  0.4013E-01  0.4507E-04
61            190469  326446  0.3336E-03  0.3684E-01  0.9600E-02  0.4644E-01  0.4383E-04
61            190760  323706  0.3134E-03  0.2521E-01  0.9147E-02  0.3436E-01  0.4006E-04
62            190244  316956  0.3957E-03  0.5445E-01  0.8283E-02  0.6273E-01  0.2925E-04
62            191137  312584  0.2669E-03  0.2551E-01  0.6841E-02  0.3235E-01  0.2759E-04
62            191103  308659  0.2624E-03  0.1699E-01  0.5678E-02  0.2267E-01  0.2364E-04
119           196251  617999  0.8354E-04  0.7951E-03  0.8073E-02  0.8868E-02  0.3572E-04
119           195226  615354  0.8927E-04  0.1117E-02  0.8293E-02  0.9410E-02  0.3577E-04
119           195012  611150  0.1016E-03  0.2135E-02  0.8809E-02  0.1094E-01  0.3651E-04
202           195582  608974  0.1112E-03  0.3011E-02  0.9174E-02  0.1219E-01  0.3714E-04
202           195212  605387  0.1368E-03  0.4503E-02  0.9788E-02  0.1429E-01  0.3780E-04
202           194775  602025  0.2022E-03  0.7915E-02  0.1065E-01  0.1857E-01  0.3858E-04
5             193484  570055  0.3271E-03  0.2302E-01  0.1363E-01  0.3665E-01  0.4299E-04
153           196611  563207  0.4131E-03  0.2714E-01  0.1416E-01  0.4130E-01  0.4307E-04
154           196488  562981  0.3965E-03  0.2705E-01  0.1419E-01  0.4123E-01  0.4351E-04
154           196532  562636  0.3853E-03  0.2634E-01  0.1418E-01  0.4052E-01  0.4358E-04
200           194758  534030  0.2773E-03  0.2769E-01  0.1527E-01  0.4296E-01  0.5611E-04
32            195658  528188  0.3301E-03  0.2735E-01  0.1589E-01  0.4324E-01  0.5675E-04
199           197259  531457  0.3418E-03  0.3696E-01  0.1581E-01  0.5277E-01  0.5482E-04
200           194354  530809  0.2851E-03  0.2316E-01  0.1555E-01  0.3870E-01  0.5646E-04
31            195237  524923  0.4462E-03  0.2432E-01  0.1627E-01  0.4059E-01  0.5755E-04
32            196259  525534  0.4375E-03  0.2189E-01  0.1609E-01  0.3797E-01  0.5591E-04
31            194122  522603  0.4079E-03  0.3223E-01  0.1650E-01  0.4873E-01  0.6019E-04
32            196907  521955  0.3797E-03  0.5347E-01  0.1727E-01  0.7074E-01  0.5616E-04
186           195946  518418  0.3553E-03  0.1877E-01  0.1722E-01  0.3600E-01  0.6181E-04
149           197396  516522  0.4760E-03  0.3068E-01  0.1735E-01  0.4803E-01  0.5975E-04
186           194817  516307  0.3646E-03  0.1640E-01  0.1743E-01  0.3383E-01  0.6225E-04
195           195106  504523  0.5736E-03  0.2782E-01  0.1837E-01  0.4619E-01  0.6182E-04
196           194794  504382  0.5409E-03  0.5370E-01  0.1853E-01  0.7223E-01  0.6213E-04
195           194586  502850  0.5375E-03  0.3139E-01  0.1835E-01  0.4975E-01  0.6281E-04
196           194809  502882  0.5370E-03  0.3131E-01  0.1834E-01  0.4966E-01  0.6276E-04
194           195433  494477  0.2975E-03  0.2145E-01  0.1755E-01  0.3899E-01  0.6501E-04
194           195105  490404  0.2771E-03  0.5887E-01  0.1833E-01  0.7720E-01  0.6148E-04
194           194699  486826  0.3197E-03  0.7490E-01  0.1880E-01  0.9370E-01  0.6194E-04
194           193030  480627  0.3904E-03  0.2730E-01  0.1756E-01  0.4486E-01  0.6459E-04
194           193040  475812  0.4309E-03  0.2832E-01  0.1816E-01  0.4648E-01  0.6663E-04
194           193596  472371  0.4960E-03  0.9756E-01  0.2018E-01  0.1177E+00  0.6402E-04
194           193415  464703  0.3593E-03  0.4370E-01  0.1881E-01  0.6251E-01  0.6895E-04
194           195164  460236  0.2863E-03  0.5983E-01  0.1889E-01  0.7871E-01  0.6580E-04
194           195240  455380  0.2575E-03  0.3823E-01  0.1869E-01  0.5692E-01  0.6963E-04
194           195220  450387  0.3029E-03  0.1995E-01  0.1939E-01  0.3934E-01  0.6958E-04
194           195246  447144  0.4268E-03  0.9384E-01  0.2223E-01  0.1161E+00  0.6470E-04
195           196652  444103  0.5892E-03  0.9845E-01  0.2256E-01  0.1210E+00  0.6049E-04
196           196982  444008  0.5133E-03  0.8610E-01  0.2226E-01  0.1084E+00  0.6005E-04
195           194564  441511  0.7594E-03  0.1511E+00  0.2343E-01  0.1745E+00  0.6172E-04
196           193795  439293  0.6201E-03  0.4520E-01  0.2175E-01  0.6695E-01  0.6439E-04
195           197549  435926  0.4951E-03  0.3159E-01  0.2029E-01  0.5188E-01  0.5937E-04
196           195854  436589  0.5318E-03  0.2973E-01  0.2061E-01  0.5034E-01  0.5932E-04
196           195248  430470  0.4272E-03  0.2643E-01  0.1956E-01  0.4598E-01  0.5806E-04
196           195290  427678  0.3625E-03  0.2877E-01  0.1884E-01  0.4761E-01  0.5665E-04
30            194720  419323  0.3973E-03  0.2509E-01  0.1744E-01  0.4253E-01  0.5156E-04
121           193579  413659  0.4034E-03  0.1806E-01  0.1701E-01  0.3507E-01  0.5116E-04
139           193679  416795  0.3882E-03  0.4166E-01  0.1756E-01  0.5922E-01  0.5276E-04
104           196668  408038  0.3228E-03  0.4427E-01  0.1654E-01  0.6081E-01  0.4835E-04
19            197754  395594  0.3425E-03  0.6068E-01  0.1646E-01  0.7715E-01  0.4294E-04
35            192917  379809  0.3846E-03  0.2470E-01  0.1350E-01  0.3821E-01  0.4541E-04
97            194734  362992  0.3939E-03  0.6986E-01  0.1273E-01  0.8259E-01  0.4220E-04
97            194152  362245  0.3284E-03  0.5777E-01  0.1258E-01  0.7035E-01  0.4236E-04
132           197012  354592  0.5809E-03  0.8533E-01  0.1220E-01  0.9753E-01  0.4326E-04
132           197272  351259  0.3428E-03  0.3121E-01  0.1062E-01  0.4183E-01  0.4439E-04
2             195682  344644  0.3983E-03  0.4687E-01  0.1012E-01  0.5699E-01  0.4285E-04
25            197124  325983  0.2685E-03  0.4306E-01  0.1128E-01  0.5434E-01  0.3986E-04
61            194016  323055  0.3393E-03  0.6197E-01  0.9887E-02  0.7185E-01  0.3442E-04
61            195179  321497  0.4677E-03  0.7885E-01  0.1003E-01  0.8888E-01  0.3181E-04
87            195124  319490  0.2835E-03  0.2446E-01  0.8928E-02  0.3339E-01  0.3394E-04
62            193812  314596  0.3346E-03  0.2687E-01  0.7520E-02  0.3439E-01  0.2909E-04
62            194910  309117  0.1184E-03  0.3150E-01  0.5972E-02  0.3747E-01  0.2145E-04
62            195619  307641  0.8133E-04  0.2078E-01  0.5378E-02  0.2616E-01  0.2062E-04
119           199715  617340  0.8563E-04  0.9125E-03  0.8093E-02  0.9005E-02  0.3454E-04
119           199498  613056  0.9707E-04  0.1837E-02  0.8604E-02  0.1044E-01  0.3512E-04
202           200108  610713  0.1058E-03  0.2647E-02  0.8964E-02  0.1161E-01  0.3567E-04
202           199542  607887  0.1175E-03  0.4138E-02  0.9609E-02  0.1375E-01  0.3781E-04
202           199505  603630  0.1801E-03  0.6503E-02  0.1041E-01  0.1691E-01  0.3793E-04
153           198962  562552  0.3744E-03  0.2226E-01  0.1421E-01  0.3647E-01  0.4350E-04
154           199351  561734  0.3445E-03  0.2155E-01  0.1433E-01  0.3588E-01  0.4384E-04
154           199930  560227  0.3643E-03  0.2310E-01  0.1437E-01  0.3747E-01  0.4332E-04
199           197638  531255  0.3518E-03  0.3789E-01  0.1586E-01  0.5375E-01  0.5475E-04
200           197083  532908  0.3653E-03  0.2736E-01  0.1531E-01  0.4267E-01  0.5358E-04
31            200317  526265  0.3614E-03  0.2675E-01  0.1588E-01  0.4263E-01  0.5697E-04
32            198721  526690  0.3042E-03  0.2481E-01  0.1594E-01  0.4075E-01  0.5764E-04
31            200672  525249  0.3169E-03  0.2332E-01  0.1605E-01  0.3936E-01  0.5859E-04
32            199474  522904  0.2746E-03  0.2129E-01  0.1640E-01  0.3769E-01  0.6030E-04
31            198989  517947  0.4644E-03  0.2352E-01  0.1698E-01  0.4050E-01  0.5759E-04
32            200182  519254  0.3285E-03  0.2876E-01  0.1684E-01  0.4560E-01  0.5938E-04
149           199749  516452  0.5161E-03  0.2635E-01  0.1754E-01  0.4389E-01  0.5752E-04
186           197383  517573  0.3720E-03  0.2666E-01  0.1720E-01  0.4386E-01  0.6128E-04
151           201844  513534  0.5671E-03  0.2570E-01  0.1784E-01  0.4353E-01  0.5645E-04
195           199281  502059  0.5089E-03  0.3817E-01  0.1858E-01  0.5675E-01  0.6356E-04
196           198289  503471  0.5387E-03  0.2742E-01  0.1846E-01  0.4588E-01  0.6247E-04
194           199088  496742  0.3376E-03  0.7300E-01  0.1902E-01  0.9201E-01  0.5942E-04
195           201505  499042  0.5991E-03  0.3898E-01  0.1927E-01  0.5825E-01  0.6218E-04
194           198967  493310  0.3014E-03  0.6680E-01  0.1862E-01  0.8543E-01  0.5962E-04
194           197522  488975  0.4068E-03  0.3819E-01  0.1757E-01  0.5576E-01  0.6312E-04
196           201991  487271  0.4926E-03  0.2819E-01  0.1818E-01  0.4636E-01  0.5885E-04
194           197071  482511  0.4841E-03  0.3103E-01  0.1809E-01  0.4912E-01  0.6289E-04
194           198115  461738  0.3390E-03  0.6396E-01  0.1923E-01  0.8319E-01  0.6403E-04
194           198755  456811  0.3222E-03  0.6366E-01  0.1900E-01  0.8265E-01  0.6353E-04
194           199538  452881  0.3023E-03  0.6548E-01  0.1941E-01  0.8489E-01  0.6234E-04
194           199113  448826  0.3182E-03  0.4690E-01  0.1987E-01  0.6677E-01  0.6239E-04
195           200735  446413  0.4221E-03  0.2861E-01  0.2037E-01  0.4898E-01  0.6241E-04
195           199072  444819  0.4594E-03  0.3215E-01  0.2115E-01  0.5329E-01  0.6335E-04
196           197102  443622  0.5291E-03  0.3645E-01  0.2151E-01  0.5796E-01  0.6477E-04
195           199540  435766  0.4576E-03  0.3433E-01  0.1953E-01  0.5386E-01  0.5684E-04
196           199149  436297  0.4771E-03  0.2999E-01  0.1988E-01  0.4987E-01  0.5798E-04
195           199880  435146  0.4621E-03  0.3448E-01  0.1934E-01  0.5383E-01  0.5633E-04
196           199451  432786  0.4195E-03  0.2842E-01  0.1907E-01  0.4749E-01  0.5756E-04
180           198899  411886  0.2893E-03  0.2605E-01  0.1581E-01  0.4186E-01  0.4549E-04
104           199299  407011  0.2761E-03  0.4568E-01  0.1610E-01  0.6178E-01  0.4402E-04
104           200781  403901  0.3031E-03  0.4516E-01  0.1558E-01  0.6074E-01  0.4468E-04
19            198593  396192  0.3206E-03  0.4991E-01  0.1599E-01  0.6590E-01  0.4218E-04
19            198363  395121  0.3760E-03  0.6596E-01  0.1660E-01  0.8255E-01  0.4226E-04
147           199421  361620  0.3442E-03  0.2148E-01  0.1167E-01  0.3315E-01  0.4413E-04
147           199817  360285  0.3861E-03  0.3187E-01  0.1156E-01  0.4343E-01  0.4411E-04
132           198682  351796  0.3860E-03  0.2935E-01  0.1070E-01  0.4005E-01  0.4389E-04
132           200163  347167  0.3905E-03  0.3821E-01  0.9697E-02  0.4790E-01  0.3922E-04
25            198259  326525  0.1886E-03  0.3136E-01  0.1073E-01  0.4209E-01  0.3884E-04
25            198615  324971  0.3190E-03  0.7080E-01  0.1107E-01  0.8187E-01  0.3440E-04
61            197360  318801  0.2433E-03  0.4803E-01  0.9004E-02  0.5703E-01  0.2853E-04
62            197978  307669  0.1107E-03  0.2401E-01  0.5368E-02  0.2938E-01  0.2122E-04
119           204075  619476  0.8121E-04  0.7467E-03  0.7877E-02  0.8623E-02  0.3355E-04
119           203872  615387  0.9092E-04  0.1476E-02  0.8312E-02  0.9788E-02  0.3372E-04
48            205312  610687  0.1525E-03  0.2224E-01  0.9889E-02  0.3213E-01  0.3943E-04
119           203460  612320  0.1023E-03  0.2257E-02  0.8715E-02  0.1097E-01  0.3443E-04
202           203526  609865  0.1161E-03  0.3018E-02  0.9083E-02  0.1210E-01  0.3539E-04
202           203872  605387  0.1387E-03  0.4714E-02  0.9953E-02  0.1467E-01  0.3624E-04
91            205739  601344  0.1808E-03  0.1387E-01  0.1097E-01  0.2484E-01  0.3673E-04
202           203670  602405  0.1966E-03  0.7632E-02  0.1094E-01  0.1857E-01  0.3729E-04
91            205989  595829  0.3102E-03  0.1814E-01  0.1199E-01  0.3013E-01  0.3624E-04
170           205953  564208  0.3594E-03  0.2669E-01  0.1429E-01  0.4098E-01  0.4138E-04
31            203997  529890  0.4058E-03  0.2233E-01  0.1575E-01  0.3808E-01  0.5368E-04
32            203043  529603  0.3479E-03  0.1968E-01  0.1570E-01  0.3538E-01  0.5397E-04
31            202557  525411  0.3993E-03  0.3555E-01  0.1610E-01  0.5166E-01  0.5734E-04
32            203598  525633  0.3499E-03  0.2360E-01  0.1611E-01  0.3971E-01  0.5739E-04
31            204406  522876  0.3773E-03  0.3139E-01  0.1634E-01  0.4773E-01  0.5759E-04
32            203276  521058  0.2903E-03  0.4374E-01  0.1703E-01  0.6077E-01  0.5642E-04
122           204049  518395  0.4818E-03  0.2205E-01  0.1697E-01  0.3902E-01  0.5539E-04
122           204249  515605  0.4182E-03  0.2374E-01  0.1736E-01  0.4111E-01  0.5598E-04
149           201823  516140  0.4832E-03  0.3038E-01  0.1768E-01  0.4805E-01  0.5823E-04
151           202189  514442  0.4899E-03  0.2656E-01  0.1782E-01  0.4438E-01  0.5757E-04
151           203502  509882  0.5529E-03  0.2747E-01  0.1846E-01  0.4593E-01  0.5725E-04
150           206321  504745  0.5440E-03  0.1043E+00  0.2095E-01  0.1253E+00  0.5672E-04
151           204212  506825  0.5757E-03  0.3467E-01  0.1937E-01  0.5404E-01  0.5859E-04
195           202360  499057  0.5509E-03  0.3515E-01  0.1906E-01  0.5420E-01  0.6085E-04
194           201410  495101  0.3874E-03  0.6597E-01  0.1864E-01  0.8461E-01  0.5622E-04
195           203617  495763  0.4391E-03  0.3006E-01  0.1834E-01  0.4841E-01  0.6021E-04
196           202887  496069  0.4698E-03  0.2693E-01  0.1796E-01  0.4489E-01  0.5827E-04
195           205455  490454  0.5098E-03  0.3140E-01  0.1850E-01  0.4990E-01  0.5780E-04
196           205153  489193  0.5351E-03  0.8694E-01  0.1911E-01  0.1061E+00  0.5611E-04
195           203402  485248  0.4760E-03  0.2782E-01  0.1876E-01  0.4659E-01  0.5980E-04
196           203135  486937  0.4789E-03  0.2577E-01  0.1828E-01  0.4405E-01  0.5815E-04
195           203702  480221  0.4721E-03  0.2809E-01  0.1893E-01  0.4702E-01  0.5918E-04
196           203922  479838  0.4569E-03  0.2653E-01  0.1905E-01  0.4558E-01  0.5957E-04
195           205085  476513  0.5441E-03  0.3704E-01  0.1944E-01  0.5649E-01  0.5955E-04
88            204691  460312  0.5133E-03  0.3322E-01  0.1855E-01  0.5177E-01  0.6103E-04
88            204684  457349  0.4357E-03  0.4138E-01  0.1848E-01  0.5985E-01  0.5959E-04
194           202060  454394  0.4091E-03  0.3303E-01  0.1831E-01  0.5134E-01  0.6260E-04
194           202183  450792  0.3479E-03  0.6874E-01  0.1969E-01  0.8843E-01  0.5794E-04
195           204879  449451  0.5022E-03  0.2867E-01  0.1920E-01  0.4787E-01  0.5776E-04
195           203726  446590  0.5096E-03  0.2938E-01  0.1946E-01  0.4884E-01  0.5658E-04
196           202947  447331  0.4582E-03  0.3228E-01  0.1934E-01  0.5162E-01  0.5822E-04
195           203194  435288  0.4852E-03  0.2896E-01  0.1876E-01  0.4772E-01  0.5317E-04
196           203081  434445  0.4682E-03  0.3154E-01  0.1849E-01  0.5003E-01  0.5305E-04
195           203414  431260  0.3010E-03  0.1693E-01  0.1770E-01  0.3463E-01  0.5293E-04
196           203061  431689  0.3117E-03  0.1757E-01  0.1791E-01  0.3548E-01  0.5334E-04
104           202501  403856  0.2601E-03  0.4434E-01  0.1526E-01  0.5960E-01  0.4194E-04
104           203839  400097  0.2455E-03  0.2172E-01  0.1426E-01  0.3598E-01  0.4371E-04
104           205304  396538  0.2793E-03  0.4983E-01  0.1503E-01  0.6486E-01  0.3953E-04
147           202301  360397  0.2388E-03  0.4322E-01  0.1165E-01  0.5487E-01  0.3761E-04
112           203843  353951  0.2026E-03  0.2444E-01  0.1011E-01  0.3455E-01  0.3796E-04
112           205595  351558  0.1649E-03  0.3596E-01  0.9714E-02  0.4567E-01  0.3264E-04
132           203506  350638  0.2876E-03  0.2525E-01  0.9760E-02  0.3501E-01  0.3748E-04
119           208213  620675  0.7840E-04  0.7943E-03  0.7755E-02  0.8549E-02  0.3263E-04
119           208202  617887  0.8493E-04  0.1354E-02  0.8046E-02  0.9400E-02  0.3327E-04
48            207910  611898  0.1065E-03  0.2409E-01  0.1021E-01  0.3430E-01  0.3743E-04
119           208122  613903  0.9658E-04  0.3102E-02  0.8797E-02  0.1190E-01  0.3566E-04
202           209567  611908  0.1152E-03  0.9020E-02  0.9367E-02  0.1839E-01  0.3666E-04
48            206560  609860  0.1909E-03  0.1051E-01  0.9563E-02  0.2007E-01  0.3743E-04
202           208221  607727  0.1234E-03  0.3794E-02  0.9463E-02  0.1326E-01  0.3490E-04
91            207850  601687  0.1501E-03  0.7534E-02  0.1079E-01  0.1832E-01  0.3667E-04
202           208126  604074  0.1378E-03  0.4790E-02  0.1009E-01  0.1488E-01  0.3518E-04
