name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
190            30667  810387  0.3588E-04  0.9352E-02  0.8923E-01  0.9858E-01  0.6397E-03
190            30667  805387  0.3556E-04  0.9529E-02  0.9119E-01  0.1007E+00  0.6563E-03
190            30667  800387  0.3738E-04  0.9902E-02  0.9425E-01  0.1042E+00  0.6790E-03
190            30667  795387  0.3997E-04  0.1026E-01  0.9659E-01  0.1068E+00  0.6964E-03
190            30667  790387  0.4466E-04  0.1074E-01  0.9884E-01  0.1096E+00  0.7096E-03
190            30667  785387  0.4694E-04  0.1110E-01  0.1011E+00  0.1122E+00  0.7280E-03
190            30667  780387  0.4765E-04  0.1141E-01  0.1038E+00  0.1152E+00  0.7521E-03
190            30667  775387  0.5151E-04  0.1162E-01  0.1081E+00  0.1197E+00  0.7829E-03
190            30667  770387  0.5538E-04  0.1218E-01  0.1117E+00  0.1239E+00  0.8084E-03
190            30274  765728  0.5587E-04  0.1241E-01  0.1138E+00  0.1263E+00  0.8315E-03
190            29063  762192  0.5817E-04  0.1274E-01  0.1153E+00  0.1280E+00  0.8462E-03
162            32080  423626  0.1095E-01 -0.2510E+00  0.1576E+01  0.1325E+01  0.7113E-02
162            30833  420218  0.1093E-01 -0.2229E+00  0.1549E+01  0.1327E+01  0.7234E-02
162            30667  415387  0.1181E-01 -0.1144E+00  0.1656E+01  0.1542E+01  0.7244E-02
162            30667  410387  0.1428E-01 -0.5168E-03  0.2055E+01  0.2055E+01  0.7640E-02
162            30667  405387  0.1769E-01  0.1355E+00  0.2142E+01  0.2278E+01  0.7269E-02
105            30101  401277  0.1283E-01  0.2930E+01  0.2287E+01  0.5218E+01  0.6995E-02
156            33229  400389  0.1862E-01  0.5147E+00  0.2705E+01  0.3220E+01  0.7124E-02
162            30905  402310  0.1756E-01  0.3486E+00  0.2286E+01  0.2635E+01  0.6779E-02
169            30638  384134  0.2991E-01  0.1022E+01  0.3349E+01  0.4372E+01  0.6744E-02
169            30899  380739  0.3291E-01  0.1150E+01  0.3788E+01  0.4938E+01  0.6013E-02
190            36196  846311  0.2875E-04  0.7774E-02  0.7553E-01  0.8330E-01  0.5354E-03
190            35010  842866  0.2868E-04  0.7803E-02  0.7595E-01  0.8375E-01  0.5429E-03
190            34997  837887  0.2830E-04  0.8007E-02  0.7864E-01  0.8664E-01  0.5644E-03
190            34997  832887  0.3060E-04  0.8290E-02  0.8033E-01  0.8862E-01  0.5771E-03
190            34997  827887  0.3116E-04  0.8561E-02  0.8288E-01  0.9144E-01  0.5971E-03
190            34997  822887  0.3177E-04  0.8752E-02  0.8448E-01  0.9323E-01  0.6038E-03
190            34997  817887  0.3270E-04  0.8994E-02  0.8648E-01  0.9547E-01  0.6204E-03
190            34997  812887  0.3451E-04  0.9298E-02  0.8882E-01  0.9812E-01  0.6375E-03
190            34997  807887  0.3634E-04  0.9526E-02  0.9086E-01  0.1004E+00  0.6493E-03
190            34997  802887  0.3943E-04  0.9949E-02  0.9380E-01  0.1037E+00  0.6685E-03
190            34997  797887  0.4073E-04  0.1021E-01  0.9592E-01  0.1061E+00  0.6864E-03
190            34997  792887  0.4436E-04  0.1061E-01  0.9800E-01  0.1086E+00  0.7007E-03
190            34997  787887  0.4666E-04  0.1101E-01  0.1006E+00  0.1117E+00  0.7215E-03
190            34997  782887  0.4978E-04  0.1144E-01  0.1032E+00  0.1147E+00  0.7408E-03
190            34997  777887  0.5273E-04  0.1186E-01  0.1057E+00  0.1176E+00  0.7591E-03
190            34997  772887  0.5703E-04  0.1241E-01  0.1091E+00  0.1215E+00  0.7815E-03
190            34068  768787  0.5863E-04  0.1248E-01  0.1131E+00  0.1255E+00  0.8141E-03
162            36074  426389  0.1077E-01 -0.2213E+00  0.1560E+01  0.1339E+01  0.7215E-02
162            35000  422883  0.1175E-01 -0.2026E+00  0.1627E+01  0.1425E+01  0.6651E-02
162            34997  417887  0.1280E-01 -0.1258E+00  0.1850E+01  0.1725E+01  0.6763E-02
85             37332  413092  0.1214E-01  0.2651E+01  0.2683E+01  0.5335E+01  0.7044E-02
162            34870  412876  0.1520E-01 -0.8857E-02  0.2360E+01  0.2352E+01  0.7369E-02
162            34997  407887  0.1870E-01  0.1768E+00  0.2582E+01  0.2759E+01  0.7395E-02
105            33117  401230  0.1727E-01  0.6345E+00  0.2644E+01  0.3278E+01  0.7251E-02
123            37326  403144  0.2097E-01  0.3717E+00  0.3195E+01  0.3567E+01  0.7163E-02
156            33848  400874  0.1868E-01  0.5190E+00  0.2788E+01  0.3307E+01  0.7256E-02
162            34608  403458  0.1966E-01  0.2742E+00  0.2751E+01  0.3025E+01  0.7507E-02
105            33166  399584  0.1656E-01  0.1154E+01  0.2747E+01  0.3901E+01  0.7218E-02
156            35388  398253  0.2036E-01  0.7698E+00  0.3245E+01  0.4014E+01  0.7386E-02
156            37072  394212  0.2364E-01  0.1417E+01  0.3958E+01  0.5375E+01  0.7416E-02
169            34743  386048  0.3169E-01  0.3792E+01  0.4067E+01  0.7859E+01  0.7333E-02
169            34997  382887  0.4246E-01  0.1501E+01  0.4557E+01  0.6058E+01  0.6930E-02
169            35182  378670  0.4133E-01  0.1550E+01  0.5045E+01  0.6595E+01  0.6070E-02
190            40323  849023  0.2855E-04  0.7677E-02  0.7476E-01  0.8244E-01  0.5287E-03
190            39327  845387  0.2965E-04  0.7874E-02  0.7610E-01  0.8398E-01  0.5383E-03
190            39327  840387  0.2990E-04  0.8067E-02  0.7810E-01  0.8617E-01  0.5551E-03
190            39327  835387  0.3102E-04  0.8330E-02  0.8051E-01  0.8884E-01  0.5733E-03
190            39327  830387  0.3139E-04  0.8591E-02  0.8312E-01  0.9171E-01  0.5949E-03
190            39327  825387  0.3100E-04  0.8707E-02  0.8466E-01  0.9336E-01  0.6029E-03
190            39327  820387  0.3366E-04  0.9058E-02  0.8694E-01  0.9600E-01  0.6184E-03
190            39327  815387  0.3420E-04  0.9293E-02  0.8902E-01  0.9831E-01  0.6367E-03
190            39327  810387  0.3647E-04  0.9614E-02  0.9109E-01  0.1007E+00  0.6489E-03
190            39327  805387  0.4045E-04  0.9962E-02  0.9323E-01  0.1032E+00  0.6598E-03
190            39327  800387  0.4241E-04  0.1033E-01  0.9620E-01  0.1065E+00  0.6814E-03
190            39327  795387  0.4338E-04  0.1059E-01  0.9843E-01  0.1090E+00  0.7004E-03
190            39327  790387  0.4568E-04  0.1101E-01  0.1013E+00  0.1123E+00  0.7220E-03
190            39327  785387  0.4912E-04  0.1143E-01  0.1036E+00  0.1150E+00  0.7386E-03
190            39327  780387  0.5339E-04  0.1192E-01  0.1062E+00  0.1181E+00  0.7560E-03
190            39072  775606  0.5687E-04  0.1237E-01  0.1087E+00  0.1211E+00  0.7739E-03
190            37718  771805  0.5901E-04  0.1276E-01  0.1116E+00  0.1244E+00  0.7948E-03
162            40251  428925  0.1068E-01 -0.1554E+00  0.1608E+01  0.1453E+01  0.7206E-02
162            39327  425387  0.1149E-01 -0.1540E+00  0.1709E+01  0.1554E+01  0.7387E-02
162            39327  420387  0.1265E-01 -0.1079E+00  0.1899E+01  0.1791E+01  0.6830E-02
85             39518  415071  0.1279E-01  0.3032E+01  0.2625E+01  0.5657E+01  0.7039E-02
162            38177  416755  0.1088E-01  0.1223E+01  0.2046E+01  0.3270E+01  0.6700E-02
85             38643  411983  0.1289E-01  0.7190E+01  0.2923E+01  0.1011E+02  0.7030E-02
123            40767  409513  0.2005E-01  0.3158E+00  0.3218E+01  0.3534E+01  0.6943E-02
162            38142  409556  0.1972E-01  0.2235E+00  0.2944E+01  0.3167E+01  0.6799E-02
123            39917  404948  0.2268E-01  0.3247E+00  0.3590E+01  0.3915E+01  0.6392E-02
162            37759  406681  0.1934E-01  0.4681E+00  0.3170E+01  0.3638E+01  0.6725E-02
123            39598  402332  0.2340E-01  0.4281E+00  0.3838E+01  0.4266E+01  0.6317E-02
156            38704  395155  0.2206E-01  0.5136E+01  0.4265E+01  0.9401E+01  0.7186E-02
169            37821  384020  0.5805E-01  0.3206E+01  0.5718E+01  0.8923E+01  0.7230E-02
169            39233  380192  0.4433E-01  0.1618E+01  0.6048E+01  0.7666E+01  0.6925E-02
169            39671  376182  0.5887E-01  0.2239E+01  0.6116E+01  0.8356E+01  0.6500E-02
190            43658  847887  0.3128E-04  0.7831E-02  0.7540E-01  0.8323E-01  0.5303E-03
190            43658  842887  0.3303E-04  0.8096E-02  0.7729E-01  0.8539E-01  0.5440E-03
190            43658  837887  0.3390E-04  0.8362E-02  0.7993E-01  0.8829E-01  0.5627E-03
190            43658  832887  0.3326E-04  0.8637E-02  0.8261E-01  0.9125E-01  0.5845E-03
190            43658  827887  0.3276E-04  0.8711E-02  0.8372E-01  0.9243E-01  0.5914E-03
190            43658  822887  0.3435E-04  0.8975E-02  0.8557E-01  0.9455E-01  0.6063E-03
190            43658  817887  0.3643E-04  0.9314E-02  0.8816E-01  0.9747E-01  0.6246E-03
190            43658  812887  0.3764E-04  0.9607E-02  0.9062E-01  0.1002E+00  0.6438E-03
190            43658  807887  0.3960E-04  0.9906E-02  0.9268E-01  0.1026E+00  0.6572E-03
190            43658  802887  0.4328E-04  0.1029E-01  0.9563E-01  0.1059E+00  0.6734E-03
190            43658  797887  0.4625E-04  0.1067E-01  0.9802E-01  0.1087E+00  0.6899E-03
190            43658  792887  0.4646E-04  0.1094E-01  0.1007E+00  0.1116E+00  0.7120E-03
190            43658  787887  0.4961E-04  0.1140E-01  0.1032E+00  0.1145E+00  0.7307E-03
190            43658  782887  0.5305E-04  0.1186E-01  0.1059E+00  0.1178E+00  0.7508E-03
190            42896  778633  0.5619E-04  0.1220E-01  0.1075E+00  0.1197E+00  0.7619E-03
162            44544  432149  0.1063E-01 -0.1237E+00  0.1643E+01  0.1520E+01  0.7591E-02
162            43658  427887  0.1152E-01 -0.8401E-01  0.1776E+01  0.1692E+01  0.7481E-02
162            43658  422887  0.1292E-01 -0.3276E-01  0.1995E+01  0.1962E+01  0.7209E-02
85             42891  417355  0.1071E-01  0.2925E+01  0.2343E+01  0.5268E+01  0.7178E-02
162            43539  419125  0.1375E-01  0.2561E-01  0.2173E+01  0.2199E+01  0.7086E-02
85             41136  413404  0.1494E-01  0.4556E+01  0.2920E+01  0.7477E+01  0.7127E-02
123            44505  411774  0.1943E-01  0.3607E+00  0.3232E+01  0.3593E+01  0.7096E-02
123            43658  407887  0.2155E-01  0.3506E+00  0.3630E+01  0.3981E+01  0.6896E-02
123            43502  403691  0.2384E-01  0.4455E+00  0.4206E+01  0.4651E+01  0.6686E-02
156            43374  396621  0.2579E-01  0.1872E+01  0.5465E+01  0.7337E+01  0.6739E-02
169            42569  380976  0.4780E-01  0.1978E+01  0.8144E+01  0.1012E+02  0.7550E-02
169            43555  377751  0.6704E-01  0.2523E+01  0.9410E+01  0.1193E+02  0.7883E-02
169            44055  374730  0.1227E+00  0.5958E+01  0.1015E+02  0.1610E+02  0.7781E-02
28             44982  360715  0.2352E+00  0.5300E+02  0.2713E+02  0.8014E+02  0.5782E-02
28             45019  359734  0.1918E+00  0.2917E+02  0.2487E+02  0.5404E+02  0.5595E-02
190            47228  849425  0.3233E-04  0.7900E-02  0.7556E-01  0.8346E-01  0.5272E-03
190            47988  845387  0.3365E-04  0.8110E-02  0.7705E-01  0.8516E-01  0.5378E-03
190            47988  840387  0.3425E-04  0.8323E-02  0.7913E-01  0.8745E-01  0.5541E-03
190            47988  835387  0.3335E-04  0.8512E-02  0.8183E-01  0.9034E-01  0.5781E-03
190            47988  830387  0.3492E-04  0.8805E-02  0.8407E-01  0.9287E-01  0.5954E-03
190            47988  825387  0.3470E-04  0.8922E-02  0.8548E-01  0.9440E-01  0.6030E-03
190            47988  820387  0.3660E-04  0.9351E-02  0.8849E-01  0.9784E-01  0.6221E-03
190            47988  815387  0.3825E-04  0.9660E-02  0.9088E-01  0.1005E+00  0.6398E-03
190            47988  810387  0.3983E-04  0.9932E-02  0.9276E-01  0.1027E+00  0.6530E-03
190            47988  805387  0.4252E-04  0.1029E-01  0.9513E-01  0.1054E+00  0.6696E-03
190            47988  800387  0.4548E-04  0.1073E-01  0.9839E-01  0.1091E+00  0.6906E-03
190            47988  795387  0.4865E-04  0.1106E-01  0.1010E+00  0.1120E+00  0.7049E-03
190            47988  790387  0.5161E-04  0.1149E-01  0.1035E+00  0.1150E+00  0.7241E-03
190            47864  785502  0.5410E-04  0.1186E-01  0.1059E+00  0.1177E+00  0.7421E-03
190            46539  781629  0.5459E-04  0.1213E-01  0.1079E+00  0.1200E+00  0.7608E-03
162            49353  439160  0.9977E-02 -0.9387E-01  0.1499E+01  0.1405E+01  0.8434E-02
162            48146  435275  0.1059E-01 -0.6788E-01  0.1643E+01  0.1576E+01  0.7838E-02
162            47988  430387  0.1166E-01 -0.3392E-01  0.1798E+01  0.1764E+01  0.7448E-02
46             49808  425182  0.1140E-01  0.1279E+01  0.2168E+01  0.3446E+01  0.7436E-02
162            47726  425409  0.1299E-01  0.4071E-01  0.2046E+01  0.2086E+01  0.7406E-02
65             49091  419267  0.1332E-01  0.1528E+01  0.2495E+01  0.4022E+01  0.7195E-02
85             46725  417934  0.1199E-01  0.2406E+01  0.2546E+01  0.4952E+01  0.7260E-02
162            47368  420980  0.1561E-01  0.1453E+00  0.2256E+01  0.2401E+01  0.7309E-02
65             48815  417836  0.1383E-01  0.3226E+01  0.2609E+01  0.5836E+01  0.7453E-02
85             46661  417879  0.1202E-01  0.2413E+01  0.2554E+01  0.4968E+01  0.7258E-02
123            47511  413408  0.1610E-01  0.1617E+01  0.3424E+01  0.5041E+01  0.7440E-02
123            47840  410197  0.2093E-01  0.4207E+00  0.3678E+01  0.4099E+01  0.7094E-02
123            47988  405388  0.2425E-01  0.4620E+00  0.4409E+01  0.4872E+01  0.7134E-02
123            49320  402034  0.2347E-01  0.1263E+01  0.5263E+01  0.6526E+01  0.7141E-02
123            49918  396260  0.2614E-01  0.3286E+01  0.6809E+01  0.1010E+02  0.7205E-02
156            47683  396545  0.2606E-01  0.2779E+01  0.6483E+01  0.9262E+01  0.7087E-02
169            48359  378712  0.8141E-01  0.3653E+01  0.1480E+02  0.1845E+02  0.7497E-02
169            47982  375478  0.1150E+00  0.5505E+01  0.1676E+02  0.2227E+02  0.7106E-02
28             45274  360316  0.2232E+00  0.3233E+02  0.2676E+02  0.5909E+02  0.5694E-02
190            51226  846610  0.3308E-04  0.8080E-02  0.7725E-01  0.8533E-01  0.5384E-03
190            52318  842887  0.3383E-04  0.8300E-02  0.7931E-01  0.8761E-01  0.5512E-03
190            52318  837887  0.3468E-04  0.8561E-02  0.8190E-01  0.9046E-01  0.5701E-03
190            52318  832887  0.3464E-04  0.8788E-02  0.8434E-01  0.9312E-01  0.5912E-03
190            52318  827887  0.3430E-04  0.8913E-02  0.8591E-01  0.9482E-01  0.6011E-03
190            52318  822887  0.3819E-04  0.9288E-02  0.8770E-01  0.9699E-01  0.6114E-03
190            52318  817887  0.4210E-04  0.9689E-02  0.8976E-01  0.9945E-01  0.6235E-03
190            52318  812887  0.4398E-04  0.1001E-01  0.9261E-01  0.1026E+00  0.6372E-03
190            52318  807887  0.4419E-04  0.1029E-01  0.9560E-01  0.1059E+00  0.6613E-03
190            52318  802887  0.4541E-04  0.1072E-01  0.9863E-01  0.1093E+00  0.6858E-03
190            52318  797887  0.4858E-04  0.1112E-01  0.1012E+00  0.1123E+00  0.7019E-03
190            52318  792887  0.4954E-04  0.1137E-01  0.1038E+00  0.1152E+00  0.7224E-03
190            51705  788468  0.5343E-04  0.1181E-01  0.1062E+00  0.1180E+00  0.7376E-03
162            53068  442005  0.1008E-01 -0.3939E-01  0.1520E+01  0.1481E+01  0.8821E-02
162            52318  437887  0.1052E-01 -0.8454E-02  0.1604E+01  0.1595E+01  0.8097E-02
162            52318  432887  0.1161E-01  0.6466E-01  0.1752E+01  0.1817E+01  0.7825E-02
46             52554  426737  0.1056E-01  0.2217E+01  0.2134E+01  0.4351E+01  0.7877E-02
47             54679  428048  0.1353E-01  0.3556E+00  0.2012E+01  0.2368E+01  0.7688E-02
162            52066  428656  0.1381E-01  0.1940E+00  0.1918E+01  0.2112E+01  0.7674E-02
46             51374  424331  0.1143E-01  0.1857E+01  0.2267E+01  0.4123E+01  0.7548E-02
65             52658  422258  0.1549E-01  0.2854E+00  0.2342E+01  0.2627E+01  0.7329E-02
162            49786  422909  0.1507E-01  0.2223E+00  0.2217E+01  0.2439E+01  0.7231E-02
65             52634  418750  0.1661E-01  0.3315E+00  0.2591E+01  0.2922E+01  0.7162E-02
123            51059  407374  0.1932E-01  0.2261E+01  0.4428E+01  0.6689E+01  0.7432E-02
123            52318  402887  0.2603E-01  0.6792E+00  0.5261E+01  0.5940E+01  0.7491E-02
123            52679  397983  0.2953E-01  0.9493E+00  0.6309E+01  0.7259E+01  0.7325E-02
123            54315  393461  0.2959E-01  0.7302E+01  0.7847E+01  0.1515E+02  0.7512E-02
169            53467  385546  0.4461E-01  0.5211E+01  0.1171E+02  0.1692E+02  0.7001E-02
169            53606  382504  0.6200E-01  0.2855E+01  0.1328E+02  0.1614E+02  0.7092E-02
169            52341  377863  0.9190E-01  0.4095E+01  0.1587E+02  0.1996E+02  0.6910E-02
169            51003  374883  0.1081E+00  0.2386E+02  0.1864E+02  0.4250E+02  0.6634E-02
190            55254  843713  0.3389E-04  0.8298E-02  0.7938E-01  0.8768E-01  0.5510E-03
190            56555  840267  0.3476E-04  0.8467E-02  0.8079E-01  0.8925E-01  0.5616E-03
190            56648  835387  0.3606E-04  0.8773E-02  0.8347E-01  0.9224E-01  0.5806E-03
190            56648  830387  0.3461E-04  0.8865E-02  0.8529E-01  0.9415E-01  0.5937E-03
190            56648  825387  0.3723E-04  0.9192E-02  0.8736E-01  0.9655E-01  0.6075E-03
190            56648  820387  0.4134E-04  0.9600E-02  0.8946E-01  0.9907E-01  0.6193E-03
190            56648  815387  0.4606E-04  0.1003E-01  0.9175E-01  0.1018E+00  0.6250E-03
190            56648  810387  0.4620E-04  0.1028E-01  0.9440E-01  0.1047E+00  0.6472E-03
190            56648  805387  0.4714E-04  0.1058E-01  0.9718E-01  0.1078E+00  0.6697E-03
190            56648  800387  0.4828E-04  0.1095E-01  0.1007E+00  0.1117E+00  0.6953E-03
190            56625  795417  0.5122E-04  0.1135E-01  0.1034E+00  0.1148E+00  0.7129E-03
190            55397  791491  0.5126E-04  0.1159E-01  0.1052E+00  0.1167E+00  0.7301E-03
162            56863  444977  0.9914E-02  0.1144E-01  0.1532E+01  0.1543E+01  0.9189E-02
162            55997  440192  0.1064E-01  0.1322E-01  0.1564E+01  0.1578E+01  0.8686E-02
162            56648  435386  0.1172E-01  0.1099E+00  0.1719E+01  0.1829E+01  0.8283E-02
46             56642  428230  0.1125E-01  0.1633E+01  0.2075E+01  0.3708E+01  0.7639E-02
47             57321  428995  0.1098E-01  0.2158E+01  0.2071E+01  0.4228E+01  0.7703E-02
162            56496  430888  0.1388E-01  0.2427E+00  0.1884E+01  0.2126E+01  0.7806E-02
46             55648  427423  0.1189E-01  0.1401E+01  0.2120E+01  0.3521E+01  0.7717E-02
65             56786  423861  0.1529E-01  0.3898E+00  0.2291E+01  0.2681E+01  0.7702E-02
65             56648  420387  0.1659E-01  0.3581E+00  0.2578E+01  0.2937E+01  0.7682E-02
65             57618  416540  0.1549E-01  0.1217E+01  0.2956E+01  0.4173E+01  0.7596E-02
65             59083  410747  0.1841E-01  0.3270E+01  0.4063E+01  0.7333E+01  0.7857E-02
123            56071  404117  0.2122E-01  0.4794E+01  0.5108E+01  0.9902E+01  0.7948E-02
123            56393  400383  0.2882E-01  0.7936E+00  0.5992E+01  0.6785E+01  0.7618E-02
123            56708  395801  0.3380E-01  0.1069E+01  0.7110E+01  0.8178E+01  0.7076E-02
123            54962  392252  0.3148E-01  0.6549E+01  0.8472E+01  0.1502E+02  0.7008E-02
179            58575  389601  0.3665E-01  0.5157E+01  0.9077E+01  0.1423E+02  0.7502E-02
169            56472  384645  0.5417E-01  0.2241E+01  0.1150E+02  0.1374E+02  0.7390E-02
169            56314  380874  0.6112E-01  0.4967E+01  0.1265E+02  0.1762E+02  0.7298E-02
161            57915  373180  0.8415E-01  0.1557E+02  0.1351E+02  0.2908E+02  0.5298E-02
169            55153  376872  0.8136E-01  0.9869E+01  0.1430E+02  0.2417E+02  0.6772E-02
190            59544  840535  0.3537E-04  0.8526E-02  0.8109E-01  0.8962E-01  0.5611E-03
190            60642  837506  0.3770E-04  0.8844E-02  0.8356E-01  0.9240E-01  0.5728E-03
190            60978  832887  0.3670E-04  0.8939E-02  0.8499E-01  0.9393E-01  0.5834E-03
190            60978  827887  0.3748E-04  0.9191E-02  0.8736E-01  0.9655E-01  0.6018E-03
190            60978  822887  0.4175E-04  0.9582E-02  0.8919E-01  0.9877E-01  0.6118E-03
190            60978  817887  0.4649E-04  0.1003E-01  0.9140E-01  0.1014E+00  0.6232E-03
190            60978  812887  0.4758E-04  0.1032E-01  0.9411E-01  0.1044E+00  0.6378E-03
190            60978  807887  0.4767E-04  0.1058E-01  0.9711E-01  0.1077E+00  0.6626E-03
190            60978  802887  0.4952E-04  0.1096E-01  0.1005E+00  0.1114E+00  0.6853E-03
190            60506  798306  0.4983E-04  0.1122E-01  0.1032E+00  0.1144E+00  0.7070E-03
190            59445  795001  0.5171E-04  0.1148E-01  0.1048E+00  0.1163E+00  0.7194E-03
162            60167  445885  0.9723E-02  0.2438E+00  0.1551E+01  0.1794E+01  0.8964E-02
162            61180  445253  0.1014E-01  0.1066E+00  0.1587E+01  0.1694E+01  0.9381E-02
162            61068  436730  0.1356E-01  0.1866E+00  0.1723E+01  0.1910E+01  0.8489E-02
