name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
26            180344  324492  0.7993E-01  0.1094E+02  0.1433E+01  0.1238E+02  0.5013E-02
62            181897  320805  0.4469E-01  0.6662E+01  0.2030E+01  0.8692E+01  0.2582E-02
10            182286  317334  0.2534E-01  0.1378E+01  0.8179E+00  0.2196E+01  0.2347E-02
11            182585  316979  0.2097E-01  0.2507E+01  0.8825E+00  0.3390E+01  0.2369E-02
62            182544  319850  0.3382E-01  0.5717E+01  0.1687E+01  0.7404E+01  0.2178E-02
63            183171  319352  0.2517E-01  0.3930E+01  0.1350E+01  0.5280E+01  0.1968E-02
136           180382  316119  0.2588E-01  0.1697E+01  0.6768E+00  0.2374E+01  0.2695E-02
137           180653  315693  0.2270E-01  0.1644E+01  0.6369E+00  0.2281E+01  0.2719E-02
10            183269  315295  0.1602E-01  0.9100E+00  0.6160E+00  0.1526E+01  0.2253E-02
136           180822  313207  0.1435E-01  0.1218E+01  0.4721E+00  0.1690E+01  0.2490E-02
117           183756  309048  0.7849E-02  0.5140E+00  0.3354E+00  0.8494E+00  0.1734E-02
119           186626  614703  0.8395E-03  0.1090E-01  0.1035E+00  0.1144E+00  0.4074E-03
42            186885  608584  0.8155E-03  0.9712E-01  0.1294E+00  0.2265E+00  0.4980E-03
119           186525  610727  0.8748E-03  0.2363E-01  0.1139E+00  0.1375E+00  0.4356E-03
202           186512  608143  0.8299E-03  0.9859E-01  0.1311E+00  0.2296E+00  0.4999E-03
42            185621  607286  0.8675E-03  0.1100E+00  0.1316E+00  0.2417E+00  0.4945E-03
202           186660  605242  0.9657E-03  0.3817E-01  0.1280E+00  0.1662E+00  0.4314E-03
202           186424  600584  0.1049E-02  0.5943E-01  0.1427E+00  0.2021E+00  0.4666E-03
202           185391  597544  0.1102E-02  0.9679E-01  0.1503E+00  0.2470E+00  0.4792E-03
68            186818  583148  0.1456E-02  0.1228E+00  0.1966E+00  0.3194E+00  0.5575E-03
68            187280  582161  0.1441E-02  0.1499E+00  0.2031E+00  0.3529E+00  0.5741E-03
5             188557  570382  0.1839E-02  0.1540E+00  0.2351E+00  0.3891E+00  0.6488E-03
34            188691  559538  0.2245E-02  0.1799E+00  0.2825E+00  0.4624E+00  0.7702E-03
133           187536  543253  0.3251E-02  0.2654E+00  0.4050E+00  0.6705E+00  0.1215E-02
133           188139  541053  0.3262E-02  0.2928E+00  0.4011E+00  0.6939E+00  0.1157E-02
83            185328  513548  0.7420E-02  0.4731E+00  0.7361E+00  0.1209E+01  0.1627E-02
186           187664  514454  0.6276E-02  0.4691E+00  0.6638E+00  0.1133E+01  0.1488E-02
83            185002  510439  0.7738E-02  0.4883E+00  0.7446E+00  0.1233E+01  0.1554E-02
195           186715  510429  0.6764E-02  0.4505E+00  0.6884E+00  0.1139E+01  0.1440E-02
196           186269  510675  0.7141E-02  0.4729E+00  0.7073E+00  0.1180E+01  0.1472E-02
83            186468  507397  0.6793E-02  0.5515E+00  0.6938E+00  0.1245E+01  0.1470E-02
157           187434  505285  0.6232E-02  0.4385E+00  0.6553E+00  0.1094E+01  0.1263E-02
158           187065  504290  0.6314E-02  0.4503E+00  0.6546E+00  0.1105E+01  0.1242E-02
158           186157  500076  0.6202E-02  0.4636E+00  0.6157E+00  0.1079E+01  0.1231E-02
158           184671  496385  0.5761E-02  0.6930E+00  0.5729E+00  0.1266E+01  0.1253E-02
194           187048  489563  0.5213E-02  0.1117E+01  0.4545E+00  0.1572E+01  0.1228E-02
194           186606  485442  0.4715E-02  0.1121E+01  0.3990E+00  0.1520E+01  0.1257E-02
194           186603  480319  0.4150E-02  0.9203E+00  0.3454E+00  0.1266E+01  0.1159E-02
194           186552  475387  0.3642E-02  0.8266E+00  0.2993E+00  0.1126E+01  0.1116E-02
194           186500  470405  0.3431E-02  0.6921E+00  0.2665E+00  0.9587E+00  0.1067E-02
194           186543  465343  0.2905E-02  0.5194E+00  0.2395E+00  0.7589E+00  0.9642E-03
194           186499  460408  0.2358E-02  0.4077E+00  0.2160E+00  0.6237E+00  0.9804E-03
194           186504  455383  0.2018E-02  0.2692E+00  0.2072E+00  0.4764E+00  0.8091E-03
194           186255  450355  0.1880E-02  0.4217E+00  0.1977E+00  0.6195E+00  0.8055E-03
194           186338  446110  0.1812E-02  0.3319E+00  0.1949E+00  0.5268E+00  0.7537E-03
195           185565  430907  0.1732E-02  0.1344E+00  0.1862E+00  0.3206E+00  0.6098E-03
196           188852  430023  0.1477E-02  0.2332E+00  0.1765E+00  0.4097E+00  0.5683E-03
35            186909  390001  0.2179E-02  0.1456E+00  0.2031E+00  0.3486E+00  0.6048E-03
35            188076  383359  0.1882E-02  0.1439E+00  0.1909E+00  0.3347E+00  0.7234E-03
35            188266  380958  0.1826E-02  0.1503E+00  0.1855E+00  0.3358E+00  0.7633E-03
67            185904  374008  0.2041E-02  0.1148E+00  0.1880E+00  0.3028E+00  0.8858E-03
67            185189  371914  0.2017E-02  0.1540E+00  0.1903E+00  0.3444E+00  0.1006E-02
135           184539  363923  0.2054E-02  0.1649E+00  0.1917E+00  0.3566E+00  0.1173E-02
64            187555  350359  0.2788E-02  0.1762E+00  0.2374E+00  0.4136E+00  0.1668E-02
64            184979  345623  0.3773E-02  0.5577E+00  0.2787E+00  0.8364E+00  0.2423E-02
61            187571  328832  0.1312E-01  0.2427E+01  0.6494E+00  0.3076E+01  0.2562E-02
61            188688  325136  0.1165E-01  0.1167E+01  0.7469E+00  0.1914E+01  0.2200E-02
62            186087  319488  0.1545E-01  0.2376E+01  0.1048E+01  0.3425E+01  0.1630E-02
63            186003  318954  0.1370E-01  0.2200E+01  0.9543E+00  0.3155E+01  0.1734E-02
10            183903  315463  0.1493E-01  0.8601E+00  0.5989E+00  0.1459E+01  0.2152E-02
62            187887  316694  0.9037E-02  0.6405E+00  0.5340E+00  0.1174E+01  0.1673E-02
63            185821  317404  0.1201E-01  0.9510E+00  0.6343E+00  0.1585E+01  0.1802E-02
62            188467  310143  0.6122E-02  0.4133E+00  0.3330E+00  0.7463E+00  0.1473E-02
117           184500  309077  0.7819E-02  0.3565E+00  0.3339E+00  0.6904E+00  0.1700E-02
119           191169  616283  0.8102E-03  0.8662E-02  0.9456E-01  0.1032E+00  0.3824E-03
119           190882  612887  0.8262E-03  0.1809E-01  0.1063E+00  0.1244E+00  0.3864E-03
42            189229  608430  0.7763E-03  0.1990E+00  0.1303E+00  0.3292E+00  0.4973E-03
119           190881  609589  0.8568E-03  0.3508E-01  0.1173E+00  0.1524E+00  0.4107E-03
202           191158  607133  0.8979E-03  0.3442E-01  0.1208E+00  0.1552E+00  0.4135E-03
202           190873  602904  0.9347E-03  0.5015E-01  0.1312E+00  0.1814E+00  0.4127E-03
202           190010  600131  0.1010E-02  0.6630E-01  0.1430E+00  0.2093E+00  0.4409E-03
68            188967  582350  0.1454E-02  0.1248E+00  0.1981E+00  0.3229E+00  0.5413E-03
5             190929  572018  0.1683E-02  0.1670E+00  0.2232E+00  0.3902E+00  0.6260E-03
5             191049  569680  0.1741E-02  0.1809E+00  0.2356E+00  0.4165E+00  0.6846E-03
34            190612  560629  0.2087E-02  0.1969E+00  0.2759E+00  0.4728E+00  0.7677E-03
34            189860  559399  0.2123E-02  0.1874E+00  0.2855E+00  0.4728E+00  0.8016E-03
133           189624  541187  0.3149E-02  0.2663E+00  0.3946E+00  0.6609E+00  0.1102E-02
133           189960  538664  0.3153E-02  0.3745E+00  0.4114E+00  0.7858E+00  0.1265E-02
200           191751  535836  0.3023E-02  0.5515E+00  0.4321E+00  0.9836E+00  0.1162E-02
200           191453  533218  0.3640E-02  0.8224E+00  0.4881E+00  0.1311E+01  0.1335E-02
200           192928  529301  0.3594E-02  0.2478E+00  0.4460E+00  0.6938E+00  0.1090E-02
31            193393  522781  0.3840E-02  0.3698E+00  0.4994E+00  0.8692E+00  0.1225E-02
186           191592  515794  0.5018E-02  0.2593E+00  0.5876E+00  0.8469E+00  0.1293E-02
186           190907  514695  0.5231E-02  0.3185E+00  0.6101E+00  0.9286E+00  0.1262E-02
195           191237  507740  0.4839E-02  0.1206E+01  0.6625E+00  0.1869E+01  0.1223E-02
196           191622  507048  0.4699E-02  0.1167E+01  0.6550E+00  0.1822E+01  0.1168E-02
194           191385  492244  0.4333E-02  0.8923E+00  0.4357E+00  0.1328E+01  0.1052E-02
194           190884  487859  0.4046E-02  0.9025E+00  0.3886E+00  0.1291E+01  0.1082E-02
194           190295  482881  0.3600E-02  0.6363E+00  0.3298E+00  0.9660E+00  0.1142E-02
194           190414  477978  0.3220E-02  0.5247E+00  0.2889E+00  0.8137E+00  0.1069E-02
194           190638  472816  0.2854E-02  0.6311E+00  0.2600E+00  0.8911E+00  0.9809E-03
194           190014  468050  0.2746E-02  0.6105E+00  0.2408E+00  0.8513E+00  0.9913E-03
194           190857  462881  0.2259E-02  0.5369E+00  0.2160E+00  0.7528E+00  0.9158E-03
194           191032  457767  0.1981E-02  0.4838E+00  0.2037E+00  0.6875E+00  0.8162E-03
194           191215  453058  0.1650E-02  0.2551E+00  0.1888E+00  0.4440E+00  0.7228E-03
194           190917  448448  0.1659E-02  0.3747E+00  0.1862E+00  0.5609E+00  0.7534E-03
196           192560  441260  0.1430E-02  0.1610E+00  0.1757E+00  0.3368E+00  0.7028E-03
196           193546  438015  0.1329E-02  0.2161E+00  0.1674E+00  0.3835E+00  0.6176E-03
196           191052  431731  0.1458E-02  0.1358E+00  0.1748E+00  0.3106E+00  0.5773E-03
196           190185  429820  0.1464E-02  0.1369E+00  0.1706E+00  0.3074E+00  0.5430E-03
139           192166  417319  0.1586E-02  0.2275E+00  0.1893E+00  0.4168E+00  0.4708E-03
121           193050  413640  0.1763E-02  0.1169E+00  0.1883E+00  0.3052E+00  0.4606E-03
35            190602  382314  0.1676E-02  0.2109E+00  0.1813E+00  0.3922E+00  0.7277E-03
35            190787  378611  0.1737E-02  0.1357E+00  0.1768E+00  0.3125E+00  0.8035E-03
35            190393  375307  0.1760E-02  0.1289E+00  0.1735E+00  0.3024E+00  0.8612E-03
97            192878  362235  0.2219E-02  0.3211E+00  0.1839E+00  0.5050E+00  0.1130E-02
2             191970  343878  0.3649E-02  0.2888E+00  0.2568E+00  0.5456E+00  0.2175E-02
61            190469  326446  0.8339E-02  0.1045E+01  0.6424E+00  0.1687E+01  0.2068E-02
61            190760  323706  0.8444E-02  0.7001E+00  0.7241E+00  0.1424E+01  0.1759E-02
62            190244  316956  0.7160E-02  0.8028E+00  0.5383E+00  0.1341E+01  0.1406E-02
62            191137  312584  0.5025E-02  0.3812E+00  0.3164E+00  0.6976E+00  0.1345E-02
62            191103  308659  0.4550E-02  0.2476E+00  0.2664E+00  0.5140E+00  0.1252E-02
119           196251  617999  0.7544E-03  0.9186E-02  0.9633E-01  0.1055E+00  0.3391E-03
119           195226  615354  0.8024E-03  0.1264E-01  0.9583E-01  0.1085E+00  0.3437E-03
119           195012  611150  0.8389E-03  0.2304E-01  0.1094E+00  0.1324E+00  0.3605E-03
202           195582  608974  0.8489E-03  0.3075E-01  0.1133E+00  0.1440E+00  0.3644E-03
202           195212  605387  0.8799E-03  0.4126E-01  0.1222E+00  0.1634E+00  0.3838E-03
202           194775  602025  0.9389E-03  0.5576E-01  0.1329E+00  0.1887E+00  0.3872E-03
5             193484  570055  0.1719E-02  0.1669E+00  0.2290E+00  0.3959E+00  0.6361E-03
153           196611  563207  0.1805E-02  0.1676E+00  0.2365E+00  0.4041E+00  0.6521E-03
154           196488  562981  0.1809E-02  0.1740E+00  0.2391E+00  0.4131E+00  0.6695E-03
154           196532  562636  0.1829E-02  0.1758E+00  0.2404E+00  0.4162E+00  0.6660E-03
200           194758  534030  0.2966E-02  0.3756E+00  0.4139E+00  0.7896E+00  0.1149E-02
32            195658  528188  0.3273E-02  0.3508E+00  0.4424E+00  0.7932E+00  0.1027E-02
199           197259  531457  0.2877E-02  0.4125E+00  0.4153E+00  0.8278E+00  0.9725E-03
200           194354  530809  0.3219E-02  0.3361E+00  0.4313E+00  0.7674E+00  0.1086E-02
31            195237  524923  0.3611E-02  0.2620E+00  0.4603E+00  0.7223E+00  0.1050E-02
32            196259  525534  0.3438E-02  0.2300E+00  0.4425E+00  0.6726E+00  0.9898E-03
31            194122  522603  0.3745E-02  0.3967E+00  0.4895E+00  0.8863E+00  0.1168E-02
32            196907  521955  0.3345E-02  0.5571E+00  0.4956E+00  0.1053E+01  0.1004E-02
186           195946  518418  0.3788E-02  0.2412E+00  0.4973E+00  0.7385E+00  0.1087E-02
149           197396  516522  0.3753E-02  0.3108E+00  0.4902E+00  0.8009E+00  0.9862E-03
186           194817  516307  0.4242E-02  0.2226E+00  0.5314E+00  0.7540E+00  0.1155E-02
195           195106  504523  0.4286E-02  0.2416E+00  0.4950E+00  0.7366E+00  0.9243E-03
196           194794  504382  0.4016E-02  0.4532E+00  0.5163E+00  0.9695E+00  0.9691E-03
195           194586  502850  0.4209E-02  0.2815E+00  0.4870E+00  0.7686E+00  0.9293E-03
196           194809  502882  0.4173E-02  0.2796E+00  0.4849E+00  0.7645E+00  0.9169E-03
194           195433  494477  0.3267E-02  0.2742E+00  0.3867E+00  0.6609E+00  0.8164E-03
194           195105  490404  0.3490E-02  0.7543E+00  0.3765E+00  0.1131E+01  0.9582E-03
194           194699  486826  0.3314E-02  0.7797E+00  0.3399E+00  0.1120E+01  0.9754E-03
194           193030  480627  0.2691E-02  0.2163E+00  0.2847E+00  0.5010E+00  0.8450E-03
194           193040  475812  0.2397E-02  0.1875E+00  0.2563E+00  0.4438E+00  0.8425E-03
194           193596  472371  0.2507E-02  0.4883E+00  0.2415E+00  0.7297E+00  0.8885E-03
194           193415  464703  0.1942E-02  0.2751E+00  0.2088E+00  0.4839E+00  0.8974E-03
194           195164  460236  0.1710E-02  0.3994E+00  0.1879E+00  0.5872E+00  0.8359E-03
194           195240  455380  0.1540E-02  0.2827E+00  0.1813E+00  0.4641E+00  0.7884E-03
194           195220  450387  0.1583E-02  0.1394E+00  0.1801E+00  0.3195E+00  0.7700E-03
194           195246  447144  0.1477E-02  0.3511E+00  0.1742E+00  0.5253E+00  0.6786E-03
195           196652  444103  0.1376E-02  0.2487E+00  0.1679E+00  0.4166E+00  0.6263E-03
196           196982  444008  0.1366E-02  0.2472E+00  0.1672E+00  0.4144E+00  0.6269E-03
195           194564  441511  0.1442E-02  0.3057E+00  0.1733E+00  0.4790E+00  0.6251E-03
196           193795  439293  0.1402E-02  0.1417E+00  0.1702E+00  0.3119E+00  0.6525E-03
195           197549  435926  0.1310E-02  0.1189E+00  0.1636E+00  0.2825E+00  0.5689E-03
196           195854  436589  0.1356E-02  0.1082E+00  0.1651E+00  0.2732E+00  0.5744E-03
196           195248  430470  0.1353E-02  0.1215E+00  0.1682E+00  0.2896E+00  0.5103E-03
196           195290  427678  0.1395E-02  0.1551E+00  0.1714E+00  0.3264E+00  0.5121E-03
30            194720  419323  0.1533E-02  0.1419E+00  0.1751E+00  0.3170E+00  0.4730E-03
121           193579  413659  0.1724E-02  0.1145E+00  0.1863E+00  0.3008E+00  0.4559E-03
139           193679  416795  0.1514E-02  0.2140E+00  0.1847E+00  0.3987E+00  0.4853E-03
104           196668  408038  0.1400E-02  0.2117E+00  0.1830E+00  0.3947E+00  0.4545E-03
19            197754  395594  0.1484E-02  0.2704E+00  0.1731E+00  0.4435E+00  0.5002E-03
35            192917  379809  0.1620E-02  0.1398E+00  0.1702E+00  0.3100E+00  0.7293E-03
97            194734  362992  0.2081E-02  0.3732E+00  0.1771E+00  0.5503E+00  0.1033E-02
97            194152  362245  0.2225E-02  0.3967E+00  0.1841E+00  0.5808E+00  0.1101E-02
132           197012  354592  0.2497E-02  0.4252E+00  0.1948E+00  0.6201E+00  0.1343E-02
132           197272  351259  0.2300E-02  0.2506E+00  0.1992E+00  0.4498E+00  0.1530E-02
2             195682  344644  0.2798E-02  0.3751E+00  0.2329E+00  0.6080E+00  0.1880E-02
25            197124  325983  0.4002E-02  0.6603E+00  0.4634E+00  0.1124E+01  0.1437E-02
61            194016  323055  0.5697E-02  0.1139E+01  0.6221E+00  0.1761E+01  0.1095E-02
61            195179  321497  0.4837E-02  0.8657E+00  0.5579E+00  0.1424E+01  0.1014E-02
87            195124  319490  0.4564E-02  0.3525E+00  0.4790E+00  0.8315E+00  0.1355E-02
62            193812  314596  0.4406E-02  0.3076E+00  0.3509E+00  0.6586E+00  0.1335E-02
62            194910  309117  0.3156E-02  0.7352E+00  0.2386E+00  0.9738E+00  0.8493E-03
62            195619  307641  0.2930E-02  0.6690E+00  0.2144E+00  0.8834E+00  0.8274E-03
119           199715  617340  0.7382E-03  0.1022E-01  0.9430E-01  0.1045E+00  0.3176E-03
119           199498  613056  0.7930E-03  0.1946E-01  0.9802E-01  0.1175E+00  0.3358E-03
202           200108  610713  0.7955E-03  0.2638E-01  0.1031E+00  0.1295E+00  0.3421E-03
202           199542  607887  0.8195E-03  0.3887E-01  0.1149E+00  0.1538E+00  0.3761E-03
202           199505  603630  0.8772E-03  0.4804E-01  0.1237E+00  0.1717E+00  0.3933E-03
153           198962  562552  0.1741E-02  0.1486E+00  0.2311E+00  0.3797E+00  0.6349E-03
154           199351  561734  0.1750E-02  0.1562E+00  0.2333E+00  0.3895E+00  0.6308E-03
154           199930  560227  0.1788E-02  0.1633E+00  0.2358E+00  0.3992E+00  0.6469E-03
199           197638  531255  0.2862E-02  0.4100E+00  0.4131E+00  0.8231E+00  0.9717E-03
200           197083  532908  0.2877E-02  0.2978E+00  0.3989E+00  0.6967E+00  0.9950E-03
31            200317  526265  0.2866E-02  0.2975E+00  0.4120E+00  0.7094E+00  0.9550E-03
32            198721  526690  0.3005E-02  0.3253E+00  0.4245E+00  0.7498E+00  0.9889E-03
31            200672  525249  0.2790E-02  0.2791E+00  0.4149E+00  0.6940E+00  0.9544E-03
32            199474  522904  0.3025E-02  0.3003E+00  0.4391E+00  0.7394E+00  0.1013E-02
31            198989  517947  0.3458E-02  0.2383E+00  0.4523E+00  0.6906E+00  0.9156E-03
32            200182  519254  0.3167E-02  0.3691E+00  0.4513E+00  0.8204E+00  0.9548E-03
149           199749  516452  0.3444E-02  0.2294E+00  0.4529E+00  0.6823E+00  0.8290E-03
186           197383  517573  0.3609E-02  0.3389E+00  0.4885E+00  0.8275E+00  0.1064E-02
151           201844  513534  0.3288E-02  0.1989E+00  0.4228E+00  0.6217E+00  0.7368E-03
195           199281  502059  0.3309E-02  0.3005E+00  0.4237E+00  0.7242E+00  0.8226E-03
196           198289  503471  0.3641E-02  0.2208E+00  0.4401E+00  0.6610E+00  0.8556E-03
194           199088  496742  0.3312E-02  0.7541E+00  0.4164E+00  0.1171E+01  0.7981E-03
195           201505  499042  0.2829E-02  0.2061E+00  0.3756E+00  0.5817E+00  0.7575E-03
194           198967  493310  0.3113E-02  0.7223E+00  0.3779E+00  0.1100E+01  0.8381E-03
194           197522  488975  0.2627E-02  0.2804E+00  0.3209E+00  0.6013E+00  0.8188E-03
196           201991  487271  0.2215E-02  0.1639E+00  0.2780E+00  0.4419E+00  0.6619E-03
194           197071  482511  0.2389E-02  0.1841E+00  0.2728E+00  0.4569E+00  0.7687E-03
194           198115  461738  0.1594E-02  0.3464E+00  0.1833E+00  0.5297E+00  0.8014E-03
194           198755  456811  0.1454E-02  0.3348E+00  0.1737E+00  0.5085E+00  0.7252E-03
194           199538  452881  0.1339E-02  0.3383E+00  0.1675E+00  0.5058E+00  0.6783E-03
194           199113  448826  0.1316E-02  0.2362E+00  0.1644E+00  0.4005E+00  0.6639E-03
195           200735  446413  0.1290E-02  0.1243E+00  0.1643E+00  0.2886E+00  0.6734E-03
195           199072  444819  0.1311E-02  0.1264E+00  0.1670E+00  0.2935E+00  0.6776E-03
196           197102  443622  0.1379E-02  0.1310E+00  0.1672E+00  0.2982E+00  0.6837E-03
195           199540  435766  0.1221E-02  0.1314E+00  0.1568E+00  0.2883E+00  0.5298E-03
196           199149  436297  0.1256E-02  0.1156E+00  0.1610E+00  0.2766E+00  0.5430E-03
195           199880  435146  0.1240E-02  0.1326E+00  0.1568E+00  0.2894E+00  0.5178E-03
196           199451  432786  0.1235E-02  0.1244E+00  0.1623E+00  0.2867E+00  0.5093E-03
180           198899  411886  0.1327E-02  0.1602E+00  0.1674E+00  0.3276E+00  0.4335E-03
104           199299  407011  0.1446E-02  0.2674E+00  0.1747E+00  0.4421E+00  0.4606E-03
104           200781  403901  0.1318E-02  0.2184E+00  0.1703E+00  0.3887E+00  0.4550E-03
19            198593  396192  0.1443E-02  0.2490E+00  0.1701E+00  0.4191E+00  0.4833E-03
19            198363  395121  0.1471E-02  0.2695E+00  0.1713E+00  0.4408E+00  0.5063E-03
147           199421  361620  0.1564E-02  0.1346E+00  0.1681E+00  0.3027E+00  0.1239E-02
147           199817  360285  0.1629E-02  0.1707E+00  0.1692E+00  0.3399E+00  0.1341E-02
132           198682  351796  0.2038E-02  0.2051E+00  0.1931E+00  0.3981E+00  0.1525E-02
132           200163  347167  0.1992E-02  0.2602E+00  0.2010E+00  0.4612E+00  0.1412E-02
25            198259  326525  0.3468E-02  0.6186E+00  0.4342E+00  0.1053E+01  0.1317E-02
25            198615  324971  0.3908E-02  0.8742E+00  0.4621E+00  0.1336E+01  0.9839E-03
61            197360  318801  0.3793E-02  0.6519E+00  0.4215E+00  0.1073E+01  0.8891E-03
62            197978  307669  0.2274E-02  0.4360E+00  0.1920E+00  0.6280E+00  0.7711E-03
119           204075  619476  0.6997E-03  0.8180E-02  0.8781E-01  0.9599E-01  0.2921E-03
119           203872  615387  0.7233E-03  0.1535E-01  0.9519E-01  0.1105E+00  0.3033E-03
48            205312  610687  0.6871E-03  0.1365E+00  0.1118E+00  0.2483E+00  0.3459E-03
119           203460  612320  0.7637E-03  0.2247E-01  0.1033E+00  0.1258E+00  0.3197E-03
202           203526  609865  0.7855E-03  0.2799E-01  0.1024E+00  0.1304E+00  0.3426E-03
202           203872  605387  0.8257E-03  0.3989E-01  0.1124E+00  0.1523E+00  0.3659E-03
91            205739  601344  0.8572E-03  0.9423E-01  0.1237E+00  0.2179E+00  0.3883E-03
202           203670  602405  0.8670E-03  0.5006E-01  0.1252E+00  0.1753E+00  0.3657E-03
91            205989  595829  0.9437E-03  0.8420E-01  0.1299E+00  0.2141E+00  0.4012E-03
170           205953  564208  0.1495E-02  0.1631E+00  0.2026E+00  0.3656E+00  0.5626E-03
31            203997  529890  0.2495E-02  0.2044E+00  0.3692E+00  0.5736E+00  0.7976E-03
32            203043  529603  0.2561E-02  0.2087E+00  0.3735E+00  0.5822E+00  0.8066E-03
31            202557  525411  0.2642E-02  0.3329E+00  0.3985E+00  0.7313E+00  0.9050E-03
32            203598  525633  0.2540E-02  0.2473E+00  0.3889E+00  0.6362E+00  0.8699E-03
31            204406  522876  0.2554E-02  0.3068E+00  0.3907E+00  0.6975E+00  0.8572E-03
32            203276  521058  0.2616E-02  0.4933E+00  0.4206E+00  0.9140E+00  0.8756E-03
122           204049  518395  0.2881E-02  0.1848E+00  0.4003E+00  0.5851E+00  0.7552E-03
122           204249  515605  0.2891E-02  0.2265E+00  0.4002E+00  0.6268E+00  0.7282E-03
149           201823  516140  0.3056E-02  0.2538E+00  0.4298E+00  0.6836E+00  0.7834E-03
151           202189  514442  0.3129E-02  0.2241E+00  0.4228E+00  0.6469E+00  0.7589E-03
151           203502  509882  0.3048E-02  0.1994E+00  0.4102E+00  0.6096E+00  0.7056E-03
150           206321  504745  0.2458E-02  0.4758E+00  0.3847E+00  0.8605E+00  0.7565E-03
151           204212  506825  0.2725E-02  0.2107E+00  0.3849E+00  0.5957E+00  0.7138E-03
195           202360  499057  0.2714E-02  0.2083E+00  0.3663E+00  0.5746E+00  0.7165E-03
194           201410  495101  0.2863E-02  0.5180E+00  0.3636E+00  0.8816E+00  0.7475E-03
195           203617  495763  0.2399E-02  0.2097E+00  0.3298E+00  0.5395E+00  0.6919E-03
196           202887  496069  0.2564E-02  0.1924E+00  0.3325E+00  0.5250E+00  0.6649E-03
195           205455  490454  0.2095E-02  0.1699E+00  0.2863E+00  0.4562E+00  0.6185E-03
196           205153  489193  0.2123E-02  0.3583E+00  0.2870E+00  0.6452E+00  0.6970E-03
195           203402  485248  0.2037E-02  0.1613E+00  0.2683E+00  0.4296E+00  0.6422E-03
196           203135  486937  0.2087E-02  0.1522E+00  0.2724E+00  0.4246E+00  0.6294E-03
195           203702  480221  0.1867E-02  0.1488E+00  0.2364E+00  0.3852E+00  0.6135E-03
196           203922  479838  0.1841E-02  0.1464E+00  0.2350E+00  0.3815E+00  0.6107E-03
195           205085  476513  0.1676E-02  0.1537E+00  0.2113E+00  0.3650E+00  0.6244E-03
88            204691  460312  0.1376E-02  0.1268E+00  0.1654E+00  0.2922E+00  0.6334E-03
88            204684  457349  0.1273E-02  0.1697E+00  0.1568E+00  0.3265E+00  0.5604E-03
194           202060  454394  0.1269E-02  0.1455E+00  0.1607E+00  0.3062E+00  0.6709E-03
194           202183  450792  0.1247E-02  0.2866E+00  0.1591E+00  0.4457E+00  0.6194E-03
195           204879  449451  0.1178E-02  0.1004E+00  0.1516E+00  0.2521E+00  0.5971E-03
195           203726  446590  0.1204E-02  0.1015E+00  0.1531E+00  0.2546E+00  0.6040E-03
196           202947  447331  0.1220E-02  0.1256E+00  0.1548E+00  0.2804E+00  0.6206E-03
195           203194  435288  0.1180E-02  0.1041E+00  0.1548E+00  0.2590E+00  0.4928E-03
196           203081  434445  0.1170E-02  0.1169E+00  0.1540E+00  0.2709E+00  0.4977E-03
195           203414  431260  0.1125E-02  0.9407E-01  0.1582E+00  0.2522E+00  0.4520E-03
196           203061  431689  0.1131E-02  0.9432E-01  0.1583E+00  0.2526E+00  0.4667E-03
104           202501  403856  0.1281E-02  0.2470E+00  0.1658E+00  0.4129E+00  0.4132E-03
104           203839  400097  0.1167E-02  0.1359E+00  0.1533E+00  0.2892E+00  0.4286E-03
104           205304  396538  0.1139E-02  0.2198E+00  0.1502E+00  0.3700E+00  0.4369E-03
147           202301  360397  0.1948E-02  0.3631E+00  0.1672E+00  0.5303E+00  0.9492E-03
112           203843  353951  0.1564E-02  0.2217E+00  0.1734E+00  0.3951E+00  0.1273E-02
112           205595  351558  0.1878E-02  0.4180E+00  0.1756E+00  0.5936E+00  0.1056E-02
132           203506  350638  0.1473E-02  0.1851E+00  0.1758E+00  0.3609E+00  0.1054E-02
119           208213  620675  0.6721E-03  0.8586E-02  0.8499E-01  0.9358E-01  0.2832E-03
119           208202  617887  0.6882E-03  0.1406E-01  0.8929E-01  0.1033E+00  0.2874E-03
48            207910  611898  0.6710E-03  0.1935E+00  0.1114E+00  0.3049E+00  0.3556E-03
119           208122  613903  0.6989E-03  0.2952E-01  0.1012E+00  0.1307E+00  0.3253E-03
202           209567  611908  0.6748E-03  0.7372E-01  0.1054E+00  0.1792E+00  0.3501E-03
48            206560  609860  0.7263E-03  0.5595E-01  0.1099E+00  0.1659E+00  0.3486E-03
202           208221  607727  0.7837E-03  0.3386E-01  0.1102E+00  0.1441E+00  0.3427E-03
91            207850  601687  0.8240E-03  0.5862E-01  0.1205E+00  0.1791E+00  0.3666E-03
202           208126  604074  0.8019E-03  0.3907E-01  0.1122E+00  0.1513E+00  0.3434E-03
91            208357  597799  0.8703E-03  0.5837E-01  0.1279E+00  0.1863E+00  0.3965E-03
91            208656  594240  0.8889E-03  0.1388E+00  0.1298E+00  0.2686E+00  0.4022E-03
170           206933  563814  0.1501E-02  0.1696E+00  0.2040E+00  0.3736E+00  0.5693E-03
