name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.2552E+00  0.2127E+02  0.2568E+02  0.4695E+02  0.3618E-01
166           183489  371858  0.2544E+00  0.2121E+02  0.2564E+02  0.4686E+02  0.3617E-01
166           183676  371858  0.2536E+00  0.2115E+02  0.2562E+02  0.4678E+02  0.3617E-01
167           183676  371858  0.2536E+00  0.2115E+02  0.2562E+02  0.4678E+02  0.3617E-01
166           183862  371858  0.2528E+00  0.2109E+02  0.2559E+02  0.4668E+02  0.3615E-01
166           184048  371858  0.2490E+00  0.2281E+02  0.2561E+02  0.4842E+02  0.3673E-01
166           184234  371858  0.2482E+00  0.2275E+02  0.2559E+02  0.4833E+02  0.3672E-01
166           184420  371858  0.2475E+00  0.2270E+02  0.2555E+02  0.4825E+02  0.3671E-01
166           184606  371858  0.2471E+00  0.2267E+02  0.2552E+02  0.4819E+02  0.3670E-01
535           184606  371858  0.2471E+00  0.2267E+02  0.2552E+02  0.4819E+02  0.3670E-01
166           184792  371858  0.2467E+00  0.2264E+02  0.2550E+02  0.4814E+02  0.3670E-01
166           184978  371858  0.2463E+00  0.2261E+02  0.2548E+02  0.4808E+02  0.3671E-01
166           185165  371858  0.2448E+00  0.2465E+02  0.2541E+02  0.5007E+02  0.3599E-01
493           185351  371858  0.2444E+00  0.2464E+02  0.2538E+02  0.5002E+02  0.3597E-01
493           185537  371858  0.2443E+00  0.2463E+02  0.2536E+02  0.4999E+02  0.3598E-01
124           185723  371858  0.2441E+00  0.2462E+02  0.2534E+02  0.4996E+02  0.3598E-01
166           183024  371912  0.2568E+00  0.2140E+02  0.2575E+02  0.4715E+02  0.3621E-01
166           183210  371912  0.2557E+00  0.2131E+02  0.2572E+02  0.4703E+02  0.3620E-01
166           183396  371912  0.2548E+00  0.2124E+02  0.2568E+02  0.4692E+02  0.3619E-01
166           183582  371912  0.2540E+00  0.2118E+02  0.2565E+02  0.4683E+02  0.3618E-01
166           183769  371912  0.2532E+00  0.2112E+02  0.2561E+02  0.4674E+02  0.3616E-01
167           183769  371912  0.2532E+00  0.2112E+02  0.2561E+02  0.4674E+02  0.3616E-01
166           183955  371912  0.2516E+00  0.2092E+02  0.2556E+02  0.4648E+02  0.3617E-01
166           184141  371912  0.2486E+00  0.2278E+02  0.2562E+02  0.4840E+02  0.3674E-01
166           184327  371912  0.2478E+00  0.2272E+02  0.2558E+02  0.4831E+02  0.3672E-01
166           184513  371912  0.2472E+00  0.2268E+02  0.2554E+02  0.4822E+02  0.3672E-01
535           184513  371912  0.2472E+00  0.2268E+02  0.2554E+02  0.4822E+02  0.3672E-01
166           184699  371912  0.2469E+00  0.2265E+02  0.2553E+02  0.4818E+02  0.3672E-01
535           184699  371912  0.2469E+00  0.2265E+02  0.2553E+02  0.4818E+02  0.3672E-01
166           184885  371912  0.2465E+00  0.2263E+02  0.2551E+02  0.4814E+02  0.3672E-01
166           185071  371912  0.2450E+00  0.2465E+02  0.2543E+02  0.5009E+02  0.3600E-01
166           185258  371912  0.2445E+00  0.2463E+02  0.2541E+02  0.5004E+02  0.3598E-01
493           185444  371912  0.2442E+00  0.2462E+02  0.2539E+02  0.5001E+02  0.3599E-01
124           185630  371912  0.2441E+00  0.2462E+02  0.2536E+02  0.4998E+02  0.3599E-01
124           185816  371912  0.2440E+00  0.2461E+02  0.2535E+02  0.4997E+02  0.3599E-01
493           186188  371912  0.2457E+00  0.2154E+02  0.2538E+02  0.4692E+02  0.3636E-01
166           182931  371966  0.2609E+00  0.1716E+02  0.2582E+02  0.4297E+02  0.3614E-01
166           183117  371966  0.2562E+00  0.2136E+02  0.2576E+02  0.4712E+02  0.3621E-01
166           183303  371966  0.2552E+00  0.2128E+02  0.2571E+02  0.4699E+02  0.3620E-01
166           183489  371966  0.2544E+00  0.2121E+02  0.2568E+02  0.4689E+02  0.3618E-01
166           183676  371966  0.2536E+00  0.2116E+02  0.2566E+02  0.4682E+02  0.3618E-01
167           183676  371966  0.2536E+00  0.2116E+02  0.2566E+02  0.4682E+02  0.3618E-01
166           183862  371966  0.2528E+00  0.2110E+02  0.2563E+02  0.4673E+02  0.3617E-01
166           184048  371966  0.2490E+00  0.2282E+02  0.2565E+02  0.4846E+02  0.3675E-01
166           184234  371966  0.2481E+00  0.2274E+02  0.2560E+02  0.4835E+02  0.3674E-01
166           184420  371966  0.2474E+00  0.2270E+02  0.2558E+02  0.4828E+02  0.3673E-01
535           184420  371966  0.2474E+00  0.2270E+02  0.2558E+02  0.4828E+02  0.3673E-01
166           184606  371966  0.2469E+00  0.2266E+02  0.2555E+02  0.4822E+02  0.3671E-01
535           184606  371966  0.2469E+00  0.2266E+02  0.2555E+02  0.4822E+02  0.3671E-01
166           184792  371966  0.2466E+00  0.2263E+02  0.2553E+02  0.4816E+02  0.3672E-01
166           184978  371966  0.2462E+00  0.2260E+02  0.2552E+02  0.4812E+02  0.3672E-01
166           185165  371966  0.2447E+00  0.2464E+02  0.2544E+02  0.5008E+02  0.3600E-01
166           185351  371966  0.2443E+00  0.2462E+02  0.2541E+02  0.5003E+02  0.3598E-01
493           185351  371966  0.2443E+00  0.2462E+02  0.2541E+02  0.5003E+02  0.3598E-01
124           185537  371966  0.2441E+00  0.2461E+02  0.2539E+02  0.4999E+02  0.3599E-01
493           185537  371966  0.2441E+00  0.2461E+02  0.2539E+02  0.4999E+02  0.3599E-01
124           185723  371966  0.2439E+00  0.2461E+02  0.2536E+02  0.4997E+02  0.3599E-01
493           186281  371966  0.2454E+00  0.2153E+02  0.2538E+02  0.4690E+02  0.3635E-01
166           182838  372019  0.2580E+00  0.2186E+02  0.2579E+02  0.4764E+02  0.3558E-01
166           183024  372019  0.2579E+00  0.2042E+02  0.2577E+02  0.4618E+02  0.3604E-01
166           183210  372019  0.2568E+00  0.2033E+02  0.2572E+02  0.4605E+02  0.3603E-01
166           183396  372019  0.2559E+00  0.2026E+02  0.2569E+02  0.4595E+02  0.3602E-01
166           183582  372019  0.2550E+00  0.2021E+02  0.2566E+02  0.4587E+02  0.3600E-01
166           183769  372019  0.2541E+00  0.2015E+02  0.2562E+02  0.4577E+02  0.3599E-01
166           183955  372019  0.2527E+00  0.1995E+02  0.2558E+02  0.4553E+02  0.3600E-01
166           184141  372019  0.2418E+00  0.3000E+02  0.2571E+02  0.5571E+02  0.3739E-01
166           184327  372019  0.2409E+00  0.2992E+02  0.2568E+02  0.5560E+02  0.3737E-01
166           184513  372019  0.2405E+00  0.2987E+02  0.2566E+02  0.5553E+02  0.3737E-01
535           184513  372019  0.2405E+00  0.2987E+02  0.2566E+02  0.5553E+02  0.3737E-01
166           184699  372019  0.2401E+00  0.2982E+02  0.2563E+02  0.5545E+02  0.3737E-01
535           184699  372019  0.2401E+00  0.2982E+02  0.2563E+02  0.5545E+02  0.3737E-01
166           184885  372019  0.2397E+00  0.2978E+02  0.2562E+02  0.5539E+02  0.3737E-01
166           185071  372019  0.2466E+00  0.2221E+02  0.2550E+02  0.4770E+02  0.3658E-01
166           185258  372019  0.2460E+00  0.2218E+02  0.2546E+02  0.4763E+02  0.3654E-01
166           185444  372019  0.2458E+00  0.2216E+02  0.2544E+02  0.4760E+02  0.3655E-01
493           185444  372019  0.2458E+00  0.2216E+02  0.2544E+02  0.4760E+02  0.3655E-01
124           185630  372019  0.2456E+00  0.2215E+02  0.2542E+02  0.4757E+02  0.3656E-01
124           185816  372019  0.2455E+00  0.2214E+02  0.2541E+02  0.4755E+02  0.3655E-01
493           186188  372019  0.2495E+00  0.1692E+02  0.2534E+02  0.4226E+02  0.3605E-01
493           186374  372019  0.2493E+00  0.1692E+02  0.2533E+02  0.4225E+02  0.3604E-01
166           182745  372073  0.2586E+00  0.2190E+02  0.2582E+02  0.4772E+02  0.3560E-01
166           182931  372073  0.2574E+00  0.2181E+02  0.2579E+02  0.4760E+02  0.3558E-01
166           183117  372073  0.2574E+00  0.2038E+02  0.2575E+02  0.4614E+02  0.3604E-01
166           183303  372073  0.2563E+00  0.2030E+02  0.2572E+02  0.4602E+02  0.3603E-01
166           183489  372073  0.2555E+00  0.2024E+02  0.2570E+02  0.4594E+02  0.3601E-01
166           183676  372073  0.2547E+00  0.2019E+02  0.2567E+02  0.4586E+02  0.3601E-01
166           183862  372073  0.2530E+00  0.1998E+02  0.2560E+02  0.4558E+02  0.3601E-01
166           184048  372073  0.2422E+00  0.3005E+02  0.2575E+02  0.5580E+02  0.3741E-01
166           184234  372073  0.2414E+00  0.2996E+02  0.2571E+02  0.5568E+02  0.3739E-01
166           184420  372073  0.2407E+00  0.2990E+02  0.2568E+02  0.5558E+02  0.3738E-01
166           184606  372073  0.2403E+00  0.2985E+02  0.2566E+02  0.5551E+02  0.3737E-01
166           184792  372073  0.2399E+00  0.2980E+02  0.2564E+02  0.5544E+02  0.3737E-01
166           184978  372073  0.2395E+00  0.2975E+02  0.2562E+02  0.5538E+02  0.3737E-01
166           185165  372073  0.2463E+00  0.2219E+02  0.2548E+02  0.4767E+02  0.3657E-01
166           185351  372073  0.2459E+00  0.2216E+02  0.2546E+02  0.4763E+02  0.3655E-01
124           185537  372073  0.2457E+00  0.2215E+02  0.2544E+02  0.4759E+02  0.3656E-01
166           185537  372073  0.2457E+00  0.2215E+02  0.2544E+02  0.4759E+02  0.3656E-01
493           185537  372073  0.2457E+00  0.2215E+02  0.2544E+02  0.4759E+02  0.3656E-01
124           185723  372073  0.2455E+00  0.2214E+02  0.2542E+02  0.4756E+02  0.3655E-01
124           186095  372073  0.2498E+00  0.1693E+02  0.2538E+02  0.4231E+02  0.3607E-01
493           186095  372073  0.2498E+00  0.1693E+02  0.2538E+02  0.4231E+02  0.3607E-01
493           186281  372073  0.2492E+00  0.1691E+02  0.2535E+02  0.4226E+02  0.3604E-01
166           182652  372127  0.2591E+00  0.2195E+02  0.2586E+02  0.4781E+02  0.3561E-01
166           182838  372127  0.2581E+00  0.2187E+02  0.2582E+02  0.4769E+02  0.3560E-01
166           183024  372127  0.2579E+00  0.2042E+02  0.2579E+02  0.4621E+02  0.3606E-01
166           183210  372127  0.2568E+00  0.2034E+02  0.2575E+02  0.4609E+02  0.3605E-01
166           183396  372127  0.2559E+00  0.2028E+02  0.2573E+02  0.4600E+02  0.3604E-01
166           183582  372127  0.2550E+00  0.2021E+02  0.2570E+02  0.4591E+02  0.3602E-01
166           183769  372127  0.2542E+00  0.2016E+02  0.2566E+02  0.4582E+02  0.3601E-01
166           183955  372127  0.2527E+00  0.1996E+02  0.2561E+02  0.4557E+02  0.3603E-01
166           184141  372127  0.2418E+00  0.3001E+02  0.2574E+02  0.5575E+02  0.3741E-01
166           184327  372127  0.2410E+00  0.2993E+02  0.2571E+02  0.5564E+02  0.3739E-01
166           184513  372127  0.2404E+00  0.2987E+02  0.2569E+02  0.5555E+02  0.3739E-01
166           184699  372127  0.2399E+00  0.2982E+02  0.2566E+02  0.5548E+02  0.3738E-01
166           184885  372127  0.2396E+00  0.2977E+02  0.2564E+02  0.5541E+02  0.3738E-01
166           185071  372127  0.2465E+00  0.2221E+02  0.2552E+02  0.4772E+02  0.3659E-01
166           185258  372127  0.2459E+00  0.2217E+02  0.2549E+02  0.4766E+02  0.3656E-01
166           185444  372127  0.2456E+00  0.2215E+02  0.2546E+02  0.4761E+02  0.3656E-01
493           185444  372127  0.2456E+00  0.2215E+02  0.2546E+02  0.4761E+02  0.3656E-01
124           185630  372127  0.2455E+00  0.2214E+02  0.2545E+02  0.4759E+02  0.3657E-01
493           185630  372127  0.2455E+00  0.2214E+02  0.2545E+02  0.4759E+02  0.3657E-01
124           185816  372127  0.2453E+00  0.2213E+02  0.2543E+02  0.4756E+02  0.3656E-01
124           186002  372127  0.2498E+00  0.1692E+02  0.2540E+02  0.4232E+02  0.3608E-01
124           186188  372127  0.2493E+00  0.1691E+02  0.2537E+02  0.4228E+02  0.3606E-01
493           186188  372127  0.2493E+00  0.1691E+02  0.2537E+02  0.4228E+02  0.3606E-01
166           182745  372181  0.2586E+00  0.2191E+02  0.2586E+02  0.4777E+02  0.3562E-01
166           182931  372181  0.2576E+00  0.2182E+02  0.2582E+02  0.4765E+02  0.3561E-01
166           183117  372181  0.2574E+00  0.2039E+02  0.2578E+02  0.4617E+02  0.3606E-01
166           183303  372181  0.2564E+00  0.2031E+02  0.2575E+02  0.4606E+02  0.3605E-01
166           183489  372181  0.2555E+00  0.2025E+02  0.2573E+02  0.4598E+02  0.3604E-01
166           183676  372181  0.2546E+00  0.2019E+02  0.2569E+02  0.4588E+02  0.3603E-01
166           183862  372181  0.2530E+00  0.1998E+02  0.2564E+02  0.4562E+02  0.3603E-01
166           184048  372181  0.2422E+00  0.3006E+02  0.2577E+02  0.5583E+02  0.3743E-01
166           184234  372181  0.2413E+00  0.2997E+02  0.2574E+02  0.5571E+02  0.3742E-01
166           184420  372181  0.2407E+00  0.2991E+02  0.2572E+02  0.5562E+02  0.3741E-01
166           184606  372181  0.2402E+00  0.2984E+02  0.2570E+02  0.5554E+02  0.3739E-01
166           184792  372181  0.2398E+00  0.2980E+02  0.2568E+02  0.5547E+02  0.3740E-01
535           184792  372181  0.2398E+00  0.2980E+02  0.2568E+02  0.5547E+02  0.3740E-01
166           184978  372181  0.2394E+00  0.2975E+02  0.2565E+02  0.5540E+02  0.3739E-01
166           185165  372181  0.2462E+00  0.2218E+02  0.2551E+02  0.4770E+02  0.3659E-01
166           185351  372181  0.2457E+00  0.2215E+02  0.2549E+02  0.4764E+02  0.3656E-01
124           185537  372181  0.2455E+00  0.2214E+02  0.2547E+02  0.4761E+02  0.3657E-01
166           185537  372181  0.2455E+00  0.2214E+02  0.2547E+02  0.4761E+02  0.3657E-01
493           185537  372181  0.2455E+00  0.2214E+02  0.2547E+02  0.4761E+02  0.3657E-01
124           185723  372181  0.2453E+00  0.2213E+02  0.2545E+02  0.4758E+02  0.3657E-01
124           185909  372181  0.2451E+00  0.2212E+02  0.2544E+02  0.4756E+02  0.3657E-01
124           186095  372181  0.2495E+00  0.1691E+02  0.2539E+02  0.4230E+02  0.3607E-01
124           186281  372181  0.2490E+00  0.1690E+02  0.2537E+02  0.4227E+02  0.3605E-01
493           186281  372181  0.2490E+00  0.1690E+02  0.2537E+02  0.4227E+02  0.3605E-01
166           182652  372234  0.2593E+00  0.2197E+02  0.2589E+02  0.4786E+02  0.3564E-01
166           182838  372234  0.2581E+00  0.2187E+02  0.2586E+02  0.4773E+02  0.3563E-01
220           182838  372234  0.2581E+00  0.2187E+02  0.2586E+02  0.4773E+02  0.3563E-01
166           183024  372234  0.2581E+00  0.2044E+02  0.2582E+02  0.4626E+02  0.3609E-01
166           183210  372234  0.2569E+00  0.2035E+02  0.2579E+02  0.4614E+02  0.3607E-01
166           183396  372234  0.2560E+00  0.2029E+02  0.2576E+02  0.4604E+02  0.3607E-01
166           183582  372234  0.2551E+00  0.2022E+02  0.2573E+02  0.4595E+02  0.3605E-01
166           183769  372234  0.2542E+00  0.2016E+02  0.2570E+02  0.4586E+02  0.3603E-01
166           183955  372234  0.2526E+00  0.1996E+02  0.2563E+02  0.4559E+02  0.3605E-01
166           184141  372234  0.2417E+00  0.3001E+02  0.2577E+02  0.5578E+02  0.3743E-01
166           184327  372234  0.2409E+00  0.2993E+02  0.2574E+02  0.5568E+02  0.3742E-01
166           184513  372234  0.2403E+00  0.2987E+02  0.2572E+02  0.5559E+02  0.3741E-01
166           184699  372234  0.2399E+00  0.2982E+02  0.2570E+02  0.5552E+02  0.3741E-01
166           184885  372234  0.2395E+00  0.2977E+02  0.2568E+02  0.5545E+02  0.3741E-01
535           184885  372234  0.2395E+00  0.2977E+02  0.2568E+02  0.5545E+02  0.3741E-01
166           185071  372234  0.2464E+00  0.2220E+02  0.2554E+02  0.4774E+02  0.3661E-01
166           185258  372234  0.2458E+00  0.2216E+02  0.2552E+02  0.4768E+02  0.3658E-01
166           185444  372234  0.2455E+00  0.2214E+02  0.2549E+02  0.4764E+02  0.3658E-01
493           185444  372234  0.2455E+00  0.2214E+02  0.2549E+02  0.4764E+02  0.3658E-01
124           185630  372234  0.2453E+00  0.2213E+02  0.2548E+02  0.4761E+02  0.3658E-01
493           185630  372234  0.2453E+00  0.2213E+02  0.2548E+02  0.4761E+02  0.3658E-01
124           185816  372234  0.2452E+00  0.2212E+02  0.2546E+02  0.4758E+02  0.3657E-01
124           186002  372234  0.2496E+00  0.1691E+02  0.2542E+02  0.4232E+02  0.3609E-01
493           186002  372234  0.2496E+00  0.1691E+02  0.2542E+02  0.4232E+02  0.3609E-01
124           186188  372234  0.2491E+00  0.1689E+02  0.2540E+02  0.4229E+02  0.3607E-01
493           186188  372234  0.2491E+00  0.1689E+02  0.2540E+02  0.4229E+02  0.3607E-01
166           182559  372288  0.2598E+00  0.2201E+02  0.2593E+02  0.4794E+02  0.3568E-01
166           182745  372288  0.2588E+00  0.2193E+02  0.2590E+02  0.4783E+02  0.3566E-01
220           182745  372288  0.2588E+00  0.2193E+02  0.2590E+02  0.4783E+02  0.3566E-01
535           182745  372288  0.2588E+00  0.2193E+02  0.2590E+02  0.4783E+02  0.3566E-01
166           182931  372288  0.2576E+00  0.2183E+02  0.2585E+02  0.4768E+02  0.3564E-01
220           182931  372288  0.2576E+00  0.2183E+02  0.2585E+02  0.4768E+02  0.3564E-01
166           183117  372288  0.2576E+00  0.2040E+02  0.2582E+02  0.4622E+02  0.3610E-01
166           183303  372288  0.2565E+00  0.2032E+02  0.2579E+02  0.4611E+02  0.3609E-01
166           183676  372288  0.2547E+00  0.2020E+02  0.2573E+02  0.4593E+02  0.3606E-01
166           183862  372288  0.2530E+00  0.1999E+02  0.2566E+02  0.4565E+02  0.3606E-01
166           184048  372288  0.2421E+00  0.3007E+02  0.2581E+02  0.5588E+02  0.3746E-01
166           184234  372288  0.2414E+00  0.2998E+02  0.2578E+02  0.5576E+02  0.3745E-01
166           184420  372288  0.2406E+00  0.2991E+02  0.2575E+02  0.5566E+02  0.3743E-01
166           184606  372288  0.2401E+00  0.2985E+02  0.2573E+02  0.5558E+02  0.3742E-01
535           184606  372288  0.2401E+00  0.2985E+02  0.2573E+02  0.5558E+02  0.3742E-01
166           184792  372288  0.2397E+00  0.2980E+02  0.2571E+02  0.5551E+02  0.3742E-01
535           184792  372288  0.2397E+00  0.2980E+02  0.2571E+02  0.5551E+02  0.3742E-01
166           184978  372288  0.2393E+00  0.2975E+02  0.2567E+02  0.5543E+02  0.3741E-01
166           185165  372288  0.2461E+00  0.2218E+02  0.2555E+02  0.4773E+02  0.3662E-01
166           185351  372288  0.2456E+00  0.2215E+02  0.2552E+02  0.4767E+02  0.3659E-01
493           185537  372288  0.2453E+00  0.2213E+02  0.2550E+02  0.4764E+02  0.3660E-01
124           185723  372288  0.2452E+00  0.2212E+02  0.2549E+02  0.4761E+02  0.3659E-01
124           185909  372288  0.2449E+00  0.2210E+02  0.2545E+02  0.4755E+02  0.3659E-01
493           185909  372288  0.2449E+00  0.2210E+02  0.2545E+02  0.4755E+02  0.3659E-01
124           186095  372288  0.2493E+00  0.1690E+02  0.2542E+02  0.4231E+02  0.3609E-01
493           186095  372288  0.2493E+00  0.1690E+02  0.2542E+02  0.4231E+02  0.3609E-01
493           186281  372288  0.2487E+00  0.1688E+02  0.2540E+02  0.4228E+02  0.3607E-01
166           182652  372342  0.2594E+00  0.2198E+02  0.2593E+02  0.4791E+02  0.3568E-01
535           182652  372342  0.2594E+00  0.2198E+02  0.2593E+02  0.4791E+02  0.3568E-01
220           182838  372342  0.2583E+00  0.2188E+02  0.2588E+02  0.4776E+02  0.3567E-01
166           183024  372342  0.2581E+00  0.2044E+02  0.2585E+02  0.4629E+02  0.3612E-01
166           183210  372342  0.2570E+00  0.2036E+02  0.2582E+02  0.4619E+02  0.3611E-01
166           183396  372342  0.2561E+00  0.2030E+02  0.2580E+02  0.4610E+02  0.3610E-01
166           183582  372342  0.2551E+00  0.2023E+02  0.2577E+02  0.4600E+02  0.3608E-01
166           183769  372342  0.2542E+00  0.2017E+02  0.2574E+02  0.4590E+02  0.3607E-01
166           183955  372342  0.2527E+00  0.1997E+02  0.2566E+02  0.4563E+02  0.3608E-01
166           184141  372342  0.2417E+00  0.3003E+02  0.2580E+02  0.5583E+02  0.3747E-01
166           184327  372342  0.2410E+00  0.2995E+02  0.2578E+02  0.5573E+02  0.3744E-01
166           184513  372342  0.2404E+00  0.2988E+02  0.2576E+02  0.5564E+02  0.3744E-01
535           184513  372342  0.2404E+00  0.2988E+02  0.2576E+02  0.5564E+02  0.3744E-01
166           184699  372342  0.2399E+00  0.2983E+02  0.2574E+02  0.5557E+02  0.3743E-01
535           184699  372342  0.2399E+00  0.2983E+02  0.2574E+02  0.5557E+02  0.3743E-01
166           184885  372342  0.2394E+00  0.2978E+02  0.2570E+02  0.5548E+02  0.3743E-01
