name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.1079E-01  0.8803E+00  0.1076E+01  0.1956E+01  0.1425E-02
166           183489  371858  0.1074E-01  0.8765E+00  0.1074E+01  0.1950E+01  0.1425E-02
166           183676  371858  0.1069E-01  0.8729E+00  0.1072E+01  0.1945E+01  0.1424E-02
167           183676  371858  0.1069E-01  0.8729E+00  0.1072E+01  0.1945E+01  0.1424E-02
166           183862  371858  0.1064E-01  0.8689E+00  0.1071E+01  0.1940E+01  0.1424E-02
166           184048  371858  0.1045E-01  0.9399E+00  0.1071E+01  0.2011E+01  0.1446E-02
166           184234  371858  0.1040E-01  0.9364E+00  0.1069E+01  0.2006E+01  0.1445E-02
166           184420  371858  0.1035E-01  0.9333E+00  0.1067E+01  0.2000E+01  0.1444E-02
166           184606  371858  0.1032E-01  0.9309E+00  0.1065E+01  0.1996E+01  0.1444E-02
535           184606  371858  0.1032E-01  0.9309E+00  0.1065E+01  0.1996E+01  0.1444E-02
166           184792  371858  0.1029E-01  0.9285E+00  0.1064E+01  0.1992E+01  0.1444E-02
166           184978  371858  0.1026E-01  0.9261E+00  0.1062E+01  0.1988E+01  0.1443E-02
166           185165  371858  0.1020E-01  0.1008E+01  0.1059E+01  0.2067E+01  0.1415E-02
493           185351  371858  0.1017E-01  0.1006E+01  0.1057E+01  0.2063E+01  0.1414E-02
493           185537  371858  0.1016E-01  0.1004E+01  0.1056E+01  0.2060E+01  0.1414E-02
124           185723  371858  0.1014E-01  0.1002E+01  0.1054E+01  0.2057E+01  0.1414E-02
166           183024  371912  0.1088E-01  0.8879E+00  0.1080E+01  0.1968E+01  0.1427E-02
166           183210  371912  0.1082E-01  0.8830E+00  0.1078E+01  0.1961E+01  0.1426E-02
166           183396  371912  0.1076E-01  0.8787E+00  0.1076E+01  0.1954E+01  0.1426E-02
166           183582  371912  0.1072E-01  0.8751E+00  0.1074E+01  0.1949E+01  0.1425E-02
166           183769  371912  0.1067E-01  0.8714E+00  0.1072E+01  0.1944E+01  0.1424E-02
167           183769  371912  0.1067E-01  0.8714E+00  0.1072E+01  0.1944E+01  0.1424E-02
166           183955  371912  0.1057E-01  0.8603E+00  0.1069E+01  0.1930E+01  0.1423E-02
166           184141  371912  0.1043E-01  0.9387E+00  0.1071E+01  0.2010E+01  0.1446E-02
166           184327  371912  0.1038E-01  0.9351E+00  0.1069E+01  0.2004E+01  0.1445E-02
166           184513  371912  0.1034E-01  0.9321E+00  0.1067E+01  0.1999E+01  0.1444E-02
535           184513  371912  0.1034E-01  0.9321E+00  0.1067E+01  0.1999E+01  0.1444E-02
166           184699  371912  0.1031E-01  0.9300E+00  0.1065E+01  0.1995E+01  0.1444E-02
535           184699  371912  0.1031E-01  0.9300E+00  0.1065E+01  0.1995E+01  0.1444E-02
166           184885  371912  0.1028E-01  0.9277E+00  0.1064E+01  0.1992E+01  0.1444E-02
166           185071  371912  0.1021E-01  0.1009E+01  0.1061E+01  0.2069E+01  0.1415E-02
166           185258  371912  0.1019E-01  0.1007E+01  0.1059E+01  0.2065E+01  0.1414E-02
493           185444  371912  0.1016E-01  0.1005E+01  0.1057E+01  0.2062E+01  0.1414E-02
124           185630  371912  0.1014E-01  0.1004E+01  0.1056E+01  0.2059E+01  0.1414E-02
124           185816  371912  0.1013E-01  0.1002E+01  0.1055E+01  0.2057E+01  0.1414E-02
493           186188  371912  0.1017E-01  0.8737E+00  0.1054E+01  0.1928E+01  0.1429E-02
166           182931  371966  0.1107E-01  0.7101E+00  0.1083E+01  0.1793E+01  0.1424E-02
166           183117  371966  0.1085E-01  0.8860E+00  0.1080E+01  0.1966E+01  0.1427E-02
166           183303  371966  0.1079E-01  0.8812E+00  0.1078E+01  0.1959E+01  0.1426E-02
166           183489  371966  0.1074E-01  0.8772E+00  0.1076E+01  0.1953E+01  0.1425E-02
166           183676  371966  0.1070E-01  0.8739E+00  0.1074E+01  0.1948E+01  0.1425E-02
167           183676  371966  0.1070E-01  0.8739E+00  0.1074E+01  0.1948E+01  0.1425E-02
166           183862  371966  0.1065E-01  0.8701E+00  0.1073E+01  0.1943E+01  0.1424E-02
166           184048  371966  0.1046E-01  0.9411E+00  0.1073E+01  0.2014E+01  0.1447E-02
166           184234  371966  0.1040E-01  0.9371E+00  0.1071E+01  0.2008E+01  0.1446E-02
166           184420  371966  0.1036E-01  0.9339E+00  0.1069E+01  0.2003E+01  0.1445E-02
535           184420  371966  0.1036E-01  0.9339E+00  0.1069E+01  0.2003E+01  0.1445E-02
166           184606  371966  0.1033E-01  0.9313E+00  0.1067E+01  0.1998E+01  0.1444E-02
535           184606  371966  0.1033E-01  0.9313E+00  0.1067E+01  0.1998E+01  0.1444E-02
166           184792  371966  0.1030E-01  0.9290E+00  0.1065E+01  0.1995E+01  0.1444E-02
166           184978  371966  0.1027E-01  0.9267E+00  0.1064E+01  0.1991E+01  0.1444E-02
166           185165  371966  0.1020E-01  0.1008E+01  0.1061E+01  0.2069E+01  0.1415E-02
166           185351  371966  0.1018E-01  0.1006E+01  0.1059E+01  0.2064E+01  0.1414E-02
493           185351  371966  0.1018E-01  0.1006E+01  0.1059E+01  0.2064E+01  0.1414E-02
124           185537  371966  0.1015E-01  0.1004E+01  0.1057E+01  0.2061E+01  0.1414E-02
493           185537  371966  0.1015E-01  0.1004E+01  0.1057E+01  0.2061E+01  0.1414E-02
124           185723  371966  0.1014E-01  0.1003E+01  0.1056E+01  0.2058E+01  0.1414E-02
493           186281  371966  0.1015E-01  0.8730E+00  0.1054E+01  0.1927E+01  0.1429E-02
166           182838  372019  0.1096E-01  0.9091E+00  0.1083E+01  0.1992E+01  0.1402E-02
166           183024  372019  0.1094E-01  0.8466E+00  0.1081E+01  0.1928E+01  0.1420E-02
166           183210  372019  0.1088E-01  0.8419E+00  0.1079E+01  0.1921E+01  0.1419E-02
166           183396  372019  0.1082E-01  0.8376E+00  0.1077E+01  0.1914E+01  0.1419E-02
166           183582  372019  0.1077E-01  0.8341E+00  0.1075E+01  0.1909E+01  0.1418E-02
166           183769  372019  0.1072E-01  0.8304E+00  0.1073E+01  0.1904E+01  0.1417E-02
166           183955  372019  0.1063E-01  0.8200E+00  0.1070E+01  0.1890E+01  0.1416E-02
166           184141  372019  0.1015E-01  0.1243E+01  0.1075E+01  0.2319E+01  0.1473E-02
166           184327  372019  0.1010E-01  0.1238E+01  0.1073E+01  0.2312E+01  0.1472E-02
166           184513  372019  0.1006E-01  0.1235E+01  0.1072E+01  0.2307E+01  0.1472E-02
535           184513  372019  0.1006E-01  0.1235E+01  0.1072E+01  0.2307E+01  0.1472E-02
166           184699  372019  0.1003E-01  0.1231E+01  0.1070E+01  0.2301E+01  0.1471E-02
535           184699  372019  0.1003E-01  0.1231E+01  0.1070E+01  0.2301E+01  0.1471E-02
166           184885  372019  0.1000E-01  0.1228E+01  0.1069E+01  0.2297E+01  0.1471E-02
166           185071  372019  0.1028E-01  0.9091E+00  0.1063E+01  0.1972E+01  0.1438E-02
166           185258  372019  0.1025E-01  0.9068E+00  0.1061E+01  0.1968E+01  0.1437E-02
166           185444  372019  0.1023E-01  0.9051E+00  0.1060E+01  0.1965E+01  0.1437E-02
493           185444  372019  0.1023E-01  0.9051E+00  0.1060E+01  0.1965E+01  0.1437E-02
124           185630  372019  0.1021E-01  0.9036E+00  0.1058E+01  0.1962E+01  0.1437E-02
124           185816  372019  0.1019E-01  0.9021E+00  0.1057E+01  0.1959E+01  0.1436E-02
493           186188  372019  0.1033E-01  0.6844E+00  0.1053E+01  0.1737E+01  0.1416E-02
493           186374  372019  0.1031E-01  0.6838E+00  0.1052E+01  0.1736E+01  0.1415E-02
166           182745  372073  0.1099E-01  0.9124E+00  0.1084E+01  0.1997E+01  0.1403E-02
166           182931  372073  0.1093E-01  0.9069E+00  0.1083E+01  0.1989E+01  0.1402E-02
166           183117  372073  0.1091E-01  0.8448E+00  0.1081E+01  0.1925E+01  0.1420E-02
166           183303  372073  0.1085E-01  0.8402E+00  0.1078E+01  0.1919E+01  0.1419E-02
166           183489  372073  0.1080E-01  0.8365E+00  0.1077E+01  0.1913E+01  0.1418E-02
166           183676  372073  0.1075E-01  0.8330E+00  0.1075E+01  0.1908E+01  0.1418E-02
166           183862  372073  0.1065E-01  0.8219E+00  0.1072E+01  0.1894E+01  0.1417E-02
166           184048  372073  0.1017E-01  0.1247E+01  0.1077E+01  0.2324E+01  0.1474E-02
166           184234  372073  0.1013E-01  0.1242E+01  0.1075E+01  0.2317E+01  0.1473E-02
166           184420  372073  0.1008E-01  0.1237E+01  0.1073E+01  0.2311E+01  0.1472E-02
166           184606  372073  0.1005E-01  0.1234E+01  0.1072E+01  0.2306E+01  0.1471E-02
166           184792  372073  0.1002E-01  0.1230E+01  0.1070E+01  0.2301E+01  0.1471E-02
166           184978  372073  0.9991E-02  0.1227E+01  0.1069E+01  0.2296E+01  0.1471E-02
166           185165  372073  0.1027E-01  0.9082E+00  0.1062E+01  0.1971E+01  0.1438E-02
166           185351  372073  0.1024E-01  0.9060E+00  0.1061E+01  0.1967E+01  0.1437E-02
124           185537  372073  0.1022E-01  0.9046E+00  0.1059E+01  0.1964E+01  0.1437E-02
166           185537  372073  0.1022E-01  0.9046E+00  0.1059E+01  0.1964E+01  0.1437E-02
493           185537  372073  0.1022E-01  0.9046E+00  0.1059E+01  0.1964E+01  0.1437E-02
124           185723  372073  0.1020E-01  0.9029E+00  0.1058E+01  0.1961E+01  0.1437E-02
124           186095  372073  0.1035E-01  0.6853E+00  0.1055E+01  0.1740E+01  0.1416E-02
493           186095  372073  0.1035E-01  0.6853E+00  0.1055E+01  0.1740E+01  0.1416E-02
493           186281  372073  0.1032E-01  0.6839E+00  0.1053E+01  0.1737E+01  0.1415E-02
166           182652  372127  0.1103E-01  0.9155E+00  0.1086E+01  0.2002E+01  0.1404E-02
166           182838  372127  0.1097E-01  0.9105E+00  0.1085E+01  0.1995E+01  0.1403E-02
166           183024  372127  0.1095E-01  0.8475E+00  0.1082E+01  0.1930E+01  0.1421E-02
166           183210  372127  0.1089E-01  0.8429E+00  0.1080E+01  0.1923E+01  0.1420E-02
166           183396  372127  0.1083E-01  0.8388E+00  0.1079E+01  0.1918E+01  0.1420E-02
166           183582  372127  0.1078E-01  0.8349E+00  0.1077E+01  0.1912E+01  0.1418E-02
166           183769  372127  0.1073E-01  0.8314E+00  0.1075E+01  0.1907E+01  0.1418E-02
166           183955  372127  0.1064E-01  0.8207E+00  0.1072E+01  0.1893E+01  0.1417E-02
166           184141  372127  0.1015E-01  0.1245E+01  0.1077E+01  0.2322E+01  0.1474E-02
166           184327  372127  0.1010E-01  0.1240E+01  0.1075E+01  0.2315E+01  0.1473E-02
166           184513  372127  0.1007E-01  0.1236E+01  0.1073E+01  0.2309E+01  0.1472E-02
166           184699  372127  0.1004E-01  0.1232E+01  0.1072E+01  0.2304E+01  0.1472E-02
166           184885  372127  0.1000E-01  0.1229E+01  0.1070E+01  0.2299E+01  0.1472E-02
166           185071  372127  0.1029E-01  0.9096E+00  0.1064E+01  0.1974E+01  0.1439E-02
166           185258  372127  0.1026E-01  0.9074E+00  0.1063E+01  0.1970E+01  0.1438E-02
166           185444  372127  0.1023E-01  0.9052E+00  0.1061E+01  0.1966E+01  0.1437E-02
493           185444  372127  0.1023E-01  0.9052E+00  0.1061E+01  0.1966E+01  0.1437E-02
124           185630  372127  0.1021E-01  0.9040E+00  0.1060E+01  0.1964E+01  0.1437E-02
493           185630  372127  0.1021E-01  0.9040E+00  0.1060E+01  0.1964E+01  0.1437E-02
124           185816  372127  0.1019E-01  0.9022E+00  0.1059E+01  0.1961E+01  0.1437E-02
124           186002  372127  0.1036E-01  0.6855E+00  0.1056E+01  0.1742E+01  0.1417E-02
124           186188  372127  0.1033E-01  0.6844E+00  0.1054E+01  0.1739E+01  0.1416E-02
493           186188  372127  0.1033E-01  0.6844E+00  0.1054E+01  0.1739E+01  0.1416E-02
166           182745  372181  0.1100E-01  0.9133E+00  0.1087E+01  0.2000E+01  0.1404E-02
166           182931  372181  0.1094E-01  0.9083E+00  0.1085E+01  0.1993E+01  0.1403E-02
166           183117  372181  0.1092E-01  0.8458E+00  0.1082E+01  0.1928E+01  0.1421E-02
166           183303  372181  0.1086E-01  0.8411E+00  0.1080E+01  0.1921E+01  0.1420E-02
166           183489  372181  0.1081E-01  0.8375E+00  0.1078E+01  0.1916E+01  0.1420E-02
166           183676  372181  0.1076E-01  0.8336E+00  0.1077E+01  0.1911E+01  0.1419E-02
166           183862  372181  0.1066E-01  0.8227E+00  0.1074E+01  0.1896E+01  0.1418E-02
166           184048  372181  0.1018E-01  0.1248E+01  0.1079E+01  0.2327E+01  0.1475E-02
166           184234  372181  0.1013E-01  0.1243E+01  0.1077E+01  0.2320E+01  0.1474E-02
166           184420  372181  0.1009E-01  0.1239E+01  0.1075E+01  0.2314E+01  0.1473E-02
166           184606  372181  0.1005E-01  0.1234E+01  0.1074E+01  0.2308E+01  0.1472E-02
166           184792  372181  0.1002E-01  0.1231E+01  0.1072E+01  0.2303E+01  0.1472E-02
535           184792  372181  0.1002E-01  0.1231E+01  0.1072E+01  0.2303E+01  0.1472E-02
166           184978  372181  0.9993E-02  0.1228E+01  0.1070E+01  0.2298E+01  0.1472E-02
166           185165  372181  0.1027E-01  0.9084E+00  0.1064E+01  0.1972E+01  0.1439E-02
166           185351  372181  0.1024E-01  0.9062E+00  0.1062E+01  0.1969E+01  0.1438E-02
124           185537  372181  0.1022E-01  0.9047E+00  0.1061E+01  0.1966E+01  0.1438E-02
166           185537  372181  0.1022E-01  0.9047E+00  0.1061E+01  0.1966E+01  0.1438E-02
493           185537  372181  0.1022E-01  0.9047E+00  0.1061E+01  0.1966E+01  0.1438E-02
124           185723  372181  0.1020E-01  0.9030E+00  0.1060E+01  0.1963E+01  0.1437E-02
124           185909  372181  0.1018E-01  0.9014E+00  0.1059E+01  0.1960E+01  0.1437E-02
124           186095  372181  0.1035E-01  0.6849E+00  0.1056E+01  0.1740E+01  0.1417E-02
124           186281  372181  0.1031E-01  0.6836E+00  0.1054E+01  0.1738E+01  0.1416E-02
493           186281  372181  0.1031E-01  0.6836E+00  0.1054E+01  0.1738E+01  0.1416E-02
166           182652  372234  0.1105E-01  0.9170E+00  0.1088E+01  0.2005E+01  0.1405E-02
166           182838  372234  0.1098E-01  0.9115E+00  0.1087E+01  0.1998E+01  0.1404E-02
220           182838  372234  0.1098E-01  0.9115E+00  0.1087E+01  0.1998E+01  0.1404E-02
166           183024  372234  0.1096E-01  0.8489E+00  0.1084E+01  0.1933E+01  0.1422E-02
166           183210  372234  0.1090E-01  0.8441E+00  0.1082E+01  0.1926E+01  0.1421E-02
166           183396  372234  0.1084E-01  0.8399E+00  0.1080E+01  0.1920E+01  0.1421E-02
166           183582  372234  0.1079E-01  0.8361E+00  0.1078E+01  0.1915E+01  0.1420E-02
166           183769  372234  0.1074E-01  0.8323E+00  0.1077E+01  0.1910E+01  0.1419E-02
166           183955  372234  0.1064E-01  0.8215E+00  0.1074E+01  0.1895E+01  0.1418E-02
166           184141  372234  0.1016E-01  0.1246E+01  0.1079E+01  0.2324E+01  0.1475E-02
166           184327  372234  0.1011E-01  0.1241E+01  0.1077E+01  0.2318E+01  0.1474E-02
166           184513  372234  0.1007E-01  0.1237E+01  0.1075E+01  0.2312E+01  0.1473E-02
166           184699  372234  0.1004E-01  0.1233E+01  0.1074E+01  0.2307E+01  0.1473E-02
166           184885  372234  0.1001E-01  0.1230E+01  0.1072E+01  0.2302E+01  0.1472E-02
535           184885  372234  0.1001E-01  0.1230E+01  0.1072E+01  0.2302E+01  0.1472E-02
166           185071  372234  0.1029E-01  0.9098E+00  0.1066E+01  0.1976E+01  0.1439E-02
166           185258  372234  0.1025E-01  0.9075E+00  0.1064E+01  0.1972E+01  0.1438E-02
166           185444  372234  0.1023E-01  0.9056E+00  0.1063E+01  0.1968E+01  0.1438E-02
493           185444  372234  0.1023E-01  0.9056E+00  0.1063E+01  0.1968E+01  0.1438E-02
124           185630  372234  0.1021E-01  0.9041E+00  0.1062E+01  0.1966E+01  0.1438E-02
493           185630  372234  0.1021E-01  0.9041E+00  0.1062E+01  0.1966E+01  0.1438E-02
124           185816  372234  0.1019E-01  0.9025E+00  0.1060E+01  0.1962E+01  0.1437E-02
124           186002  372234  0.1036E-01  0.6853E+00  0.1057E+01  0.1742E+01  0.1418E-02
493           186002  372234  0.1036E-01  0.6853E+00  0.1057E+01  0.1742E+01  0.1418E-02
124           186188  372234  0.1033E-01  0.6840E+00  0.1056E+01  0.1740E+01  0.1417E-02
493           186188  372234  0.1033E-01  0.6840E+00  0.1056E+01  0.1740E+01  0.1417E-02
166           182559  372288  0.1108E-01  0.9199E+00  0.1091E+01  0.2010E+01  0.1407E-02
166           182745  372288  0.1102E-01  0.9149E+00  0.1089E+01  0.2004E+01  0.1406E-02
220           182745  372288  0.1102E-01  0.9149E+00  0.1089E+01  0.2004E+01  0.1406E-02
535           182745  372288  0.1102E-01  0.9149E+00  0.1089E+01  0.2004E+01  0.1406E-02
166           182931  372288  0.1095E-01  0.9093E+00  0.1086E+01  0.1995E+01  0.1405E-02
220           182931  372288  0.1095E-01  0.9093E+00  0.1086E+01  0.1995E+01  0.1405E-02
166           183117  372288  0.1094E-01  0.8471E+00  0.1084E+01  0.1931E+01  0.1423E-02
166           183303  372288  0.1087E-01  0.8424E+00  0.1082E+01  0.1924E+01  0.1422E-02
166           183676  372288  0.1077E-01  0.8348E+00  0.1079E+01  0.1914E+01  0.1420E-02
166           183862  372288  0.1067E-01  0.8236E+00  0.1075E+01  0.1899E+01  0.1419E-02
166           184048  372288  0.1019E-01  0.1249E+01  0.1081E+01  0.2330E+01  0.1476E-02
166           184234  372288  0.1014E-01  0.1244E+01  0.1079E+01  0.2323E+01  0.1475E-02
166           184420  372288  0.1009E-01  0.1239E+01  0.1077E+01  0.2316E+01  0.1474E-02
166           184606  372288  0.1006E-01  0.1236E+01  0.1075E+01  0.2311E+01  0.1473E-02
535           184606  372288  0.1006E-01  0.1236E+01  0.1075E+01  0.2311E+01  0.1473E-02
166           184792  372288  0.1003E-01  0.1232E+01  0.1074E+01  0.2306E+01  0.1473E-02
535           184792  372288  0.1003E-01  0.1232E+01  0.1074E+01  0.2306E+01  0.1473E-02
166           184978  372288  0.9996E-02  0.1228E+01  0.1072E+01  0.2300E+01  0.1473E-02
166           185165  372288  0.1027E-01  0.9091E+00  0.1066E+01  0.1975E+01  0.1440E-02
166           185351  372288  0.1024E-01  0.9066E+00  0.1064E+01  0.1971E+01  0.1439E-02
493           185537  372288  0.1022E-01  0.9051E+00  0.1063E+01  0.1968E+01  0.1439E-02
124           185723  372288  0.1020E-01  0.9033E+00  0.1062E+01  0.1965E+01  0.1438E-02
124           185909  372288  0.1018E-01  0.9017E+00  0.1059E+01  0.1961E+01  0.1438E-02
493           185909  372288  0.1018E-01  0.9017E+00  0.1059E+01  0.1961E+01  0.1438E-02
124           186095  372288  0.1035E-01  0.6848E+00  0.1057E+01  0.1742E+01  0.1418E-02
493           186095  372288  0.1035E-01  0.6848E+00  0.1057E+01  0.1742E+01  0.1418E-02
493           186281  372288  0.1031E-01  0.6834E+00  0.1056E+01  0.1739E+01  0.1416E-02
166           182652  372342  0.1106E-01  0.9181E+00  0.1091E+01  0.2009E+01  0.1406E-02
535           182652  372342  0.1106E-01  0.9181E+00  0.1091E+01  0.2009E+01  0.1406E-02
220           182838  372342  0.1099E-01  0.9126E+00  0.1088E+01  0.2001E+01  0.1406E-02
166           183024  372342  0.1097E-01  0.8496E+00  0.1086E+01  0.1935E+01  0.1423E-02
166           183210  372342  0.1091E-01  0.8452E+00  0.1084E+01  0.1929E+01  0.1423E-02
166           183396  372342  0.1085E-01  0.8412E+00  0.1082E+01  0.1924E+01  0.1422E-02
166           183582  372342  0.1080E-01  0.8371E+00  0.1081E+01  0.1918E+01  0.1421E-02
166           183769  372342  0.1075E-01  0.8331E+00  0.1079E+01  0.1912E+01  0.1420E-02
166           183955  372342  0.1065E-01  0.8227E+00  0.1075E+01  0.1898E+01  0.1419E-02
166           184141  372342  0.1017E-01  0.1247E+01  0.1080E+01  0.2328E+01  0.1476E-02
166           184327  372342  0.1012E-01  0.1243E+01  0.1079E+01  0.2322E+01  0.1475E-02
166           184513  372342  0.1008E-01  0.1238E+01  0.1077E+01  0.2315E+01  0.1474E-02
535           184513  372342  0.1008E-01  0.1238E+01  0.1077E+01  0.2315E+01  0.1474E-02
166           184699  372342  0.1005E-01  0.1235E+01  0.1076E+01  0.2310E+01  0.1474E-02
535           184699  372342  0.1005E-01  0.1235E+01  0.1076E+01  0.2310E+01  0.1474E-02
166           184885  372342  0.1001E-01  0.1231E+01  0.1073E+01  0.2304E+01  0.1473E-02
