name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           190841  383195  0.7278E-01  0.1004E+02  0.8144E+01  0.1819E+02  0.1039E-01
535           190841  383195  0.7278E-01  0.1004E+02  0.8144E+01  0.1819E+02  0.1039E-01
166           191027  383195  0.7372E-01  0.9231E+01  0.8072E+01  0.1730E+02  0.1048E-01
166           191213  383195  0.7374E-01  0.9230E+01  0.8062E+01  0.1729E+02  0.1048E-01
535           191213  383195  0.7374E-01  0.9230E+01  0.8062E+01  0.1729E+02  0.1048E-01
166           191400  383195  0.7379E-01  0.9230E+01  0.8056E+01  0.1729E+02  0.1048E-01
166           191586  383195  0.7380E-01  0.9230E+01  0.8050E+01  0.1728E+02  0.1047E-01
535           191586  383195  0.7380E-01  0.9230E+01  0.8050E+01  0.1728E+02  0.1047E-01
166           191772  383195  0.7385E-01  0.9232E+01  0.8042E+01  0.1727E+02  0.1047E-01
535           191772  383195  0.7385E-01  0.9232E+01  0.8042E+01  0.1727E+02  0.1047E-01
166           191958  383195  0.7389E-01  0.9235E+01  0.8036E+01  0.1727E+02  0.1047E-01
535           191958  383195  0.7389E-01  0.9235E+01  0.8036E+01  0.1727E+02  0.1047E-01
166           192144  383195  0.7282E-01  0.1036E+02  0.8033E+01  0.1839E+02  0.1070E-01
535           192144  383195  0.7282E-01  0.1036E+02  0.8033E+01  0.1839E+02  0.1070E-01
166           192330  383195  0.7292E-01  0.1037E+02  0.8030E+01  0.1840E+02  0.1070E-01
535           192330  383195  0.7292E-01  0.1037E+02  0.8030E+01  0.1840E+02  0.1070E-01
166           192516  383195  0.7303E-01  0.1037E+02  0.8027E+01  0.1840E+02  0.1070E-01
535           192516  383195  0.7303E-01  0.1037E+02  0.8027E+01  0.1840E+02  0.1070E-01
166           192702  383195  0.7315E-01  0.1038E+02  0.8019E+01  0.1840E+02  0.1071E-01
167           192702  383195  0.7315E-01  0.1038E+02  0.8019E+01  0.1840E+02  0.1071E-01
166           192889  383195  0.7327E-01  0.1039E+02  0.8013E+01  0.1841E+02  0.1071E-01
166           187956  383249  0.7697E-01  0.6291E+01  0.8209E+01  0.1450E+02  0.1057E-01
166           188142  383249  0.7591E-01  0.7291E+01  0.8189E+01  0.1548E+02  0.1065E-01
166           188329  383249  0.7577E-01  0.7275E+01  0.8178E+01  0.1545E+02  0.1064E-01
166           188515  383249  0.7567E-01  0.7262E+01  0.8172E+01  0.1543E+02  0.1063E-01
220           188701  383249  0.7557E-01  0.7249E+01  0.8162E+01  0.1541E+02  0.1062E-01
220           188887  383249  0.7550E-01  0.7237E+01  0.8152E+01  0.1539E+02  0.1062E-01
220           189073  383249  0.7394E-01  0.9487E+01  0.8173E+01  0.1766E+02  0.1056E-01
166           189259  383249  0.7388E-01  0.9476E+01  0.8163E+01  0.1764E+02  0.1055E-01
220           189259  383249  0.7388E-01  0.9476E+01  0.8163E+01  0.1764E+02  0.1055E-01
166           189445  383249  0.7384E-01  0.9466E+01  0.8156E+01  0.1762E+02  0.1055E-01
220           189445  383249  0.7384E-01  0.9466E+01  0.8156E+01  0.1762E+02  0.1055E-01
166           189631  383249  0.7379E-01  0.9457E+01  0.8146E+01  0.1760E+02  0.1054E-01
166           189818  383249  0.7373E-01  0.9444E+01  0.8137E+01  0.1758E+02  0.1054E-01
535           189818  383249  0.7373E-01  0.9444E+01  0.8137E+01  0.1758E+02  0.1054E-01
166           190004  383249  0.7295E-01  0.1008E+02  0.8191E+01  0.1827E+02  0.1040E-01
535           190004  383249  0.7295E-01  0.1008E+02  0.8191E+01  0.1827E+02  0.1040E-01
535           190190  383249  0.7292E-01  0.1007E+02  0.8181E+01  0.1825E+02  0.1040E-01
535           190376  383249  0.7292E-01  0.1007E+02  0.8173E+01  0.1824E+02  0.1039E-01
535           190562  383249  0.7290E-01  0.1006E+02  0.8164E+01  0.1823E+02  0.1039E-01
166           190748  383249  0.7287E-01  0.1006E+02  0.8155E+01  0.1821E+02  0.1039E-01
535           190748  383249  0.7287E-01  0.1006E+02  0.8155E+01  0.1821E+02  0.1039E-01
166           190934  383249  0.7289E-01  0.1005E+02  0.8147E+01  0.1820E+02  0.1039E-01
535           190934  383249  0.7289E-01  0.1005E+02  0.8147E+01  0.1820E+02  0.1039E-01
166           191120  383249  0.7380E-01  0.9238E+01  0.8071E+01  0.1731E+02  0.1048E-01
535           191120  383249  0.7380E-01  0.9238E+01  0.8071E+01  0.1731E+02  0.1048E-01
166           191307  383249  0.7383E-01  0.9238E+01  0.8062E+01  0.1730E+02  0.1048E-01
535           191307  383249  0.7383E-01  0.9238E+01  0.8062E+01  0.1730E+02  0.1048E-01
166           191493  383249  0.7390E-01  0.9242E+01  0.8059E+01  0.1730E+02  0.1048E-01
535           191493  383249  0.7390E-01  0.9242E+01  0.8059E+01  0.1730E+02  0.1048E-01
166           191679  383249  0.7391E-01  0.9241E+01  0.8052E+01  0.1729E+02  0.1048E-01
535           191679  383249  0.7391E-01  0.9241E+01  0.8052E+01  0.1729E+02  0.1048E-01
166           191865  383249  0.7397E-01  0.9245E+01  0.8044E+01  0.1729E+02  0.1048E-01
535           191865  383249  0.7397E-01  0.9245E+01  0.8044E+01  0.1729E+02  0.1048E-01
166           192051  383249  0.7288E-01  0.1037E+02  0.8042E+01  0.1841E+02  0.1070E-01
535           192051  383249  0.7288E-01  0.1037E+02  0.8042E+01  0.1841E+02  0.1070E-01
166           192237  383249  0.7294E-01  0.1037E+02  0.8035E+01  0.1841E+02  0.1070E-01
535           192237  383249  0.7294E-01  0.1037E+02  0.8035E+01  0.1841E+02  0.1070E-01
166           192423  383249  0.7307E-01  0.1038E+02  0.8033E+01  0.1842E+02  0.1070E-01
535           192423  383249  0.7307E-01  0.1038E+02  0.8033E+01  0.1842E+02  0.1070E-01
166           192609  383249  0.7318E-01  0.1039E+02  0.8029E+01  0.1842E+02  0.1070E-01
167           192609  383249  0.7318E-01  0.1039E+02  0.8029E+01  0.1842E+02  0.1070E-01
166           192795  383249  0.7332E-01  0.1040E+02  0.8023E+01  0.1842E+02  0.1071E-01
166           188049  383302  0.7606E-01  0.7308E+01  0.8200E+01  0.1551E+02  0.1065E-01
166           188236  383302  0.7595E-01  0.7294E+01  0.8191E+01  0.1548E+02  0.1064E-01
166           188422  383302  0.7580E-01  0.7276E+01  0.8180E+01  0.1546E+02  0.1063E-01
166           188794  383302  0.7563E-01  0.7251E+01  0.8164E+01  0.1542E+02  0.1062E-01
220           188794  383302  0.7563E-01  0.7251E+01  0.8164E+01  0.1542E+02  0.1062E-01
166           188980  383302  0.7555E-01  0.7240E+01  0.8152E+01  0.1539E+02  0.1062E-01
220           188980  383302  0.7555E-01  0.7240E+01  0.8152E+01  0.1539E+02  0.1062E-01
166           189166  383302  0.7399E-01  0.9491E+01  0.8173E+01  0.1766E+02  0.1056E-01
220           189166  383302  0.7399E-01  0.9491E+01  0.8173E+01  0.1766E+02  0.1056E-01
166           189352  383302  0.7393E-01  0.9480E+01  0.8164E+01  0.1764E+02  0.1056E-01
220           189352  383302  0.7393E-01  0.9480E+01  0.8164E+01  0.1764E+02  0.1056E-01
166           189538  383302  0.7390E-01  0.9472E+01  0.8157E+01  0.1763E+02  0.1055E-01
166           189724  383302  0.7385E-01  0.9462E+01  0.8149E+01  0.1761E+02  0.1054E-01
166           189911  383302  0.7380E-01  0.9450E+01  0.8137E+01  0.1759E+02  0.1054E-01
166           190097  383302  0.7301E-01  0.1009E+02  0.8192E+01  0.1828E+02  0.1040E-01
535           190097  383302  0.7301E-01  0.1009E+02  0.8192E+01  0.1828E+02  0.1040E-01
166           190283  383302  0.7299E-01  0.1008E+02  0.8182E+01  0.1826E+02  0.1040E-01
535           190283  383302  0.7299E-01  0.1008E+02  0.8182E+01  0.1826E+02  0.1040E-01
166           190469  383302  0.7299E-01  0.1007E+02  0.8174E+01  0.1825E+02  0.1039E-01
535           190469  383302  0.7299E-01  0.1007E+02  0.8174E+01  0.1825E+02  0.1039E-01
166           190655  383302  0.7298E-01  0.1007E+02  0.8166E+01  0.1824E+02  0.1040E-01
535           190655  383302  0.7298E-01  0.1007E+02  0.8166E+01  0.1824E+02  0.1040E-01
166           190841  383302  0.7296E-01  0.1007E+02  0.8157E+01  0.1822E+02  0.1039E-01
535           190841  383302  0.7296E-01  0.1007E+02  0.8157E+01  0.1822E+02  0.1039E-01
166           191027  383302  0.7391E-01  0.9254E+01  0.8083E+01  0.1734E+02  0.1049E-01
166           191213  383302  0.7392E-01  0.9252E+01  0.8074E+01  0.1733E+02  0.1048E-01
535           191213  383302  0.7392E-01  0.9252E+01  0.8074E+01  0.1733E+02  0.1048E-01
166           191400  383302  0.7394E-01  0.9250E+01  0.8064E+01  0.1731E+02  0.1048E-01
535           191400  383302  0.7394E-01  0.9250E+01  0.8064E+01  0.1731E+02  0.1048E-01
166           191586  383302  0.7399E-01  0.9251E+01  0.8062E+01  0.1731E+02  0.1048E-01
535           191586  383302  0.7399E-01  0.9251E+01  0.8062E+01  0.1731E+02  0.1048E-01
166           191772  383302  0.7403E-01  0.9253E+01  0.8055E+01  0.1731E+02  0.1048E-01
535           191772  383302  0.7403E-01  0.9253E+01  0.8055E+01  0.1731E+02  0.1048E-01
166           191958  383302  0.7408E-01  0.9257E+01  0.8046E+01  0.1730E+02  0.1048E-01
535           191958  383302  0.7408E-01  0.9257E+01  0.8046E+01  0.1730E+02  0.1048E-01
166           192144  383302  0.7301E-01  0.1039E+02  0.8043E+01  0.1843E+02  0.1070E-01
535           192330  383302  0.7308E-01  0.1039E+02  0.8037E+01  0.1842E+02  0.1070E-01
166           192516  383302  0.7323E-01  0.1040E+02  0.8037E+01  0.1844E+02  0.1070E-01
535           192516  383302  0.7323E-01  0.1040E+02  0.8037E+01  0.1844E+02  0.1070E-01
166           192702  383302  0.7334E-01  0.1041E+02  0.8032E+01  0.1844E+02  0.1071E-01
167           192702  383302  0.7334E-01  0.1041E+02  0.8032E+01  0.1844E+02  0.1071E-01
535           192702  383302  0.7334E-01  0.1041E+02  0.8032E+01  0.1844E+02  0.1071E-01
166           192889  383302  0.7346E-01  0.1041E+02  0.8027E+01  0.1844E+02  0.1072E-01
166           187956  383356  0.7715E-01  0.6306E+01  0.8222E+01  0.1453E+02  0.1058E-01
166           188142  383356  0.7608E-01  0.7307E+01  0.8200E+01  0.1551E+02  0.1065E-01
166           188329  383356  0.7594E-01  0.7291E+01  0.8191E+01  0.1548E+02  0.1064E-01
166           188515  383356  0.7582E-01  0.7276E+01  0.8183E+01  0.1546E+02  0.1063E-01
220           188701  383356  0.7574E-01  0.7264E+01  0.8175E+01  0.1544E+02  0.1062E-01
166           188887  383356  0.7567E-01  0.7253E+01  0.8165E+01  0.1542E+02  0.1062E-01
220           188887  383356  0.7567E-01  0.7253E+01  0.8165E+01  0.1542E+02  0.1062E-01
166           189073  383356  0.7409E-01  0.9507E+01  0.8183E+01  0.1769E+02  0.1056E-01
167           189073  383356  0.7409E-01  0.9507E+01  0.8183E+01  0.1769E+02  0.1056E-01
220           189073  383356  0.7409E-01  0.9507E+01  0.8183E+01  0.1769E+02  0.1056E-01
166           189259  383356  0.7405E-01  0.9496E+01  0.8174E+01  0.1767E+02  0.1056E-01
166           189445  383356  0.7399E-01  0.9485E+01  0.8164E+01  0.1765E+02  0.1056E-01
166           189631  383356  0.7396E-01  0.9476E+01  0.8159E+01  0.1763E+02  0.1055E-01
166           189818  383356  0.7391E-01  0.9466E+01  0.8149E+01  0.1761E+02  0.1054E-01
535           189818  383356  0.7391E-01  0.9466E+01  0.8149E+01  0.1761E+02  0.1054E-01
166           190004  383356  0.7312E-01  0.1010E+02  0.8202E+01  0.1830E+02  0.1041E-01
166           190190  383356  0.7309E-01  0.1009E+02  0.8192E+01  0.1829E+02  0.1040E-01
535           190190  383356  0.7309E-01  0.1009E+02  0.8192E+01  0.1829E+02  0.1040E-01
535           190376  383356  0.7307E-01  0.1009E+02  0.8183E+01  0.1827E+02  0.1040E-01
166           190562  383356  0.7306E-01  0.1008E+02  0.8177E+01  0.1826E+02  0.1040E-01
535           190562  383356  0.7306E-01  0.1008E+02  0.8177E+01  0.1826E+02  0.1040E-01
166           190748  383356  0.7304E-01  0.1008E+02  0.8169E+01  0.1825E+02  0.1040E-01
535           190748  383356  0.7304E-01  0.1008E+02  0.8169E+01  0.1825E+02  0.1040E-01
166           190934  383356  0.7306E-01  0.1008E+02  0.8158E+01  0.1824E+02  0.1039E-01
166           191120  383356  0.7398E-01  0.9260E+01  0.8082E+01  0.1734E+02  0.1049E-01
535           191120  383356  0.7398E-01  0.9260E+01  0.8082E+01  0.1734E+02  0.1049E-01
166           191307  383356  0.7400E-01  0.9258E+01  0.8073E+01  0.1733E+02  0.1048E-01
535           191307  383356  0.7400E-01  0.9258E+01  0.8073E+01  0.1733E+02  0.1048E-01
166           191493  383356  0.7406E-01  0.9261E+01  0.8068E+01  0.1733E+02  0.1048E-01
535           191493  383356  0.7406E-01  0.9261E+01  0.8068E+01  0.1733E+02  0.1048E-01
166           191679  383356  0.7408E-01  0.9261E+01  0.8064E+01  0.1732E+02  0.1048E-01
535           191679  383356  0.7408E-01  0.9261E+01  0.8064E+01  0.1732E+02  0.1048E-01
166           191865  383356  0.7413E-01  0.9265E+01  0.8057E+01  0.1732E+02  0.1048E-01
535           191865  383356  0.7413E-01  0.9265E+01  0.8057E+01  0.1732E+02  0.1048E-01
166           192051  383356  0.7307E-01  0.1040E+02  0.8053E+01  0.1845E+02  0.1070E-01
535           192051  383356  0.7307E-01  0.1040E+02  0.8053E+01  0.1845E+02  0.1070E-01
166           192237  383356  0.7312E-01  0.1040E+02  0.8046E+01  0.1844E+02  0.1070E-01
535           192237  383356  0.7312E-01  0.1040E+02  0.8046E+01  0.1844E+02  0.1070E-01
166           192423  383356  0.7323E-01  0.1040E+02  0.8041E+01  0.1844E+02  0.1071E-01
535           192423  383356  0.7323E-01  0.1040E+02  0.8041E+01  0.1844E+02  0.1071E-01
166           192609  383356  0.7337E-01  0.1041E+02  0.8042E+01  0.1845E+02  0.1071E-01
535           192609  383356  0.7337E-01  0.1041E+02  0.8042E+01  0.1845E+02  0.1071E-01
166           192795  383356  0.7350E-01  0.1042E+02  0.8035E+01  0.1846E+02  0.1072E-01
535           192795  383356  0.7350E-01  0.1042E+02  0.8035E+01  0.1846E+02  0.1072E-01
166           192982  383356  0.7360E-01  0.1043E+02  0.8029E+01  0.1846E+02  0.1072E-01
535           192982  383356  0.7360E-01  0.1043E+02  0.8029E+01  0.1846E+02  0.1072E-01
166           188236  383410  0.7611E-01  0.7308E+01  0.8202E+01  0.1551E+02  0.1065E-01
166           188422  383410  0.7597E-01  0.7291E+01  0.8192E+01  0.1548E+02  0.1064E-01
166           188608  383410  0.7586E-01  0.7277E+01  0.8184E+01  0.1546E+02  0.1063E-01
220           188794  383410  0.7580E-01  0.7266E+01  0.8175E+01  0.1544E+02  0.1062E-01
166           188980  383410  0.7572E-01  0.7255E+01  0.8164E+01  0.1542E+02  0.1062E-01
220           188980  383410  0.7572E-01  0.7255E+01  0.8164E+01  0.1542E+02  0.1062E-01
166           189166  383410  0.7415E-01  0.9512E+01  0.8185E+01  0.1770E+02  0.1056E-01
167           189166  383410  0.7415E-01  0.9512E+01  0.8185E+01  0.1770E+02  0.1056E-01
220           189166  383410  0.7415E-01  0.9512E+01  0.8185E+01  0.1770E+02  0.1056E-01
166           189352  383410  0.7410E-01  0.9502E+01  0.8176E+01  0.1768E+02  0.1056E-01
166           189724  383410  0.7403E-01  0.9483E+01  0.8161E+01  0.1764E+02  0.1055E-01
166           189911  383410  0.7398E-01  0.9473E+01  0.8148E+01  0.1762E+02  0.1054E-01
166           190097  383410  0.7319E-01  0.1011E+02  0.8203E+01  0.1831E+02  0.1040E-01
166           190283  383410  0.7316E-01  0.1010E+02  0.8193E+01  0.1830E+02  0.1040E-01
535           190283  383410  0.7316E-01  0.1010E+02  0.8193E+01  0.1830E+02  0.1040E-01
166           190469  383410  0.7314E-01  0.1010E+02  0.8184E+01  0.1828E+02  0.1040E-01
166           190655  383410  0.7316E-01  0.1009E+02  0.8179E+01  0.1827E+02  0.1040E-01
535           190655  383410  0.7316E-01  0.1009E+02  0.8179E+01  0.1827E+02  0.1040E-01
166           190841  383410  0.7314E-01  0.1009E+02  0.8170E+01  0.1826E+02  0.1040E-01
166           191027  383410  0.7408E-01  0.9274E+01  0.8094E+01  0.1737E+02  0.1049E-01
535           191027  383410  0.7408E-01  0.9274E+01  0.8094E+01  0.1737E+02  0.1049E-01
166           191213  383410  0.7410E-01  0.9274E+01  0.8084E+01  0.1736E+02  0.1049E-01
166           191400  383410  0.7412E-01  0.9271E+01  0.8075E+01  0.1735E+02  0.1049E-01
166           191586  383410  0.7417E-01  0.9274E+01  0.8073E+01  0.1735E+02  0.1049E-01
535           191586  383410  0.7417E-01  0.9274E+01  0.8073E+01  0.1735E+02  0.1049E-01
166           191772  383410  0.7422E-01  0.9276E+01  0.8068E+01  0.1734E+02  0.1048E-01
535           191772  383410  0.7422E-01  0.9276E+01  0.8068E+01  0.1734E+02  0.1048E-01
166           191958  383410  0.7427E-01  0.9280E+01  0.8058E+01  0.1734E+02  0.1049E-01
535           191958  383410  0.7427E-01  0.9280E+01  0.8058E+01  0.1734E+02  0.1049E-01
166           192144  383410  0.7320E-01  0.1041E+02  0.8056E+01  0.1847E+02  0.1071E-01
535           192144  383410  0.7320E-01  0.1041E+02  0.8056E+01  0.1847E+02  0.1071E-01
535           192330  383410  0.7327E-01  0.1041E+02  0.8051E+01  0.1846E+02  0.1071E-01
166           192516  383410  0.7340E-01  0.1042E+02  0.8047E+01  0.1847E+02  0.1071E-01
535           192516  383410  0.7340E-01  0.1042E+02  0.8047E+01  0.1847E+02  0.1071E-01
166           192702  383410  0.7353E-01  0.1043E+02  0.8046E+01  0.1848E+02  0.1071E-01
535           192702  383410  0.7353E-01  0.1043E+02  0.8046E+01  0.1848E+02  0.1071E-01
166           192889  383410  0.7363E-01  0.1044E+02  0.8040E+01  0.1848E+02  0.1072E-01
535           192889  383410  0.7363E-01  0.1044E+02  0.8040E+01  0.1848E+02  0.1072E-01
166           188142  383464  0.7628E-01  0.7325E+01  0.8214E+01  0.1554E+02  0.1066E-01
166           188329  383464  0.7612E-01  0.7307E+01  0.8203E+01  0.1551E+02  0.1065E-01
166           188515  383464  0.7599E-01  0.7292E+01  0.8193E+01  0.1548E+02  0.1064E-01
220           188887  383464  0.7586E-01  0.7270E+01  0.8177E+01  0.1545E+02  0.1063E-01
166           189073  383464  0.7429E-01  0.9533E+01  0.8197E+01  0.1773E+02  0.1057E-01
167           189073  383464  0.7429E-01  0.9533E+01  0.8197E+01  0.1773E+02  0.1057E-01
220           189073  383464  0.7429E-01  0.9533E+01  0.8197E+01  0.1773E+02  0.1057E-01
166           189259  383464  0.7422E-01  0.9520E+01  0.8187E+01  0.1771E+02  0.1056E-01
167           189259  383464  0.7422E-01  0.9520E+01  0.8187E+01  0.1771E+02  0.1056E-01
166           189445  383464  0.7417E-01  0.9508E+01  0.8177E+01  0.1768E+02  0.1056E-01
166           189818  383464  0.7410E-01  0.9490E+01  0.8161E+01  0.1765E+02  0.1055E-01
166           190004  383464  0.7330E-01  0.1013E+02  0.8215E+01  0.1834E+02  0.1041E-01
166           190190  383464  0.7326E-01  0.1012E+02  0.8206E+01  0.1832E+02  0.1041E-01
166           190376  383464  0.7323E-01  0.1011E+02  0.8195E+01  0.1831E+02  0.1040E-01
535           190376  383464  0.7323E-01  0.1011E+02  0.8195E+01  0.1831E+02  0.1040E-01
166           190562  383464  0.7322E-01  0.1011E+02  0.8187E+01  0.1829E+02  0.1040E-01
166           191120  383464  0.7416E-01  0.9282E+01  0.8096E+01  0.1738E+02  0.1049E-01
535           191120  383464  0.7416E-01  0.9282E+01  0.8096E+01  0.1738E+02  0.1049E-01
166           191307  383464  0.7418E-01  0.9281E+01  0.8085E+01  0.1737E+02  0.1049E-01
166           191493  383464  0.7422E-01  0.9282E+01  0.8078E+01  0.1736E+02  0.1049E-01
166           191679  383464  0.7427E-01  0.9285E+01  0.8077E+01  0.1736E+02  0.1049E-01
535           191679  383464  0.7427E-01  0.9285E+01  0.8077E+01  0.1736E+02  0.1049E-01
166           191865  383464  0.7433E-01  0.9288E+01  0.8069E+01  0.1736E+02  0.1049E-01
535           191865  383464  0.7433E-01  0.9288E+01  0.8069E+01  0.1736E+02  0.1049E-01
166           192051  383464  0.7327E-01  0.1042E+02  0.8067E+01  0.1849E+02  0.1071E-01
535           192051  383464  0.7327E-01  0.1042E+02  0.8067E+01  0.1849E+02  0.1071E-01
535           192237  383464  0.7332E-01  0.1042E+02  0.8060E+01  0.1848E+02  0.1071E-01
535           192423  383464  0.7343E-01  0.1043E+02  0.8055E+01  0.1848E+02  0.1071E-01
535           192609  383464  0.7356E-01  0.1044E+02  0.8052E+01  0.1849E+02  0.1071E-01
166           192795  383464  0.7368E-01  0.1045E+02  0.8049E+01  0.1850E+02  0.1072E-01
535           192795  383464  0.7368E-01  0.1045E+02  0.8049E+01  0.1850E+02  0.1072E-01
535           192982  383464  0.7379E-01  0.1045E+02  0.8041E+01  0.1849E+02  0.1073E-01
166           188236  383517  0.7630E-01  0.7325E+01  0.8214E+01  0.1554E+02  0.1066E-01
166           188422  383517  0.7614E-01  0.7306E+01  0.8205E+01  0.1551E+02  0.1065E-01
166           188608  383517  0.7601E-01  0.7291E+01  0.8194E+01  0.1548E+02  0.1064E-01
220           188794  383517  0.7598E-01  0.7283E+01  0.8187E+01  0.1547E+02  0.1063E-01
166           188980  383517  0.7591E-01  0.7271E+01  0.8176E+01  0.1545E+02  0.1063E-01
220           188980  383517  0.7591E-01  0.7271E+01  0.8176E+01  0.1545E+02  0.1063E-01
166           189166  383517  0.7434E-01  0.9537E+01  0.8199E+01  0.1774E+02  0.1057E-01
167           189166  383517  0.7434E-01  0.9537E+01  0.8199E+01  0.1774E+02  0.1057E-01
220           189166  383517  0.7434E-01  0.9537E+01  0.8199E+01  0.1774E+02  0.1057E-01
166           189352  383517  0.7428E-01  0.9525E+01  0.8188E+01  0.1771E+02  0.1056E-01
166           190097  383517  0.7337E-01  0.1013E+02  0.8216E+01  0.1835E+02  0.1041E-01
166           190283  383517  0.7333E-01  0.1013E+02  0.8206E+01  0.1833E+02  0.1041E-01
166           190469  383517  0.7330E-01  0.1012E+02  0.8197E+01  0.1831E+02  0.1040E-01
166           190655  383517  0.7332E-01  0.1012E+02  0.8191E+01  0.1831E+02  0.1041E-01
535           191027  383517  0.7426E-01  0.9294E+01  0.8107E+01  0.1740E+02  0.1050E-01
166           191213  383517  0.7428E-01  0.9295E+01  0.8098E+01  0.1739E+02  0.1050E-01
166           191400  383517  0.7430E-01  0.9294E+01  0.8090E+01  0.1738E+02  0.1050E-01
166           191586  383517  0.7432E-01  0.9292E+01  0.8081E+01  0.1737E+02  0.1049E-01
535           191586  383517  0.7432E-01  0.9292E+01  0.8081E+01  0.1737E+02  0.1049E-01
535           191772  383517  0.7441E-01  0.9298E+01  0.8078E+01  0.1738E+02  0.1049E-01
166           191958  383517  0.7446E-01  0.9301E+01  0.8070E+01  0.1737E+02  0.1049E-01
535           191958  383517  0.7446E-01  0.9301E+01  0.8070E+01  0.1737E+02  0.1049E-01
535           192144  383517  0.7339E-01  0.1043E+02  0.8069E+01  0.1850E+02  0.1071E-01
535           192330  383517  0.7347E-01  0.1044E+02  0.8064E+01  0.1850E+02  0.1071E-01
535           192516  383517  0.7355E-01  0.1044E+02  0.8056E+01  0.1850E+02  0.1071E-01
166           192702  383517  0.7368E-01  0.1045E+02  0.8056E+01  0.1851E+02  0.1071E-01
535           192702  383517  0.7368E-01  0.1045E+02  0.8056E+01  0.1851E+02  0.1071E-01
535           192889  383517  0.7382E-01  0.1046E+02  0.8051E+01  0.1851E+02  0.1072E-01
166           193075  383517  0.7619E-01  0.7504E+01  0.8029E+01  0.1553E+02  0.1087E-01
535           193075  383517  0.7619E-01  0.7504E+01  0.8029E+01  0.1553E+02  0.1087E-01
166           188329  383571  0.7631E-01  0.7324E+01  0.8216E+01  0.1554E+02  0.1065E-01
166           188515  383571  0.7616E-01  0.7306E+01  0.8205E+01  0.1551E+02  0.1065E-01
166           188701  383571  0.7607E-01  0.7293E+01  0.8195E+01  0.1549E+02  0.1064E-01
166           188887  383571  0.7602E-01  0.7284E+01  0.8188E+01  0.1547E+02  0.1063E-01
220           188887  383571  0.7602E-01  0.7284E+01  0.8188E+01  0.1547E+02  0.1063E-01
166           189073  383571  0.7447E-01  0.9554E+01  0.8209E+01  0.1776E+02  0.1057E-01
220           189073  383571  0.7447E-01  0.9554E+01  0.8209E+01  0.1776E+02  0.1057E-01
166           189259  383571  0.7441E-01  0.9543E+01  0.8200E+01  0.1774E+02  0.1057E-01
166           190562  383571  0.7339E-01  0.1013E+02  0.8199E+01  0.1833E+02  0.1041E-01
166           191120  383571  0.7435E-01  0.9303E+01  0.8109E+01  0.1741E+02  0.1050E-01
535           191120  383571  0.7435E-01  0.9303E+01  0.8109E+01  0.1741E+02  0.1050E-01
166           191307  383571  0.7437E-01  0.9302E+01  0.8099E+01  0.1740E+02  0.1050E-01
166           191493  383571  0.7441E-01  0.9304E+01  0.8092E+01  0.1740E+02  0.1050E-01
166           191679  383571  0.7444E-01  0.9303E+01  0.8085E+01  0.1739E+02  0.1049E-01
535           191679  383571  0.7444E-01  0.9303E+01  0.8085E+01  0.1739E+02  0.1049E-01
166           191865  383571  0.7452E-01  0.9310E+01  0.8080E+01  0.1739E+02  0.1049E-01
535           191865  383571  0.7452E-01  0.9310E+01  0.8080E+01  0.1739E+02  0.1049E-01
535           192051  383571  0.7346E-01  0.1044E+02  0.8078E+01  0.1852E+02  0.1071E-01
535           192237  383571  0.7352E-01  0.1045E+02  0.8072E+01  0.1852E+02  0.1071E-01
166           192423  383571  0.7361E-01  0.1045E+02  0.8067E+01  0.1852E+02  0.1072E-01
535           192423  383571  0.7361E-01  0.1045E+02  0.8067E+01  0.1852E+02  0.1072E-01
166           192609  383571  0.7367E-01  0.1045E+02  0.8059E+01  0.1851E+02  0.1072E-01
535           192609  383571  0.7367E-01  0.1045E+02  0.8059E+01  0.1851E+02  0.1072E-01
166           192795  383571  0.7385E-01  0.1047E+02  0.8059E+01  0.1853E+02  0.1072E-01
535           192795  383571  0.7385E-01  0.1047E+02  0.8059E+01  0.1853E+02  0.1072E-01
166           192982  383571  0.7397E-01  0.1047E+02  0.8052E+01  0.1853E+02  0.1073E-01
535           192982  383571  0.7397E-01  0.1047E+02  0.8052E+01  0.1853E+02  0.1073E-01
166           188608  383625  0.7619E-01  0.7307E+01  0.8203E+01  0.1551E+02  0.1064E-01
166           188794  383625  0.7615E-01  0.7298E+01  0.8197E+01  0.1550E+02  0.1063E-01
166           188980  383625  0.7609E-01  0.7288E+01  0.8188E+01  0.1548E+02  0.1063E-01
166           189166  383625  0.7453E-01  0.9559E+01  0.8212E+01  0.1777E+02  0.1057E-01
166           191027  383625  0.7445E-01  0.9318E+01  0.8119E+01  0.1744E+02  0.1050E-01
535           191027  383625  0.7445E-01  0.9318E+01  0.8119E+01  0.1744E+02  0.1050E-01
166           191213  383625  0.7448E-01  0.9316E+01  0.8110E+01  0.1743E+02  0.1050E-01
535           191213  383625  0.7448E-01  0.9316E+01  0.8110E+01  0.1743E+02  0.1050E-01
166           191400  383625  0.7450E-01  0.9318E+01  0.8104E+01  0.1742E+02  0.1050E-01
535           191400  383625  0.7450E-01  0.9318E+01  0.8104E+01  0.1742E+02  0.1050E-01
