name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.3710E+00  0.2373E+02  0.2322E+02  0.4695E+02  0.8074E-01
166           183489  371858  0.3699E+00  0.2367E+02  0.2318E+02  0.4684E+02  0.8071E-01
166           183676  371858  0.3687E+00  0.2361E+02  0.2314E+02  0.4675E+02  0.8068E-01
167           183676  371858  0.3687E+00  0.2361E+02  0.2314E+02  0.4675E+02  0.8068E-01
166           183862  371858  0.3676E+00  0.2354E+02  0.2311E+02  0.4665E+02  0.8070E-01
166           184048  371858  0.3628E+00  0.2466E+02  0.2318E+02  0.4784E+02  0.8249E-01
166           184234  371858  0.3613E+00  0.2458E+02  0.2314E+02  0.4773E+02  0.8245E-01
166           184420  371858  0.3603E+00  0.2453E+02  0.2310E+02  0.4763E+02  0.8247E-01
166           184606  371858  0.3590E+00  0.2445E+02  0.2305E+02  0.4751E+02  0.8240E-01
535           184606  371858  0.3590E+00  0.2445E+02  0.2305E+02  0.4751E+02  0.8240E-01
166           184792  371858  0.3580E+00  0.2440E+02  0.2302E+02  0.4742E+02  0.8239E-01
166           184978  371858  0.3569E+00  0.2434E+02  0.2297E+02  0.4731E+02  0.8239E-01
166           185165  371858  0.3527E+00  0.2757E+02  0.2291E+02  0.5049E+02  0.8211E-01
493           185351  371858  0.3516E+00  0.2750E+02  0.2287E+02  0.5037E+02  0.8209E-01
493           185537  371858  0.3507E+00  0.2744E+02  0.2282E+02  0.5026E+02  0.8201E-01
124           185723  371858  0.3496E+00  0.2736E+02  0.2277E+02  0.5013E+02  0.8195E-01
166           183024  371912  0.3734E+00  0.2386E+02  0.2330E+02  0.4716E+02  0.8085E-01
166           183210  371912  0.3719E+00  0.2378E+02  0.2327E+02  0.4705E+02  0.8082E-01
166           183396  371912  0.3708E+00  0.2372E+02  0.2322E+02  0.4694E+02  0.8081E-01
166           183582  371912  0.3692E+00  0.2364E+02  0.2317E+02  0.4681E+02  0.8068E-01
166           183769  371912  0.3681E+00  0.2358E+02  0.2314E+02  0.4672E+02  0.8071E-01
167           183769  371912  0.3681E+00  0.2358E+02  0.2314E+02  0.4672E+02  0.8071E-01
166           183955  371912  0.3670E+00  0.2346E+02  0.2312E+02  0.4658E+02  0.8099E-01
166           184141  371912  0.3621E+00  0.2464E+02  0.2318E+02  0.4782E+02  0.8248E-01
166           184327  371912  0.3607E+00  0.2456E+02  0.2314E+02  0.4770E+02  0.8247E-01
166           184513  371912  0.3598E+00  0.2451E+02  0.2310E+02  0.4760E+02  0.8247E-01
535           184513  371912  0.3598E+00  0.2451E+02  0.2310E+02  0.4760E+02  0.8247E-01
166           184699  371912  0.3585E+00  0.2444E+02  0.2305E+02  0.4749E+02  0.8244E-01
535           184699  371912  0.3585E+00  0.2444E+02  0.2305E+02  0.4749E+02  0.8244E-01
166           184885  371912  0.3575E+00  0.2438E+02  0.2301E+02  0.4739E+02  0.8245E-01
166           185071  371912  0.3533E+00  0.2762E+02  0.2295E+02  0.5056E+02  0.8217E-01
166           185258  371912  0.3522E+00  0.2754E+02  0.2291E+02  0.5045E+02  0.8212E-01
493           185444  371912  0.3510E+00  0.2747E+02  0.2286E+02  0.5032E+02  0.8214E-01
124           185630  371912  0.3502E+00  0.2741E+02  0.2281E+02  0.5022E+02  0.8203E-01
124           185816  371912  0.3491E+00  0.2733E+02  0.2276E+02  0.5010E+02  0.8194E-01
493           186188  371912  0.3479E+00  0.2398E+02  0.2276E+02  0.4674E+02  0.8309E-01
166           182931  371966  0.3788E+00  0.1972E+02  0.2334E+02  0.4306E+02  0.8033E-01
166           183117  371966  0.3727E+00  0.2383E+02  0.2330E+02  0.4713E+02  0.8087E-01
166           183303  371966  0.3712E+00  0.2375E+02  0.2326E+02  0.4701E+02  0.8080E-01
166           183489  371966  0.3699E+00  0.2368E+02  0.2321E+02  0.4690E+02  0.8076E-01
166           183676  371966  0.3687E+00  0.2362E+02  0.2317E+02  0.4680E+02  0.8068E-01
167           183676  371966  0.3687E+00  0.2362E+02  0.2317E+02  0.4680E+02  0.8068E-01
166           183862  371966  0.3675E+00  0.2356E+02  0.2314E+02  0.4670E+02  0.8070E-01
166           184048  371966  0.3628E+00  0.2468E+02  0.2322E+02  0.4790E+02  0.8251E-01
166           184234  371966  0.3613E+00  0.2460E+02  0.2318E+02  0.4778E+02  0.8246E-01
166           184420  371966  0.3602E+00  0.2454E+02  0.2313E+02  0.4768E+02  0.8247E-01
535           184420  371966  0.3602E+00  0.2454E+02  0.2313E+02  0.4768E+02  0.8247E-01
166           184606  371966  0.3590E+00  0.2448E+02  0.2309E+02  0.4756E+02  0.8242E-01
535           184606  371966  0.3590E+00  0.2448E+02  0.2309E+02  0.4756E+02  0.8242E-01
166           184792  371966  0.3581E+00  0.2442E+02  0.2305E+02  0.4747E+02  0.8243E-01
166           184978  371966  0.3570E+00  0.2436E+02  0.2301E+02  0.4737E+02  0.8242E-01
166           185165  371966  0.3528E+00  0.2759E+02  0.2295E+02  0.5054E+02  0.8213E-01
166           185351  371966  0.3517E+00  0.2751E+02  0.2290E+02  0.5041E+02  0.8213E-01
493           185351  371966  0.3517E+00  0.2751E+02  0.2290E+02  0.5041E+02  0.8213E-01
124           185537  371966  0.3508E+00  0.2745E+02  0.2284E+02  0.5029E+02  0.8203E-01
493           185537  371966  0.3508E+00  0.2745E+02  0.2284E+02  0.5029E+02  0.8203E-01
124           185723  371966  0.3496E+00  0.2737E+02  0.2279E+02  0.5017E+02  0.8197E-01
493           186281  371966  0.3473E+00  0.2396E+02  0.2275E+02  0.4670E+02  0.8304E-01
166           182838  372019  0.3752E+00  0.2487E+02  0.2336E+02  0.4823E+02  0.7972E-01
166           183024  372019  0.3752E+00  0.2315E+02  0.2330E+02  0.4645E+02  0.8014E-01
166           183210  372019  0.3739E+00  0.2308E+02  0.2326E+02  0.4634E+02  0.8014E-01
166           183396  372019  0.3730E+00  0.2303E+02  0.2321E+02  0.4624E+02  0.8018E-01
166           183582  372019  0.3712E+00  0.2294E+02  0.2317E+02  0.4611E+02  0.8001E-01
166           183769  372019  0.3698E+00  0.2287E+02  0.2313E+02  0.4600E+02  0.8001E-01
166           183955  372019  0.3689E+00  0.2276E+02  0.2312E+02  0.4587E+02  0.8032E-01
166           184141  372019  0.3512E+00  0.3106E+02  0.2338E+02  0.5444E+02  0.8543E-01
166           184327  372019  0.3500E+00  0.3097E+02  0.2333E+02  0.5430E+02  0.8544E-01
166           184513  372019  0.3490E+00  0.3090E+02  0.2329E+02  0.5419E+02  0.8545E-01
535           184513  372019  0.3490E+00  0.3090E+02  0.2329E+02  0.5419E+02  0.8545E-01
166           184699  372019  0.3479E+00  0.3082E+02  0.2325E+02  0.5407E+02  0.8540E-01
535           184699  372019  0.3479E+00  0.3082E+02  0.2325E+02  0.5407E+02  0.8540E-01
166           184885  372019  0.3469E+00  0.3074E+02  0.2320E+02  0.5395E+02  0.8542E-01
166           185071  372019  0.3574E+00  0.2425E+02  0.2296E+02  0.4721E+02  0.8200E-01
166           185258  372019  0.3561E+00  0.2418E+02  0.2292E+02  0.4709E+02  0.8192E-01
166           185444  372019  0.3551E+00  0.2412E+02  0.2287E+02  0.4699E+02  0.8194E-01
493           185444  372019  0.3551E+00  0.2412E+02  0.2287E+02  0.4699E+02  0.8194E-01
124           185630  372019  0.3544E+00  0.2407E+02  0.2282E+02  0.4689E+02  0.8187E-01
124           185816  372019  0.3534E+00  0.2401E+02  0.2278E+02  0.4679E+02  0.8181E-01
493           186188  372019  0.3569E+00  0.1925E+02  0.2265E+02  0.4190E+02  0.8012E-01
493           186374  372019  0.3562E+00  0.1922E+02  0.2261E+02  0.4183E+02  0.8013E-01
166           182745  372073  0.3762E+00  0.2493E+02  0.2340E+02  0.4833E+02  0.7976E-01
166           182931  372073  0.3745E+00  0.2484E+02  0.2336E+02  0.4819E+02  0.7974E-01
166           183117  372073  0.3746E+00  0.2313E+02  0.2330E+02  0.4642E+02  0.8016E-01
166           183303  372073  0.3733E+00  0.2306E+02  0.2325E+02  0.4631E+02  0.8014E-01
166           183489  372073  0.3722E+00  0.2300E+02  0.2321E+02  0.4621E+02  0.8012E-01
166           183676  372073  0.3707E+00  0.2293E+02  0.2317E+02  0.4609E+02  0.8002E-01
166           183862  372073  0.3697E+00  0.2280E+02  0.2316E+02  0.4596E+02  0.8034E-01
166           184048  372073  0.3519E+00  0.3112E+02  0.2342E+02  0.5454E+02  0.8543E-01
166           184234  372073  0.3506E+00  0.3103E+02  0.2337E+02  0.5440E+02  0.8544E-01
166           184420  372073  0.3495E+00  0.3095E+02  0.2332E+02  0.5427E+02  0.8548E-01
166           184606  372073  0.3485E+00  0.3087E+02  0.2329E+02  0.5416E+02  0.8542E-01
166           184792  372073  0.3475E+00  0.3080E+02  0.2325E+02  0.5404E+02  0.8540E-01
166           184978  372073  0.3465E+00  0.3072E+02  0.2320E+02  0.5392E+02  0.8539E-01
166           185165  372073  0.3569E+00  0.2422E+02  0.2295E+02  0.4718E+02  0.8196E-01
166           185351  372073  0.3559E+00  0.2417E+02  0.2291E+02  0.4708E+02  0.8195E-01
124           185537  372073  0.3550E+00  0.2411E+02  0.2286E+02  0.4697E+02  0.8185E-01
166           185537  372073  0.3550E+00  0.2411E+02  0.2286E+02  0.4697E+02  0.8185E-01
493           185537  372073  0.3550E+00  0.2411E+02  0.2286E+02  0.4697E+02  0.8185E-01
124           185723  372073  0.3540E+00  0.2405E+02  0.2281E+02  0.4687E+02  0.8184E-01
124           186095  372073  0.3577E+00  0.1929E+02  0.2269E+02  0.4198E+02  0.8014E-01
493           186095  372073  0.3577E+00  0.1929E+02  0.2269E+02  0.4198E+02  0.8014E-01
493           186281  372073  0.3566E+00  0.1924E+02  0.2264E+02  0.4188E+02  0.8010E-01
166           182652  372127  0.3770E+00  0.2498E+02  0.2344E+02  0.4842E+02  0.7983E-01
166           182838  372127  0.3755E+00  0.2491E+02  0.2340E+02  0.4831E+02  0.7976E-01
166           183024  372127  0.3756E+00  0.2319E+02  0.2333E+02  0.4652E+02  0.8019E-01
166           183210  372127  0.3741E+00  0.2311E+02  0.2329E+02  0.4640E+02  0.8016E-01
166           183396  372127  0.3730E+00  0.2305E+02  0.2325E+02  0.4630E+02  0.8019E-01
166           183582  372127  0.3715E+00  0.2297E+02  0.2320E+02  0.4618E+02  0.8006E-01
166           183769  372127  0.3699E+00  0.2290E+02  0.2317E+02  0.4606E+02  0.8004E-01
166           183955  372127  0.3691E+00  0.2278E+02  0.2315E+02  0.4593E+02  0.8037E-01
166           184141  372127  0.3513E+00  0.3109E+02  0.2341E+02  0.5450E+02  0.8549E-01
166           184327  372127  0.3501E+00  0.3100E+02  0.2336E+02  0.5436E+02  0.8550E-01
166           184513  372127  0.3492E+00  0.3093E+02  0.2333E+02  0.5426E+02  0.8552E-01
166           184699  372127  0.3480E+00  0.3084E+02  0.2329E+02  0.5413E+02  0.8548E-01
166           184885  372127  0.3470E+00  0.3077E+02  0.2324E+02  0.5401E+02  0.8548E-01
166           185071  372127  0.3574E+00  0.2426E+02  0.2299E+02  0.4725E+02  0.8203E-01
166           185258  372127  0.3563E+00  0.2420E+02  0.2294E+02  0.4714E+02  0.8197E-01
166           185444  372127  0.3551E+00  0.2413E+02  0.2289E+02  0.4703E+02  0.8197E-01
493           185444  372127  0.3551E+00  0.2413E+02  0.2289E+02  0.4703E+02  0.8197E-01
124           185630  372127  0.3545E+00  0.2409E+02  0.2285E+02  0.4694E+02  0.8189E-01
493           185630  372127  0.3545E+00  0.2409E+02  0.2285E+02  0.4694E+02  0.8189E-01
124           185816  372127  0.3535E+00  0.2403E+02  0.2281E+02  0.4684E+02  0.8185E-01
124           186002  372127  0.3583E+00  0.1932E+02  0.2273E+02  0.4205E+02  0.8022E-01
124           186188  372127  0.3570E+00  0.1926E+02  0.2268E+02  0.4194E+02  0.8013E-01
493           186188  372127  0.3570E+00  0.1926E+02  0.2268E+02  0.4194E+02  0.8013E-01
166           182745  372181  0.3766E+00  0.2497E+02  0.2344E+02  0.4841E+02  0.7985E-01
166           182931  372181  0.3749E+00  0.2487E+02  0.2340E+02  0.4827E+02  0.7980E-01
166           183117  372181  0.3748E+00  0.2316E+02  0.2333E+02  0.4649E+02  0.8021E-01
166           183303  372181  0.3733E+00  0.2308E+02  0.2328E+02  0.4636E+02  0.8015E-01
166           183489  372181  0.3722E+00  0.2302E+02  0.2324E+02  0.4626E+02  0.8016E-01
166           183676  372181  0.3708E+00  0.2295E+02  0.2320E+02  0.4615E+02  0.8012E-01
166           183862  372181  0.3697E+00  0.2282E+02  0.2319E+02  0.4601E+02  0.8039E-01
166           184048  372181  0.3521E+00  0.3116E+02  0.2345E+02  0.5460E+02  0.8556E-01
166           184234  372181  0.3506E+00  0.3105E+02  0.2340E+02  0.5446E+02  0.8553E-01
166           184420  372181  0.3495E+00  0.3097E+02  0.2336E+02  0.5432E+02  0.8555E-01
166           184606  372181  0.3486E+00  0.3090E+02  0.2332E+02  0.5422E+02  0.8550E-01
166           184792  372181  0.3476E+00  0.3082E+02  0.2328E+02  0.5410E+02  0.8548E-01
535           184792  372181  0.3476E+00  0.3082E+02  0.2328E+02  0.5410E+02  0.8548E-01
166           184978  372181  0.3466E+00  0.3074E+02  0.2323E+02  0.5397E+02  0.8545E-01
166           185165  372181  0.3569E+00  0.2424E+02  0.2298E+02  0.4722E+02  0.8205E-01
166           185351  372181  0.3559E+00  0.2418E+02  0.2294E+02  0.4712E+02  0.8198E-01
124           185537  372181  0.3549E+00  0.2412E+02  0.2289E+02  0.4702E+02  0.8191E-01
166           185537  372181  0.3549E+00  0.2412E+02  0.2289E+02  0.4702E+02  0.8191E-01
493           185537  372181  0.3549E+00  0.2412E+02  0.2289E+02  0.4702E+02  0.8191E-01
124           185723  372181  0.3538E+00  0.2406E+02  0.2284E+02  0.4690E+02  0.8186E-01
124           185909  372181  0.3530E+00  0.2401E+02  0.2281E+02  0.4682E+02  0.8184E-01
124           186095  372181  0.3576E+00  0.1929E+02  0.2271E+02  0.4200E+02  0.8020E-01
124           186281  372181  0.3565E+00  0.1925E+02  0.2267E+02  0.4192E+02  0.8015E-01
493           186281  372181  0.3565E+00  0.1925E+02  0.2267E+02  0.4192E+02  0.8015E-01
166           182652  372234  0.3774E+00  0.2502E+02  0.2348E+02  0.4851E+02  0.7992E-01
166           182838  372234  0.3759E+00  0.2494E+02  0.2344E+02  0.4837E+02  0.7985E-01
220           182838  372234  0.3759E+00  0.2494E+02  0.2344E+02  0.4837E+02  0.7985E-01
166           183024  372234  0.3759E+00  0.2322E+02  0.2337E+02  0.4659E+02  0.8027E-01
166           183210  372234  0.3743E+00  0.2314E+02  0.2333E+02  0.4646E+02  0.8024E-01
166           183396  372234  0.3731E+00  0.2307E+02  0.2328E+02  0.4636E+02  0.8023E-01
166           183582  372234  0.3715E+00  0.2299E+02  0.2323E+02  0.4623E+02  0.8012E-01
166           183769  372234  0.3702E+00  0.2292E+02  0.2320E+02  0.4612E+02  0.8014E-01
166           183955  372234  0.3691E+00  0.2280E+02  0.2319E+02  0.4598E+02  0.8041E-01
166           184141  372234  0.3514E+00  0.3112E+02  0.2344E+02  0.5456E+02  0.8558E-01
166           184327  372234  0.3501E+00  0.3102E+02  0.2339E+02  0.5442E+02  0.8554E-01
166           184513  372234  0.3492E+00  0.3095E+02  0.2336E+02  0.5431E+02  0.8556E-01
166           184699  372234  0.3482E+00  0.3088E+02  0.2332E+02  0.5420E+02  0.8552E-01
166           184885  372234  0.3472E+00  0.3080E+02  0.2328E+02  0.5407E+02  0.8551E-01
535           184885  372234  0.3472E+00  0.3080E+02  0.2328E+02  0.5407E+02  0.8551E-01
166           185071  372234  0.3576E+00  0.2428E+02  0.2302E+02  0.4730E+02  0.8206E-01
166           185258  372234  0.3564E+00  0.2422E+02  0.2298E+02  0.4720E+02  0.8197E-01
166           185444  372234  0.3553E+00  0.2416E+02  0.2293E+02  0.4709E+02  0.8197E-01
493           185444  372234  0.3553E+00  0.2416E+02  0.2293E+02  0.4709E+02  0.8197E-01
124           185630  372234  0.3546E+00  0.2411E+02  0.2289E+02  0.4699E+02  0.8193E-01
493           185630  372234  0.3546E+00  0.2411E+02  0.2289E+02  0.4699E+02  0.8193E-01
124           185816  372234  0.3533E+00  0.2404E+02  0.2284E+02  0.4687E+02  0.8182E-01
124           186002  372234  0.3583E+00  0.1932E+02  0.2275E+02  0.4207E+02  0.8024E-01
493           186002  372234  0.3583E+00  0.1932E+02  0.2275E+02  0.4207E+02  0.8024E-01
124           186188  372234  0.3572E+00  0.1927E+02  0.2271E+02  0.4198E+02  0.8018E-01
493           186188  372234  0.3572E+00  0.1927E+02  0.2271E+02  0.4198E+02  0.8018E-01
166           182559  372288  0.3786E+00  0.2509E+02  0.2352E+02  0.4861E+02  0.8003E-01
166           182745  372288  0.3771E+00  0.2501E+02  0.2348E+02  0.4849E+02  0.7996E-01
220           182745  372288  0.3771E+00  0.2501E+02  0.2348E+02  0.4849E+02  0.7996E-01
535           182745  372288  0.3771E+00  0.2501E+02  0.2348E+02  0.4849E+02  0.7996E-01
166           182931  372288  0.3754E+00  0.2491E+02  0.2344E+02  0.4835E+02  0.7992E-01
220           182931  372288  0.3754E+00  0.2491E+02  0.2344E+02  0.4835E+02  0.7992E-01
166           183117  372288  0.3755E+00  0.2320E+02  0.2337E+02  0.4657E+02  0.8036E-01
166           183303  372288  0.3739E+00  0.2312E+02  0.2332E+02  0.4643E+02  0.8029E-01
166           183676  372288  0.3711E+00  0.2298E+02  0.2324E+02  0.4622E+02  0.8018E-01
166           183862  372288  0.3699E+00  0.2284E+02  0.2322E+02  0.4607E+02  0.8046E-01
166           184048  372288  0.3523E+00  0.3119E+02  0.2348E+02  0.5467E+02  0.8565E-01
166           184234  372288  0.3510E+00  0.3109E+02  0.2344E+02  0.5453E+02  0.8562E-01
166           184420  372288  0.3498E+00  0.3100E+02  0.2339E+02  0.5440E+02  0.8561E-01
166           184606  372288  0.3488E+00  0.3093E+02  0.2335E+02  0.5429E+02  0.8555E-01
535           184606  372288  0.3488E+00  0.3093E+02  0.2335E+02  0.5429E+02  0.8555E-01
166           184792  372288  0.3479E+00  0.3086E+02  0.2332E+02  0.5418E+02  0.8555E-01
535           184792  372288  0.3479E+00  0.3086E+02  0.2332E+02  0.5418E+02  0.8555E-01
166           184978  372288  0.3468E+00  0.3078E+02  0.2326E+02  0.5404E+02  0.8551E-01
166           185165  372288  0.3571E+00  0.2427E+02  0.2302E+02  0.4728E+02  0.8209E-01
166           185351  372288  0.3562E+00  0.2421E+02  0.2298E+02  0.4718E+02  0.8207E-01
493           185537  372288  0.3551E+00  0.2415E+02  0.2293E+02  0.4708E+02  0.8199E-01
124           185723  372288  0.3540E+00  0.2409E+02  0.2288E+02  0.4697E+02  0.8193E-01
124           185909  372288  0.3529E+00  0.2402E+02  0.2284E+02  0.4686E+02  0.8186E-01
493           185909  372288  0.3529E+00  0.2402E+02  0.2284E+02  0.4686E+02  0.8186E-01
124           186095  372288  0.3578E+00  0.1931E+02  0.2275E+02  0.4205E+02  0.8024E-01
493           186095  372288  0.3578E+00  0.1931E+02  0.2275E+02  0.4205E+02  0.8024E-01
493           186281  372288  0.3567E+00  0.1926E+02  0.2271E+02  0.4196E+02  0.8018E-01
166           182652  372342  0.3779E+00  0.2506E+02  0.2352E+02  0.4858E+02  0.8002E-01
535           182652  372342  0.3779E+00  0.2506E+02  0.2352E+02  0.4858E+02  0.8002E-01
220           182838  372342  0.3764E+00  0.2497E+02  0.2348E+02  0.4845E+02  0.7997E-01
166           183024  372342  0.3765E+00  0.2326E+02  0.2341E+02  0.4667E+02  0.8040E-01
166           183210  372342  0.3749E+00  0.2317E+02  0.2336E+02  0.4654E+02  0.8035E-01
166           183396  372342  0.3735E+00  0.2310E+02  0.2332E+02  0.4642E+02  0.8032E-01
166           183582  372342  0.3718E+00  0.2302E+02  0.2328E+02  0.4629E+02  0.8017E-01
166           183769  372342  0.3703E+00  0.2294E+02  0.2323E+02  0.4617E+02  0.8017E-01
166           183955  372342  0.3693E+00  0.2282E+02  0.2322E+02  0.4604E+02  0.8046E-01
166           184141  372342  0.3516E+00  0.3115E+02  0.2347E+02  0.5462E+02  0.8567E-01
166           184327  372342  0.3504E+00  0.3106E+02  0.2343E+02  0.5449E+02  0.8561E-01
166           184513  372342  0.3495E+00  0.3099E+02  0.2339E+02  0.5439E+02  0.8562E-01
535           184513  372342  0.3495E+00  0.3099E+02  0.2339E+02  0.5439E+02  0.8562E-01
166           184699  372342  0.3483E+00  0.3091E+02  0.2335E+02  0.5427E+02  0.8556E-01
535           184699  372342  0.3483E+00  0.3091E+02  0.2335E+02  0.5427E+02  0.8556E-01
166           184885  372342  0.3473E+00  0.3083E+02  0.2331E+02  0.5414E+02  0.8555E-01
