name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183676  373148  0.1959E+00  0.2109E+02  0.2292E+02  0.4401E+02  0.3399E-01
166           183862  373148  0.1948E+00  0.2093E+02  0.2285E+02  0.4379E+02  0.3396E-01
535           183862  373148  0.1948E+00  0.2093E+02  0.2285E+02  0.4379E+02  0.3396E-01
166           184048  373148  0.1928E+00  0.2168E+02  0.2289E+02  0.4457E+02  0.3460E-01
535           184048  373148  0.1928E+00  0.2168E+02  0.2289E+02  0.4457E+02  0.3460E-01
166           184234  373148  0.1924E+00  0.2163E+02  0.2286E+02  0.4450E+02  0.3458E-01
220           184234  373148  0.1924E+00  0.2163E+02  0.2286E+02  0.4450E+02  0.3458E-01
220           184420  373148  0.1919E+00  0.2159E+02  0.2283E+02  0.4443E+02  0.3457E-01
166           184606  373148  0.1916E+00  0.2156E+02  0.2281E+02  0.4436E+02  0.3454E-01
220           184606  373148  0.1916E+00  0.2156E+02  0.2281E+02  0.4436E+02  0.3454E-01
166           184792  373148  0.1912E+00  0.2152E+02  0.2279E+02  0.4431E+02  0.3453E-01
220           184792  373148  0.1912E+00  0.2152E+02  0.2279E+02  0.4431E+02  0.3453E-01
166           184978  373148  0.1909E+00  0.2148E+02  0.2276E+02  0.4424E+02  0.3451E-01
220           184978  373148  0.1909E+00  0.2148E+02  0.2276E+02  0.4424E+02  0.3451E-01
166           185165  373148  0.1924E+00  0.1903E+02  0.2272E+02  0.4174E+02  0.3434E-01
220           185165  373148  0.1924E+00  0.1903E+02  0.2272E+02  0.4174E+02  0.3434E-01
166           185351  373148  0.1920E+00  0.1900E+02  0.2269E+02  0.4168E+02  0.3432E-01
166           185537  373148  0.1917E+00  0.1897E+02  0.2266E+02  0.4163E+02  0.3430E-01
167           185537  373148  0.1917E+00  0.1897E+02  0.2266E+02  0.4163E+02  0.3430E-01
166           185723  373148  0.1914E+00  0.1894E+02  0.2264E+02  0.4159E+02  0.3429E-01
167           185723  373148  0.1914E+00  0.1894E+02  0.2264E+02  0.4159E+02  0.3429E-01
166           185909  373148  0.1911E+00  0.1892E+02  0.2262E+02  0.4153E+02  0.3427E-01
167           185909  373148  0.1911E+00  0.1892E+02  0.2262E+02  0.4153E+02  0.3427E-01
166           186095  373148  0.1946E+00  0.1435E+02  0.2251E+02  0.3687E+02  0.3374E-01
220           186095  373148  0.1946E+00  0.1435E+02  0.2251E+02  0.3687E+02  0.3374E-01
166           186281  373148  0.1941E+00  0.1433E+02  0.2249E+02  0.3681E+02  0.3371E-01
167           186281  373148  0.1941E+00  0.1433E+02  0.2249E+02  0.3681E+02  0.3371E-01
166           186467  373148  0.1938E+00  0.1431E+02  0.2246E+02  0.3677E+02  0.3371E-01
166           186653  373148  0.1935E+00  0.1430E+02  0.2244E+02  0.3674E+02  0.3370E-01
493           186653  373148  0.1935E+00  0.1430E+02  0.2244E+02  0.3674E+02  0.3370E-01
493           186840  373148  0.1932E+00  0.1428E+02  0.2242E+02  0.3671E+02  0.3370E-01
493           187026  373148  0.1924E+00  0.1546E+02  0.2240E+02  0.3786E+02  0.3344E-01
493           187212  373148  0.1918E+00  0.1543E+02  0.2237E+02  0.3780E+02  0.3342E-01
166           183396  373201  0.1968E+00  0.2118E+02  0.2298E+02  0.4415E+02  0.3407E-01
166           183582  373201  0.1963E+00  0.2113E+02  0.2295E+02  0.4407E+02  0.3403E-01
166           183769  373201  0.1951E+00  0.2097E+02  0.2289E+02  0.4385E+02  0.3398E-01
166           183955  373201  0.1947E+00  0.2092E+02  0.2286E+02  0.4378E+02  0.3396E-01
535           183955  373201  0.1947E+00  0.2092E+02  0.2286E+02  0.4378E+02  0.3396E-01
166           184141  373201  0.1926E+00  0.2167E+02  0.2289E+02  0.4456E+02  0.3460E-01
535           184141  373201  0.1926E+00  0.2167E+02  0.2289E+02  0.4456E+02  0.3460E-01
166           184327  373201  0.1922E+00  0.2163E+02  0.2286E+02  0.4449E+02  0.3458E-01
220           184327  373201  0.1922E+00  0.2163E+02  0.2286E+02  0.4449E+02  0.3458E-01
535           184327  373201  0.1922E+00  0.2163E+02  0.2286E+02  0.4449E+02  0.3458E-01
220           184513  373201  0.1919E+00  0.2159E+02  0.2284E+02  0.4443E+02  0.3456E-01
166           184699  373201  0.1915E+00  0.2155E+02  0.2282E+02  0.4437E+02  0.3455E-01
220           184699  373201  0.1915E+00  0.2155E+02  0.2282E+02  0.4437E+02  0.3455E-01
220           184885  373201  0.1912E+00  0.2151E+02  0.2279E+02  0.4430E+02  0.3453E-01
166           185071  373201  0.1926E+00  0.1905E+02  0.2274E+02  0.4180E+02  0.3436E-01
220           185071  373201  0.1926E+00  0.1905E+02  0.2274E+02  0.4180E+02  0.3436E-01
166           185258  373201  0.1923E+00  0.1902E+02  0.2272E+02  0.4174E+02  0.3433E-01
220           185258  373201  0.1923E+00  0.1902E+02  0.2272E+02  0.4174E+02  0.3433E-01
166           185444  373201  0.1919E+00  0.1899E+02  0.2269E+02  0.4168E+02  0.3432E-01
166           185630  373201  0.1917E+00  0.1897E+02  0.2267E+02  0.4164E+02  0.3431E-01
167           185630  373201  0.1917E+00  0.1897E+02  0.2267E+02  0.4164E+02  0.3431E-01
166           185816  373201  0.1914E+00  0.1894E+02  0.2264E+02  0.4158E+02  0.3428E-01
166           186002  373201  0.1949E+00  0.1437E+02  0.2255E+02  0.3692E+02  0.3377E-01
167           186002  373201  0.1949E+00  0.1437E+02  0.2255E+02  0.3692E+02  0.3377E-01
220           186002  373201  0.1949E+00  0.1437E+02  0.2255E+02  0.3692E+02  0.3377E-01
166           186188  373201  0.1944E+00  0.1435E+02  0.2252E+02  0.3687E+02  0.3374E-01
166           186374  373201  0.1941E+00  0.1433E+02  0.2249E+02  0.3682E+02  0.3372E-01
167           186374  373201  0.1941E+00  0.1433E+02  0.2249E+02  0.3682E+02  0.3372E-01
166           186560  373201  0.1937E+00  0.1431E+02  0.2247E+02  0.3677E+02  0.3371E-01
166           186747  373201  0.1934E+00  0.1429E+02  0.2245E+02  0.3674E+02  0.3371E-01
493           186747  373201  0.1934E+00  0.1429E+02  0.2245E+02  0.3674E+02  0.3371E-01
493           186933  373201  0.1931E+00  0.1428E+02  0.2243E+02  0.3671E+02  0.3371E-01
493           187119  373201  0.1922E+00  0.1545E+02  0.2240E+02  0.3785E+02  0.3344E-01
166           183303  373255  0.1971E+00  0.2121E+02  0.2301E+02  0.4421E+02  0.3409E-01
166           183489  373255  0.1967E+00  0.2116E+02  0.2298E+02  0.4414E+02  0.3406E-01
166           183676  373255  0.1962E+00  0.2112E+02  0.2296E+02  0.4408E+02  0.3402E-01
166           183862  373255  0.1951E+00  0.2096E+02  0.2289E+02  0.4385E+02  0.3398E-01
166           184048  373255  0.1930E+00  0.2170E+02  0.2293E+02  0.4463E+02  0.3463E-01
535           184048  373255  0.1930E+00  0.2170E+02  0.2293E+02  0.4463E+02  0.3463E-01
166           184234  373255  0.1926E+00  0.2166E+02  0.2290E+02  0.4456E+02  0.3460E-01
535           184234  373255  0.1926E+00  0.2166E+02  0.2290E+02  0.4456E+02  0.3460E-01
166           184420  373255  0.1922E+00  0.2162E+02  0.2287E+02  0.4449E+02  0.3459E-01
220           184420  373255  0.1922E+00  0.2162E+02  0.2287E+02  0.4449E+02  0.3459E-01
535           184420  373255  0.1922E+00  0.2162E+02  0.2287E+02  0.4449E+02  0.3459E-01
166           184606  373255  0.1918E+00  0.2158E+02  0.2284E+02  0.4443E+02  0.3457E-01
220           184606  373255  0.1918E+00  0.2158E+02  0.2284E+02  0.4443E+02  0.3457E-01
166           184792  373255  0.1914E+00  0.2155E+02  0.2282E+02  0.4436E+02  0.3455E-01
220           184792  373255  0.1914E+00  0.2155E+02  0.2282E+02  0.4436E+02  0.3455E-01
166           184978  373255  0.1911E+00  0.2151E+02  0.2278E+02  0.4429E+02  0.3453E-01
220           184978  373255  0.1911E+00  0.2151E+02  0.2278E+02  0.4429E+02  0.3453E-01
166           185165  373255  0.1925E+00  0.1905E+02  0.2275E+02  0.4179E+02  0.3436E-01
220           185165  373255  0.1925E+00  0.1905E+02  0.2275E+02  0.4179E+02  0.3436E-01
166           185351  373255  0.1922E+00  0.1902E+02  0.2272E+02  0.4174E+02  0.3434E-01
220           185351  373255  0.1922E+00  0.1902E+02  0.2272E+02  0.4174E+02  0.3434E-01
166           185537  373255  0.1919E+00  0.1899E+02  0.2270E+02  0.4169E+02  0.3433E-01
166           185723  373255  0.1916E+00  0.1896E+02  0.2268E+02  0.4164E+02  0.3431E-01
166           185909  373255  0.1913E+00  0.1893E+02  0.2265E+02  0.4158E+02  0.3429E-01
167           185909  373255  0.1913E+00  0.1893E+02  0.2265E+02  0.4158E+02  0.3429E-01
166           186095  373255  0.1947E+00  0.1436E+02  0.2254E+02  0.3691E+02  0.3376E-01
220           186095  373255  0.1947E+00  0.1436E+02  0.2254E+02  0.3691E+02  0.3376E-01
166           186281  373255  0.1943E+00  0.1434E+02  0.2252E+02  0.3686E+02  0.3373E-01
166           186467  373255  0.1940E+00  0.1432E+02  0.2249E+02  0.3682E+02  0.3372E-01
166           186653  373255  0.1936E+00  0.1431E+02  0.2248E+02  0.3678E+02  0.3372E-01
166           186840  373255  0.1934E+00  0.1429E+02  0.2245E+02  0.3675E+02  0.3372E-01
493           186840  373255  0.1934E+00  0.1429E+02  0.2245E+02  0.3675E+02  0.3372E-01
166           187026  373255  0.1925E+00  0.1547E+02  0.2243E+02  0.3789E+02  0.3346E-01
493           187026  373255  0.1925E+00  0.1547E+02  0.2243E+02  0.3789E+02  0.3346E-01
493           187212  373255  0.1920E+00  0.1544E+02  0.2240E+02  0.3784E+02  0.3344E-01
166           183210  373309  0.1974E+00  0.2124E+02  0.2303E+02  0.4427E+02  0.3412E-01
166           183396  373309  0.1970E+00  0.2120E+02  0.2301E+02  0.4420E+02  0.3409E-01
166           183582  373309  0.1965E+00  0.2115E+02  0.2298E+02  0.4413E+02  0.3405E-01
166           183769  373309  0.1953E+00  0.2098E+02  0.2292E+02  0.4391E+02  0.3400E-01
166           183955  373309  0.1949E+00  0.2094E+02  0.2288E+02  0.4383E+02  0.3398E-01
166           184141  373309  0.1928E+00  0.2169E+02  0.2292E+02  0.4462E+02  0.3462E-01
535           184141  373309  0.1928E+00  0.2169E+02  0.2292E+02  0.4462E+02  0.3462E-01
166           184327  373309  0.1924E+00  0.2165E+02  0.2290E+02  0.4455E+02  0.3460E-01
535           184327  373309  0.1924E+00  0.2165E+02  0.2290E+02  0.4455E+02  0.3460E-01
166           184513  373309  0.1920E+00  0.2161E+02  0.2287E+02  0.4448E+02  0.3458E-01
167           184513  373309  0.1920E+00  0.2161E+02  0.2287E+02  0.4448E+02  0.3458E-01
220           184513  373309  0.1920E+00  0.2161E+02  0.2287E+02  0.4448E+02  0.3458E-01
166           184699  373309  0.1917E+00  0.2158E+02  0.2285E+02  0.4442E+02  0.3457E-01
220           184699  373309  0.1917E+00  0.2158E+02  0.2285E+02  0.4442E+02  0.3457E-01
166           184885  373309  0.1913E+00  0.2154E+02  0.2282E+02  0.4435E+02  0.3455E-01
220           184885  373309  0.1913E+00  0.2154E+02  0.2282E+02  0.4435E+02  0.3455E-01
166           185071  373309  0.1928E+00  0.1907E+02  0.2278E+02  0.4184E+02  0.3438E-01
220           185071  373309  0.1928E+00  0.1907E+02  0.2278E+02  0.4184E+02  0.3438E-01
166           185258  373309  0.1924E+00  0.1904E+02  0.2275E+02  0.4179E+02  0.3435E-01
220           185258  373309  0.1924E+00  0.1904E+02  0.2275E+02  0.4179E+02  0.3435E-01
166           185444  373309  0.1921E+00  0.1901E+02  0.2272E+02  0.4173E+02  0.3434E-01
166           185630  373309  0.1919E+00  0.1899E+02  0.2271E+02  0.4169E+02  0.3433E-01
166           185816  373309  0.1915E+00  0.1896E+02  0.2268E+02  0.4164E+02  0.3430E-01
166           186002  373309  0.1950E+00  0.1438E+02  0.2257E+02  0.3696E+02  0.3378E-01
167           186002  373309  0.1950E+00  0.1438E+02  0.2257E+02  0.3696E+02  0.3378E-01
220           186002  373309  0.1950E+00  0.1438E+02  0.2257E+02  0.3696E+02  0.3378E-01
166           186188  373309  0.1946E+00  0.1436E+02  0.2255E+02  0.3691E+02  0.3375E-01
166           186374  373309  0.1942E+00  0.1434E+02  0.2252E+02  0.3686E+02  0.3373E-01
166           186560  373309  0.1939E+00  0.1432E+02  0.2250E+02  0.3682E+02  0.3373E-01
220           186560  373309  0.1939E+00  0.1432E+02  0.2250E+02  0.3682E+02  0.3373E-01
166           186747  373309  0.1936E+00  0.1431E+02  0.2248E+02  0.3679E+02  0.3372E-01
493           186747  373309  0.1936E+00  0.1431E+02  0.2248E+02  0.3679E+02  0.3372E-01
166           186933  373309  0.1933E+00  0.1429E+02  0.2246E+02  0.3674E+02  0.3373E-01
493           186933  373309  0.1933E+00  0.1429E+02  0.2246E+02  0.3674E+02  0.3373E-01
166           187119  373309  0.1923E+00  0.1546E+02  0.2243E+02  0.3789E+02  0.3345E-01
493           187119  373309  0.1923E+00  0.1546E+02  0.2243E+02  0.3789E+02  0.3345E-01
166           183303  373363  0.1973E+00  0.2122E+02  0.2304E+02  0.4426E+02  0.3411E-01
166           183489  373363  0.1969E+00  0.2118E+02  0.2301E+02  0.4420E+02  0.3408E-01
166           183676  373363  0.1963E+00  0.2114E+02  0.2298E+02  0.4412E+02  0.3404E-01
166           183862  373363  0.1952E+00  0.2097E+02  0.2292E+02  0.4389E+02  0.3400E-01
166           184048  373363  0.1932E+00  0.2173E+02  0.2296E+02  0.4469E+02  0.3465E-01
166           184234  373363  0.1927E+00  0.2169E+02  0.2293E+02  0.4462E+02  0.3462E-01
166           184420  373363  0.1923E+00  0.2165E+02  0.2290E+02  0.4455E+02  0.3460E-01
167           184420  373363  0.1923E+00  0.2165E+02  0.2290E+02  0.4455E+02  0.3460E-01
220           184420  373363  0.1923E+00  0.2165E+02  0.2290E+02  0.4455E+02  0.3460E-01
166           184606  373363  0.1919E+00  0.2160E+02  0.2288E+02  0.4448E+02  0.3458E-01
220           184606  373363  0.1919E+00  0.2160E+02  0.2288E+02  0.4448E+02  0.3458E-01
166           184792  373363  0.1916E+00  0.2157E+02  0.2285E+02  0.4442E+02  0.3457E-01
493           184792  373363  0.1916E+00  0.2157E+02  0.2285E+02  0.4442E+02  0.3457E-01
166           184978  373363  0.1912E+00  0.2153E+02  0.2282E+02  0.4434E+02  0.3454E-01
166           185165  373363  0.1927E+00  0.1906E+02  0.2278E+02  0.4184E+02  0.3437E-01
220           185165  373363  0.1927E+00  0.1906E+02  0.2278E+02  0.4184E+02  0.3437E-01
166           185351  373363  0.1924E+00  0.1904E+02  0.2276E+02  0.4179E+02  0.3436E-01
166           185537  373363  0.1921E+00  0.1901E+02  0.2273E+02  0.4174E+02  0.3435E-01
167           185537  373363  0.1921E+00  0.1901E+02  0.2273E+02  0.4174E+02  0.3435E-01
166           185723  373363  0.1918E+00  0.1898E+02  0.2271E+02  0.4169E+02  0.3433E-01
167           185723  373363  0.1918E+00  0.1898E+02  0.2271E+02  0.4169E+02  0.3433E-01
166           185909  373363  0.1915E+00  0.1895E+02  0.2268E+02  0.4163E+02  0.3431E-01
167           185909  373363  0.1915E+00  0.1895E+02  0.2268E+02  0.4163E+02  0.3431E-01
166           186095  373363  0.1949E+00  0.1438E+02  0.2258E+02  0.3696E+02  0.3378E-01
220           186095  373363  0.1949E+00  0.1438E+02  0.2258E+02  0.3696E+02  0.3378E-01
166           186281  373363  0.1945E+00  0.1436E+02  0.2255E+02  0.3691E+02  0.3375E-01
166           186467  373363  0.1941E+00  0.1434E+02  0.2253E+02  0.3686E+02  0.3374E-01
167           186467  373363  0.1941E+00  0.1434E+02  0.2253E+02  0.3686E+02  0.3374E-01
220           186467  373363  0.1941E+00  0.1434E+02  0.2253E+02  0.3686E+02  0.3374E-01
166           186653  373363  0.1938E+00  0.1432E+02  0.2251E+02  0.3683E+02  0.3374E-01
220           186653  373363  0.1938E+00  0.1432E+02  0.2251E+02  0.3683E+02  0.3374E-01
493           186653  373363  0.1938E+00  0.1432E+02  0.2251E+02  0.3683E+02  0.3374E-01
166           186840  373363  0.1935E+00  0.1431E+02  0.2249E+02  0.3679E+02  0.3373E-01
493           186840  373363  0.1935E+00  0.1431E+02  0.2249E+02  0.3679E+02  0.3373E-01
166           187026  373363  0.1927E+00  0.1548E+02  0.2246E+02  0.3794E+02  0.3347E-01
166           187212  373363  0.1922E+00  0.1545E+02  0.2243E+02  0.3788E+02  0.3345E-01
166           183396  373416  0.1972E+00  0.2122E+02  0.2304E+02  0.4426E+02  0.3412E-01
166           183582  373416  0.1967E+00  0.2117E+02  0.2302E+02  0.4419E+02  0.3408E-01
166           183769  373416  0.1955E+00  0.2100E+02  0.2295E+02  0.4395E+02  0.3403E-01
166           183955  373416  0.1951E+00  0.2096E+02  0.2291E+02  0.4388E+02  0.3400E-01
166           184141  373416  0.1930E+00  0.2172E+02  0.2296E+02  0.4467E+02  0.3465E-01
166           184327  373416  0.1926E+00  0.2167E+02  0.2293E+02  0.4461E+02  0.3463E-01
166           184513  373416  0.1922E+00  0.2164E+02  0.2291E+02  0.4454E+02  0.3461E-01
167           184513  373416  0.1922E+00  0.2164E+02  0.2291E+02  0.4454E+02  0.3461E-01
220           184513  373416  0.1922E+00  0.2164E+02  0.2291E+02  0.4454E+02  0.3461E-01
166           184699  373416  0.1919E+00  0.2160E+02  0.2288E+02  0.4448E+02  0.3459E-01
166           184885  373416  0.1915E+00  0.2156E+02  0.2285E+02  0.4441E+02  0.3457E-01
493           184885  373416  0.1915E+00  0.2156E+02  0.2285E+02  0.4441E+02  0.3457E-01
166           185071  373416  0.1929E+00  0.1909E+02  0.2281E+02  0.4190E+02  0.3440E-01
166           185258  373416  0.1926E+00  0.1906E+02  0.2278E+02  0.4184E+02  0.3438E-01
220           185258  373416  0.1926E+00  0.1906E+02  0.2278E+02  0.4184E+02  0.3438E-01
166           185444  373416  0.1923E+00  0.1903E+02  0.2276E+02  0.4179E+02  0.3436E-01
493           185444  373416  0.1923E+00  0.1903E+02  0.2276E+02  0.4179E+02  0.3436E-01
535           185444  373416  0.1923E+00  0.1903E+02  0.2276E+02  0.4179E+02  0.3436E-01
166           185630  373416  0.1920E+00  0.1900E+02  0.2274E+02  0.4174E+02  0.3435E-01
167           185630  373416  0.1920E+00  0.1900E+02  0.2274E+02  0.4174E+02  0.3435E-01
166           185816  373416  0.1917E+00  0.1898E+02  0.2271E+02  0.4169E+02  0.3433E-01
220           185816  373416  0.1917E+00  0.1898E+02  0.2271E+02  0.4169E+02  0.3433E-01
166           186002  373416  0.1952E+00  0.1440E+02  0.2261E+02  0.3700E+02  0.3380E-01
220           186002  373416  0.1952E+00  0.1440E+02  0.2261E+02  0.3700E+02  0.3380E-01
166           186188  373416  0.1948E+00  0.1437E+02  0.2258E+02  0.3695E+02  0.3378E-01
166           186374  373416  0.1944E+00  0.1435E+02  0.2255E+02  0.3691E+02  0.3375E-01
220           186560  373416  0.1940E+00  0.1433E+02  0.2253E+02  0.3687E+02  0.3375E-01
166           186747  373416  0.1937E+00  0.1432E+02  0.2251E+02  0.3683E+02  0.3374E-01
493           186747  373416  0.1937E+00  0.1432E+02  0.2251E+02  0.3683E+02  0.3374E-01
166           186933  373416  0.1934E+00  0.1430E+02  0.2248E+02  0.3679E+02  0.3374E-01
493           186933  373416  0.1934E+00  0.1430E+02  0.2248E+02  0.3679E+02  0.3374E-01
166           187119  373416  0.1925E+00  0.1547E+02  0.2246E+02  0.3793E+02  0.3347E-01
166           187305  373416  0.1920E+00  0.1544E+02  0.2243E+02  0.3787E+02  0.3345E-01
166           183489  373470  0.1971E+00  0.2121E+02  0.2305E+02  0.4425E+02  0.3411E-01
166           183676  373470  0.1965E+00  0.2116E+02  0.2302E+02  0.4418E+02  0.3406E-01
166           183862  373470  0.1954E+00  0.2099E+02  0.2295E+02  0.4394E+02  0.3402E-01
166           184048  373470  0.1933E+00  0.2175E+02  0.2299E+02  0.4474E+02  0.3467E-01
166           184234  373470  0.1929E+00  0.2171E+02  0.2296E+02  0.4467E+02  0.3465E-01
166           184420  373470  0.1925E+00  0.2167E+02  0.2293E+02  0.4460E+02  0.3463E-01
220           184420  373470  0.1925E+00  0.2167E+02  0.2293E+02  0.4460E+02  0.3463E-01
166           184606  373470  0.1921E+00  0.2163E+02  0.2291E+02  0.4454E+02  0.3460E-01
167           184606  373470  0.1921E+00  0.2163E+02  0.2291E+02  0.4454E+02  0.3460E-01
220           184606  373470  0.1921E+00  0.2163E+02  0.2291E+02  0.4454E+02  0.3460E-01
166           184792  373470  0.1917E+00  0.2159E+02  0.2288E+02  0.4447E+02  0.3458E-01
