name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.5584E-01  0.4742E+01  0.6401E+01  0.1114E+02  0.9292E-02
166           183489  371858  0.5576E-01  0.4737E+01  0.6394E+01  0.1113E+02  0.9290E-02
166           183676  371858  0.5568E-01  0.4731E+01  0.6389E+01  0.1112E+02  0.9289E-02
167           183676  371858  0.5568E-01  0.4731E+01  0.6389E+01  0.1112E+02  0.9289E-02
166           183862  371858  0.5559E-01  0.4725E+01  0.6384E+01  0.1111E+02  0.9288E-02
166           184048  371858  0.5490E-01  0.5168E+01  0.6390E+01  0.1156E+02  0.9446E-02
166           184234  371858  0.5481E-01  0.5162E+01  0.6387E+01  0.1155E+02  0.9444E-02
166           184420  371858  0.5475E-01  0.5157E+01  0.6381E+01  0.1154E+02  0.9446E-02
166           184606  371858  0.5467E-01  0.5151E+01  0.6373E+01  0.1152E+02  0.9444E-02
535           184606  371858  0.5467E-01  0.5151E+01  0.6373E+01  0.1152E+02  0.9444E-02
166           184792  371858  0.5463E-01  0.5147E+01  0.6371E+01  0.1152E+02  0.9446E-02
166           184978  371858  0.5458E-01  0.5143E+01  0.6366E+01  0.1151E+02  0.9449E-02
166           185165  371858  0.5450E-01  0.5500E+01  0.6347E+01  0.1185E+02  0.9281E-02
493           185351  371858  0.5444E-01  0.5497E+01  0.6342E+01  0.1184E+02  0.9279E-02
493           185537  371858  0.5439E-01  0.5494E+01  0.6335E+01  0.1183E+02  0.9282E-02
124           185723  371858  0.5434E-01  0.5491E+01  0.6331E+01  0.1182E+02  0.9281E-02
166           183024  371912  0.5599E-01  0.4752E+01  0.6412E+01  0.1116E+02  0.9296E-02
166           183210  371912  0.5590E-01  0.4746E+01  0.6409E+01  0.1115E+02  0.9296E-02
166           183396  371912  0.5583E-01  0.4741E+01  0.6402E+01  0.1114E+02  0.9295E-02
166           183582  371912  0.5573E-01  0.4735E+01  0.6395E+01  0.1113E+02  0.9291E-02
166           183769  371912  0.5565E-01  0.4729E+01  0.6391E+01  0.1112E+02  0.9290E-02
167           183769  371912  0.5565E-01  0.4729E+01  0.6391E+01  0.1112E+02  0.9290E-02
166           183955  371912  0.5543E-01  0.4699E+01  0.6377E+01  0.1108E+02  0.9294E-02
166           184141  371912  0.5487E-01  0.5167E+01  0.6393E+01  0.1156E+02  0.9448E-02
166           184327  371912  0.5479E-01  0.5161E+01  0.6387E+01  0.1155E+02  0.9448E-02
166           184513  371912  0.5472E-01  0.5156E+01  0.6380E+01  0.1154E+02  0.9448E-02
535           184513  371912  0.5472E-01  0.5156E+01  0.6380E+01  0.1154E+02  0.9448E-02
166           184699  371912  0.5467E-01  0.5151E+01  0.6376E+01  0.1153E+02  0.9449E-02
535           184699  371912  0.5467E-01  0.5151E+01  0.6376E+01  0.1153E+02  0.9449E-02
166           184885  371912  0.5462E-01  0.5147E+01  0.6373E+01  0.1152E+02  0.9451E-02
166           185071  371912  0.5454E-01  0.5502E+01  0.6352E+01  0.1185E+02  0.9285E-02
166           185258  371912  0.5447E-01  0.5498E+01  0.6348E+01  0.1185E+02  0.9281E-02
493           185444  371912  0.5441E-01  0.5495E+01  0.6342E+01  0.1184E+02  0.9283E-02
124           185630  371912  0.5437E-01  0.5493E+01  0.6336E+01  0.1183E+02  0.9285E-02
124           185816  371912  0.5431E-01  0.5490E+01  0.6332E+01  0.1182E+02  0.9283E-02
493           186188  371912  0.5457E-01  0.4821E+01  0.6344E+01  0.1116E+02  0.9357E-02
166           182931  371966  0.5681E-01  0.3806E+01  0.6429E+01  0.1024E+02  0.9287E-02
166           183117  371966  0.5596E-01  0.4751E+01  0.6414E+01  0.1117E+02  0.9298E-02
166           183303  371966  0.5587E-01  0.4744E+01  0.6408E+01  0.1115E+02  0.9295E-02
166           183489  371966  0.5579E-01  0.4739E+01  0.6402E+01  0.1114E+02  0.9293E-02
166           183676  371966  0.5571E-01  0.4734E+01  0.6397E+01  0.1113E+02  0.9293E-02
167           183676  371966  0.5571E-01  0.4734E+01  0.6397E+01  0.1113E+02  0.9293E-02
166           183862  371966  0.5562E-01  0.4728E+01  0.6394E+01  0.1112E+02  0.9292E-02
166           184048  371966  0.5493E-01  0.5171E+01  0.6398E+01  0.1157E+02  0.9451E-02
166           184234  371966  0.5483E-01  0.5164E+01  0.6393E+01  0.1156E+02  0.9450E-02
166           184420  371966  0.5477E-01  0.5159E+01  0.6387E+01  0.1155E+02  0.9450E-02
535           184420  371966  0.5477E-01  0.5159E+01  0.6387E+01  0.1155E+02  0.9450E-02
166           184606  371966  0.5469E-01  0.5153E+01  0.6381E+01  0.1153E+02  0.9447E-02
535           184606  371966  0.5469E-01  0.5153E+01  0.6381E+01  0.1153E+02  0.9447E-02
166           184792  371966  0.5465E-01  0.5150E+01  0.6377E+01  0.1153E+02  0.9450E-02
166           184978  371966  0.5460E-01  0.5145E+01  0.6374E+01  0.1152E+02  0.9452E-02
166           185165  371966  0.5451E-01  0.5500E+01  0.6354E+01  0.1185E+02  0.9284E-02
166           185351  371966  0.5445E-01  0.5497E+01  0.6347E+01  0.1184E+02  0.9281E-02
493           185351  371966  0.5445E-01  0.5497E+01  0.6347E+01  0.1184E+02  0.9281E-02
124           185537  371966  0.5440E-01  0.5495E+01  0.6341E+01  0.1184E+02  0.9284E-02
493           185537  371966  0.5440E-01  0.5495E+01  0.6341E+01  0.1184E+02  0.9284E-02
124           185723  371966  0.5435E-01  0.5491E+01  0.6337E+01  0.1183E+02  0.9284E-02
493           186281  371966  0.5454E-01  0.4820E+01  0.6344E+01  0.1116E+02  0.9353E-02
166           182838  372019  0.5628E-01  0.4798E+01  0.6418E+01  0.1122E+02  0.9135E-02
166           183024  372019  0.5623E-01  0.4523E+01  0.6414E+01  0.1094E+02  0.9250E-02
166           183210  372019  0.5614E-01  0.4517E+01  0.6409E+01  0.1093E+02  0.9250E-02
166           183396  372019  0.5606E-01  0.4511E+01  0.6402E+01  0.1091E+02  0.9248E-02
166           183582  372019  0.5597E-01  0.4505E+01  0.6396E+01  0.1090E+02  0.9245E-02
166           183769  372019  0.5587E-01  0.4500E+01  0.6391E+01  0.1089E+02  0.9245E-02
166           183955  372019  0.5565E-01  0.4470E+01  0.6377E+01  0.1085E+02  0.9249E-02
166           184141  372019  0.5352E-01  0.6829E+01  0.6419E+01  0.1325E+02  0.9614E-02
166           184327  372019  0.5344E-01  0.6820E+01  0.6412E+01  0.1323E+02  0.9613E-02
166           184513  372019  0.5338E-01  0.6814E+01  0.6408E+01  0.1322E+02  0.9615E-02
535           184513  372019  0.5338E-01  0.6814E+01  0.6408E+01  0.1322E+02  0.9615E-02
166           184699  372019  0.5333E-01  0.6807E+01  0.6403E+01  0.1321E+02  0.9615E-02
535           184699  372019  0.5333E-01  0.6807E+01  0.6403E+01  0.1321E+02  0.9615E-02
166           184885  372019  0.5328E-01  0.6801E+01  0.6400E+01  0.1320E+02  0.9618E-02
166           185071  372019  0.5468E-01  0.5042E+01  0.6366E+01  0.1141E+02  0.9412E-02
166           185258  372019  0.5460E-01  0.5037E+01  0.6360E+01  0.1140E+02  0.9406E-02
166           185444  372019  0.5455E-01  0.5034E+01  0.6355E+01  0.1139E+02  0.9408E-02
493           185444  372019  0.5455E-01  0.5034E+01  0.6355E+01  0.1139E+02  0.9408E-02
124           185630  372019  0.5451E-01  0.5030E+01  0.6349E+01  0.1138E+02  0.9410E-02
124           185816  372019  0.5446E-01  0.5027E+01  0.6346E+01  0.1137E+02  0.9407E-02
493           186188  372019  0.5533E-01  0.3818E+01  0.6337E+01  0.1016E+02  0.9282E-02
493           186374  372019  0.5528E-01  0.3817E+01  0.6333E+01  0.1015E+02  0.9279E-02
166           182745  372073  0.5636E-01  0.4804E+01  0.6425E+01  0.1123E+02  0.9138E-02
166           182931  372073  0.5624E-01  0.4795E+01  0.6420E+01  0.1122E+02  0.9135E-02
166           183117  372073  0.5622E-01  0.4522E+01  0.6415E+01  0.1094E+02  0.9252E-02
166           183303  372073  0.5612E-01  0.4516E+01  0.6408E+01  0.1092E+02  0.9250E-02
166           183489  372073  0.5604E-01  0.4510E+01  0.6403E+01  0.1091E+02  0.9249E-02
166           183676  372073  0.5595E-01  0.4505E+01  0.6398E+01  0.1090E+02  0.9249E-02
166           183862  372073  0.5571E-01  0.4474E+01  0.6383E+01  0.1086E+02  0.9251E-02
166           184048  372073  0.5359E-01  0.6838E+01  0.6426E+01  0.1326E+02  0.9618E-02
166           184234  372073  0.5350E-01  0.6827E+01  0.6420E+01  0.1325E+02  0.9617E-02
166           184420  372073  0.5343E-01  0.6819E+01  0.6414E+01  0.1323E+02  0.9618E-02
166           184606  372073  0.5337E-01  0.6812E+01  0.6409E+01  0.1322E+02  0.9616E-02
166           184792  372073  0.5332E-01  0.6805E+01  0.6405E+01  0.1321E+02  0.9618E-02
166           184978  372073  0.5327E-01  0.6800E+01  0.6402E+01  0.1320E+02  0.9619E-02
166           185165  372073  0.5466E-01  0.5041E+01  0.6366E+01  0.1141E+02  0.9410E-02
166           185351  372073  0.5460E-01  0.5037E+01  0.6360E+01  0.1140E+02  0.9408E-02
124           185537  372073  0.5455E-01  0.5034E+01  0.6354E+01  0.1139E+02  0.9409E-02
166           185537  372073  0.5455E-01  0.5034E+01  0.6354E+01  0.1139E+02  0.9409E-02
493           185537  372073  0.5455E-01  0.5034E+01  0.6354E+01  0.1139E+02  0.9409E-02
124           185723  372073  0.5450E-01  0.5030E+01  0.6352E+01  0.1138E+02  0.9409E-02
124           186095  372073  0.5541E-01  0.3821E+01  0.6343E+01  0.1016E+02  0.9286E-02
493           186095  372073  0.5541E-01  0.3821E+01  0.6343E+01  0.1016E+02  0.9286E-02
493           186281  372073  0.5531E-01  0.3818E+01  0.6338E+01  0.1016E+02  0.9280E-02
166           182652  372127  0.5642E-01  0.4809E+01  0.6431E+01  0.1124E+02  0.9141E-02
166           182838  372127  0.5633E-01  0.4803E+01  0.6427E+01  0.1123E+02  0.9140E-02
166           183024  372127  0.5628E-01  0.4526E+01  0.6421E+01  0.1095E+02  0.9255E-02
166           183210  372127  0.5619E-01  0.4520E+01  0.6416E+01  0.1094E+02  0.9255E-02
166           183396  372127  0.5610E-01  0.4515E+01  0.6411E+01  0.1093E+02  0.9254E-02
166           183582  372127  0.5601E-01  0.4509E+01  0.6404E+01  0.1091E+02  0.9250E-02
166           183769  372127  0.5590E-01  0.4503E+01  0.6400E+01  0.1090E+02  0.9251E-02
166           183955  372127  0.5568E-01  0.4472E+01  0.6385E+01  0.1086E+02  0.9256E-02
166           184141  372127  0.5355E-01  0.6834E+01  0.6426E+01  0.1326E+02  0.9621E-02
166           184327  372127  0.5347E-01  0.6824E+01  0.6419E+01  0.1324E+02  0.9620E-02
166           184513  372127  0.5340E-01  0.6817E+01  0.6415E+01  0.1323E+02  0.9620E-02
166           184699  372127  0.5335E-01  0.6810E+01  0.6411E+01  0.1322E+02  0.9621E-02
166           184885  372127  0.5330E-01  0.6804E+01  0.6407E+01  0.1321E+02  0.9622E-02
166           185071  372127  0.5470E-01  0.5045E+01  0.6373E+01  0.1142E+02  0.9416E-02
166           185258  372127  0.5462E-01  0.5039E+01  0.6367E+01  0.1141E+02  0.9411E-02
166           185444  372127  0.5457E-01  0.5035E+01  0.6360E+01  0.1139E+02  0.9412E-02
493           185444  372127  0.5457E-01  0.5035E+01  0.6360E+01  0.1139E+02  0.9412E-02
124           185630  372127  0.5453E-01  0.5032E+01  0.6356E+01  0.1139E+02  0.9413E-02
493           185630  372127  0.5453E-01  0.5032E+01  0.6356E+01  0.1139E+02  0.9413E-02
124           185816  372127  0.5448E-01  0.5028E+01  0.6352E+01  0.1138E+02  0.9411E-02
124           186002  372127  0.5546E-01  0.3823E+01  0.6350E+01  0.1017E+02  0.9291E-02
124           186188  372127  0.5535E-01  0.3819E+01  0.6343E+01  0.1016E+02  0.9286E-02
493           186188  372127  0.5535E-01  0.3819E+01  0.6343E+01  0.1016E+02  0.9286E-02
166           182745  372181  0.5640E-01  0.4808E+01  0.6434E+01  0.1124E+02  0.9143E-02
166           182931  372181  0.5628E-01  0.4799E+01  0.6429E+01  0.1123E+02  0.9141E-02
166           183117  372181  0.5625E-01  0.4525E+01  0.6422E+01  0.1095E+02  0.9257E-02
166           183303  372181  0.5616E-01  0.4519E+01  0.6415E+01  0.1093E+02  0.9256E-02
166           183489  372181  0.5607E-01  0.4513E+01  0.6411E+01  0.1092E+02  0.9256E-02
166           183676  372181  0.5598E-01  0.4508E+01  0.6407E+01  0.1091E+02  0.9255E-02
166           183862  372181  0.5574E-01  0.4477E+01  0.6391E+01  0.1087E+02  0.9258E-02
166           184048  372181  0.5362E-01  0.6842E+01  0.6433E+01  0.1328E+02  0.9625E-02
166           184234  372181  0.5353E-01  0.6832E+01  0.6427E+01  0.1326E+02  0.9624E-02
166           184420  372181  0.5345E-01  0.6824E+01  0.6421E+01  0.1325E+02  0.9625E-02
166           184606  372181  0.5338E-01  0.6815E+01  0.6417E+01  0.1323E+02  0.9622E-02
166           184792  372181  0.5334E-01  0.6809E+01  0.6413E+01  0.1322E+02  0.9624E-02
535           184792  372181  0.5334E-01  0.6809E+01  0.6413E+01  0.1322E+02  0.9624E-02
166           184978  372181  0.5329E-01  0.6803E+01  0.6409E+01  0.1321E+02  0.9625E-02
166           185165  372181  0.5467E-01  0.5043E+01  0.6372E+01  0.1142E+02  0.9416E-02
166           185351  372181  0.5461E-01  0.5039E+01  0.6366E+01  0.1141E+02  0.9412E-02
124           185537  372181  0.5456E-01  0.5035E+01  0.6362E+01  0.1140E+02  0.9414E-02
166           185537  372181  0.5456E-01  0.5035E+01  0.6362E+01  0.1140E+02  0.9414E-02
493           185537  372181  0.5456E-01  0.5035E+01  0.6362E+01  0.1140E+02  0.9414E-02
124           185723  372181  0.5451E-01  0.5031E+01  0.6358E+01  0.1139E+02  0.9413E-02
124           185909  372181  0.5447E-01  0.5028E+01  0.6355E+01  0.1138E+02  0.9413E-02
124           186095  372181  0.5541E-01  0.3821E+01  0.6348E+01  0.1017E+02  0.9288E-02
124           186281  372181  0.5532E-01  0.3818E+01  0.6344E+01  0.1016E+02  0.9283E-02
493           186281  372181  0.5532E-01  0.3818E+01  0.6344E+01  0.1016E+02  0.9283E-02
166           182652  372234  0.5648E-01  0.4814E+01  0.6441E+01  0.1125E+02  0.9149E-02
166           182838  372234  0.5638E-01  0.4807E+01  0.6436E+01  0.1124E+02  0.9147E-02
220           182838  372234  0.5638E-01  0.4807E+01  0.6436E+01  0.1124E+02  0.9147E-02
166           183024  372234  0.5632E-01  0.4531E+01  0.6429E+01  0.1096E+02  0.9262E-02
166           183210  372234  0.5623E-01  0.4524E+01  0.6424E+01  0.1095E+02  0.9262E-02
166           183396  372234  0.5615E-01  0.4519E+01  0.6418E+01  0.1094E+02  0.9262E-02
166           183582  372234  0.5604E-01  0.4512E+01  0.6413E+01  0.1092E+02  0.9258E-02
166           183769  372234  0.5594E-01  0.4506E+01  0.6408E+01  0.1091E+02  0.9258E-02
166           183955  372234  0.5572E-01  0.4475E+01  0.6393E+01  0.1087E+02  0.9263E-02
166           184141  372234  0.5357E-01  0.6838E+01  0.6432E+01  0.1327E+02  0.9627E-02
166           184327  372234  0.5350E-01  0.6829E+01  0.6426E+01  0.1326E+02  0.9627E-02
166           184513  372234  0.5342E-01  0.6821E+01  0.6423E+01  0.1324E+02  0.9627E-02
166           184699  372234  0.5338E-01  0.6815E+01  0.6419E+01  0.1323E+02  0.9627E-02
166           184885  372234  0.5332E-01  0.6808E+01  0.6415E+01  0.1322E+02  0.9629E-02
535           184885  372234  0.5332E-01  0.6808E+01  0.6415E+01  0.1322E+02  0.9629E-02
166           185071  372234  0.5472E-01  0.5047E+01  0.6379E+01  0.1143E+02  0.9422E-02
166           185258  372234  0.5465E-01  0.5042E+01  0.6373E+01  0.1142E+02  0.9415E-02
166           185444  372234  0.5459E-01  0.5038E+01  0.6368E+01  0.1141E+02  0.9416E-02
493           185444  372234  0.5459E-01  0.5038E+01  0.6368E+01  0.1141E+02  0.9416E-02
124           185630  372234  0.5455E-01  0.5034E+01  0.6364E+01  0.1140E+02  0.9417E-02
493           185630  372234  0.5455E-01  0.5034E+01  0.6364E+01  0.1140E+02  0.9417E-02
124           185816  372234  0.5449E-01  0.5030E+01  0.6359E+01  0.1139E+02  0.9414E-02
124           186002  372234  0.5547E-01  0.3823E+01  0.6354E+01  0.1018E+02  0.9293E-02
493           186002  372234  0.5547E-01  0.3823E+01  0.6354E+01  0.1018E+02  0.9293E-02
124           186188  372234  0.5536E-01  0.3820E+01  0.6350E+01  0.1017E+02  0.9288E-02
493           186188  372234  0.5536E-01  0.3820E+01  0.6350E+01  0.1017E+02  0.9288E-02
166           182559  372288  0.5656E-01  0.4820E+01  0.6448E+01  0.1127E+02  0.9158E-02
166           182745  372288  0.5647E-01  0.4814E+01  0.6444E+01  0.1126E+02  0.9153E-02
220           182745  372288  0.5647E-01  0.4814E+01  0.6444E+01  0.1126E+02  0.9153E-02
535           182745  372288  0.5647E-01  0.4814E+01  0.6444E+01  0.1126E+02  0.9153E-02
166           182931  372288  0.5635E-01  0.4805E+01  0.6437E+01  0.1124E+02  0.9151E-02
220           182931  372288  0.5635E-01  0.4805E+01  0.6437E+01  0.1124E+02  0.9151E-02
166           183117  372288  0.5631E-01  0.4530E+01  0.6431E+01  0.1096E+02  0.9268E-02
166           183303  372288  0.5621E-01  0.4523E+01  0.6425E+01  0.1095E+02  0.9266E-02
166           183676  372288  0.5603E-01  0.4512E+01  0.6417E+01  0.1093E+02  0.9265E-02
166           183862  372288  0.5579E-01  0.4480E+01  0.6399E+01  0.1088E+02  0.9267E-02
166           184048  372288  0.5365E-01  0.6847E+01  0.6440E+01  0.1329E+02  0.9634E-02
166           184234  372288  0.5357E-01  0.6838E+01  0.6435E+01  0.1327E+02  0.9633E-02
166           184420  372288  0.5349E-01  0.6829E+01  0.6429E+01  0.1326E+02  0.9633E-02
166           184606  372288  0.5341E-01  0.6820E+01  0.6425E+01  0.1324E+02  0.9630E-02
535           184606  372288  0.5341E-01  0.6820E+01  0.6425E+01  0.1324E+02  0.9630E-02
166           184792  372288  0.5337E-01  0.6814E+01  0.6421E+01  0.1324E+02  0.9632E-02
535           184792  372288  0.5337E-01  0.6814E+01  0.6421E+01  0.1324E+02  0.9632E-02
166           184978  372288  0.5331E-01  0.6807E+01  0.6414E+01  0.1322E+02  0.9631E-02
166           185165  372288  0.5471E-01  0.5046E+01  0.6380E+01  0.1143E+02  0.9424E-02
166           185351  372288  0.5465E-01  0.5042E+01  0.6374E+01  0.1142E+02  0.9420E-02
493           185537  372288  0.5459E-01  0.5038E+01  0.6370E+01  0.1141E+02  0.9422E-02
124           185723  372288  0.5454E-01  0.5034E+01  0.6366E+01  0.1140E+02  0.9419E-02
124           185909  372288  0.5449E-01  0.5031E+01  0.6362E+01  0.1139E+02  0.9418E-02
493           185909  372288  0.5449E-01  0.5031E+01  0.6362E+01  0.1139E+02  0.9418E-02
124           186095  372288  0.5543E-01  0.3822E+01  0.6355E+01  0.1018E+02  0.9293E-02
493           186095  372288  0.5543E-01  0.3822E+01  0.6355E+01  0.1018E+02  0.9293E-02
493           186281  372288  0.5533E-01  0.3819E+01  0.6351E+01  0.1017E+02  0.9288E-02
166           182652  372342  0.5653E-01  0.4818E+01  0.6450E+01  0.1127E+02  0.9158E-02
535           182652  372342  0.5653E-01  0.4818E+01  0.6450E+01  0.1127E+02  0.9158E-02
220           182838  372342  0.5643E-01  0.4811E+01  0.6444E+01  0.1125E+02  0.9156E-02
166           183024  372342  0.5638E-01  0.4535E+01  0.6437E+01  0.1097E+02  0.9272E-02
166           183210  372342  0.5629E-01  0.4529E+01  0.6433E+01  0.1096E+02  0.9272E-02
166           183396  372342  0.5620E-01  0.4523E+01  0.6427E+01  0.1095E+02  0.9270E-02
166           183582  372342  0.5609E-01  0.4516E+01  0.6421E+01  0.1094E+02  0.9267E-02
166           183769  372342  0.5599E-01  0.4510E+01  0.6416E+01  0.1093E+02  0.9266E-02
166           183955  372342  0.5576E-01  0.4479E+01  0.6400E+01  0.1088E+02  0.9270E-02
166           184141  372342  0.5361E-01  0.6844E+01  0.6441E+01  0.1329E+02  0.9635E-02
166           184327  372342  0.5354E-01  0.6836E+01  0.6435E+01  0.1327E+02  0.9635E-02
166           184513  372342  0.5347E-01  0.6827E+01  0.6431E+01  0.1326E+02  0.9635E-02
535           184513  372342  0.5347E-01  0.6827E+01  0.6431E+01  0.1326E+02  0.9635E-02
166           184699  372342  0.5342E-01  0.6821E+01  0.6428E+01  0.1325E+02  0.9634E-02
535           184699  372342  0.5342E-01  0.6821E+01  0.6428E+01  0.1325E+02  0.9634E-02
166           184885  372342  0.5335E-01  0.6813E+01  0.6422E+01  0.1323E+02  0.9634E-02
