name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
220           189352  383195  0.8557E-02  0.1103E+01  0.1049E+01  0.2152E+01  0.1372E-02
166           189538  383195  0.8535E-02  0.1100E+01  0.1047E+01  0.2148E+01  0.1370E-02
220           189538  383195  0.8535E-02  0.1100E+01  0.1047E+01  0.2148E+01  0.1370E-02
166           189724  383195  0.8516E-02  0.1098E+01  0.1045E+01  0.2143E+01  0.1368E-02
166           189911  383195  0.8494E-02  0.1095E+01  0.1043E+01  0.2138E+01  0.1366E-02
535           189911  383195  0.8494E-02  0.1095E+01  0.1043E+01  0.2138E+01  0.1366E-02
166           190097  383195  0.8424E-02  0.1165E+01  0.1048E+01  0.2213E+01  0.1355E-02
535           190097  383195  0.8424E-02  0.1165E+01  0.1048E+01  0.2213E+01  0.1355E-02
166           190283  383195  0.8403E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1354E-02
535           190283  383195  0.8403E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1354E-02
166           190469  383195  0.8385E-02  0.1160E+01  0.1044E+01  0.2204E+01  0.1352E-02
535           190469  383195  0.8385E-02  0.1160E+01  0.1044E+01  0.2204E+01  0.1352E-02
535           190655  383195  0.8365E-02  0.1157E+01  0.1042E+01  0.2199E+01  0.1352E-02
166           190841  383195  0.8344E-02  0.1154E+01  0.1040E+01  0.2195E+01  0.1351E-02
535           190841  383195  0.8344E-02  0.1154E+01  0.1040E+01  0.2195E+01  0.1351E-02
166           191027  383195  0.8397E-02  0.1062E+01  0.1031E+01  0.2093E+01  0.1358E-02
166           191213  383195  0.8376E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
535           191213  383195  0.8376E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
166           191400  383195  0.8356E-02  0.1057E+01  0.1027E+01  0.2084E+01  0.1356E-02
166           191586  383195  0.8333E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
535           191586  383195  0.8333E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
166           191772  383195  0.8312E-02  0.1052E+01  0.1023E+01  0.2075E+01  0.1355E-02
535           191772  383195  0.8312E-02  0.1052E+01  0.1023E+01  0.2075E+01  0.1355E-02
166           191958  383195  0.8291E-02  0.1050E+01  0.1021E+01  0.2071E+01  0.1355E-02
535           191958  383195  0.8291E-02  0.1050E+01  0.1021E+01  0.2071E+01  0.1355E-02
166           192144  383195  0.8149E-02  0.1184E+01  0.1020E+01  0.2204E+01  0.1376E-02
535           192144  383195  0.8149E-02  0.1184E+01  0.1020E+01  0.2204E+01  0.1376E-02
166           192330  383195  0.8131E-02  0.1182E+01  0.1018E+01  0.2200E+01  0.1375E-02
535           192330  383195  0.8131E-02  0.1182E+01  0.1018E+01  0.2200E+01  0.1375E-02
166           192516  383195  0.8116E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
535           192516  383195  0.8116E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
166           192702  383195  0.8097E-02  0.1177E+01  0.1014E+01  0.2192E+01  0.1373E-02
167           192702  383195  0.8097E-02  0.1177E+01  0.1014E+01  0.2192E+01  0.1373E-02
166           192889  383195  0.8080E-02  0.1175E+01  0.1013E+01  0.2188E+01  0.1372E-02
166           187956  383249  0.9004E-02  0.7424E+00  0.1061E+01  0.1803E+01  0.1376E-02
166           188142  383249  0.8870E-02  0.8656E+00  0.1058E+01  0.1924E+01  0.1387E-02
166           188329  383249  0.8848E-02  0.8634E+00  0.1056E+01  0.1920E+01  0.1385E-02
166           188515  383249  0.8824E-02  0.8613E+00  0.1055E+01  0.1916E+01  0.1382E-02
220           188701  383249  0.8803E-02  0.8593E+00  0.1053E+01  0.1912E+01  0.1380E-02
220           188887  383249  0.8782E-02  0.8574E+00  0.1051E+01  0.1908E+01  0.1378E-02
220           189073  383249  0.8599E-02  0.1108E+01  0.1053E+01  0.2161E+01  0.1375E-02
166           189259  383249  0.8578E-02  0.1106E+01  0.1051E+01  0.2157E+01  0.1374E-02
220           189259  383249  0.8578E-02  0.1106E+01  0.1051E+01  0.2157E+01  0.1374E-02
166           189445  383249  0.8554E-02  0.1103E+01  0.1049E+01  0.2152E+01  0.1372E-02
220           189445  383249  0.8554E-02  0.1103E+01  0.1049E+01  0.2152E+01  0.1372E-02
166           189631  383249  0.8537E-02  0.1101E+01  0.1047E+01  0.2148E+01  0.1369E-02
166           189818  383249  0.8513E-02  0.1098E+01  0.1045E+01  0.2143E+01  0.1368E-02
535           189818  383249  0.8513E-02  0.1098E+01  0.1045E+01  0.2143E+01  0.1368E-02
166           190004  383249  0.8443E-02  0.1168E+01  0.1050E+01  0.2218E+01  0.1356E-02
535           190004  383249  0.8443E-02  0.1168E+01  0.1050E+01  0.2218E+01  0.1356E-02
535           190190  383249  0.8423E-02  0.1165E+01  0.1048E+01  0.2213E+01  0.1355E-02
535           190376  383249  0.8404E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1353E-02
535           190562  383249  0.8384E-02  0.1160E+01  0.1044E+01  0.2204E+01  0.1353E-02
166           190748  383249  0.8362E-02  0.1157E+01  0.1042E+01  0.2199E+01  0.1352E-02
535           190748  383249  0.8362E-02  0.1157E+01  0.1042E+01  0.2199E+01  0.1352E-02
166           190934  383249  0.8344E-02  0.1155E+01  0.1040E+01  0.2195E+01  0.1351E-02
535           190934  383249  0.8344E-02  0.1155E+01  0.1040E+01  0.2195E+01  0.1351E-02
166           191120  383249  0.8394E-02  0.1062E+01  0.1031E+01  0.2092E+01  0.1357E-02
535           191120  383249  0.8394E-02  0.1062E+01  0.1031E+01  0.2092E+01  0.1357E-02
166           191307  383249  0.8375E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
535           191307  383249  0.8375E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
166           191493  383249  0.8354E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1356E-02
535           191493  383249  0.8354E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1356E-02
166           191679  383249  0.8333E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
535           191679  383249  0.8333E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
166           191865  383249  0.8312E-02  0.1052E+01  0.1023E+01  0.2075E+01  0.1355E-02
535           191865  383249  0.8312E-02  0.1052E+01  0.1023E+01  0.2075E+01  0.1355E-02
166           192051  383249  0.8166E-02  0.1187E+01  0.1021E+01  0.2208E+01  0.1376E-02
535           192051  383249  0.8166E-02  0.1187E+01  0.1021E+01  0.2208E+01  0.1376E-02
166           192237  383249  0.8149E-02  0.1185E+01  0.1020E+01  0.2204E+01  0.1376E-02
535           192237  383249  0.8149E-02  0.1185E+01  0.1020E+01  0.2204E+01  0.1376E-02
166           192423  383249  0.8131E-02  0.1182E+01  0.1018E+01  0.2200E+01  0.1376E-02
535           192423  383249  0.8131E-02  0.1182E+01  0.1018E+01  0.2200E+01  0.1376E-02
166           192609  383249  0.8116E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
167           192609  383249  0.8116E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
166           192795  383249  0.8098E-02  0.1177E+01  0.1014E+01  0.2192E+01  0.1373E-02
166           188049  383302  0.8890E-02  0.8674E+00  0.1060E+01  0.1928E+01  0.1388E-02
166           188236  383302  0.8870E-02  0.8655E+00  0.1058E+01  0.1924E+01  0.1386E-02
166           188422  383302  0.8844E-02  0.8631E+00  0.1056E+01  0.1919E+01  0.1384E-02
166           188794  383302  0.8802E-02  0.8592E+00  0.1053E+01  0.1912E+01  0.1380E-02
220           188794  383302  0.8802E-02  0.8592E+00  0.1053E+01  0.1912E+01  0.1380E-02
166           188980  383302  0.8779E-02  0.8571E+00  0.1051E+01  0.1908E+01  0.1378E-02
220           188980  383302  0.8779E-02  0.8571E+00  0.1051E+01  0.1908E+01  0.1378E-02
166           189166  383302  0.8597E-02  0.1108E+01  0.1053E+01  0.2161E+01  0.1375E-02
220           189166  383302  0.8597E-02  0.1108E+01  0.1053E+01  0.2161E+01  0.1375E-02
166           189352  383302  0.8574E-02  0.1106E+01  0.1051E+01  0.2156E+01  0.1373E-02
220           189352  383302  0.8574E-02  0.1106E+01  0.1051E+01  0.2156E+01  0.1373E-02
166           189538  383302  0.8554E-02  0.1103E+01  0.1049E+01  0.2152E+01  0.1371E-02
166           189724  383302  0.8533E-02  0.1100E+01  0.1047E+01  0.2147E+01  0.1369E-02
166           189911  383302  0.8513E-02  0.1098E+01  0.1045E+01  0.2143E+01  0.1367E-02
166           190097  383302  0.8440E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1356E-02
535           190097  383302  0.8440E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1356E-02
166           190283  383302  0.8421E-02  0.1165E+01  0.1048E+01  0.2213E+01  0.1355E-02
535           190283  383302  0.8421E-02  0.1165E+01  0.1048E+01  0.2213E+01  0.1355E-02
166           190469  383302  0.8401E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1353E-02
535           190469  383302  0.8401E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1353E-02
166           190655  383302  0.8382E-02  0.1159E+01  0.1044E+01  0.2204E+01  0.1352E-02
535           190655  383302  0.8382E-02  0.1159E+01  0.1044E+01  0.2204E+01  0.1352E-02
166           190841  383302  0.8362E-02  0.1157E+01  0.1042E+01  0.2199E+01  0.1351E-02
535           190841  383302  0.8362E-02  0.1157E+01  0.1042E+01  0.2199E+01  0.1351E-02
166           191027  383302  0.8416E-02  0.1064E+01  0.1033E+01  0.2097E+01  0.1358E-02
166           191213  383302  0.8396E-02  0.1062E+01  0.1031E+01  0.2093E+01  0.1358E-02
535           191213  383302  0.8396E-02  0.1062E+01  0.1031E+01  0.2093E+01  0.1358E-02
166           191400  383302  0.8373E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
535           191400  383302  0.8373E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
166           191586  383302  0.8352E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1356E-02
535           191586  383302  0.8352E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1356E-02
166           191772  383302  0.8331E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
535           191772  383302  0.8331E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
166           191958  383302  0.8311E-02  0.1052E+01  0.1023E+01  0.2075E+01  0.1356E-02
535           191958  383302  0.8311E-02  0.1052E+01  0.1023E+01  0.2075E+01  0.1356E-02
166           192144  383302  0.8167E-02  0.1187E+01  0.1021E+01  0.2208E+01  0.1376E-02
535           192330  383302  0.8149E-02  0.1185E+01  0.1019E+01  0.2204E+01  0.1376E-02
166           192516  383302  0.8134E-02  0.1182E+01  0.1018E+01  0.2200E+01  0.1375E-02
535           192516  383302  0.8134E-02  0.1182E+01  0.1018E+01  0.2200E+01  0.1375E-02
166           192702  383302  0.8115E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
167           192702  383302  0.8115E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
535           192702  383302  0.8115E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
166           192889  383302  0.8098E-02  0.1177E+01  0.1015E+01  0.2192E+01  0.1373E-02
166           187956  383356  0.9023E-02  0.7439E+00  0.1063E+01  0.1807E+01  0.1377E-02
166           188142  383356  0.8889E-02  0.8672E+00  0.1060E+01  0.1927E+01  0.1388E-02
166           188329  383356  0.8866E-02  0.8652E+00  0.1058E+01  0.1923E+01  0.1386E-02
166           188515  383356  0.8841E-02  0.8629E+00  0.1056E+01  0.1919E+01  0.1383E-02
220           188701  383356  0.8820E-02  0.8609E+00  0.1055E+01  0.1916E+01  0.1381E-02
166           188887  383356  0.8801E-02  0.8590E+00  0.1053E+01  0.1912E+01  0.1379E-02
220           188887  383356  0.8801E-02  0.8590E+00  0.1053E+01  0.1912E+01  0.1379E-02
166           189073  383356  0.8617E-02  0.1111E+01  0.1055E+01  0.2165E+01  0.1376E-02
167           189073  383356  0.8617E-02  0.1111E+01  0.1055E+01  0.2165E+01  0.1376E-02
220           189073  383356  0.8617E-02  0.1111E+01  0.1055E+01  0.2165E+01  0.1376E-02
166           189259  383356  0.8595E-02  0.1108E+01  0.1053E+01  0.2161E+01  0.1374E-02
166           189445  383356  0.8572E-02  0.1105E+01  0.1051E+01  0.2156E+01  0.1373E-02
166           189631  383356  0.8554E-02  0.1103E+01  0.1049E+01  0.2152E+01  0.1370E-02
166           189818  383356  0.8532E-02  0.1100E+01  0.1047E+01  0.2147E+01  0.1369E-02
535           189818  383356  0.8532E-02  0.1100E+01  0.1047E+01  0.2147E+01  0.1369E-02
166           190004  383356  0.8461E-02  0.1170E+01  0.1052E+01  0.2222E+01  0.1357E-02
166           190190  383356  0.8440E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1356E-02
535           190190  383356  0.8440E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1356E-02
535           190376  383356  0.8421E-02  0.1165E+01  0.1048E+01  0.2213E+01  0.1354E-02
166           190562  383356  0.8400E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1353E-02
535           190562  383356  0.8400E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1353E-02
166           190748  383356  0.8379E-02  0.1159E+01  0.1044E+01  0.2203E+01  0.1352E-02
535           190748  383356  0.8379E-02  0.1159E+01  0.1044E+01  0.2203E+01  0.1352E-02
166           190934  383356  0.8362E-02  0.1157E+01  0.1042E+01  0.2199E+01  0.1351E-02
166           191120  383356  0.8413E-02  0.1064E+01  0.1033E+01  0.2096E+01  0.1358E-02
535           191120  383356  0.8413E-02  0.1064E+01  0.1033E+01  0.2096E+01  0.1358E-02
166           191307  383356  0.8394E-02  0.1061E+01  0.1031E+01  0.2092E+01  0.1358E-02
535           191307  383356  0.8394E-02  0.1061E+01  0.1031E+01  0.2092E+01  0.1358E-02
166           191493  383356  0.8371E-02  0.1059E+01  0.1028E+01  0.2087E+01  0.1357E-02
535           191493  383356  0.8371E-02  0.1059E+01  0.1028E+01  0.2087E+01  0.1357E-02
166           191679  383356  0.8351E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1357E-02
535           191679  383356  0.8351E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1357E-02
166           191865  383356  0.8331E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
535           191865  383356  0.8331E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1356E-02
166           192051  383356  0.8186E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1377E-02
535           192051  383356  0.8186E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1377E-02
166           192237  383356  0.8167E-02  0.1187E+01  0.1021E+01  0.2208E+01  0.1377E-02
535           192237  383356  0.8167E-02  0.1187E+01  0.1021E+01  0.2208E+01  0.1377E-02
166           192423  383356  0.8148E-02  0.1184E+01  0.1019E+01  0.2204E+01  0.1376E-02
535           192423  383356  0.8148E-02  0.1184E+01  0.1019E+01  0.2204E+01  0.1376E-02
166           192609  383356  0.8134E-02  0.1182E+01  0.1018E+01  0.2201E+01  0.1375E-02
535           192609  383356  0.8134E-02  0.1182E+01  0.1018E+01  0.2201E+01  0.1375E-02
166           192795  383356  0.8115E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
535           192795  383356  0.8115E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
166           192982  383356  0.8098E-02  0.1178E+01  0.1014E+01  0.2192E+01  0.1373E-02
535           192982  383356  0.8098E-02  0.1178E+01  0.1014E+01  0.2192E+01  0.1373E-02
166           188236  383410  0.8887E-02  0.8671E+00  0.1060E+01  0.1927E+01  0.1387E-02
166           188422  383410  0.8862E-02  0.8649E+00  0.1058E+01  0.1923E+01  0.1385E-02
166           188608  383410  0.8839E-02  0.8627E+00  0.1056E+01  0.1919E+01  0.1383E-02
220           188794  383410  0.8819E-02  0.8608E+00  0.1055E+01  0.1916E+01  0.1381E-02
166           188980  383410  0.8797E-02  0.8588E+00  0.1053E+01  0.1912E+01  0.1379E-02
220           188980  383410  0.8797E-02  0.8588E+00  0.1053E+01  0.1912E+01  0.1379E-02
166           189166  383410  0.8614E-02  0.1110E+01  0.1055E+01  0.2165E+01  0.1376E-02
167           189166  383410  0.8614E-02  0.1110E+01  0.1055E+01  0.2165E+01  0.1376E-02
220           189166  383410  0.8614E-02  0.1110E+01  0.1055E+01  0.2165E+01  0.1376E-02
166           189352  383410  0.8590E-02  0.1108E+01  0.1053E+01  0.2160E+01  0.1374E-02
166           189724  383410  0.8551E-02  0.1103E+01  0.1049E+01  0.2151E+01  0.1370E-02
166           189911  383410  0.8530E-02  0.1100E+01  0.1047E+01  0.2147E+01  0.1368E-02
166           190097  383410  0.8458E-02  0.1170E+01  0.1052E+01  0.2222E+01  0.1357E-02
166           190283  383410  0.8437E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1356E-02
535           190283  383410  0.8437E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1356E-02
166           190469  383410  0.8418E-02  0.1164E+01  0.1048E+01  0.2212E+01  0.1354E-02
166           190655  383410  0.8400E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1354E-02
535           190655  383410  0.8400E-02  0.1162E+01  0.1046E+01  0.2208E+01  0.1354E-02
166           190841  383410  0.8380E-02  0.1159E+01  0.1044E+01  0.2203E+01  0.1352E-02
166           191027  383410  0.8433E-02  0.1066E+01  0.1035E+01  0.2101E+01  0.1359E-02
535           191027  383410  0.8433E-02  0.1066E+01  0.1035E+01  0.2101E+01  0.1359E-02
166           191213  383410  0.8413E-02  0.1064E+01  0.1033E+01  0.2096E+01  0.1359E-02
166           191400  383410  0.8391E-02  0.1061E+01  0.1030E+01  0.2092E+01  0.1358E-02
166           191586  383410  0.8370E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
535           191586  383410  0.8370E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
166           191772  383410  0.8350E-02  0.1057E+01  0.1027E+01  0.2084E+01  0.1357E-02
535           191772  383410  0.8350E-02  0.1057E+01  0.1027E+01  0.2084E+01  0.1357E-02
166           191958  383410  0.8330E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1357E-02
535           191958  383410  0.8330E-02  0.1054E+01  0.1025E+01  0.2079E+01  0.1357E-02
166           192144  383410  0.8185E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1377E-02
535           192144  383410  0.8185E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1377E-02
535           192330  383410  0.8167E-02  0.1187E+01  0.1021E+01  0.2209E+01  0.1377E-02
166           192516  383410  0.8150E-02  0.1185E+01  0.1020E+01  0.2204E+01  0.1376E-02
535           192516  383410  0.8150E-02  0.1185E+01  0.1020E+01  0.2204E+01  0.1376E-02
166           192702  383410  0.8133E-02  0.1182E+01  0.1018E+01  0.2201E+01  0.1375E-02
535           192702  383410  0.8133E-02  0.1182E+01  0.1018E+01  0.2201E+01  0.1375E-02
166           192889  383410  0.8116E-02  0.1180E+01  0.1017E+01  0.2197E+01  0.1374E-02
535           192889  383410  0.8116E-02  0.1180E+01  0.1017E+01  0.2197E+01  0.1374E-02
166           188142  383464  0.8909E-02  0.8691E+00  0.1062E+01  0.1931E+01  0.1389E-02
166           188329  383464  0.8884E-02  0.8669E+00  0.1060E+01  0.1927E+01  0.1387E-02
166           188515  383464  0.8860E-02  0.8647E+00  0.1058E+01  0.1923E+01  0.1385E-02
220           188887  383464  0.8819E-02  0.8608E+00  0.1055E+01  0.1916E+01  0.1381E-02
166           189073  383464  0.8636E-02  0.1113E+01  0.1057E+01  0.2170E+01  0.1377E-02
167           189073  383464  0.8636E-02  0.1113E+01  0.1057E+01  0.2170E+01  0.1377E-02
220           189073  383464  0.8636E-02  0.1113E+01  0.1057E+01  0.2170E+01  0.1377E-02
166           189259  383464  0.8612E-02  0.1110E+01  0.1055E+01  0.2165E+01  0.1376E-02
167           189259  383464  0.8612E-02  0.1110E+01  0.1055E+01  0.2165E+01  0.1376E-02
166           189445  383464  0.8588E-02  0.1107E+01  0.1053E+01  0.2160E+01  0.1374E-02
166           189818  383464  0.8550E-02  0.1102E+01  0.1049E+01  0.2151E+01  0.1370E-02
166           190004  383464  0.8478E-02  0.1172E+01  0.1054E+01  0.2226E+01  0.1359E-02
166           190190  383464  0.8457E-02  0.1170E+01  0.1052E+01  0.2222E+01  0.1357E-02
166           190376  383464  0.8438E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1355E-02
535           190376  383464  0.8438E-02  0.1167E+01  0.1050E+01  0.2217E+01  0.1355E-02
166           190562  383464  0.8418E-02  0.1164E+01  0.1048E+01  0.2212E+01  0.1355E-02
166           191120  383464  0.8431E-02  0.1066E+01  0.1035E+01  0.2101E+01  0.1359E-02
535           191120  383464  0.8431E-02  0.1066E+01  0.1035E+01  0.2101E+01  0.1359E-02
166           191307  383464  0.8411E-02  0.1064E+01  0.1032E+01  0.2096E+01  0.1359E-02
166           191493  383464  0.8389E-02  0.1061E+01  0.1030E+01  0.2092E+01  0.1358E-02
166           191679  383464  0.8371E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
535           191679  383464  0.8371E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1357E-02
166           191865  383464  0.8350E-02  0.1057E+01  0.1027E+01  0.2084E+01  0.1357E-02
535           191865  383464  0.8350E-02  0.1057E+01  0.1027E+01  0.2084E+01  0.1357E-02
166           192051  383464  0.8205E-02  0.1192E+01  0.1025E+01  0.2218E+01  0.1378E-02
535           192051  383464  0.8205E-02  0.1192E+01  0.1025E+01  0.2218E+01  0.1378E-02
535           192237  383464  0.8186E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1378E-02
535           192423  383464  0.8167E-02  0.1187E+01  0.1021E+01  0.2209E+01  0.1377E-02
535           192609  383464  0.8150E-02  0.1185E+01  0.1020E+01  0.2204E+01  0.1376E-02
166           192795  383464  0.8134E-02  0.1183E+01  0.1018E+01  0.2201E+01  0.1375E-02
535           192795  383464  0.8134E-02  0.1183E+01  0.1018E+01  0.2201E+01  0.1375E-02
535           192982  383464  0.8117E-02  0.1180E+01  0.1016E+01  0.2196E+01  0.1374E-02
166           188236  383517  0.8907E-02  0.8690E+00  0.1062E+01  0.1931E+01  0.1389E-02
166           188422  383517  0.8882E-02  0.8666E+00  0.1060E+01  0.1927E+01  0.1386E-02
166           188608  383517  0.8857E-02  0.8644E+00  0.1058E+01  0.1923E+01  0.1384E-02
220           188794  383517  0.8838E-02  0.8626E+00  0.1057E+01  0.1919E+01  0.1382E-02
166           188980  383517  0.8816E-02  0.8605E+00  0.1055E+01  0.1915E+01  0.1380E-02
220           188980  383517  0.8816E-02  0.8605E+00  0.1055E+01  0.1915E+01  0.1380E-02
166           189166  383517  0.8634E-02  0.1113E+01  0.1057E+01  0.2170E+01  0.1377E-02
167           189166  383517  0.8634E-02  0.1113E+01  0.1057E+01  0.2170E+01  0.1377E-02
220           189166  383517  0.8634E-02  0.1113E+01  0.1057E+01  0.2170E+01  0.1377E-02
166           189352  383517  0.8609E-02  0.1110E+01  0.1055E+01  0.2165E+01  0.1375E-02
166           190097  383517  0.8476E-02  0.1172E+01  0.1054E+01  0.2226E+01  0.1358E-02
166           190283  383517  0.8454E-02  0.1169E+01  0.1052E+01  0.2221E+01  0.1357E-02
166           190469  383517  0.8435E-02  0.1166E+01  0.1050E+01  0.2216E+01  0.1355E-02
166           190655  383517  0.8417E-02  0.1164E+01  0.1048E+01  0.2212E+01  0.1355E-02
535           191027  383517  0.8451E-02  0.1068E+01  0.1036E+01  0.2105E+01  0.1361E-02
166           191213  383517  0.8430E-02  0.1066E+01  0.1034E+01  0.2101E+01  0.1360E-02
166           191400  383517  0.8409E-02  0.1063E+01  0.1032E+01  0.2096E+01  0.1359E-02
166           191586  383517  0.8387E-02  0.1061E+01  0.1030E+01  0.2091E+01  0.1358E-02
535           191586  383517  0.8387E-02  0.1061E+01  0.1030E+01  0.2091E+01  0.1358E-02
535           191772  383517  0.8370E-02  0.1059E+01  0.1029E+01  0.2088E+01  0.1358E-02
166           191958  383517  0.8349E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1358E-02
535           191958  383517  0.8349E-02  0.1057E+01  0.1027E+01  0.2083E+01  0.1358E-02
535           192144  383517  0.8204E-02  0.1192E+01  0.1025E+01  0.2217E+01  0.1378E-02
535           192330  383517  0.8185E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1378E-02
535           192516  383517  0.8167E-02  0.1187E+01  0.1021E+01  0.2209E+01  0.1377E-02
166           192702  383517  0.8150E-02  0.1185E+01  0.1020E+01  0.2205E+01  0.1375E-02
535           192702  383517  0.8150E-02  0.1185E+01  0.1020E+01  0.2205E+01  0.1375E-02
535           192889  383517  0.8134E-02  0.1182E+01  0.1018E+01  0.2201E+01  0.1375E-02
166           193075  383517  0.8331E-02  0.8495E+00  0.1014E+01  0.1864E+01  0.1385E-02
535           193075  383517  0.8331E-02  0.8495E+00  0.1014E+01  0.1864E+01  0.1385E-02
166           188329  383571  0.8905E-02  0.8688E+00  0.1062E+01  0.1931E+01  0.1388E-02
166           188515  383571  0.8878E-02  0.8663E+00  0.1060E+01  0.1927E+01  0.1386E-02
166           188701  383571  0.8856E-02  0.8642E+00  0.1058E+01  0.1922E+01  0.1384E-02
166           188887  383571  0.8838E-02  0.8625E+00  0.1057E+01  0.1919E+01  0.1382E-02
220           188887  383571  0.8838E-02  0.8625E+00  0.1057E+01  0.1919E+01  0.1382E-02
166           189073  383571  0.8655E-02  0.1115E+01  0.1059E+01  0.2174E+01  0.1378E-02
220           189073  383571  0.8655E-02  0.1115E+01  0.1059E+01  0.2174E+01  0.1378E-02
166           189259  383571  0.8631E-02  0.1113E+01  0.1057E+01  0.2169E+01  0.1377E-02
166           190562  383571  0.8434E-02  0.1167E+01  0.1050E+01  0.2216E+01  0.1356E-02
166           191120  383571  0.8449E-02  0.1068E+01  0.1036E+01  0.2105E+01  0.1361E-02
535           191120  383571  0.8449E-02  0.1068E+01  0.1036E+01  0.2105E+01  0.1361E-02
166           191307  383571  0.8429E-02  0.1066E+01  0.1034E+01  0.2100E+01  0.1360E-02
166           191493  383571  0.8407E-02  0.1063E+01  0.1032E+01  0.2096E+01  0.1359E-02
166           191679  383571  0.8387E-02  0.1061E+01  0.1030E+01  0.2091E+01  0.1359E-02
535           191679  383571  0.8387E-02  0.1061E+01  0.1030E+01  0.2091E+01  0.1359E-02
166           191865  383571  0.8369E-02  0.1059E+01  0.1029E+01  0.2087E+01  0.1358E-02
535           191865  383571  0.8369E-02  0.1059E+01  0.1029E+01  0.2087E+01  0.1358E-02
535           192051  383571  0.8223E-02  0.1195E+01  0.1027E+01  0.2222E+01  0.1379E-02
535           192237  383571  0.8205E-02  0.1192E+01  0.1025E+01  0.2218E+01  0.1379E-02
166           192423  383571  0.8184E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1378E-02
535           192423  383571  0.8184E-02  0.1190E+01  0.1023E+01  0.2213E+01  0.1378E-02
166           192609  383571  0.8167E-02  0.1187E+01  0.1021E+01  0.2209E+01  0.1377E-02
535           192609  383571  0.8167E-02  0.1187E+01  0.1021E+01  0.2209E+01  0.1377E-02
166           192795  383571  0.8152E-02  0.1185E+01  0.1020E+01  0.2205E+01  0.1376E-02
