name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
158           184671  496385  0.2273E+01  0.2697E+03  0.8459E+02  0.3542E+03  0.4513E+00
194           187048  489563  0.2062E+01  0.4574E+03  0.1047E+03  0.5621E+03  0.4167E+00
194           186606  485442  0.2001E+01  0.4948E+03  0.1095E+03  0.6043E+03  0.4284E+00
194           186603  480319  0.2099E+01  0.4890E+03  0.1155E+03  0.6045E+03  0.4334E+00
194           186552  475387  0.2203E+01  0.5238E+03  0.1241E+03  0.6479E+03  0.4433E+00
194           186500  470405  0.2351E+01  0.5026E+03  0.1286E+03  0.6311E+03  0.4660E+00
194           186543  465343  0.2385E+01  0.4447E+03  0.1310E+03  0.5758E+03  0.4642E+00
194           186499  460408  0.2260E+01  0.3797E+03  0.1273E+03  0.5069E+03  0.4781E+00
194           186504  455383  0.2016E+01  0.2420E+03  0.1141E+03  0.3560E+03  0.4745E+00
194           186255  450355  0.2345E+01  0.4564E+03  0.1265E+03  0.5830E+03  0.4946E+00
194           186338  446110  0.2372E+01  0.3715E+03  0.1233E+03  0.4949E+03  0.5056E+00
195           185565  430907  0.2399E+01  0.1444E+03  0.1180E+03  0.2624E+03  0.5167E+00
196           188852  430023  0.2322E+01  0.2932E+03  0.1207E+03  0.4138E+03  0.4819E+00
35            186909  390001  0.1286E+02  0.6503E+03  0.1735E+03  0.8238E+03  0.5375E+00
35            188076  383359  0.1018E+02  0.5672E+03  0.1624E+03  0.7296E+03  0.5260E+00
35            188266  380958  0.7006E+01  0.4227E+03  0.1520E+03  0.5747E+03  0.5232E+00
67            185904  374008  0.8531E+01  0.3440E+03  0.1471E+03  0.4911E+03  0.4945E+00
67            185189  371914  0.8058E+01  0.5129E+03  0.1480E+03  0.6609E+03  0.4917E+00
135           184539  363923  0.1001E+02  0.5962E+03  0.1267E+03  0.7229E+03  0.4408E+00
64            187555  350359  0.2073E+01  0.1114E+03  0.6572E+02  0.1771E+03  0.3158E+00
64            184979  345623  0.1426E+01  0.1923E+03  0.5628E+02  0.2485E+03  0.2752E+00
61            187571  328832  0.7715E+00  0.1336E+03  0.3992E+02  0.1735E+03  0.1973E+00
61            188688  325136  0.1392E+01  0.1343E+03  0.3767E+02  0.1720E+03  0.1938E+00
62            186087  319488  0.7667E+00  0.1581E+03  0.3542E+02  0.1935E+03  0.1602E+00
63            186003  318954  0.7666E+00  0.1466E+03  0.3519E+02  0.1818E+03  0.1582E+00
10            183903  315463  0.2254E+01  0.1988E+03  0.3334E+02  0.2321E+03  0.1744E+00
62            187887  316694  0.1213E+01  0.1074E+03  0.3379E+02  0.1412E+03  0.1738E+00
63            185821  317404  0.1352E+01  0.1283E+03  0.3277E+02  0.1610E+03  0.1811E+00
62            188467  310143  0.2016E+01  0.1817E+03  0.3101E+02  0.2127E+03  0.1404E+00
117           184500  309077  0.1799E+01  0.1099E+03  0.2840E+02  0.1383E+03  0.1346E+00
119           191169  616283  0.4187E+00  0.2183E+01  0.2493E+02  0.2712E+02  0.1038E+00
119           190882  612887  0.4986E+00  0.6841E+01  0.2774E+02  0.3458E+02  0.1161E+00
42            189229  608430  0.5529E+00  0.1003E+03  0.3672E+02  0.1370E+03  0.1945E+00
119           190881  609589  0.6062E+00  0.1640E+02  0.3187E+02  0.4827E+02  0.1423E+00
202           191158  607133  0.7291E+00  0.1787E+02  0.3402E+02  0.5189E+02  0.1442E+00
202           190873  602904  0.1112E+01  0.3560E+02  0.3999E+02  0.7558E+02  0.1686E+00
202           190010  600131  0.1922E+01  0.7219E+02  0.4509E+02  0.1173E+03  0.1893E+00
68            188967  582350  0.2421E+01  0.1298E+03  0.6118E+02  0.1910E+03  0.2314E+00
5             190929  572018  0.2239E+01  0.1503E+03  0.6911E+02  0.2195E+03  0.2494E+00
5             191049  569680  0.2873E+01  0.2116E+03  0.7263E+02  0.2842E+03  0.2634E+00
34            190612  560629  0.2746E+01  0.1769E+03  0.7443E+02  0.2513E+03  0.2725E+00
34            189860  559399  0.2539E+01  0.1557E+03  0.7431E+02  0.2300E+03  0.2753E+00
133           189624  541187  0.3844E+01  0.2356E+03  0.7542E+02  0.3110E+03  0.2941E+00
133           189960  538664  0.2513E+01  0.2168E+03  0.7460E+02  0.2914E+03  0.3149E+00
200           191751  535836  0.2106E+01  0.2979E+03  0.7795E+02  0.3758E+03  0.3106E+00
200           191453  533218  0.1789E+01  0.3527E+03  0.8254E+02  0.4352E+03  0.3047E+00
200           192928  529301  0.4340E+01  0.2080E+03  0.7588E+02  0.2839E+03  0.3240E+00
31            193393  522781  0.2285E+01  0.1567E+03  0.7443E+02  0.2311E+03  0.3757E+00
186           191592  515794  0.2613E+01  0.1118E+03  0.7792E+02  0.1897E+03  0.3879E+00
186           190907  514695  0.2956E+01  0.1459E+03  0.7887E+02  0.2247E+03  0.3951E+00
195           191237  507740  0.2206E+01  0.4923E+03  0.9482E+02  0.5871E+03  0.3662E+00
196           191622  507048  0.2281E+01  0.5131E+03  0.9659E+02  0.6097E+03  0.3677E+00
194           191385  492244  0.2125E+01  0.4310E+03  0.1033E+03  0.5343E+03  0.4084E+00
194           190884  487859  0.2045E+01  0.4528E+03  0.1054E+03  0.5582E+03  0.4186E+00
194           190295  482881  0.2197E+01  0.3968E+03  0.1062E+03  0.5030E+03  0.4377E+00
194           190414  477978  0.2125E+01  0.3540E+03  0.1096E+03  0.4635E+03  0.4389E+00
194           190638  472816  0.2182E+01  0.4863E+03  0.1210E+03  0.6073E+03  0.4421E+00
194           190014  468050  0.2213E+01  0.4983E+03  0.1264E+03  0.6247E+03  0.4699E+00
194           190857  462881  0.2164E+01  0.4942E+03  0.1251E+03  0.6193E+03  0.4722E+00
194           191032  457767  0.2120E+01  0.4806E+03  0.1224E+03  0.6030E+03  0.4794E+00
194           191215  453058  0.2044E+01  0.2623E+03  0.1096E+03  0.3720E+03  0.4943E+00
194           190917  448448  0.2168E+01  0.4239E+03  0.1211E+03  0.5450E+03  0.5046E+00
196           192560  441260  0.2151E+01  0.1885E+03  0.1065E+03  0.2951E+03  0.4968E+00
196           193546  438015  0.2384E+01  0.3273E+03  0.1167E+03  0.4441E+03  0.4630E+00
196           191052  431731  0.2399E+01  0.1638E+03  0.1127E+03  0.2765E+03  0.5005E+00
196           190185  429820  0.3008E+01  0.2111E+03  0.1135E+03  0.3245E+03  0.4824E+00
139           192166  417319  0.3843E+01  0.4447E+03  0.1447E+03  0.5895E+03  0.4623E+00
121           193050  413640  0.3961E+01  0.1834E+03  0.1416E+03  0.3250E+03  0.4737E+00
35            190602  382314  0.4978E+01  0.5815E+03  0.1662E+03  0.7477E+03  0.4322E+00
35            190787  378611  0.7390E+01  0.4589E+03  0.1490E+03  0.6079E+03  0.4940E+00
35            190393  375307  0.7158E+01  0.3809E+03  0.1442E+03  0.5251E+03  0.4760E+00
97            192878  362235  0.2968E+01  0.4256E+03  0.1200E+03  0.5456E+03  0.3163E+00
2             191970  343878  0.3892E+01  0.2681E+03  0.5991E+02  0.3280E+03  0.2698E+00
61            190469  326446  0.8246E+00  0.1030E+03  0.3761E+02  0.1406E+03  0.1987E+00
61            190760  323706  0.9941E+00  0.8440E+02  0.3660E+02  0.1210E+03  0.1947E+00
62            190244  316956  0.1282E+01  0.1789E+03  0.3563E+02  0.2145E+03  0.1522E+00
62            191137  312584  0.1361E+01  0.1374E+03  0.3280E+02  0.1702E+03  0.1490E+00
62            191103  308659  0.1427E+01  0.9307E+02  0.2864E+02  0.1217E+03  0.1312E+00
119           196251  617999  0.4024E+00  0.2744E+01  0.2566E+02  0.2840E+02  0.1021E+00
119           195226  615354  0.4511E+00  0.4440E+01  0.2719E+02  0.3163E+02  0.1073E+00
119           195012  611150  0.5708E+00  0.1040E+02  0.3114E+02  0.4154E+02  0.1247E+00
202           195582  608974  0.6624E+00  0.1598E+02  0.3413E+02  0.5011E+02  0.1379E+00
202           195212  605387  0.8986E+00  0.2666E+02  0.3901E+02  0.6567E+02  0.1568E+00
202           194775  602025  0.1489E+01  0.5281E+02  0.4579E+02  0.9860E+02  0.1793E+00
5             193484  570055  0.2689E+01  0.1749E+03  0.7197E+02  0.2468E+03  0.2561E+00
153           196611  563207  0.3212E+01  0.1977E+03  0.7780E+02  0.2755E+03  0.2607E+00
154           196488  562981  0.3114E+01  0.1986E+03  0.7767E+02  0.2763E+03  0.2640E+00
154           196532  562636  0.3004E+01  0.1900E+03  0.7726E+02  0.2673E+03  0.2649E+00
200           194758  534030  0.2411E+01  0.2119E+03  0.7594E+02  0.2879E+03  0.3407E+00
32            195658  528188  0.2707E+01  0.2034E+03  0.7776E+02  0.2811E+03  0.3474E+00
199           197259  531457  0.2866E+01  0.2729E+03  0.8060E+02  0.3535E+03  0.3400E+00
200           194354  530809  0.2516E+01  0.1833E+03  0.7579E+02  0.2591E+03  0.3412E+00
31            195237  524923  0.3899E+01  0.1914E+03  0.7734E+02  0.2687E+03  0.3508E+00
32            196259  525534  0.4080E+01  0.1901E+03  0.7956E+02  0.2697E+03  0.3431E+00
31            194122  522603  0.2746E+01  0.1963E+03  0.7553E+02  0.2718E+03  0.3676E+00
32            196907  521955  0.2654E+01  0.3559E+03  0.8833E+02  0.4442E+03  0.3327E+00
186           195946  518418  0.2799E+01  0.1344E+03  0.8154E+02  0.2160E+03  0.3941E+00
149           197396  516522  0.4401E+01  0.2694E+03  0.8695E+02  0.3563E+03  0.4001E+00
186           194817  516307  0.2876E+01  0.1200E+03  0.8188E+02  0.2019E+03  0.3948E+00
195           195106  504523  0.4873E+01  0.2217E+03  0.9300E+02  0.3147E+03  0.4153E+00
196           194794  504382  0.4320E+01  0.4127E+03  0.9563E+02  0.5083E+03  0.4169E+00
195           194586  502850  0.4573E+01  0.2521E+03  0.9403E+02  0.3461E+03  0.4289E+00
196           194809  502882  0.4638E+01  0.2553E+03  0.9410E+02  0.3494E+03  0.4293E+00
194           195433  494477  0.2402E+01  0.1617E+03  0.8956E+02  0.2513E+03  0.4545E+00
194           195105  490404  0.2202E+01  0.4512E+03  0.1048E+03  0.5561E+03  0.4131E+00
194           194699  486826  0.2362E+01  0.5338E+03  0.1118E+03  0.6456E+03  0.4202E+00
194           193030  480627  0.2868E+01  0.1996E+03  0.9491E+02  0.2945E+03  0.4470E+00
194           193040  475812  0.2866E+01  0.1894E+03  0.9803E+02  0.2874E+03  0.4604E+00
194           193596  472371  0.2360E+01  0.4413E+03  0.1171E+03  0.5585E+03  0.4302E+00
194           193415  464703  0.2227E+01  0.2827E+03  0.1084E+03  0.3911E+03  0.4592E+00
194           195164  460236  0.2173E+01  0.4431E+03  0.1171E+03  0.5602E+03  0.4677E+00
194           195240  455380  0.1857E+01  0.2741E+03  0.1090E+03  0.3831E+03  0.4722E+00
194           195220  450387  0.1958E+01  0.1315E+03  0.1007E+03  0.2323E+03  0.4871E+00
194           195246  447144  0.2201E+01  0.4441E+03  0.1181E+03  0.5622E+03  0.4818E+00
195           196652  444103  0.2337E+01  0.3637E+03  0.1156E+03  0.4793E+03  0.4592E+00
196           196982  444008  0.2470E+01  0.3817E+03  0.1158E+03  0.4975E+03  0.4576E+00
195           194564  441511  0.2380E+01  0.4686E+03  0.1223E+03  0.5909E+03  0.4775E+00
196           193795  439293  0.2610E+01  0.1934E+03  0.1078E+03  0.3011E+03  0.4787E+00
195           197549  435926  0.2837E+01  0.1795E+03  0.1109E+03  0.2904E+03  0.4650E+00
196           195854  436589  0.3128E+01  0.1729E+03  0.1101E+03  0.2831E+03  0.4528E+00
196           195248  430470  0.2528E+01  0.1610E+03  0.1126E+03  0.2736E+03  0.4658E+00
196           195290  427678  0.2333E+01  0.1972E+03  0.1147E+03  0.3119E+03  0.4745E+00
30            194720  419323  0.3793E+01  0.2473E+03  0.1263E+03  0.3736E+03  0.4540E+00
121           193579  413659  0.3827E+01  0.1766E+03  0.1400E+03  0.3167E+03  0.4716E+00
139           193679  416795  0.3040E+01  0.3400E+03  0.1387E+03  0.4787E+03  0.4826E+00
104           196668  408038  0.3007E+01  0.4268E+03  0.1555E+03  0.5823E+03  0.4455E+00
19            197754  395594  0.3859E+01  0.6627E+03  0.1708E+03  0.8335E+03  0.4053E+00
35            192917  379809  0.5642E+01  0.3445E+03  0.1421E+03  0.4866E+03  0.4866E+00
97            194734  362992  0.2808E+01  0.4791E+03  0.1184E+03  0.5975E+03  0.3030E+00
97            194152  362245  0.2692E+01  0.4584E+03  0.1169E+03  0.5753E+03  0.3020E+00
132           197012  354592  0.1742E+01  0.2502E+03  0.7794E+02  0.3282E+03  0.2835E+00
132           197272  351259  0.2454E+01  0.2191E+03  0.6855E+02  0.2876E+03  0.2900E+00
2             195682  344644  0.1593E+01  0.1799E+03  0.5911E+02  0.2390E+03  0.2486E+00
25            197124  325983  0.5841E+00  0.1089E+03  0.3668E+02  0.1456E+03  0.1773E+00
61            194016  323055  0.6254E+00  0.1273E+03  0.3709E+02  0.1644E+03  0.1661E+00
61            195179  321497  0.6345E+00  0.1207E+03  0.3621E+02  0.1569E+03  0.1567E+00
87            195124  319490  0.8469E+00  0.8157E+02  0.3501E+02  0.1166E+03  0.1688E+00
62            193812  314596  0.1452E+01  0.1167E+03  0.3330E+02  0.1500E+03  0.1562E+00
62            194910  309117  0.5220E+00  0.1462E+03  0.3066E+02  0.1769E+03  0.1200E+00
62            195619  307641  0.4003E+00  0.1070E+03  0.2798E+02  0.1350E+03  0.1152E+00
119           199715  617340  0.4211E+00  0.3488E+01  0.2708E+02  0.3056E+02  0.1031E+00
119           199498  613056  0.5213E+00  0.8698E+01  0.3097E+02  0.3967E+02  0.1185E+00
202           200108  610713  0.5969E+00  0.1360E+02  0.3395E+02  0.4756E+02  0.1310E+00
202           199542  607887  0.7112E+00  0.2328E+02  0.3859E+02  0.6186E+02  0.1569E+00
202           199505  603630  0.1021E+01  0.3572E+02  0.4448E+02  0.8019E+02  0.1710E+00
153           198962  562552  0.2906E+01  0.1627E+03  0.7851E+02  0.2412E+03  0.2683E+00
154           199351  561734  0.2763E+01  0.1615E+03  0.7934E+02  0.2409E+03  0.2714E+00
154           199930  560227  0.2908E+01  0.1708E+03  0.7930E+02  0.2501E+03  0.2679E+00
199           197638  531255  0.3211E+01  0.3043E+03  0.8162E+02  0.3859E+03  0.3421E+00
200           197083  532908  0.3647E+01  0.2396E+03  0.7852E+02  0.3181E+03  0.3325E+00
31            200317  526265  0.2403E+01  0.1648E+03  0.8039E+02  0.2452E+03  0.3705E+00
32            198721  526690  0.2476E+01  0.1816E+03  0.8001E+02  0.2616E+03  0.3693E+00
31            200672  525249  0.2270E+01  0.1537E+03  0.8082E+02  0.2345E+03  0.3842E+00
32            199474  522904  0.2181E+01  0.1553E+03  0.8117E+02  0.2365E+03  0.3970E+00
31            198989  517947  0.3001E+01  0.1427E+03  0.8416E+02  0.2269E+03  0.3802E+00
32            200182  519254  0.2428E+01  0.1995E+03  0.8433E+02  0.2838E+03  0.3983E+00
149           199749  516452  0.3587E+01  0.1721E+03  0.8765E+02  0.2598E+03  0.3882E+00
186           197383  517573  0.3209E+01  0.2090E+03  0.8448E+02  0.2935E+03  0.4075E+00
151           201844  513534  0.4504E+01  0.1909E+03  0.9343E+02  0.2843E+03  0.3937E+00
195           199281  502059  0.3421E+01  0.2533E+03  0.9440E+02  0.3477E+03  0.4472E+00
196           198289  503471  0.3855E+01  0.1905E+03  0.9487E+02  0.2854E+03  0.4276E+00
194           199088  496742  0.2384E+01  0.4908E+03  0.1072E+03  0.5980E+03  0.4071E+00
195           201505  499042  0.2768E+01  0.1617E+03  0.9229E+02  0.2540E+03  0.4519E+00
194           198967  493310  0.2407E+01  0.5115E+03  0.1078E+03  0.6192E+03  0.4106E+00
194           197522  488975  0.2595E+01  0.2372E+03  0.9410E+02  0.3313E+03  0.4477E+00
196           201991  487271  0.4588E+01  0.2510E+03  0.1060E+03  0.3570E+03  0.4596E+00
194           197071  482511  0.5462E+01  0.3302E+03  0.1023E+03  0.4325E+03  0.4716E+00
194           198115  461738  0.2681E+01  0.4910E+03  0.1200E+03  0.6110E+03  0.4699E+00
194           198755  456811  0.2503E+01  0.4805E+03  0.1166E+03  0.5972E+03  0.4716E+00
194           199538  452881  0.2321E+01  0.4835E+03  0.1177E+03  0.6012E+03  0.4722E+00
194           199113  448826  0.2080E+01  0.2921E+03  0.1098E+03  0.4020E+03  0.4541E+00
195           200735  446413  0.2806E+01  0.1815E+03  0.1050E+03  0.2864E+03  0.4908E+00
195           199072  444819  0.4026E+01  0.2787E+03  0.1077E+03  0.3864E+03  0.4956E+00
196           197102  443622  0.2551E+01  0.1742E+03  0.1036E+03  0.2778E+03  0.4828E+00
195           199540  435766  0.3786E+01  0.2890E+03  0.1112E+03  0.4002E+03  0.4547E+00
196           199149  436297  0.3077E+01  0.1937E+03  0.1098E+03  0.3034E+03  0.4603E+00
195           199880  435146  0.3578E+01  0.2693E+03  0.1106E+03  0.3799E+03  0.4508E+00
196           199451  432786  0.2509E+01  0.1782E+03  0.1118E+03  0.2900E+03  0.4677E+00
180           198899  411886  0.3951E+01  0.3692E+03  0.1359E+03  0.5051E+03  0.4196E+00
104           199299  407011  0.3171E+01  0.5287E+03  0.1572E+03  0.6859E+03  0.4126E+00
104           200781  403901  0.3267E+01  0.4884E+03  0.1513E+03  0.6397E+03  0.4126E+00
19            198593  396192  0.3749E+01  0.5704E+03  0.1650E+03  0.7353E+03  0.3938E+00
19            198363  395121  0.3850E+01  0.6391E+03  0.1692E+03  0.8083E+03  0.3963E+00
147           199421  361620  0.3218E+01  0.1863E+03  0.8984E+02  0.2761E+03  0.3187E+00
147           199817  360285  0.2622E+01  0.2048E+03  0.8535E+02  0.2902E+03  0.3101E+00
132           198682  351796  0.1952E+01  0.1462E+03  0.6703E+02  0.2132E+03  0.2880E+00
132           200163  347167  0.2763E+01  0.2639E+03  0.6258E+02  0.3264E+03  0.2415E+00
25            198259  326525  0.4859E+00  0.9440E+02  0.3643E+02  0.1308E+03  0.1779E+00
25            198615  324971  0.5433E+00  0.1216E+03  0.3591E+02  0.1575E+03  0.1670E+00
61            197360  318801  0.6695E+00  0.1456E+03  0.3614E+02  0.1817E+03  0.1481E+00
62            197978  307669  0.3655E+00  0.8801E+02  0.2708E+02  0.1151E+03  0.1144E+00
119           204075  619476  0.3910E+00  0.2727E+01  0.2658E+02  0.2930E+02  0.9963E-01
119           203872  615387  0.4722E+00  0.6730E+01  0.3001E+02  0.3674E+02  0.1112E+00
48            205312  610687  0.6301E+00  0.8981E+02  0.4017E+02  0.1300E+03  0.1820E+00
119           203460  612320  0.5597E+00  0.1131E+02  0.3313E+02  0.4444E+02  0.1239E+00
202           203526  609865  0.6547E+00  0.1587E+02  0.3605E+02  0.5192E+02  0.1377E+00
202           203872  605387  0.8380E+00  0.2696E+02  0.4262E+02  0.6957E+02  0.1601E+00
91            205739  601344  0.1139E+01  0.8271E+02  0.5119E+02  0.1339E+03  0.1942E+00
202           203670  602405  0.1099E+01  0.4096E+02  0.4926E+02  0.9022E+02  0.1843E+00
91            205989  595829  0.2092E+01  0.1136E+03  0.6173E+02  0.1754E+03  0.2049E+00
170           205953  564208  0.3001E+01  0.2060E+03  0.8060E+02  0.2866E+03  0.2672E+00
31            203997  529890  0.4329E+01  0.2190E+03  0.8607E+02  0.3050E+03  0.3582E+00
32            203043  529603  0.3259E+01  0.1661E+03  0.8454E+02  0.2507E+03  0.3562E+00
31            202557  525411  0.2634E+01  0.2195E+03  0.8315E+02  0.3027E+03  0.3825E+00
32            203598  525633  0.2774E+01  0.1702E+03  0.8362E+02  0.2539E+03  0.3884E+00
31            204406  522876  0.3372E+01  0.2552E+03  0.8646E+02  0.3416E+03  0.3976E+00
32            203276  521058  0.2285E+01  0.3213E+03  0.9109E+02  0.4124E+03  0.3677E+00
122           204049  518395  0.4041E+01  0.1691E+03  0.8819E+02  0.2573E+03  0.3916E+00
122           204249  515605  0.3573E+01  0.1862E+03  0.9163E+02  0.2779E+03  0.4062E+00
149           201823  516140  0.3689E+01  0.2162E+03  0.9059E+02  0.3067E+03  0.4117E+00
151           202189  514442  0.4986E+01  0.2591E+03  0.9426E+02  0.3533E+03  0.4086E+00
151           203502  509882  0.4317E+01  0.1960E+03  0.9414E+02  0.2902E+03  0.4134E+00
150           206321  504745  0.3079E+01  0.5258E+03  0.1093E+03  0.6351E+03  0.4086E+00
151           204212  506825  0.4255E+01  0.2320E+03  0.9255E+02  0.3246E+03  0.4303E+00
195           202360  499057  0.3165E+01  0.1899E+03  0.9245E+02  0.2824E+03  0.4477E+00
194           201410  495101  0.3227E+01  0.5233E+03  0.1063E+03  0.6295E+03  0.3933E+00
195           203617  495763  0.3461E+01  0.2189E+03  0.9647E+02  0.3153E+03  0.4671E+00
196           202887  496069  0.3693E+01  0.2041E+03  0.9374E+02  0.2979E+03  0.4362E+00
195           205455  490454  0.7769E+01  0.4805E+03  0.1132E+03  0.5937E+03  0.4708E+00
196           205153  489193  0.4107E+01  0.6722E+03  0.1228E+03  0.7950E+03  0.4092E+00
195           203402  485248  0.4483E+01  0.2445E+03  0.1110E+03  0.3556E+03  0.4779E+00
196           203135  486937  0.5049E+01  0.2583E+03  0.1077E+03  0.3660E+03  0.4602E+00
195           203702  480221  0.4365E+01  0.2483E+03  0.1145E+03  0.3628E+03  0.4727E+00
196           203922  479838  0.4269E+01  0.2384E+03  0.1147E+03  0.3531E+03  0.4756E+00
195           205085  476513  0.3621E+01  0.2476E+03  0.1127E+03  0.3603E+03  0.4690E+00
88            204691  460312  0.4165E+01  0.2584E+03  0.1086E+03  0.3670E+03  0.4880E+00
88            204684  457349  0.3313E+01  0.2931E+03  0.1082E+03  0.4012E+03  0.4639E+00
194           202060  454394  0.2746E+01  0.2159E+03  0.1018E+03  0.3177E+03  0.4781E+00
194           202183  450792  0.2521E+01  0.4743E+03  0.1181E+03  0.5924E+03  0.4524E+00
195           204879  449451  0.4549E+01  0.2537E+03  0.1073E+03  0.3610E+03  0.4740E+00
195           203726  446590  0.5683E+01  0.3245E+03  0.1105E+03  0.4351E+03  0.4687E+00
196           202947  447331  0.3445E+01  0.2290E+03  0.1054E+03  0.3344E+03  0.4688E+00
195           203194  435288  0.3223E+01  0.1851E+03  0.1085E+03  0.2936E+03  0.4384E+00
196           203081  434445  0.2929E+01  0.1962E+03  0.1082E+03  0.3045E+03  0.4358E+00
195           203414  431260  0.2212E+01  0.1295E+03  0.1100E+03  0.2395E+03  0.4387E+00
196           203061  431689  0.2272E+01  0.1320E+03  0.1103E+03  0.2422E+03  0.4420E+00
104           202501  403856  0.3272E+01  0.5479E+03  0.1489E+03  0.6968E+03  0.3863E+00
104           203839  400097  0.2495E+01  0.2281E+03  0.1282E+03  0.3563E+03  0.3871E+00
104           205304  396538  0.2642E+01  0.4562E+03  0.1435E+03  0.5997E+03  0.3469E+00
147           202301  360397  0.1680E+01  0.2821E+03  0.8849E+02  0.3706E+03  0.2663E+00
112           203843  353951  0.1099E+01  0.1299E+03  0.6466E+02  0.1946E+03  0.2546E+00
112           205595  351558  0.1026E+01  0.2129E+03  0.6339E+02  0.2762E+03  0.2250E+00
132           203506  350638  0.1312E+01  0.1204E+03  0.6111E+02  0.1815E+03  0.2402E+00
119           208213  620675  0.3793E+00  0.3068E+01  0.2682E+02  0.2989E+02  0.9938E-01
119           208202  617887  0.4370E+00  0.6145E+01  0.2925E+02  0.3539E+02  0.1104E+00
48            207910  611898  0.7474E+00  0.1577E+03  0.4395E+02  0.2017E+03  0.1658E+00
119           208122  613903  0.5677E+00  0.1685E+02  0.3476E+02  0.5161E+02  0.1416E+00
202           209567  611908  0.6891E+00  0.5142E+02  0.3922E+02  0.9064E+02  0.1669E+00
48            206560  609860  0.9629E+00  0.4853E+02  0.3933E+02  0.8786E+02  0.1652E+00
202           208221  607727  0.7436E+00  0.2156E+02  0.4022E+02  0.6177E+02  0.1495E+00
91            207850  601687  0.1005E+01  0.4738E+02  0.5046E+02  0.9785E+02  0.1871E+00
202           208126  604074  0.8563E+00  0.2820E+02  0.4523E+02  0.7343E+02  0.1642E+00
91            208357  597799  0.1314E+01  0.5603E+02  0.5745E+02  0.1135E+03  0.2001E+00
91            208656  594240  0.1692E+01  0.1735E+03  0.6429E+02  0.2378E+03  0.2163E+00
170           206933  563814  0.3497E+01  0.2557E+03  0.8321E+02  0.3389E+03  0.2717E+00
39            209750  542955  0.2645E+01  0.4630E+03  0.9946E+02  0.5624E+03  0.2970E+00
32            206037  522698  0.4006E+01  0.2491E+03  0.8886E+02  0.3380E+03  0.3963E+00
151           206509  505939  0.4674E+01  0.2706E+03  0.9586E+02  0.3665E+03  0.4565E+00
150           207347  504313  0.4964E+01  0.3027E+03  0.9830E+02  0.4010E+03  0.4547E+00
151           206572  505050  0.4468E+01  0.2555E+03  0.9573E+02  0.3512E+03  0.4575E+00
195           205774  492638  0.4893E+01  0.2468E+03  0.1051E+03  0.3519E+03  0.4642E+00
196           206197  491679  0.6242E+01  0.3408E+03  0.1095E+03  0.4502E+03  0.4610E+00
195           208125  472202  0.2642E+01  0.3967E+03  0.1177E+03  0.5144E+03  0.4455E+00
196           208966  470669  0.4180E+01  0.2120E+03  0.1112E+03  0.3232E+03  0.4628E+00
195           208902  467049  0.4683E+01  0.1860E+03  0.1114E+03  0.2974E+03  0.4674E+00
196           208858  467701  0.4651E+01  0.1877E+03  0.1106E+03  0.2983E+03  0.4454E+00
88            206712  460640  0.3734E+01  0.3144E+03  0.1108E+03  0.4252E+03  0.4640E+00
195           209654  462378  0.2879E+01  0.2762E+03  0.1110E+03  0.3872E+03  0.4879E+00
196           209762  464877  0.3524E+01  0.1866E+03  0.1110E+03  0.2976E+03  0.4745E+00
88            206255  458936  0.3765E+01  0.2146E+03  0.1066E+03  0.3212E+03  0.4793E+00
195           209290  457605  0.4031E+01  0.2203E+03  0.1089E+03  0.3292E+03  0.4735E+00
196           210441  458477  0.4084E+01  0.2323E+03  0.1094E+03  0.3416E+03  0.4696E+00
195           207518  453663  0.4574E+01  0.2333E+03  0.1089E+03  0.3422E+03  0.4750E+00
196           206360  453084  0.5334E+01  0.2653E+03  0.1074E+03  0.3727E+03  0.4683E+00
195           206874  449113  0.5076E+01  0.2527E+03  0.1109E+03  0.3636E+03  0.4712E+00
196           206446  432690  0.2593E+01  0.1826E+03  0.1074E+03  0.2900E+03  0.4229E+00
196           207325  429177  0.2973E+01  0.2378E+03  0.1051E+03  0.3429E+03  0.3917E+00
104           206891  396415  0.2488E+01  0.4541E+03  0.1397E+03  0.5938E+03  0.3373E+00
104           208990  393260  0.2345E+01  0.3683E+03  0.1337E+03  0.5021E+03  0.3019E+00
103           210065  386397  0.2008E+01  0.3271E+03  0.1242E+03  0.4513E+03  0.2857E+00
103           210196  383537  0.2271E+01  0.3992E+03  0.1206E+03  0.5198E+03  0.2826E+00
112           208170  355760  0.8005E+00  0.6829E+02  0.5992E+02  0.1282E+03  0.2172E+00
112           207448  352911  0.7664E+00  0.1178E+03  0.5894E+02  0.1767E+03  0.2307E+00
119           212536  619589  0.3999E+00  0.4707E+01  0.2855E+02  0.3326E+02  0.1043E+00
48            211400  612909  0.5285E+00  0.6271E+02  0.3987E+02  0.1026E+03  0.1866E+00
119           212526  615413  0.4824E+00  0.9417E+01  0.3248E+02  0.4190E+02  0.1192E+00
202           213350  612955  0.5323E+00  0.3369E+02  0.4049E+02  0.7417E+02  0.1800E+00
48            210761  611823  0.6147E+00  0.3358E+02  0.3929E+02  0.7287E+02  0.1625E+00
119           211769  612877  0.5239E+00  0.6231E+02  0.3994E+02  0.1023E+03  0.1866E+00
