name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
66             24359  372144  0.3897E-03  0.5087E-01  0.9446E-02  0.6032E-01  0.6396E-04
190            31961  843490  0.1035E-05  0.1674E-03  0.1313E-02  0.1481E-02  0.9418E-05
190            30742  840276  0.1053E-05  0.1703E-03  0.1325E-02  0.1495E-02  0.9571E-05
190            30667  835387  0.1099E-05  0.1758E-03  0.1352E-02  0.1528E-02  0.9828E-05
190            30667  830387  0.1158E-05  0.1820E-03  0.1382E-02  0.1564E-02  0.1009E-04
190            30667  825387  0.1219E-05  0.1887E-03  0.1416E-02  0.1604E-02  0.1038E-04
190            30667  820387  0.1283E-05  0.1956E-03  0.1450E-02  0.1645E-02  0.1069E-04
190            30667  815387  0.1346E-05  0.2026E-03  0.1483E-02  0.1686E-02  0.1100E-04
190            30667  810387  0.1422E-05  0.2104E-03  0.1518E-02  0.1728E-02  0.1132E-04
190            30667  805387  0.1496E-05  0.2183E-03  0.1553E-02  0.1771E-02  0.1165E-04
190            30667  800387  0.1575E-05  0.2265E-03  0.1590E-02  0.1816E-02  0.1200E-04
190            30667  795387  0.1662E-05  0.2358E-03  0.1628E-02  0.1864E-02  0.1238E-04
190            30667  790387  0.1760E-05  0.2455E-03  0.1668E-02  0.1913E-02  0.1275E-04
190            30667  785387  0.1859E-05  0.2554E-03  0.1707E-02  0.1963E-02  0.1313E-04
190            30667  780387  0.1957E-05  0.2651E-03  0.1746E-02  0.2012E-02  0.1351E-04
190            30667  775387  0.2106E-05  0.2720E-03  0.1829E-02  0.2101E-02  0.1403E-04
190            30667  770387  0.2230E-05  0.2843E-03  0.1874E-02  0.2158E-02  0.1447E-04
190            30274  765728  0.2346E-05  0.2962E-03  0.1915E-02  0.2211E-02  0.1491E-04
190            29063  762192  0.2427E-05  0.3045E-03  0.1936E-02  0.2240E-02  0.1520E-04
162            32080  423626  0.1174E-03 -0.2410E-02  0.9084E-02  0.6674E-02  0.1025E-03
162            30833  420218  0.1166E-03 -0.2096E-02  0.9026E-02  0.6930E-02  0.9848E-04
162            30667  415387  0.1209E-03 -0.8332E-03  0.9183E-02  0.8350E-02  0.9425E-04
162            30667  410387  0.1292E-03  0.5123E-03  0.9387E-02  0.9899E-02  0.8974E-04
162            30667  405387  0.1514E-03  0.1890E-02  0.9366E-02  0.1126E-01  0.7877E-04
105            30101  401277  0.1603E-03  0.3507E-01  0.1039E-01  0.4545E-01  0.8826E-04
156            33229  400389  0.2871E-03  0.9156E-02  0.1106E-01  0.2022E-01  0.7936E-04
162            30905  402310  0.1687E-03  0.4376E-02  0.9827E-02  0.1420E-01  0.7806E-04
169            30638  384134  0.2334E-03  0.8478E-02  0.1149E-01  0.1997E-01  0.7448E-04
169            30899  380739  0.2025E-03  0.7683E-02  0.1081E-01  0.1849E-01  0.7332E-04
190            36196  846311  0.1041E-05  0.1667E-03  0.1319E-02  0.1485E-02  0.9326E-05
190            35010  842866  0.1068E-05  0.1700E-03  0.1332E-02  0.1502E-02  0.9486E-05
190            34997  837887  0.1115E-05  0.1755E-03  0.1361E-02  0.1537E-02  0.9745E-05
190            34997  832887  0.1168E-05  0.1815E-03  0.1393E-02  0.1574E-02  0.1002E-04
190            34997  827887  0.1229E-05  0.1882E-03  0.1425E-02  0.1613E-02  0.1030E-04
190            34997  822887  0.1288E-05  0.1949E-03  0.1459E-02  0.1654E-02  0.1060E-04
190            34997  817887  0.1354E-05  0.2021E-03  0.1494E-02  0.1696E-02  0.1092E-04
190            34997  812887  0.1425E-05  0.2097E-03  0.1530E-02  0.1740E-02  0.1124E-04
190            34997  807887  0.1504E-05  0.2177E-03  0.1567E-02  0.1784E-02  0.1157E-04
190            34997  802887  0.1581E-05  0.2259E-03  0.1602E-02  0.1828E-02  0.1191E-04
190            34997  797887  0.1663E-05  0.2349E-03  0.1642E-02  0.1877E-02  0.1230E-04
190            34997  792887  0.1756E-05  0.2447E-03  0.1682E-02  0.1926E-02  0.1268E-04
190            34997  787887  0.1859E-05  0.2550E-03  0.1723E-02  0.1978E-02  0.1307E-04
190            34997  782887  0.1961E-05  0.2654E-03  0.1764E-02  0.2029E-02  0.1347E-04
190            34997  777887  0.2067E-05  0.2758E-03  0.1803E-02  0.2079E-02  0.1384E-04
190            34997  772887  0.2186E-05  0.2873E-03  0.1848E-02  0.2135E-02  0.1425E-04
190            34068  768787  0.2323E-05  0.2926E-03  0.1919E-02  0.2212E-02  0.1472E-04
162            36074  426389  0.1281E-03 -0.2362E-02  0.9653E-02  0.7291E-02  0.1083E-03
162            35000  422883  0.1275E-03 -0.1732E-02  0.9630E-02  0.7897E-02  0.1042E-03
162            34997  417887  0.1320E-03 -0.7957E-03  0.9853E-02  0.9058E-02  0.9839E-04
85             37332  413092  0.1204E-03  0.2396E-01  0.1105E-01  0.3501E-01  0.1038E-03
162            34870  412876  0.1380E-03  0.4817E-03  0.1002E-01  0.1050E-01  0.9184E-04
162            34997  407887  0.1653E-03  0.2280E-02  0.1017E-01  0.1245E-01  0.8243E-04
105            33117  401230  0.3075E-03  0.1265E-01  0.1089E-01  0.2353E-01  0.8187E-04
123            37326  403144  0.2453E-03  0.5063E-02  0.1126E-01  0.1633E-01  0.8211E-04
156            33848  400874  0.2547E-03  0.8068E-02  0.1100E-01  0.1907E-01  0.8016E-04
162            34608  403458  0.1906E-03  0.3424E-02  0.1053E-01  0.1396E-01  0.7992E-04
105            33166  399584  0.3173E-03  0.2325E-01  0.1140E-01  0.3466E-01  0.8254E-04
156            35388  398253  0.2286E-03  0.9615E-02  0.1150E-01  0.2112E-01  0.7903E-04
156            37072  394212  0.2574E-03  0.1566E-01  0.1210E-01  0.2776E-01  0.7948E-04
169            34743  386048  0.2390E-03  0.2841E-01  0.1205E-01  0.4045E-01  0.8243E-04
169            34997  382887  0.1993E-03  0.7734E-02  0.1140E-01  0.1913E-01  0.7639E-04
169            35182  378670  0.2112E-03  0.8483E-02  0.1111E-01  0.1960E-01  0.7408E-04
190            40323  849023  0.1044E-05  0.1660E-03  0.1325E-02  0.1491E-02  0.9257E-05
190            39327  845387  0.1075E-05  0.1696E-03  0.1341E-02  0.1510E-02  0.9418E-05
190            39327  840387  0.1126E-05  0.1754E-03  0.1371E-02  0.1546E-02  0.9680E-05
190            39327  835387  0.1178E-05  0.1813E-03  0.1402E-02  0.1583E-02  0.9946E-05
190            39327  830387  0.1240E-05  0.1877E-03  0.1434E-02  0.1622E-02  0.1022E-04
190            39327  825387  0.1302E-05  0.1945E-03  0.1468E-02  0.1663E-02  0.1051E-04
190            39327  820387  0.1368E-05  0.2017E-03  0.1505E-02  0.1707E-02  0.1083E-04
190            39327  815387  0.1435E-05  0.2092E-03  0.1542E-02  0.1752E-02  0.1116E-04
190            39327  810387  0.1512E-05  0.2173E-03  0.1579E-02  0.1796E-02  0.1149E-04
190            39327  805387  0.1589E-05  0.2255E-03  0.1615E-02  0.1841E-02  0.1183E-04
190            39327  800387  0.1669E-05  0.2343E-03  0.1655E-02  0.1889E-02  0.1220E-04
190            39327  795387  0.1761E-05  0.2439E-03  0.1696E-02  0.1940E-02  0.1259E-04
190            39327  790387  0.1863E-05  0.2542E-03  0.1738E-02  0.1992E-02  0.1298E-04
190            39327  785387  0.1966E-05  0.2648E-03  0.1780E-02  0.2045E-02  0.1338E-04
190            39327  780387  0.2073E-05  0.2758E-03  0.1821E-02  0.2097E-02  0.1379E-04
190            39072  775606  0.2180E-05  0.2867E-03  0.1860E-02  0.2147E-02  0.1417E-04
190            37718  771805  0.2257E-05  0.2939E-03  0.1883E-02  0.2177E-02  0.1444E-04
162            40251  428925  0.1407E-03 -0.1868E-02  0.1028E-01  0.8412E-02  0.1129E-03
162            39327  425387  0.1410E-03 -0.1591E-02  0.1030E-01  0.8709E-02  0.1090E-03
162            39327  420387  0.1474E-03 -0.7565E-03  0.1055E-01  0.9795E-02  0.1022E-03
85             39518  415071  0.1501E-03  0.3191E-01  0.1132E-01  0.4322E-01  0.9960E-04
162            38177  416755  0.1239E-03  0.1313E-01  0.1083E-01  0.2396E-01  0.1057E-03
85             38643  411983  0.1303E-03  0.6402E-01  0.1224E-01  0.7626E-01  0.9482E-04
123            40767  409513  0.2389E-03  0.4233E-02  0.1169E-01  0.1593E-01  0.8747E-04
162            38142  409556  0.1897E-03  0.2927E-02  0.1082E-01  0.1374E-01  0.8385E-04
123            39917  404948  0.2096E-03  0.3873E-02  0.1162E-01  0.1550E-01  0.8491E-04
162            37759  406681  0.2016E-03  0.5572E-02  0.1111E-01  0.1668E-01  0.8653E-04
123            39598  402332  0.2269E-03  0.5111E-02  0.1175E-01  0.1686E-01  0.8218E-04
156            38704  395155  0.2252E-03  0.4990E-01  0.1275E-01  0.6265E-01  0.8419E-04
169            37821  384020  0.2364E-03  0.1257E-01  0.1200E-01  0.2457E-01  0.8004E-04
169            39233  380192  0.2021E-03  0.8179E-02  0.1173E-01  0.1991E-01  0.7595E-04
169            39671  376182  0.2133E-03  0.8676E-02  0.1144E-01  0.2012E-01  0.7514E-04
190            43658  847887  0.1082E-05  0.1692E-03  0.1349E-02  0.1518E-02  0.9358E-05
190            43658  842887  0.1136E-05  0.1751E-03  0.1379E-02  0.1555E-02  0.9613E-05
190            43658  837887  0.1188E-05  0.1810E-03  0.1411E-02  0.1592E-02  0.9874E-05
190            43658  832887  0.1246E-05  0.1873E-03  0.1444E-02  0.1631E-02  0.1015E-04
190            43658  827887  0.1310E-05  0.1942E-03  0.1479E-02  0.1673E-02  0.1044E-04
190            43658  822887  0.1375E-05  0.2013E-03  0.1515E-02  0.1716E-02  0.1075E-04
190            43658  817887  0.1447E-05  0.2088E-03  0.1553E-02  0.1761E-02  0.1107E-04
190            43658  812887  0.1520E-05  0.2166E-03  0.1590E-02  0.1807E-02  0.1140E-04
190            43658  807887  0.1601E-05  0.2251E-03  0.1629E-02  0.1854E-02  0.1175E-04
190            43658  802887  0.1683E-05  0.2338E-03  0.1668E-02  0.1902E-02  0.1210E-04
190            43658  797887  0.1772E-05  0.2434E-03  0.1710E-02  0.1953E-02  0.1249E-04
190            43658  792887  0.1866E-05  0.2533E-03  0.1751E-02  0.2004E-02  0.1288E-04
190            43658  787887  0.1971E-05  0.2639E-03  0.1795E-02  0.2059E-02  0.1328E-04
190            43658  782887  0.2082E-05  0.2752E-03  0.1838E-02  0.2113E-02  0.1369E-04
190            42896  778633  0.2170E-05  0.2844E-03  0.1868E-02  0.2152E-02  0.1402E-04
162            44544  432149  0.1548E-03 -0.1861E-02  0.1096E-01  0.9097E-02  0.1193E-03
162            43658  427887  0.1565E-03 -0.9876E-03  0.1104E-01  0.1005E-01  0.1140E-03
162            43658  422887  0.1671E-03 -0.6440E-04  0.1135E-01  0.1129E-01  0.1066E-03
85             42891  417355  0.1955E-03  0.4561E-01  0.1230E-01  0.5791E-01  0.1094E-03
162            43539  419125  0.1843E-03  0.7836E-03  0.1153E-01  0.1232E-01  0.9959E-04
85             41136  413404  0.3128E-03  0.9054E-01  0.1282E-01  0.1034E+00  0.9258E-04
123            44505  411774  0.2784E-03  0.5252E-02  0.1274E-01  0.1799E-01  0.9081E-04
123            43658  407887  0.2216E-03  0.4235E-02  0.1240E-01  0.1663E-01  0.8847E-04
123            43502  403691  0.2266E-03  0.4955E-02  0.1244E-01  0.1740E-01  0.8533E-04
156            43374  396621  0.2708E-03  0.1774E-01  0.1309E-01  0.3082E-01  0.8440E-04
169            42569  380976  0.2577E-03  0.1074E-01  0.1250E-01  0.2324E-01  0.7749E-04
169            43555  377751  0.2225E-03  0.8741E-02  0.1216E-01  0.2090E-01  0.7757E-04
169            44055  374730  0.2732E-03  0.1374E-01  0.1203E-01  0.2576E-01  0.7958E-04
28             44982  360715  0.2814E-03  0.4904E-01  0.1031E-01  0.5935E-01  0.6229E-04
28             45019  359734  0.2420E-03  0.2918E-01  0.9875E-02  0.3905E-01  0.6222E-04
190            47228  849425  0.1095E-05  0.1696E-03  0.1360E-02  0.1530E-02  0.9342E-05
190            47988  845387  0.1143E-05  0.1747E-03  0.1389E-02  0.1564E-02  0.9554E-05
190            47988  840387  0.1197E-05  0.1808E-03  0.1421E-02  0.1602E-02  0.9820E-05
190            47988  835387  0.1255E-05  0.1871E-03  0.1454E-02  0.1641E-02  0.1009E-04
190            47988  830387  0.1317E-05  0.1938E-03  0.1488E-02  0.1682E-02  0.1037E-04
190            47988  825387  0.1379E-05  0.2008E-03  0.1525E-02  0.1726E-02  0.1069E-04
190            47988  820387  0.1451E-05  0.2083E-03  0.1563E-02  0.1772E-02  0.1100E-04
190            47988  815387  0.1524E-05  0.2161E-03  0.1603E-02  0.1819E-02  0.1133E-04
190            47988  810387  0.1607E-05  0.2247E-03  0.1642E-02  0.1866E-02  0.1167E-04
190            47988  805387  0.1690E-05  0.2334E-03  0.1681E-02  0.1914E-02  0.1202E-04
190            47988  800387  0.1779E-05  0.2428E-03  0.1723E-02  0.1966E-02  0.1240E-04
190            47988  795387  0.1874E-05  0.2526E-03  0.1767E-02  0.2020E-02  0.1278E-04
190            47988  790387  0.1982E-05  0.2634E-03  0.1812E-02  0.2075E-02  0.1318E-04
190            47864  785502  0.2086E-05  0.2740E-03  0.1853E-02  0.2127E-02  0.1357E-04
190            46539  781629  0.2152E-05  0.2815E-03  0.1875E-02  0.2156E-02  0.1387E-04
162            49353  439160  0.1691E-03 -0.2057E-02  0.1153E-01  0.9469E-02  0.1316E-03
162            48146  435275  0.1675E-03 -0.1277E-02  0.1153E-01  0.1025E-01  0.1259E-03
162            47988  430387  0.1743E-03 -0.4641E-03  0.1186E-01  0.1140E-01  0.1191E-03
46             49808  425182  0.1892E-03  0.1805E-01  0.1315E-01  0.3120E-01  0.1175E-03
162            47726  425409  0.1851E-03  0.7750E-03  0.1214E-01  0.1292E-01  0.1100E-03
65             49091  419267  0.3679E-03  0.3502E-01  0.1349E-01  0.4852E-01  0.1078E-03
85             46725  417934  0.2535E-03  0.4481E-01  0.1321E-01  0.5802E-01  0.1099E-03
162            47368  420980  0.2187E-03  0.2342E-02  0.1209E-01  0.1443E-01  0.9548E-04
65             48815  417836  0.2552E-03  0.5853E-01  0.1417E-01  0.7270E-01  0.1018E-03
85             46661  417879  0.2608E-03  0.4601E-01  0.1321E-01  0.5922E-01  0.1098E-03
123            47511  413408  0.2878E-03  0.2401E-01  0.1395E-01  0.3795E-01  0.1007E-03
123            47840  410197  0.2594E-03  0.5452E-02  0.1346E-01  0.1891E-01  0.9031E-04
123            47988  405388  0.2480E-03  0.5257E-02  0.1357E-01  0.1883E-01  0.8757E-04
123            49320  402034  0.4584E-03  0.2278E-01  0.1477E-01  0.3755E-01  0.9220E-04
123            49918  396260  0.6781E-03  0.7085E-01  0.1566E-01  0.8651E-01  0.9525E-04
156            47683  396545  0.3222E-03  0.2713E-01  0.1444E-01  0.4157E-01  0.9154E-04
169            48359  378712  0.2283E-03  0.8967E-02  0.1296E-01  0.2193E-01  0.7932E-04
169            47982  375478  0.2249E-03  0.9304E-02  0.1271E-01  0.2201E-01  0.7958E-04
28             45274  360316  0.3287E-03  0.3778E-01  0.1015E-01  0.4793E-01  0.6320E-04
190            51226  846610  0.1156E-05  0.1753E-03  0.1401E-02  0.1577E-02  0.9553E-05
190            52318  842887  0.1208E-05  0.1806E-03  0.1432E-02  0.1613E-02  0.9764E-05
190            52318  837887  0.1267E-05  0.1869E-03  0.1464E-02  0.1651E-02  0.1002E-04
190            52318  832887  0.1324E-05  0.1934E-03  0.1499E-02  0.1692E-02  0.1032E-04
190            52318  827887  0.1390E-05  0.2005E-03  0.1536E-02  0.1737E-02  0.1062E-04
190            52318  822887  0.1457E-05  0.2078E-03  0.1574E-02  0.1782E-02  0.1094E-04
190            52318  817887  0.1534E-05  0.2158E-03  0.1614E-02  0.1830E-02  0.1126E-04
190            52318  812887  0.1614E-05  0.2242E-03  0.1653E-02  0.1878E-02  0.1159E-04
190            52318  807887  0.1698E-05  0.2330E-03  0.1694E-02  0.1927E-02  0.1195E-04
190            52318  802887  0.1786E-05  0.2422E-03  0.1736E-02  0.1978E-02  0.1231E-04
190            52318  797887  0.1880E-05  0.2522E-03  0.1781E-02  0.2033E-02  0.1270E-04
190            52318  792887  0.1982E-05  0.2624E-03  0.1824E-02  0.2087E-02  0.1308E-04
190            51705  788468  0.2078E-05  0.2718E-03  0.1860E-02  0.2131E-02  0.1342E-04
162            53068  442005  0.1863E-03 -0.1391E-02  0.1227E-01  0.1088E-01  0.1396E-03
162            52318  437887  0.1866E-03 -0.5800E-03  0.1234E-01  0.1176E-01  0.1331E-03
162            52318  432887  0.1948E-03  0.8820E-03  0.1274E-01  0.1363E-01  0.1249E-03
46             52554  426737  0.2382E-03  0.4217E-01  0.1406E-01  0.5623E-01  0.1240E-03
47             54679  428048  0.2385E-03  0.5871E-02  0.1393E-01  0.1980E-01  0.1089E-03
162            52066  428656  0.2155E-03  0.3014E-02  0.1272E-01  0.1574E-01  0.1064E-03
46             51374  424331  0.2554E-03  0.3546E-01  0.1386E-01  0.4932E-01  0.1178E-03
65             52658  422258  0.2510E-03  0.4518E-02  0.1377E-01  0.1829E-01  0.9984E-04
162            49786  422909  0.2409E-03  0.3543E-02  0.1272E-01  0.1626E-01  0.9843E-04
65             52634  418750  0.2584E-03  0.5277E-02  0.1415E-01  0.1942E-01  0.9703E-04
123            51059  407374  0.2613E-03  0.2547E-01  0.1503E-01  0.4050E-01  0.9918E-04
123            52318  402887  0.3282E-03  0.8493E-02  0.1516E-01  0.2365E-01  0.9102E-04
123            52679  397983  0.2741E-03  0.9021E-02  0.1520E-01  0.2422E-01  0.9069E-04
123            54315  393461  0.3653E-03  0.6482E-01  0.1607E-01  0.8089E-01  0.9196E-04
169            53467  385546  0.2992E-03  0.2654E-01  0.1512E-01  0.4166E-01  0.8861E-04
169            53606  382504  0.2381E-03  0.9939E-02  0.1426E-01  0.2419E-01  0.8449E-04
169            52341  377863  0.2261E-03  0.8911E-02  0.1338E-01  0.2229E-01  0.8255E-04
169            51003  374883  0.2881E-03  0.3653E-01  0.1321E-01  0.4974E-01  0.8485E-04
190            55254  843713  0.1220E-05  0.1813E-03  0.1443E-02  0.1624E-02  0.9771E-05
190            56555  840267  0.1273E-05  0.1867E-03  0.1475E-02  0.1662E-02  0.9983E-05
190            56648  835387  0.1335E-05  0.1932E-03  0.1510E-02  0.1703E-02  0.1026E-04
190            56648  830387  0.1404E-05  0.2003E-03  0.1547E-02  0.1747E-02  0.1054E-04
190            56648  825387  0.1469E-05  0.2076E-03  0.1586E-02  0.1794E-02  0.1086E-04
190            56648  820387  0.1544E-05  0.2154E-03  0.1626E-02  0.1841E-02  0.1118E-04
190            56648  815387  0.1623E-05  0.2238E-03  0.1666E-02  0.1890E-02  0.1152E-04
190            56648  810387  0.1712E-05  0.2329E-03  0.1708E-02  0.1941E-02  0.1186E-04
190            56648  805387  0.1799E-05  0.2420E-03  0.1750E-02  0.1992E-02  0.1222E-04
190            56648  800387  0.1891E-05  0.2517E-03  0.1793E-02  0.2045E-02  0.1260E-04
190            56625  795417  0.1991E-05  0.2619E-03  0.1837E-02  0.2099E-02  0.1298E-04
190            55397  791491  0.2060E-05  0.2691E-03  0.1863E-02  0.2132E-02  0.1326E-04
162            56863  444977  0.2085E-03 -0.8085E-03  0.1309E-01  0.1229E-01  0.1476E-03
162            55997  440192  0.2081E-03 -0.3865E-03  0.1325E-01  0.1286E-01  0.1402E-03
162            56648  435386  0.2214E-03  0.1552E-02  0.1381E-01  0.1537E-01  0.1317E-03
46             56642  428230  0.2369E-03  0.2855E-01  0.1533E-01  0.4388E-01  0.1281E-03
47             57321  428995  0.2179E-03  0.3621E-01  0.1550E-01  0.5172E-01  0.1328E-03
162            56496  430888  0.2407E-03  0.3951E-02  0.1397E-01  0.1792E-01  0.1123E-03
46             55648  427423  0.2501E-03  0.2460E-01  0.1484E-01  0.3943E-01  0.1182E-03
65             56786  423861  0.2918E-03  0.6724E-02  0.1530E-01  0.2202E-01  0.1057E-03
65             56648  420387  0.2695E-03  0.5675E-02  0.1539E-01  0.2106E-01  0.1014E-03
65             57618  416540  0.2999E-03  0.2059E-01  0.1652E-01  0.3711E-01  0.1077E-03
65             59083  410747  0.3970E-03  0.5398E-01  0.1747E-01  0.7145E-01  0.1063E-03
123            56071  404117  0.3202E-03  0.5385E-01  0.1658E-01  0.7043E-01  0.1017E-03
123            56393  400383  0.2713E-03  0.7870E-02  0.1576E-01  0.2363E-01  0.9148E-04
123            56708  395801  0.2705E-03  0.8992E-02  0.1569E-01  0.2468E-01  0.8992E-04
123            54962  392252  0.3523E-03  0.5234E-01  0.1603E-01  0.6837E-01  0.9403E-04
179            58575  389601  0.3275E-03  0.3424E-01  0.1630E-01  0.5054E-01  0.9315E-04
169            56472  384645  0.2688E-03  0.1010E-01  0.1504E-01  0.2514E-01  0.8640E-04
169            56314  380874  0.2469E-03  0.1586E-01  0.1464E-01  0.3049E-01  0.8942E-04
161            57915  373180  0.4706E-03  0.5517E-01  0.1415E-01  0.6932E-01  0.7960E-04
169            55153  376872  0.2834E-03  0.2374E-01  0.1394E-01  0.3767E-01  0.8610E-04
190            59544  840535  0.1296E-05  0.1885E-03  0.1492E-02  0.1680E-02  0.1002E-04
190            60642  837506  0.1341E-05  0.1931E-03  0.1520E-02  0.1713E-02  0.1021E-04
190            60978  832887  0.1405E-05  0.1999E-03  0.1557E-02  0.1757E-02  0.1049E-04
190            60978  827887  0.1476E-05  0.2072E-03  0.1595E-02  0.1803E-02  0.1079E-04
190            60978  822887  0.1550E-05  0.2150E-03  0.1636E-02  0.1851E-02  0.1111E-04
190            60978  817887  0.1634E-05  0.2234E-03  0.1679E-02  0.1902E-02  0.1144E-04
190            60978  812887  0.1720E-05  0.2323E-03  0.1722E-02  0.1954E-02  0.1179E-04
190            60978  807887  0.1810E-05  0.2417E-03  0.1765E-02  0.2006E-02  0.1214E-04
190            60978  802887  0.1904E-05  0.2513E-03  0.1807E-02  0.2058E-02  0.1250E-04
190            60506  798306  0.1989E-05  0.2602E-03  0.1845E-02  0.2105E-02  0.1284E-04
190            59445  795001  0.2039E-05  0.2659E-03  0.1866E-02  0.2132E-02  0.1309E-04
162            60167  445885  0.2317E-03  0.4254E-02  0.1448E-01  0.1873E-01  0.1604E-03
162            61180  445253  0.2446E-03  0.9708E-03  0.1466E-01  0.1563E-01  0.1558E-03
162            61068  436730  0.2848E-03  0.3089E-02  0.1511E-01  0.1820E-01  0.1247E-03
