x	y	tot_dep
147581	507887	1.77039
147581	512887	1.63985
147581	517887	1.58405
147581	532887	1.17313
147581	537887	1.02327
147581	542887	0.92034
147581	547887	0.82677
147581	552887	0.74667
147581	557887	0.68068
147581	567887	0.54884
147581	572887	0.48015
147581	577887	0.41032
147581	582887	0.36159
147581	587887	0.31171
147581	592887	0.27443
147651	379380	2.13153
147741	521423	1.6469
147754	597075	0.32009
147844	601391	0.66498
147852	396164	2.89466
147862	607502	0.175457
148066	409776	5.12216
148182	562148	0.64498
148295	424642	3.14062
148489	528408	1.41204
148521	493656	3.12473
148923	495770	2.42094
148968	424681	3.17651
149007	610474	0.162029
149212	601158	1.3889
149500	409952	4.65608
149536	477876	3.26581
149802	523028	1.59322
150464	382976	4.12236
150479	382678	4.05665
150508	602873	0.67029
150575	497479	2.25326
150689	478559	4.12697
150812	425734	3.12057
151330	601841	1.54547
151362	566568	0.67228
151549	519793	1.45174
151563	563782	0.70026
151594	545552	0.94661
151605	602125	1.17729
151623	476717	3.15489
151744	492305	4.3091
151780	500571	1.97905
151838	560387	0.73373
151876	605494	0.237
151910	540385	1.00604
151911	505387	1.79741
151911	510387	1.63637
151911	515387	1.51835
151911	530387	1.20401
151911	535387	1.07537
151911	550387	0.85482
151911	555387	0.78775
151911	570387	0.60818
151911	575387	0.53054
151911	580387	0.44751
151911	585387	0.38246
151911	590387	0.32733
151911	595387	0.30069
151960	495310	2.46983
151965	525400	1.36446
152047	610036	0.180763
152101	602954	1.2072
152222	366396	1.44822
152554	599163	0.41411
152658	603149	0.44041
152691	424621	3.33924
152736	521744	1.44232
152962	441950	4.47662
152988	368540	1.59225
153087	443043	3.88806
153170	498576	2.69132
153325	375133	2.52056
153411	565193	0.80603
153885	444359	4.03184
154178	557260	0.8455
154401	560379	0.81897
154495	424793	2.85955
154507	568906	0.92803
154545	566314	0.92883
154556	562232	1.21838
154899	541356	1.09782
154931	493966	2.76579
154966	552789	0.90391
155069	500317	2.16982
155079	562641	1.7317
155105	548138	1.02291
155140	517073	1.46795
155278	573004	0.69554
155364	558145	0.88847
155428	497778	2.48761
155690	604785	0.34687
155694	578136	0.61375
155793	428246	4.42946
155836	603311	0.66969
155850	503148	1.93885
155873	500451	2.26018
155939	427935	3.09598
156055	442717	2.99884
156165	507916	1.71933
156182	512848	1.54768
156237	537878	1.05756
156241	522887	1.3225
156241	527887	1.21891
156241	532887	1.11406
156241	582887	0.52198
156241	587887	0.42409
156241	592887	0.34827
156241	597887	0.31766
156241	607887	0.23164
156323	553219	1.15741
156389	444613	3.02265
156508	612130	0.184952
156521	365843	1.77802
156781	364653	1.73063
156961	601870	0.29976
156963	518451	1.4023
157169	376662	2.75327
157201	373026	5.20314
157379	472392	3.09801
157810	431444	3.46532
157905	444202	3.13222
158063	445248	3.75519
158238	544000	1.30458
158249	514252	1.51793
158529	507093	1.84655
158565	366197	1.45591
158936	581660	0.65653
159075	431845	3.86755
159119	510236	1.63904
159293	444537	2.83822
159615	369949	2.11998
159657	472417	3.00279
159768	506987	2.76408
160078	606663	0.25621
160316	539349	1.10874
160459	585541	0.54639
160527	444268	2.94734
160571	515387	1.45583
160571	520387	1.34191
160571	525387	1.24331
160571	530387	1.15644
160571	535387	1.09127
160571	590387	0.43992
160571	595387	0.35962
160571	600387	0.31428
160571	610387	0.221312
160664	545945	1.42371
160827	604370	0.58172
160935	614012	0.187884
161055	473827	2.8804
161103	433764	3.42373
161280	605911	0.55113
161294	510462	1.6249
161534	548848	1.18523
161658	377964	5.91633
162037	475155	3.16341
162382	370662	2.01123
162441	375146	3.3793
162660	555197	1.20897
163247	508981	2.06334
163498	585188	0.73036
163548	474541	2.73385
164015	549222	1.09123
164035	606520	0.39044
164071	475253	3.05869
164072	372819	4.24472
164282	377323	3.49891
164309	442507	3.9129
164376	375481	3.65453
164385	556693	1.16737
164425	588240	0.55009
164509	374561	2.8568
164525	368398	1.34112
164574	552363	1.19071
164762	537302	1.12725
164832	512988	1.52429
164901	517887	1.39668
164901	522887	1.30989
164901	527887	1.21852
164901	532887	1.13532
164901	592887	0.45521
164901	597887	0.37175
164901	602887	0.31721
164901	612887	0.21925
164928	608428	0.25295
164947	434132	3.39783
165236	477608	3.1202
165236	605930	0.36971
165309	615599	0.20178
166452	485843	2.58417
166457	483233	2.8836
166559	369172	1.51327
166814	550624	1.15757
167192	369822	2.18933
167584	481951	3.7624
167980	525399	1.29616
168005	520354	1.56977
168173	530602	1.22445
168533	512591	1.80189
168589	591521	0.5263
168590	446855	3.81784
168632	607543	0.28844
168768	484996	2.58166
168937	439929	3.51926
168964	605026	0.32151
169042	359796	1.52107
169150	535438	1.16517
169199	434851	4.1094
169231	515387	1.48154
169231	595387	0.4546
169231	600387	0.3792
169231	610387	0.27158
169255	614676	0.231
169774	539322	1.16091
170040	379781	2.12109
170093	377657	2.51154
170543	439854	3.18737
170553	606824	1.0818
170568	553073	3.1983
170684	607942	0.60703
170860	476112	7.2553
170879	551970	1.5775
170904	377271	2.32235
170908	360596	1.63037
170989	378939	2.00877
171113	552562	1.23872
171210	364704	2.60973
171304	360105	1.6978
171367	470724	5.9393
171554	480025	11.6155
171687	516230	1.7974
171767	455371	10.4226
171798	439710	3.4729
171913	358632	2.4646
171918	514144	1.49584
172114	359877	1.74894
172149	380999	2.8876
172259	360776	1.79071
172273	378433	1.97164
172370	363263	2.66201
172494	540889	1.2041
172515	538364	1.17887
172846	439474	3.171
172910	367244	3.24516
173307	607702	0.65899
173323	593676	0.56093
173329	378010	2.45901
173444	434251	2.93278
173541	488307	2.16962
173543	472989	5.7356
173556	602547	0.40551
173561	597887	0.46512
173561	612887	0.27973
173584	615838	0.24702
173670	609275	0.35773
173785	477750	5.515
173811	366525	2.53641
174153	456708	3.9448
174217	482126	3.7687
174278	314832	2.17714
174319	441083	5.6723
174344	453315	6.7324
174346	468997	5.4465
174385	512990	1.51877
174471	557098	1.32485
174492	315536	2.92911
174739	367815	3.29832
174873	490542	2.5347
175040	555222	1.26059
175085	314470	1.78683
175494	447950	8.2493
175810	442057	9.2639
175820	321998	5.00302
175835	555593	1.2685
175886	433673	3.1232
175972	316183	8.21006
175987	315049	2.28208
176088	308271	1.26485
176135	320862	4.29248
176365	369145	2.68246
176496	367877	1.69203
176771	313087	2.04653
176777	442406	7.7276
176822	310888	2.47596
177110	433407	2.9915
177394	433609	2.95031
177493	490533	2.0321
177661	441527	3.03122
177701	513456	1.48387
177718	480552	5.2524
177826	445740	7.0991
177845	470217	3.9683
177849	511759	1.625
177864	614675	0.27848
177871	475314	2.7026
177891	600387	0.47885
177891	610465	0.32962
177899	595461	0.62421
177899	608003	0.41704
177915	607369	0.77479
177947	454955	5.9961
177953	450402	2.8723
178114	325139	2.27855
178164	604565	0.43214
178300	432694	3.2486
178555	484289	3.3021
178562	465427	4.7878
178689	557167	1.2366
178914	560027	1.2495
179013	330428	2.19302
179050	432659	3.6627
179121	462474	4.853
179256	592817	0.97561
179958	311003	1.56511
180012	432435	3.3996
180056	324542	3.04504
180309	315106	2.38797
180344	324492	2.95488
180382	316119	2.73823
180416	328477	2.53302
180460	442164	4.5374
180547	320723	3.82945
180551	315701	2.53272
180653	315693	2.52324
180653	594324	0.77061
180822	313207	2.11281
180826	327247	2.83056
181013	333663	3.92378
181644	337631	1.39238
181897	320805	3.83766
181982	493250	2.6772
182084	609281	0.3875
182126	432182	3.7221
182147	482884	4.0581
182147	598003	0.62494
182171	448236	5.4852
182196	510330	1.7044
182198	615696	0.28978
182222	602886	0.49454
182222	612887	0.32178
182225	452880	5.5757
182267	561441	1.3871
182272	462948	3.4682
182274	558865	1.2689
182286	317334	2.07677
182325	512339	1.5063
182341	467865	4.6162
182407	607899	1.3467
182544	319850	7.40496
182555	477946	5.1898
182556	443734	10.4098
182567	605836	0.56999
182585	316979	2.84395
182619	510730	1.6855
182688	486989	6.8538
182764	510735	1.6826
182873	458090	4.4214
182891	472809	2.8473
182949	486628	5.1069
183171	319352	5.38658
183269	315295	1.80275
183279	342515	1.48286
183426	364405	1.86731
183583	365417	1.73355
183756	309048	1.34956
183879	372726	1.55671
183903	315463	1.7223
184052	496413	3.0128
184500	309077	1.18754
184539	363923	1.6299
184619	347509	1.46387
184671	496385	3.247
184979	345623	2.18424
185002	510439	1.7432
185189	371914	1.75055
185328	513548	1.7073
185391	597544	0.79563
185565	430907	3.7162
185621	607286	0.67318
185821	317404	3.0099
185904	374008	1.49021
186003	318954	5.65772
186087	319488	9.90239
186157	500076	2.1897
186255	450355	5.8156
186269	510675	1.7857
186338	446110	6.5309
186424	600584	0.61317
186468	507397	2.2359
186499	460408	4.1628
186500	470405	4.9021
186504	455383	3.2504
186512	608143	0.64008
186525	610727	0.38363
186543	465343	4.5181
186552	475387	5.0387
186603	480319	4.7791
186606	485442	4.9396
186626	614703	0.3105
186660	605242	0.4811
186715	510429	1.8105
186818	583148	1.4381
186885	608584	0.63425
186909	390001	2.00039
187048	489563	4.7143
187065	504290	2.0614
187280	582161	1.6478
187434	505285	2.1049
187536	543253	1.3434
187555	350359	1.61635
187571	328832	5.19395
187664	514454	1.7699
187887	316694	1.83752
188076	383359	1.89655
188139	541053	1.4514
188266	380958	1.86132
188467	310143	1.34807
188557	570382	1.1903
188688	325136	3.00312
188691	559538	1.2272
188852	430023	7.6683
188967	582350	1.4065
189229	608430	0.9368
189624	541187	1.3832
189860	559399	1.2901
189960	538664	1.623
190010	600131	0.70428
190014	468050	6.0751
190185	429820	3.9213
190244	316956	4.23173
190295	482881	3.9538
190393	375307	1.74302
190414	477978	3.9907
190469	326446	3.58361
190602	382314	2.40433
190612	560629	1.3129
190638	472816	5.6419
190760	323706	2.52587
190787	378611	1.78236
190857	462881	5.6813
190873	602904	0.58108
190881	609589	0.45059
190882	612887	0.36093
190884	487859	4.6007
190907	514695	1.6954
190917	448448	7.285
190929	572018	1.3398
191032	457767	5.559
191049	569680	1.3062
191052	431731	3.5159
191103	308659	0.98522
191137	312584	1.59181
191158	607133	0.47054
191169	616283	0.30284
191215	453058	3.5149
191237	507740	15.9306
191385	492244	4.3694
191453	533218	2.5336
191592	515794	1.5722
191622	507048	13.4703
191751	535836	2.3001
191970	343878	1.62198
192166	417319	3.6806
192560	441260	5.562
192878	362235	3.02148
192917	379809	1.7504
192928	529301	1.3608
193030	480627	2.569
193040	475812	2.7754
193050	413640	2.1926
193393	522781	1.8625
193415	464703	4.0839
193484	570055	1.3039
193546	438015	7.2119
193579	413659	2.1603
193596	472371	8.864
193679	416795	3.5848
193795	439293	4.8305
193812	314596	1.80163
194016	323055	5.91384
194122	522603	2.0125
194152	362245	3.96841
194354	530809	1.5806
194564	441511	14.0792
194586	502850	2.1282
194699	486826	5.8181
194720	419323	2.6327
194734	362992	3.67504
194758	534030	1.7089
194775	602025	0.66186
194794	504382	3.3337
194809	502882	2.1304
194817	516307	1.5847
194910	309117	2.20881
195012	611150	0.40357
195105	490404	4.4551
195106	504523	2.1377
195124	319490	2.48554
195164	460236	5.2433
195179	321497	6.72298
195212	605387	0.53739
195220	450387	2.7845
195226	615354	0.33399
195237	524923	1.4933
195240	455380	3.7374
195246	447144	9.3218
195248	430470	2.9301
195290	427678	2.9884
195433	494477	2.242
195582	608974	0.45625
195619	307641	1.84261
195658	528188	1.6891
195682	344644	2.86329
195854	436589	3.0263
195946	518418	1.628
196251	617999	0.30715
196259	525534	1.4287
196488	562981	1.3735
196532	562636	1.3565
196611	563207	1.366
196652	444103	8.6174
196668	408038	3.1673
196907	521955	3.3792
196982	444008	7.1805
197012	354592	7.56537
197071	482511	2.6111
197083	532908	1.5519
197102	443622	3.6489
197124	325983	5.23655
197259	531457	1.8751
197272	351259	2.34034
197360	318801	4.72341
197383	517573	1.9184
197396	516522	1.9061
197522	488975	3.1935
197549	435926	3.0089
197638	531255	1.9379
197754	395594	4.4418
197978	307669	1.87746
198115	461738	5.1862
198259	326525	3.81615
198289	503471	2.3745
198363	395121	4.4667
198593	396192	3.5658
198615	324971	7.56349
198682	351796	2.3154
198721	526690	1.8076
198755	456811	5.3819
198899	411886	2.369
198962	562552	1.2672
198967	493310	4.8568
198989	517947	1.7275
199072	444819	3.4657
199088	496742	5.4612
199113	448826	4.579
199149	436297	2.988
199281	502059	2.788
199299	407011	3.4371
199351	561734	1.3033
199421	361620	1.8303
199451	432786	3.0416
199474	522904	1.8021
199498	613056	0.38736
199505	603630	0.62341
199538	452881	5.6784
199540	435766	3.1924
199542	607887	0.52203
199715	617340	0.31998
199749	516452	2.0508
199817	360285	2.68546
199880	435146	3.2592
199930	560227	1.465
200108	610713	0.43815
200163	347167	2.54065
200182	519254	2.1017
200317	526265	1.8179
200672	525249	1.8935
200735	446413	3.2032
200781	403901	3.0207
201410	495101	4.9556
201505	499042	3.7748
201823	516140	2.031
201844	513534	1.7979
201991	487271	2.3284
202060	454394	3.0788
202183	450792	5.9582
202189	514442	1.8995
202301	360397	3.60334
202360	499057	3.1117
202501	403856	3.1904
202557	525411	2.1066
202887	496069	2.2695
202947	447331	2.9734
203043	529603	1.5596
203061	431689	2.2961
203081	434445	2.9163
203135	486937	2.2467
203194	435288	2.6849
203276	521058	2.6352
203402	485248	2.3849
203414	431260	2.2814
203460	612320	0.41544
203502	509882	2.0624
203506	350638	1.84119
203526	609865	0.46312
203598	525633	1.7619
203617	495763	2.4016
203670	602405	0.6706
203702	480221	2.4358
203726	446590	2.7335
203839	400097	1.8785
203843	353951	1.82592
203872	605387	0.56467
203872	615387	0.36307
203922	479838	2.4558
203997	529890	1.5215
204049	518395	1.6496
204075	619476	0.30671
204212	506825	3.005
204249	515605	1.8489
204406	522876	1.9955
204684	457349	3.1531
204691	460312	2.6234
204879	449451	2.6965
205085	476513	3.4027
205153	489193	6.2575
205304	396538	3.0645
205312	610687	0.9613
205455	490454	2.4376
205595	351558	2.4608
205739	601344	0.8523
205774	492638	2.1196
205953	564208	1.416
205989	595829	0.9016
206037	522698	1.8962
206197	491679	2.1557
206255	458936	2.6159
206321	504745	8.0592
206360	453084	2.538
206446	432690	2.3335
206509	505939	2.7059
206560	609860	0.6742
206572	505050	3.2786
206712	460640	3.0284
206874	449113	2.5852
206891	396415	2.9055
206933	563814	1.4309
207325	429177	2.59
207347	504313	2.7711
207448	352911	1.54906
207518	453663	2.5048
207850	601687	0.7088
207910	611898	1.0955
208122	613903	0.45218
208125	472202	4.5186
208126	604074	0.5874
208170	355760	1.16237
208202	617887	0.34912
208213	620675	0.3071
208221	607727	0.517
208357	597799	0.7606
208656	594240	1.2031
208858	467701	2.1851
208902	467049	2.1979
208966	470669	2.4436
208990	393260	2.4122
209290	457605	2.6644
209567	611908	0.6352
209654	462378	5.0758
209750	542955	2.5075
209762	464877	2.489
209766	470183	2.5927
209936	465359	2.5621
209961	470125	2.6711
210065	386397	2.8874
210196	383537	3.2621
210316	465485	2.5735
210441	458477	2.7406
210477	459770	11.7813
210554	391516	1.6737
210761	611823	0.569
210919	456337	2.4852
210972	393510	1.6903
211113	599517	1.2501
211170	458397	3.0044
211338	385363	2.4237
211382	457175	2.2159
211400	612909	0.7337
211769	612877	0.7344
211992	595519	0.9576
212268	382686	1.5245
212526	615413	0.39196
212536	619589	0.32905
212543	610378	0.5108
212545	605547	0.5557
212692	545460	2.3386
212826	535319	2.2092
212841	548102	1.552
213284	553010	1.5411
213295	542577	1.4631
213350	612955	0.5883
213794	532381	2.1873
214203	551108	1.8474
214338	566533	1.8945
214346	533091	2.153
215189	594695	1.3596
215311	537037	1.813
215339	550870	2.0413
215613	567170	1.6616
216531	614311	0.44179
216863	607887	0.51738
216863	617887	0.36588
216873	603456	0.6069
216885	620705	0.32757
216994	547887	2.2511
217007	543744	3.1598
217038	612133	0.44057
217044	551160	2.7664
218046	548231	2.8309
218503	486761	2.5815
219204	537024	1.7049
219358	486352	2.2605
219580	557796	1.339
219772	542517	3.0672
219846	602799	0.8578
219978	549305	2.1294
220025	545573	2.9924
220151	548571	1.638
220335	616552	0.38582
221134	605547	0.5798
221183	619620	0.3486
221193	610387	0.4827
221626	535339	1.5922
221670	614739	0.4446
221863	559287	1.3705
222139	482575	3.5418
222319	532702	1.4887
222396	556652	1.3624
222538	542864	1.5896
222801	544182	1.5464
222853	484367	2.4786
223056	496679	1.9287
223330	499286	2.6862
223452	576433	1.6121
223641	544005	1.8325
224039	545651	1.5542
224262	554939	1.6318
224537	620539	0.34439
224791	480094	3.3504
224815	534393	1.3787
224840	498564	1.9409
225011	483331	3.1525
225055	486047	3.05
225166	604767	0.7797
225188	557956	1.3788
225319	619247	0.36175
225523	607887	0.54783
225523	612887	0.45807
225634	617104	0.3869
225684	537458	2.4989
225684	577660	1.4106
226394	563876	2.0589
227018	502545	3.8541
227055	535471	1.4117
227687	559312	1.4424
227828	484352	2.8597
228079	539169	1.8514
228503	577188	1.5836
228611	578822	1.5665
229336	501040	3.4616
229428	459240	2.1774
229561	504293	2.5189
229781	606236	0.61167
229801	552337	1.4942
229853	610387	0.51423
229853	615387	0.4298
229973	619396	0.37244
230088	618021	0.38995
230544	553805	1.6383
230670	476396	1.9697
231094	487338	2.3185
231123	488262	2.396
231924	553915	1.8379
232330	477329	2.9756
232361	488259	1.9805
232709	505483	3.0968
232811	502875	3.364
232811	605358	0.7097
233216	620494	0.37016
233456	619407	0.38384
234113	608048	0.59536
234183	612887	0.49209
234387	617362	0.54633
234562	552213	1.2517
235585	532489	1.4326
235770	619996	0.3836
236664	557719	2.4955
237105	536712	1.4524
237202	532535	1.5571
237225	556138	1.8682
237225	618610	0.40383
237400	607610	0.8013
237765	534032	1.5789
238162	615168	0.45703
238400	619703	0.39221
238484	610444	0.5504
238486	552143	1.4435
238637	578116	2.1605
238768	569783	1.5208
239316	560256	1.6142
239619	576540	1.6642
239905	565308	3.01
240143	616403	0.44056
240836	544754	1.2922
241086	445188	1.7406
241146	500144	2.4057
241180	497911	1.9523
241249	543858	1.7803
241528	563180	2.3847
241969	545744	1.964
242037	576251	1.6052
242084	498279	1.8552
242089	565597	3.0152
242170	558051	1.5442
242186	500799	2.0131
242221	444673	2.255
242258	617014	0.43098
242300	611993	0.52078
242343	445755	2.4543
242364	572807	1.3102
242474	570256	1.5396
242528	609785	0.65089
243465	613909	0.48282
243607	554520	1.3278
244375	555245	2.5029
244568	439851	1.6084
245184	440020	1.7201
246425	614341	0.47083
246937	610137	0.55006
247694	611695	0.51702
248375	436397	1.1847
249071	460509	1.8793
250268	611707	0.51259
250325	553779	1.4352
250656	460104	1.4226
250939	463058	1.8761
251003	442645	1.2922
251952	608802	0.6611
252276	609474	0.54938
252510	465491	2.312
252908	496934	1.6974
253806	493236	2.2042
254052	603365	0.71804
254395	492645	1.9901
254691	497888	2.142
255117	607594	0.58249
255158	608807	0.559
255172	477503	4.475
255299	477952	4.5016
255997	495510	1.8515
256042	605171	0.63463
256415	485086	2.2504
256449	463624	1.7073
256487	462278	1.7333
256533	600524	0.77811
256897	607996	0.57225
257031	488994	1.7093
257118	596743	1.54954
258511	495849	1.6387
258512	602200	0.6904
258546	494292	2.0227
259685	489151	2.8178
259695	597640	0.8283
260657	594562	0.83759
261795	479948	2.3905
261890	467687	1.7956
262025	482723	2.8191
263002	479538	2.2978
263159	484031	2.4122
264188	477776	2.0547
264253	593851	0.78533
264887	521205	1.6812
264936	592350	0.81271
265056	495094	2.0332
265180	472468	2.4942
265529	523995	1.1176
266187	474900	2.4454
266279	485612	1.8681
266409	480188	1.7849
266805	477746	2.0509
267051	483374	2.4603
267270	522804	1.0339
267599	520173	1.0063
267885	474077	2.4813
268940	592821	0.71579
268971	486848	1.3867
269523	588177	0.70997
271112	558766	1.1662
271340	558737	1.165
272990	594276	0.63437
273140	590386	0.64427
273315	586157	0.69874
275164	592599	0.57719
275709	587520	0.64548
276275	584912	0.70425
