name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
169            26403  383195  0.1829E-02  0.1091E+00  0.1568E+00  0.2659E+00  0.1609E-02
66             24359  372144  0.1702E-02  0.2904E+00  0.1559E+00  0.4463E+00  0.1566E-02
190            31961  843490  0.4168E-04  0.7752E-02  0.4673E-01  0.5448E-01  0.3608E-03
190            30742  840276  0.4259E-04  0.7874E-02  0.4708E-01  0.5496E-01  0.3654E-03
190            30667  835387  0.4466E-04  0.8142E-02  0.4805E-01  0.5619E-01  0.3754E-03
190            30667  830387  0.4693E-04  0.8423E-02  0.4906E-01  0.5749E-01  0.3857E-03
190            30667  825387  0.4922E-04  0.8737E-02  0.5027E-01  0.5901E-01  0.3988E-03
190            30667  820387  0.5189E-04  0.9076E-02  0.5149E-01  0.6057E-01  0.4119E-03
190            30667  815387  0.5462E-04  0.9433E-02  0.5274E-01  0.6217E-01  0.4260E-03
190            30667  810387  0.5775E-04  0.9828E-02  0.5406E-01  0.6389E-01  0.4409E-03
190            30667  805387  0.6118E-04  0.1024E-01  0.5532E-01  0.6556E-01  0.4553E-03
190            30667  800387  0.6449E-04  0.1069E-01  0.5675E-01  0.6744E-01  0.4726E-03
190            30667  795387  0.6823E-04  0.1116E-01  0.5812E-01  0.6928E-01  0.4900E-03
190            30667  790387  0.7264E-04  0.1170E-01  0.5952E-01  0.7122E-01  0.5084E-03
190            30667  785387  0.7722E-04  0.1228E-01  0.6102E-01  0.7330E-01  0.5281E-03
190            30667  780387  0.8176E-04  0.1288E-01  0.6256E-01  0.7545E-01  0.5482E-03
190            30667  775387  0.8758E-04  0.1333E-01  0.6543E-01  0.7876E-01  0.5728E-03
190            30667  770387  0.9349E-04  0.1406E-01  0.6710E-01  0.8117E-01  0.5956E-03
190            30274  765728  0.9915E-04  0.1479E-01  0.6845E-01  0.8324E-01  0.6166E-03
190            29063  762192  0.1031E-03  0.1532E-01  0.6918E-01  0.8451E-01  0.6316E-03
162            32080  423626  0.2090E-02 -0.3845E-01  0.1648E+00  0.1264E+00  0.1806E-02
162            30833  420218  0.2053E-02 -0.3176E-01  0.1633E+00  0.1315E+00  0.1769E-02
162            30667  415387  0.2044E-02 -0.4476E-02  0.1632E+00  0.1587E+00  0.1746E-02
162            30667  410387  0.2014E-02  0.2368E-01  0.1615E+00  0.1852E+00  0.1708E-02
162            30667  405387  0.2049E-02  0.4946E-01  0.1551E+00  0.2046E+00  0.1598E-02
105            30101  401277  0.1798E-02  0.4337E+00  0.1694E+00  0.6031E+00  0.1771E-02
156            33229  400389  0.2039E-02  0.1104E+00  0.1638E+00  0.2742E+00  0.1667E-02
162            30905  402310  0.2012E-02  0.8393E-01  0.1601E+00  0.2440E+00  0.1643E-02
169            30638  384134  0.1895E-02  0.1243E+00  0.1624E+00  0.2867E+00  0.1655E-02
169            30899  380739  0.1906E-02  0.1240E+00  0.1622E+00  0.2862E+00  0.1637E-02
190            36196  846311  0.4221E-04  0.7785E-02  0.4722E-01  0.5501E-01  0.3608E-03
190            35010  842866  0.4307E-04  0.7911E-02  0.4762E-01  0.5553E-01  0.3660E-03
190            34997  837887  0.4511E-04  0.8170E-02  0.4854E-01  0.5671E-01  0.3758E-03
190            34997  832887  0.4745E-04  0.8461E-02  0.4968E-01  0.5814E-01  0.3867E-03
190            34997  827887  0.4979E-04  0.8772E-02  0.5087E-01  0.5965E-01  0.3991E-03
190            34997  822887  0.5217E-04  0.9082E-02  0.5201E-01  0.6109E-01  0.4114E-03
190            34997  817887  0.5500E-04  0.9445E-02  0.5332E-01  0.6277E-01  0.4258E-03
190            34997  812887  0.5788E-04  0.9815E-02  0.5461E-01  0.6443E-01  0.4407E-03
190            34997  807887  0.6119E-04  0.1022E-01  0.5594E-01  0.6616E-01  0.4556E-03
190            34997  802887  0.6460E-04  0.1065E-01  0.5730E-01  0.6794E-01  0.4715E-03
190            34997  797887  0.6809E-04  0.1109E-01  0.5870E-01  0.6979E-01  0.4889E-03
190            34997  792887  0.7237E-04  0.1164E-01  0.6023E-01  0.7187E-01  0.5081E-03
190            34997  787887  0.7706E-04  0.1220E-01  0.6172E-01  0.7391E-01  0.5267E-03
190            34997  782887  0.8159E-04  0.1279E-01  0.6325E-01  0.7603E-01  0.5473E-03
190            34997  777887  0.8659E-04  0.1341E-01  0.6463E-01  0.7804E-01  0.5662E-03
190            34997  772887  0.9224E-04  0.1412E-01  0.6624E-01  0.8036E-01  0.5872E-03
190            34068  768787  0.9764E-04  0.1450E-01  0.6878E-01  0.8327E-01  0.6103E-03
162            36074  426389  0.2203E-02 -0.3484E-01  0.1701E+00  0.1353E+00  0.1862E-02
162            35000  422883  0.2170E-02 -0.2206E-01  0.1682E+00  0.1461E+00  0.1814E-02
162            34997  417887  0.2170E-02 -0.2260E-02  0.1683E+00  0.1660E+00  0.1780E-02
85             37332  413092  0.1991E-02  0.4474E+00  0.1827E+00  0.6301E+00  0.1916E-02
162            34870  412876  0.2150E-02  0.2375E-01  0.1680E+00  0.1917E+00  0.1746E-02
162            34997  407887  0.2187E-02  0.5639E-01  0.1617E+00  0.2180E+00  0.1649E-02
105            33117  401230  0.2017E-02  0.1273E+00  0.1645E+00  0.2918E+00  0.1684E-02
123            37326  403144  0.2190E-02  0.8459E-01  0.1660E+00  0.2506E+00  0.1672E-02
156            33848  400874  0.2055E-02  0.1110E+00  0.1645E+00  0.2755E+00  0.1673E-02
162            34608  403458  0.2134E-02  0.7105E-01  0.1614E+00  0.2324E+00  0.1638E-02
105            33166  399584  0.1946E-02  0.2063E+00  0.1666E+00  0.3728E+00  0.1700E-02
156            35388  398253  0.2051E-02  0.1381E+00  0.1668E+00  0.3049E+00  0.1675E-02
156            37072  394212  0.2035E-02  0.1893E+00  0.1684E+00  0.3577E+00  0.1675E-02
169            34743  386048  0.1947E-02  0.3059E+00  0.1707E+00  0.4766E+00  0.1699E-02
169            34997  382887  0.2038E-02  0.1319E+00  0.1693E+00  0.3012E+00  0.1672E-02
169            35182  378670  0.2023E-02  0.1356E+00  0.1680E+00  0.3036E+00  0.1667E-02
190            40323  849023  0.4294E-04  0.7827E-02  0.4772E-01  0.5554E-01  0.3605E-03
190            39327  845387  0.4394E-04  0.7969E-02  0.4821E-01  0.5618E-01  0.3664E-03
190            39327  840387  0.4607E-04  0.8236E-02  0.4921E-01  0.5745E-01  0.3764E-03
190            39327  835387  0.4830E-04  0.8520E-02  0.5034E-01  0.5887E-01  0.3874E-03
190            39327  830387  0.5067E-04  0.8812E-02  0.5141E-01  0.6022E-01  0.3984E-03
190            39327  825387  0.5296E-04  0.9118E-02  0.5260E-01  0.6172E-01  0.4113E-03
190            39327  820387  0.5579E-04  0.9476E-02  0.5394E-01  0.6341E-01  0.4255E-03
190            39327  815387  0.5850E-04  0.9831E-02  0.5522E-01  0.6505E-01  0.4400E-03
190            39327  810387  0.6165E-04  0.1023E-01  0.5663E-01  0.6686E-01  0.4557E-03
190            39327  805387  0.6500E-04  0.1063E-01  0.5790E-01  0.6853E-01  0.4704E-03
190            39327  800387  0.6836E-04  0.1107E-01  0.5932E-01  0.7039E-01  0.4876E-03
190            39327  795387  0.7249E-04  0.1158E-01  0.6081E-01  0.7239E-01  0.5061E-03
190            39327  790387  0.7711E-04  0.1212E-01  0.6232E-01  0.7445E-01  0.5251E-03
190            39327  785387  0.8207E-04  0.1273E-01  0.6393E-01  0.7665E-01  0.5455E-03
190            39327  780387  0.8689E-04  0.1334E-01  0.6543E-01  0.7878E-01  0.5653E-03
190            39072  775606  0.9216E-04  0.1399E-01  0.6681E-01  0.8080E-01  0.5833E-03
190            37718  771805  0.9576E-04  0.1447E-01  0.6755E-01  0.8201E-01  0.5977E-03
162            40251  428925  0.2335E-02 -0.2134E-01  0.1773E+00  0.1559E+00  0.1938E-02
162            39327  425387  0.2300E-02 -0.1612E-01  0.1751E+00  0.1590E+00  0.1888E-02
162            39327  420387  0.2297E-02  0.1165E-02  0.1736E+00  0.1748E+00  0.1832E-02
85             39518  415071  0.2100E-02  0.4882E+00  0.1810E+00  0.6692E+00  0.1862E-02
162            38177  416755  0.2067E-02  0.2555E+00  0.1803E+00  0.4357E+00  0.1910E-02
85             38643  411983  0.1943E-02  0.9948E+00  0.1884E+00  0.1183E+01  0.1890E-02
123            40767  409513  0.2337E-02  0.8043E-01  0.1727E+00  0.2531E+00  0.1729E-02
162            38142  409556  0.2267E-02  0.6574E-01  0.1673E+00  0.2330E+00  0.1689E-02
123            39917  404948  0.2288E-02  0.7770E-01  0.1694E+00  0.2471E+00  0.1691E-02
162            37759  406681  0.2190E-02  0.9769E-01  0.1673E+00  0.2650E+00  0.1696E-02
123            39598  402332  0.2260E-02  0.9079E-01  0.1706E+00  0.2614E+00  0.1691E-02
156            38704  395155  0.2016E-02  0.4787E+00  0.1752E+00  0.6539E+00  0.1728E-02
169            37821  384020  0.2057E-02  0.1730E+00  0.1746E+00  0.3476E+00  0.1711E-02
169            39233  380192  0.2124E-02  0.1403E+00  0.1738E+00  0.3141E+00  0.1703E-02
169            39671  376182  0.2133E-02  0.1418E+00  0.1719E+00  0.3137E+00  0.1711E-02
190            43658  847887  0.4500E-04  0.8039E-02  0.4884E-01  0.5688E-01  0.3669E-03
190            43658  842887  0.4708E-04  0.8307E-02  0.4992E-01  0.5823E-01  0.3773E-03
190            43658  837887  0.4928E-04  0.8585E-02  0.5103E-01  0.5962E-01  0.3880E-03
190            43658  832887  0.5160E-04  0.8876E-02  0.5218E-01  0.6105E-01  0.3995E-03
190            43658  827887  0.5402E-04  0.9190E-02  0.5341E-01  0.6260E-01  0.4122E-03
190            43658  822887  0.5649E-04  0.9508E-02  0.5458E-01  0.6409E-01  0.4251E-03
190            43658  817887  0.5937E-04  0.9869E-02  0.5591E-01  0.6578E-01  0.4398E-03
190            43658  812887  0.6238E-04  0.1026E-01  0.5735E-01  0.6761E-01  0.4558E-03
190            43658  807887  0.6570E-04  0.1065E-01  0.5862E-01  0.6928E-01  0.4705E-03
190            43658  802887  0.6917E-04  0.1108E-01  0.6005E-01  0.7113E-01  0.4870E-03
190            43658  797887  0.7295E-04  0.1156E-01  0.6159E-01  0.7315E-01  0.5051E-03
190            43658  792887  0.7720E-04  0.1208E-01  0.6306E-01  0.7514E-01  0.5238E-03
190            43658  787887  0.8209E-04  0.1265E-01  0.6452E-01  0.7717E-01  0.5426E-03
190            43658  782887  0.8684E-04  0.1326E-01  0.6616E-01  0.7942E-01  0.5638E-03
190            42896  778633  0.9115E-04  0.1378E-01  0.6716E-01  0.8094E-01  0.5787E-03
162            44544  432149  0.2507E-02 -0.1825E-01  0.1862E+00  0.1679E+00  0.2016E-02
162            43658  427887  0.2462E-02 -0.1696E-02  0.1834E+00  0.1817E+00  0.1967E-02
162            43658  422887  0.2461E-02  0.1626E-01  0.1829E+00  0.1992E+00  0.1906E-02
85             42891  417355  0.2157E-02  0.5628E+00  0.1897E+00  0.7524E+00  0.1953E-02
162            43539  419125  0.2437E-02  0.3217E-01  0.1805E+00  0.2127E+00  0.1854E-02
85             41136  413404  0.2194E-02  0.6063E+00  0.1850E+00  0.7914E+00  0.1810E-02
123            44505  411774  0.2480E-02  0.9042E-01  0.1819E+00  0.2723E+00  0.1766E-02
123            43658  407887  0.2442E-02  0.8432E-01  0.1777E+00  0.2621E+00  0.1739E-02
123            43502  403691  0.2416E-02  0.9288E-01  0.1777E+00  0.2706E+00  0.1735E-02
156            43374  396621  0.2247E-02  0.2213E+00  0.1795E+00  0.4008E+00  0.1742E-02
169            42569  380976  0.2220E-02  0.1541E+00  0.1784E+00  0.3325E+00  0.1739E-02
169            43555  377751  0.2267E-02  0.1456E+00  0.1777E+00  0.3233E+00  0.1747E-02
169            44055  374730  0.2240E-02  0.1767E+00  0.1788E+00  0.3555E+00  0.1777E-02
28             44982  360715  0.2076E-02  0.4525E+00  0.1784E+00  0.6309E+00  0.1692E-02
28             45019  359734  0.2106E-02  0.3516E+00  0.1781E+00  0.5297E+00  0.1704E-02
190            47228  849425  0.4615E-04  0.8120E-02  0.4943E-01  0.5755E-01  0.3676E-03
190            47988  845387  0.4828E-04  0.8375E-02  0.5058E-01  0.5895E-01  0.3770E-03
190            47988  840387  0.5055E-04  0.8666E-02  0.5176E-01  0.6042E-01  0.3882E-03
190            47988  835387  0.5287E-04  0.8964E-02  0.5297E-01  0.6193E-01  0.4001E-03
190            47988  830387  0.5527E-04  0.9264E-02  0.5415E-01  0.6341E-01  0.4120E-03
190            47988  825387  0.5775E-04  0.9582E-02  0.5539E-01  0.6497E-01  0.4254E-03
190            47988  820387  0.6053E-04  0.9932E-02  0.5672E-01  0.6666E-01  0.4398E-03
190            47988  815387  0.6340E-04  0.1029E-01  0.5804E-01  0.6833E-01  0.4544E-03
190            47988  810387  0.6656E-04  0.1069E-01  0.5940E-01  0.7009E-01  0.4702E-03
190            47988  805387  0.7004E-04  0.1111E-01  0.6080E-01  0.7190E-01  0.4858E-03
190            47988  800387  0.7358E-04  0.1156E-01  0.6239E-01  0.7395E-01  0.5042E-03
190            47988  795387  0.7768E-04  0.1207E-01  0.6393E-01  0.7600E-01  0.5227E-03
190            47988  790387  0.8245E-04  0.1263E-01  0.6547E-01  0.7810E-01  0.5421E-03
190            47864  785502  0.8710E-04  0.1319E-01  0.6692E-01  0.8011E-01  0.5611E-03
190            46539  781629  0.9002E-04  0.1358E-01  0.6753E-01  0.8111E-01  0.5737E-03
162            49353  439160  0.2725E-02 -0.1949E-01  0.1972E+00  0.1777E+00  0.2145E-02
162            48146  435275  0.2657E-02 -0.5381E-02  0.1936E+00  0.1882E+00  0.2094E-02
162            47988  430387  0.2643E-02  0.1050E-01  0.1922E+00  0.2027E+00  0.2044E-02
46             49808  425182  0.2524E-02  0.2974E+00  0.2039E+00  0.5012E+00  0.2112E-02
162            47726  425409  0.2603E-02  0.3270E-01  0.1917E+00  0.2244E+00  0.1980E-02
65             49091  419267  0.2493E-02  0.2912E+00  0.1925E+00  0.4838E+00  0.1927E-02
85             46725  417934  0.2337E-02  0.4553E+00  0.1935E+00  0.6488E+00  0.1967E-02
162            47368  420980  0.2649E-02  0.5753E-01  0.1826E+00  0.2401E+00  0.1829E-02
65             48815  417836  0.2464E-02  0.5266E+00  0.1960E+00  0.7225E+00  0.1935E-02
85             46661  417879  0.2336E-02  0.4553E+00  0.1934E+00  0.6486E+00  0.1966E-02
123            47511  413408  0.2427E-02  0.2840E+00  0.1966E+00  0.4806E+00  0.1924E-02
123            47840  410197  0.2587E-02  0.9813E-01  0.1875E+00  0.2856E+00  0.1791E-02
123            47988  405388  0.2580E-02  0.9648E-01  0.1873E+00  0.2838E+00  0.1779E-02
123            49320  402034  0.2534E-02  0.1904E+00  0.1943E+00  0.3847E+00  0.1855E-02
123            49918  396260  0.2478E-02  0.3272E+00  0.1946E+00  0.5218E+00  0.1873E-02
156            47683  396545  0.2390E-02  0.2977E+00  0.1907E+00  0.4884E+00  0.1841E-02
169            48359  378712  0.2442E-02  0.1519E+00  0.1854E+00  0.3374E+00  0.1812E-02
169            47982  375478  0.2420E-02  0.1552E+00  0.1847E+00  0.3400E+00  0.1813E-02
28             45274  360316  0.2136E-02  0.3350E+00  0.1790E+00  0.5140E+00  0.1712E-02
190            51226  846610  0.4939E-04  0.8465E-02  0.5131E-01  0.5977E-01  0.3787E-03
190            52318  842887  0.5175E-04  0.8737E-02  0.5253E-01  0.6127E-01  0.3883E-03
190            52318  837887  0.5402E-04  0.9030E-02  0.5371E-01  0.6274E-01  0.3999E-03
190            52318  832887  0.5638E-04  0.9339E-02  0.5497E-01  0.6431E-01  0.4124E-03
190            52318  827887  0.5909E-04  0.9665E-02  0.5619E-01  0.6586E-01  0.4252E-03
190            52318  822887  0.6164E-04  0.9998E-02  0.5749E-01  0.6749E-01  0.4392E-03
190            52318  817887  0.6477E-04  0.1037E-01  0.5888E-01  0.6925E-01  0.4540E-03
190            52318  812887  0.6767E-04  0.1075E-01  0.6037E-01  0.7113E-01  0.4707E-03
190            52318  807887  0.7103E-04  0.1115E-01  0.6173E-01  0.7288E-01  0.4859E-03
190            52318  802887  0.7474E-04  0.1160E-01  0.6325E-01  0.7484E-01  0.5030E-03
190            52318  797887  0.7870E-04  0.1209E-01  0.6484E-01  0.7693E-01  0.5213E-03
190            52318  792887  0.8315E-04  0.1263E-01  0.6645E-01  0.7908E-01  0.5410E-03
190            51705  788468  0.8706E-04  0.1309E-01  0.6750E-01  0.8059E-01  0.5564E-03
162            53068  442005  0.2909E-02 -0.4525E-02  0.2063E+00  0.2018E+00  0.2265E-02
162            52318  437887  0.2853E-02  0.1014E-01  0.2043E+00  0.2144E+00  0.2200E-02
162            52318  432887  0.2812E-02  0.3575E-01  0.2021E+00  0.2379E+00  0.2126E-02
46             52554  426737  0.2550E-02  0.5121E+00  0.2110E+00  0.7232E+00  0.2173E-02
47             54679  428048  0.2960E-02  0.1097E+00  0.2077E+00  0.3174E+00  0.2089E-02
162            52066  428656  0.2852E-02  0.7040E-01  0.1958E+00  0.2662E+00  0.1985E-02
46             51374  424331  0.2551E-02  0.4159E+00  0.2066E+00  0.6225E+00  0.2113E-02
65             52658  422258  0.2853E-02  0.8935E-01  0.1976E+00  0.2869E+00  0.1940E-02
162            49786  422909  0.2756E-02  0.7397E-01  0.1913E+00  0.2653E+00  0.1916E-02
65             52634  418750  0.2828E-02  0.9733E-01  0.1973E+00  0.2947E+00  0.1909E-02
123            51059  407374  0.2533E-02  0.3268E+00  0.2024E+00  0.5292E+00  0.1924E-02
123            52318  402887  0.2746E-02  0.1244E+00  0.1978E+00  0.3222E+00  0.1855E-02
123            52679  397983  0.2744E-02  0.1428E+00  0.1990E+00  0.3418E+00  0.1874E-02
123            54315  393461  0.2641E-02  0.5007E+00  0.2031E+00  0.7038E+00  0.1903E-02
169            53467  385546  0.2584E-02  0.3176E+00  0.2026E+00  0.5202E+00  0.1930E-02
169            53606  382504  0.2677E-02  0.1696E+00  0.1993E+00  0.3690E+00  0.1895E-02
169            52341  377863  0.2617E-02  0.1587E+00  0.1947E+00  0.3534E+00  0.1853E-02
169            51003  374883  0.2436E-02  0.3883E+00  0.1932E+00  0.5815E+00  0.1850E-02
190            55254  843713  0.5285E-04  0.8822E-02  0.5307E-01  0.6189E-01  0.3894E-03
190            56555  840267  0.5534E-04  0.9107E-02  0.5438E-01  0.6349E-01  0.3994E-03
190            56648  835387  0.5778E-04  0.9418E-02  0.5573E-01  0.6515E-01  0.4119E-03
190            56648  830387  0.6054E-04  0.9746E-02  0.5703E-01  0.6677E-01  0.4242E-03
190            56648  825387  0.6322E-04  0.1009E-01  0.5840E-01  0.6849E-01  0.4386E-03
190            56648  820387  0.6631E-04  0.1046E-01  0.5978E-01  0.7024E-01  0.4531E-03
190            56648  815387  0.6925E-04  0.1083E-01  0.6123E-01  0.7206E-01  0.4689E-03
190            56648  810387  0.7268E-04  0.1124E-01  0.6268E-01  0.7392E-01  0.4850E-03
190            56648  805387  0.7621E-04  0.1166E-01  0.6414E-01  0.7580E-01  0.5011E-03
190            56648  800387  0.8006E-04  0.1214E-01  0.6577E-01  0.7791E-01  0.5194E-03
190            56625  795417  0.8427E-04  0.1266E-01  0.6744E-01  0.8009E-01  0.5386E-03
190            55397  791491  0.8714E-04  0.1300E-01  0.6809E-01  0.8110E-01  0.5512E-03
162            56863  444977  0.3053E-02  0.8587E-02  0.2128E+00  0.2214E+00  0.2347E-02
162            55997  440192  0.3007E-02  0.1622E-01  0.2122E+00  0.2285E+00  0.2296E-02
162            56648  435386  0.3028E-02  0.4872E-01  0.2135E+00  0.2623E+00  0.2242E-02
46             56642  428230  0.2783E-02  0.4037E+00  0.2217E+00  0.6254E+00  0.2285E-02
47             57321  428995  0.2745E-02  0.5221E+00  0.2231E+00  0.7452E+00  0.2311E-02
162            56496  430888  0.3082E-02  0.8549E-01  0.2076E+00  0.2931E+00  0.2100E-02
46             55648  427423  0.2800E-02  0.3523E+00  0.2167E+00  0.5690E+00  0.2191E-02
65             56786  423861  0.3066E-02  0.1173E+00  0.2123E+00  0.3296E+00  0.2069E-02
65             56648  420387  0.3077E-02  0.1067E+00  0.2106E+00  0.3173E+00  0.2017E-02
65             57618  416540  0.2938E-02  0.2634E+00  0.2206E+00  0.4840E+00  0.2091E-02
65             59083  410747  0.2907E-02  0.4761E+00  0.2202E+00  0.6963E+00  0.2079E-02
123            56071  404117  0.2704E-02  0.5299E+00  0.2101E+00  0.7400E+00  0.1977E-02
123            56393  400383  0.2951E-02  0.1367E+00  0.2074E+00  0.3440E+00  0.1925E-02
123            56708  395801  0.2923E-02  0.1493E+00  0.2077E+00  0.3570E+00  0.1925E-02
123            54962  392252  0.2656E-02  0.4516E+00  0.2044E+00  0.6560E+00  0.1922E-02
179            58575  389601  0.2853E-02  0.3777E+00  0.2144E+00  0.5921E+00  0.1983E-02
169            56472  384645  0.2815E-02  0.1667E+00  0.2058E+00  0.3725E+00  0.1917E-02
169            56314  380874  0.2723E-02  0.2482E+00  0.2077E+00  0.4559E+00  0.1959E-02
161            57915  373180  0.2726E-02  0.4047E+00  0.2071E+00  0.6118E+00  0.1907E-02
169            55153  376872  0.2611E-02  0.3051E+00  0.2031E+00  0.5082E+00  0.1925E-02
190            59544  840535  0.5724E-04  0.9253E-02  0.5529E-01  0.6454E-01  0.4019E-03
190            60642  837506  0.5939E-04  0.9497E-02  0.5637E-01  0.6587E-01  0.4103E-03
190            60978  832887  0.6209E-04  0.9826E-02  0.5775E-01  0.6758E-01  0.4229E-03
190            60978  827887  0.6497E-04  0.1018E-01  0.5909E-01  0.6927E-01  0.4364E-03
190            60978  822887  0.6780E-04  0.1054E-01  0.6058E-01  0.7112E-01  0.4518E-03
190            60978  817887  0.7101E-04  0.1093E-01  0.6210E-01  0.7304E-01  0.4675E-03
190            60978  812887  0.7431E-04  0.1134E-01  0.6371E-01  0.7504E-01  0.4846E-03
190            60978  807887  0.7806E-04  0.1177E-01  0.6521E-01  0.7698E-01  0.5003E-03
190            60978  802887  0.8202E-04  0.1223E-01  0.6678E-01  0.7901E-01  0.5176E-03
190            60506  798306  0.8536E-04  0.1266E-01  0.6816E-01  0.8082E-01  0.5341E-03
190            59445  795001  0.8714E-04  0.1291E-01  0.6867E-01  0.8158E-01  0.5446E-03
162            60167  445885  0.3216E-02  0.9056E-01  0.2273E+00  0.3178E+00  0.2491E-02
162            61180  445253  0.3283E-02  0.4057E-01  0.2256E+00  0.2662E+00  0.2460E-02
162            61068  436730  0.3333E-02  0.7171E-01  0.2173E+00  0.2890E+00  0.2205E-02
