name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
190            30667  825387  0.1110E-05  0.3601E-03  0.2323E-02  0.2683E-02  0.2173E-04
190            30667  820387  0.1177E-05  0.3726E-03  0.2386E-02  0.2758E-02  0.2224E-04
190            30667  815387  0.1163E-05  0.3410E-03  0.2529E-02  0.2870E-02  0.2148E-04
190            30667  810387  0.1287E-05  0.3623E-03  0.2574E-02  0.2936E-02  0.2227E-04
190            30667  805387  0.1386E-05  0.3771E-03  0.2620E-02  0.2998E-02  0.2268E-04
190            30667  800387  0.1583E-05  0.4041E-03  0.2644E-02  0.3049E-02  0.2336E-04
190            30667  795387  0.1703E-05  0.4283E-03  0.2676E-02  0.3104E-02  0.2430E-04
190            30667  790387  0.1911E-05  0.4538E-03  0.2721E-02  0.3175E-02  0.2482E-04
190            30667  785387  0.2047E-05  0.4770E-03  0.2758E-02  0.3235E-02  0.2559E-04
190            30667  780387  0.2228E-05  0.5095E-03  0.2772E-02  0.3281E-02  0.2616E-04
190            30667  775387  0.2396E-05  0.5306E-03  0.2867E-02  0.3397E-02  0.2706E-04
190            30667  770387  0.2570E-05  0.5587E-03  0.2918E-02  0.3477E-02  0.2789E-04
190            30274  765728  0.2754E-05  0.5882E-03  0.2885E-02  0.3473E-02  0.2871E-04
190            29063  762192  0.2887E-05  0.6049E-03  0.2874E-02  0.3479E-02  0.2931E-04
162            32080  423626  0.9380E-04 -0.2493E-02  0.1577E-01  0.1328E-01  0.5051E-04
162            30833  420218  0.9122E-04 -0.2120E-02  0.1483E-01  0.1271E-01  0.4899E-04
162            30667  415387  0.1142E-03 -0.1275E-02  0.1485E-01  0.1358E-01  0.5572E-04
162            30667  410387  0.1182E-03  0.4412E-03  0.1522E-01  0.1566E-01  0.5753E-04
162            30667  405387  0.1196E-03  0.1678E-02  0.9943E-02  0.1162E-01  0.5292E-04
105            30101  401277  0.9615E-04  0.2272E-01  0.1001E-01  0.3273E-01  0.5548E-04
156            33229  400389  0.1170E-03  0.4706E-02  0.1025E-01  0.1496E-01  0.5335E-04
162            30905  402310  0.1161E-03  0.3537E-02  0.1007E-01  0.1361E-01  0.5370E-04
169            30638  384134  0.1005E-03  0.5431E-02  0.8522E-02  0.1395E-01  0.4734E-04
169            30899  380739  0.9954E-04  0.5499E-02  0.9007E-02  0.1451E-01  0.4856E-04
190            36196  846311  0.9123E-06  0.3317E-03  0.2090E-02  0.2422E-02  0.2038E-04
190            35010  842866  0.9626E-06  0.3404E-03  0.2108E-02  0.2448E-02  0.2067E-04
190            34997  837887  0.1021E-05  0.3543E-03  0.2146E-02  0.2501E-02  0.2138E-04
190            34997  832887  0.1036E-05  0.3653E-03  0.2184E-02  0.2550E-02  0.2205E-04
190            34997  827887  0.1149E-05  0.3859E-03  0.2215E-02  0.2601E-02  0.2281E-04
190            34997  822887  0.1215E-05  0.4012E-03  0.2257E-02  0.2659E-02  0.2358E-04
190            34997  817887  0.1297E-05  0.3903E-03  0.2436E-02  0.2826E-02  0.2256E-04
190            34997  812887  0.1356E-05  0.3612E-03  0.2599E-02  0.2960E-02  0.2177E-04
190            34997  807887  0.1429E-05  0.3746E-03  0.2658E-02  0.3032E-02  0.2221E-04
190            34997  802887  0.1593E-05  0.4003E-03  0.2692E-02  0.3092E-02  0.2297E-04
190            34997  797887  0.1758E-05  0.4259E-03  0.2725E-02  0.3151E-02  0.2378E-04
190            34997  792887  0.1898E-05  0.4529E-03  0.2760E-02  0.3213E-02  0.2485E-04
190            34997  787887  0.2024E-05  0.4749E-03  0.2816E-02  0.3291E-02  0.2495E-04
190            34997  782887  0.2225E-05  0.5089E-03  0.2846E-02  0.3354E-02  0.2589E-04
190            34997  777887  0.2440E-05  0.5436E-03  0.2859E-02  0.3403E-02  0.2686E-04
190            34997  772887  0.2791E-05  0.5827E-03  0.2862E-02  0.3445E-02  0.2761E-04
190            34068  768787  0.2736E-05  0.5830E-03  0.2966E-02  0.3549E-02  0.2833E-04
162            36074  426389  0.1029E-03 -0.2610E-02  0.1808E-01  0.1547E-01  0.4958E-04
162            35000  422883  0.9972E-04 -0.1912E-02  0.1732E-01  0.1541E-01  0.4924E-04
162            34997  417887  0.1348E-03 -0.1271E-02  0.1788E-01  0.1661E-01  0.5801E-04
85             37332  413092  0.1125E-03  0.2364E-01  0.1963E-01  0.4327E-01  0.5852E-04
162            34870  412876  0.1276E-03  0.3453E-03  0.1807E-01  0.1842E-01  0.5667E-04
162            34997  407887  0.1352E-03  0.1966E-02  0.1728E-01  0.1925E-01  0.5170E-04
105            33117  401230  0.1167E-03  0.5814E-02  0.1037E-01  0.1619E-01  0.5349E-04
123            37326  403144  0.1381E-03  0.3487E-02  0.1707E-01  0.2056E-01  0.5198E-04
156            33848  400874  0.1176E-03  0.4703E-02  0.1046E-01  0.1517E-01  0.5192E-04
162            34608  403458  0.1329E-03  0.2760E-02  0.1613E-01  0.1889E-01  0.5087E-04
105            33166  399584  0.1109E-03  0.9904E-02  0.1012E-01  0.2003E-01  0.5299E-04
156            35388  398253  0.1190E-03  0.6505E-02  0.1049E-01  0.1699E-01  0.5387E-04
156            37072  394212  0.1152E-03  0.8888E-02  0.1074E-01  0.1963E-01  0.5232E-04
169            34743  386048  0.1048E-03  0.1556E-01  0.9696E-02  0.2525E-01  0.4840E-04
169            34997  382887  0.1101E-03  0.6181E-02  0.1008E-01  0.1626E-01  0.4973E-04
169            35182  378670  0.1051E-03  0.5999E-02  0.1037E-01  0.1637E-01  0.4756E-04
190            40323  849023  0.9012E-06  0.3253E-03  0.2092E-02  0.2418E-02  0.2003E-04
190            39327  845387  0.9456E-06  0.3346E-03  0.2121E-02  0.2455E-02  0.2042E-04
190            39327  840387  0.1019E-05  0.3522E-03  0.2158E-02  0.2510E-02  0.2122E-04
190            39327  835387  0.1058E-05  0.3621E-03  0.2208E-02  0.2570E-02  0.2173E-04
190            39327  830387  0.1091E-05  0.3789E-03  0.2247E-02  0.2626E-02  0.2268E-04
190            39327  825387  0.1212E-05  0.3969E-03  0.2284E-02  0.2681E-02  0.2328E-04
190            39327  820387  0.1292E-05  0.4149E-03  0.2338E-02  0.2753E-02  0.2397E-04
190            39327  815387  0.1415E-05  0.4089E-03  0.2506E-02  0.2915E-02  0.2306E-04
190            39327  810387  0.1473E-05  0.3772E-03  0.2678E-02  0.3055E-02  0.2215E-04
190            39327  805387  0.1583E-05  0.3963E-03  0.2728E-02  0.3124E-02  0.2268E-04
190            39327  800387  0.1739E-05  0.4220E-03  0.2769E-02  0.3191E-02  0.2351E-04
190            39327  795387  0.1860E-05  0.4490E-03  0.2814E-02  0.3263E-02  0.2450E-04
190            39327  790387  0.1986E-05  0.4715E-03  0.2888E-02  0.3360E-02  0.2477E-04
190            39327  785387  0.2207E-05  0.5053E-03  0.2913E-02  0.3419E-02  0.2561E-04
190            39327  780387  0.2405E-05  0.5384E-03  0.2935E-02  0.3474E-02  0.2663E-04
190            39072  775606  0.2651E-05  0.5728E-03  0.2940E-02  0.3513E-02  0.2750E-04
190            37718  771805  0.2843E-05  0.5923E-03  0.2933E-02  0.3525E-02  0.2765E-04
162            40251  428925  0.1140E-03 -0.2350E-02  0.2103E-01  0.1868E-01  0.5045E-04
162            39327  425387  0.1110E-03 -0.1943E-02  0.2070E-01  0.1876E-01  0.4754E-04
162            39327  420387  0.1516E-03 -0.1353E-02  0.2129E-01  0.1994E-01  0.5936E-04
85             39518  415071  0.1209E-03  0.2757E-01  0.2152E-01  0.4909E-01  0.5605E-04
162            38177  416755  0.1207E-03  0.1417E-01  0.2045E-01  0.3462E-01  0.5638E-04
85             38643  411983  0.1081E-03  0.5177E-01  0.1962E-01  0.7138E-01  0.5279E-04
123            40767  409513  0.1487E-03  0.3215E-02  0.2040E-01  0.2361E-01  0.5209E-04
162            38142  409556  0.1444E-03  0.2449E-02  0.1931E-01  0.2176E-01  0.5189E-04
123            39917  404948  0.1447E-03  0.3008E-02  0.1833E-01  0.2134E-01  0.4877E-04
162            37759  406681  0.1375E-03  0.4437E-02  0.1825E-01  0.2269E-01  0.5125E-04
123            39598  402332  0.1406E-03  0.3681E-02  0.1730E-01  0.2098E-01  0.4917E-04
156            38704  395155  0.1115E-03  0.2547E-01  0.1205E-01  0.3752E-01  0.5176E-04
169            37821  384020  0.1105E-03  0.8166E-02  0.1124E-01  0.1941E-01  0.4821E-04
169            39233  380192  0.1174E-03  0.6710E-02  0.1159E-01  0.1830E-01  0.4795E-04
169            39671  376182  0.1078E-03  0.6206E-02  0.1104E-01  0.1724E-01  0.4915E-04
190            43658  847887  0.9425E-06  0.3302E-03  0.2138E-02  0.2468E-02  0.2016E-04
190            43658  842887  0.1022E-05  0.3483E-03  0.2184E-02  0.2532E-02  0.2097E-04
190            43658  837887  0.1070E-05  0.3627E-03  0.2231E-02  0.2594E-02  0.2173E-04
190            43658  832887  0.1094E-05  0.3750E-03  0.2275E-02  0.2650E-02  0.2242E-04
190            43658  827887  0.1215E-05  0.3967E-03  0.2299E-02  0.2696E-02  0.2314E-04
190            43658  822887  0.1265E-05  0.4082E-03  0.2356E-02  0.2764E-02  0.2368E-04
190            43658  817887  0.1371E-05  0.4328E-03  0.2402E-02  0.2835E-02  0.2465E-04
190            43658  812887  0.1580E-05  0.4320E-03  0.2578E-02  0.3009E-02  0.2353E-04
190            43658  807887  0.1669E-05  0.4476E-03  0.2640E-02  0.3088E-02  0.2403E-04
190            43658  802887  0.1748E-05  0.4191E-03  0.2808E-02  0.3227E-02  0.2316E-04
190            43658  797887  0.1860E-05  0.4471E-03  0.2858E-02  0.3305E-02  0.2385E-04
190            43658  792887  0.1991E-05  0.4698E-03  0.2937E-02  0.3406E-02  0.2448E-04
190            43658  787887  0.2203E-05  0.5039E-03  0.2969E-02  0.3473E-02  0.2534E-04
190            43658  782887  0.2427E-05  0.5382E-03  0.3020E-02  0.3558E-02  0.2644E-04
190            42896  778633  0.2545E-05  0.5628E-03  0.3004E-02  0.3566E-02  0.2723E-04
162            44544  432149  0.1294E-03 -0.2536E-02  0.2475E-01  0.2221E-01  0.5016E-04
162            43658  427887  0.1235E-03 -0.1430E-02  0.2483E-01  0.2340E-01  0.5022E-04
162            43658  422887  0.1579E-03 -0.5975E-03  0.2542E-01  0.2482E-01  0.5353E-04
85             42891  417355  0.1228E-03  0.3123E-01  0.2402E-01  0.5525E-01  0.5242E-04
162            43539  419125  0.1509E-03  0.5243E-03  0.2594E-01  0.2646E-01  0.5572E-04
85             41136  413404  0.1291E-03  0.3393E-01  0.2285E-01  0.5678E-01  0.5169E-04
123            44505  411774  0.1611E-03  0.3721E-02  0.2332E-01  0.2704E-01  0.5039E-04
123            43658  407887  0.1569E-03  0.3362E-02  0.2088E-01  0.2425E-01  0.4952E-04
123            43502  403691  0.1506E-03  0.3727E-02  0.1892E-01  0.2265E-01  0.4909E-04
156            43374  396621  0.1284E-03  0.1082E-01  0.1286E-01  0.2369E-01  0.5130E-04
169            42569  380976  0.1188E-03  0.7130E-02  0.1171E-01  0.1884E-01  0.4829E-04
169            43555  377751  0.1141E-03  0.6381E-02  0.1122E-01  0.1760E-01  0.4986E-04
169            44055  374730  0.1090E-03  0.7704E-02  0.1081E-01  0.1851E-01  0.4989E-04
28             44982  360715  0.8100E-04  0.1721E-01  0.9157E-02  0.2637E-01  0.4750E-04
28             45019  359734  0.8211E-04  0.1355E-01  0.8993E-02  0.2255E-01  0.4758E-04
190            47228  849425  0.9387E-06  0.3290E-03  0.2145E-02  0.2474E-02  0.2013E-04
190            47988  845387  0.1009E-05  0.3420E-03  0.2188E-02  0.2530E-02  0.2066E-04
190            47988  840387  0.1087E-05  0.3576E-03  0.2234E-02  0.2592E-02  0.2134E-04
190            47988  835387  0.1139E-05  0.3719E-03  0.2285E-02  0.2657E-02  0.2201E-04
190            47988  830387  0.1179E-05  0.3904E-03  0.2327E-02  0.2717E-02  0.2295E-04
190            47988  825387  0.1303E-05  0.4100E-03  0.2371E-02  0.2781E-02  0.2361E-04
190            47988  820387  0.1383E-05  0.4292E-03  0.2429E-02  0.2858E-02  0.2434E-04
190            47988  815387  0.1465E-05  0.4521E-03  0.2471E-02  0.2923E-02  0.2533E-04
190            47988  810387  0.1590E-05  0.4713E-03  0.2535E-02  0.3006E-02  0.2586E-04
190            47988  805387  0.1830E-05  0.4714E-03  0.2712E-02  0.3183E-02  0.2454E-04
190            47988  800387  0.1885E-05  0.4467E-03  0.2898E-02  0.3345E-02  0.2347E-04
190            47988  795387  0.2016E-05  0.4738E-03  0.2945E-02  0.3419E-02  0.2443E-04
190            47988  790387  0.2160E-05  0.4996E-03  0.3038E-02  0.3538E-02  0.2527E-04
190            47864  785502  0.2337E-05  0.5311E-03  0.3075E-02  0.3606E-02  0.2627E-04
190            46539  781629  0.2496E-05  0.5552E-03  0.3080E-02  0.3635E-02  0.2701E-04
162            49353  439160  0.1400E-03 -0.2120E-02  0.2541E-01  0.2329E-01  0.5505E-04
162            48146  435275  0.1429E-03 -0.1982E-02  0.2733E-01  0.2535E-01  0.5421E-04
162            47988  430387  0.1401E-03 -0.1023E-02  0.3024E-01  0.2922E-01  0.4927E-04
46             49808  425182  0.1153E-03  0.1260E-01  0.3467E-01  0.4728E-01  0.4618E-04
162            47726  425409  0.1210E-03  0.4839E-03  0.3363E-01  0.3412E-01  0.4731E-04
65             49091  419267  0.1137E-03  0.1207E-01  0.3166E-01  0.4372E-01  0.4317E-04
85             46725  417934  0.1395E-03  0.2550E-01  0.2888E-01  0.5438E-01  0.5102E-04
162            47368  420980  0.1235E-03  0.1491E-02  0.3035E-01  0.3184E-01  0.4231E-04
65             48815  417836  0.1499E-03  0.3018E-01  0.3071E-01  0.6089E-01  0.5012E-04
85             46661  417879  0.1393E-03  0.2546E-01  0.2879E-01  0.5425E-01  0.5102E-04
123            47511  413408  0.1520E-03  0.1530E-01  0.2588E-01  0.4118E-01  0.4757E-04
123            47840  410197  0.1667E-03  0.4003E-02  0.2335E-01  0.2736E-01  0.4780E-04
123            47988  405388  0.1627E-03  0.3853E-02  0.2007E-01  0.2392E-01  0.4762E-04
123            49320  402034  0.1594E-03  0.9876E-02  0.1921E-01  0.2909E-01  0.5367E-04
123            49918  396260  0.1549E-03  0.1886E-01  0.1735E-01  0.3620E-01  0.4830E-04
156            47683  396545  0.1469E-03  0.1597E-01  0.1701E-01  0.3298E-01  0.4710E-04
169            48359  378712  0.1228E-03  0.6576E-02  0.1210E-01  0.1868E-01  0.4948E-04
169            47982  375478  0.1204E-03  0.6841E-02  0.1142E-01  0.1826E-01  0.5094E-04
28             45274  360316  0.8308E-04  0.1306E-01  0.9032E-02  0.2209E-01  0.4622E-04
190            51226  846610  0.9985E-06  0.3420E-03  0.2216E-02  0.2558E-02  0.2076E-04
190            52318  842887  0.1059E-05  0.3523E-03  0.2261E-02  0.2613E-02  0.2116E-04
190            52318  837887  0.1153E-05  0.3694E-03  0.2307E-02  0.2676E-02  0.2172E-04
190            52318  832887  0.1206E-05  0.3872E-03  0.2349E-02  0.2736E-02  0.2262E-04
190            52318  827887  0.1293E-05  0.4058E-03  0.2399E-02  0.2805E-02  0.2337E-04
190            52318  822887  0.1359E-05  0.4236E-03  0.2452E-02  0.2876E-02  0.2407E-04
190            52318  817887  0.1465E-05  0.4483E-03  0.2498E-02  0.2946E-02  0.2506E-04
190            52318  812887  0.1636E-05  0.4733E-03  0.2548E-02  0.3021E-02  0.2575E-04
190            52318  807887  0.1723E-05  0.4937E-03  0.2600E-02  0.3094E-02  0.2650E-04
190            52318  802887  0.1966E-05  0.4963E-03  0.2785E-02  0.3281E-02  0.2514E-04
190            52318  797887  0.2033E-05  0.4744E-03  0.2985E-02  0.3459E-02  0.2413E-04
190            52318  792887  0.2181E-05  0.4986E-03  0.3087E-02  0.3585E-02  0.2493E-04
190            51705  788468  0.2268E-05  0.5234E-03  0.3127E-02  0.3650E-02  0.2599E-04
162            53068  442005  0.1531E-03 -0.1675E-02  0.2439E-01  0.2271E-01  0.5222E-04
162            52318  437887  0.1627E-03 -0.1032E-02  0.3009E-01  0.2906E-01  0.5228E-04
162            52318  432887  0.1637E-03  0.4309E-03  0.3633E-01  0.3676E-01  0.5364E-04
46             52554  426737  0.1243E-03  0.2460E-01  0.4109E-01  0.6568E-01  0.4924E-04
47             54679  428048  0.1529E-03  0.4334E-02  0.4885E-01  0.5319E-01  0.4821E-04
162            52066  428656  0.1454E-03  0.2451E-02  0.4262E-01  0.4508E-01  0.4946E-04
46             51374  424331  0.1211E-03  0.1839E-01  0.4013E-01  0.5851E-01  0.4745E-04
65             52658  422258  0.1405E-03  0.2864E-02  0.3864E-01  0.4150E-01  0.4274E-04
162            49786  422909  0.1306E-03  0.2223E-02  0.3517E-01  0.3739E-01  0.4203E-04
65             52634  418750  0.1348E-03  0.3071E-02  0.3348E-01  0.3655E-01  0.4282E-04
123            51059  407374  0.1609E-03  0.1810E-01  0.2526E-01  0.4336E-01  0.4940E-04
123            52318  402887  0.1828E-03  0.6135E-02  0.2469E-01  0.3082E-01  0.5787E-04
123            52679  397983  0.1776E-03  0.6984E-02  0.2243E-01  0.2941E-01  0.5159E-04
123            54315  393461  0.1643E-03  0.3052E-01  0.2249E-01  0.5301E-01  0.4897E-04
169            53467  385546  0.1439E-03  0.1707E-01  0.1343E-01  0.3050E-01  0.4760E-04
169            53606  382504  0.1417E-03  0.7883E-02  0.1310E-01  0.2098E-01  0.4889E-04
169            52341  377863  0.1332E-03  0.7192E-02  0.1231E-01  0.1950E-01  0.5036E-04
169            51003  374883  0.1161E-03  0.1845E-01  0.1184E-01  0.3029E-01  0.5153E-04
190            55254  843713  0.9985E-06  0.3478E-03  0.2281E-02  0.2628E-02  0.2121E-04
190            56555  840267  0.1088E-05  0.3652E-03  0.2325E-02  0.2690E-02  0.2184E-04
190            56648  835387  0.1181E-05  0.3810E-03  0.2369E-02  0.2750E-02  0.2239E-04
190            56648  830387  0.1406E-05  0.4069E-03  0.2411E-02  0.2818E-02  0.2281E-04
190            56648  825387  0.1485E-05  0.4250E-03  0.2460E-02  0.2885E-02  0.2343E-04
190            56648  820387  0.1627E-05  0.4523E-03  0.2517E-02  0.2969E-02  0.2441E-04
190            56648  815387  0.1731E-05  0.4741E-03  0.2571E-02  0.3045E-02  0.2525E-04
190            56648  810387  0.2201E-05  0.5132E-03  0.2615E-02  0.3128E-02  0.2524E-04
190            56648  805387  0.2351E-05  0.5357E-03  0.2653E-02  0.3188E-02  0.2621E-04
190            56648  800387  0.2621E-05  0.5427E-03  0.2849E-02  0.3392E-02  0.2477E-04
190            56625  795417  0.2733E-05  0.5593E-03  0.2934E-02  0.3493E-02  0.2548E-04
190            55397  791491  0.2283E-05  0.5167E-03  0.3142E-02  0.3659E-02  0.2538E-04
162            56863  444977  0.1602E-03 -0.1058E-02  0.2765E-01  0.2659E-01  0.5417E-04
162            55997  440192  0.1912E-03 -0.9023E-03  0.3397E-01  0.3306E-01  0.5509E-04
162            56648  435386  0.2051E-03  0.1136E-02  0.4977E-01  0.5090E-01  0.5197E-04
46             56642  428230  0.1401E-03  0.1842E-01  0.5329E-01  0.7172E-01  0.4884E-04
47             57321  428995  0.1424E-03  0.2464E-01  0.5688E-01  0.8152E-01  0.5060E-04
162            56496  430888  0.1717E-03  0.3323E-02  0.5467E-01  0.5799E-01  0.5015E-04
46             55648  427423  0.1411E-03  0.1541E-01  0.4985E-01  0.6527E-01  0.4631E-04
65             56786  423861  0.1500E-03  0.4284E-02  0.4275E-01  0.4704E-01  0.4524E-04
65             56648  420387  0.1482E-03  0.3465E-02  0.3718E-01  0.4064E-01  0.4117E-04
65             57618  416540  0.1346E-03  0.9809E-02  0.3222E-01  0.4203E-01  0.4304E-04
65             59083  410747  0.1784E-03  0.2702E-01  0.2869E-01  0.5570E-01  0.5144E-04
123            56071  404117  0.1705E-03  0.3098E-01  0.2690E-01  0.5788E-01  0.5553E-04
123            56393  400383  0.1890E-03  0.6508E-02  0.2462E-01  0.3113E-01  0.5349E-04
123            56708  395801  0.1875E-03  0.7747E-02  0.2367E-01  0.3142E-01  0.4802E-04
123            54962  392252  0.1599E-03  0.2675E-01  0.2067E-01  0.4742E-01  0.4792E-04
179            58575  389601  0.1718E-03  0.2218E-01  0.2227E-01  0.4445E-01  0.4773E-04
169            56472  384645  0.1552E-03  0.7885E-02  0.1396E-01  0.2185E-01  0.4779E-04
169            56314  380874  0.1448E-03  0.1268E-01  0.1355E-01  0.2623E-01  0.4994E-04
161            57915  373180  0.1259E-03  0.1871E-01  0.1292E-01  0.3163E-01  0.5074E-04
169            55153  376872  0.1304E-03  0.1495E-01  0.1283E-01  0.2778E-01  0.4980E-04
190            59544  840535  0.1140E-05  0.3673E-03  0.2345E-02  0.2713E-02  0.2170E-04
190            60642  837506  0.1194E-05  0.3771E-03  0.2386E-02  0.2763E-02  0.2208E-04
190            60978  832887  0.1433E-05  0.4040E-03  0.2433E-02  0.2837E-02  0.2249E-04
190            60978  827887  0.1493E-05  0.4209E-03  0.2485E-02  0.2906E-02  0.2319E-04
190            60978  822887  0.1583E-05  0.4452E-03  0.2538E-02  0.2983E-02  0.2417E-04
190            60978  817887  0.1736E-05  0.4699E-03  0.2599E-02  0.3069E-02  0.2496E-04
190            60978  812887  0.2192E-05  0.5079E-03  0.2646E-02  0.3154E-02  0.2501E-04
190            60978  807887  0.2327E-05  0.5289E-03  0.2686E-02  0.3215E-02  0.2598E-04
190            60978  802887  0.2494E-05  0.5526E-03  0.2725E-02  0.3278E-02  0.2687E-04
190            60506  798306  0.2586E-05  0.5658E-03  0.2780E-02  0.3345E-02  0.2716E-04
190            59445  795001  0.2760E-05  0.5674E-03  0.2984E-02  0.3552E-02  0.2563E-04
162            60167  445885  0.1610E-03  0.3474E-02  0.4371E-01  0.4718E-01  0.5285E-04
162            61180  445253  0.1777E-03  0.4319E-03  0.4723E-01  0.4766E-01  0.5425E-04
162            61068  436730  0.2530E-03  0.3267E-02  0.8883E-01  0.9210E-01  0.5152E-04
