name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.7646E-01  0.6090E+01  0.3883E+01  0.9973E+01  0.4758E-02
166           183489  371858  0.7363E-01  0.5839E+01  0.3878E+01  0.9717E+01  0.4766E-02
166           183676  371858  0.7196E-01  0.5693E+01  0.3875E+01  0.9569E+01  0.4773E-02
167           183676  371858  0.7196E-01  0.5693E+01  0.3875E+01  0.9569E+01  0.4773E-02
166           183862  371858  0.7090E-01  0.5599E+01  0.3875E+01  0.9473E+01  0.4779E-02
166           184048  371858  0.6700E-01  0.5599E+01  0.3882E+01  0.9481E+01  0.4915E-02
166           184234  371858  0.6614E-01  0.5514E+01  0.3883E+01  0.9398E+01  0.4922E-02
166           184420  371858  0.6616E-01  0.5498E+01  0.3886E+01  0.9385E+01  0.4935E-02
166           184606  371858  0.6694E-01  0.5535E+01  0.3891E+01  0.9426E+01  0.4950E-02
535           184606  371858  0.6694E-01  0.5535E+01  0.3891E+01  0.9426E+01  0.4950E-02
166           184792  371858  0.6899E-01  0.5657E+01  0.3902E+01  0.9559E+01  0.4966E-02
166           184978  371858  0.8119E-01  0.6521E+01  0.3923E+01  0.1044E+02  0.4987E-02
166           185165  371858  0.1436E+00  0.1327E+02  0.3965E+01  0.1723E+02  0.4819E-02
493           185351  371858  0.1460E+00  0.1335E+02  0.3984E+01  0.1733E+02  0.4831E-02
493           185537  371858  0.1469E+00  0.1345E+02  0.4007E+01  0.1746E+02  0.4845E-02
124           185723  371858  0.1479E+00  0.1359E+02  0.4024E+01  0.1762E+02  0.4856E-02
166           183024  371912  0.9473E-01  0.7635E+01  0.3904E+01  0.1154E+02  0.4750E-02
166           183210  371912  0.7811E-01  0.6243E+01  0.3886E+01  0.1013E+02  0.4755E-02
166           183396  371912  0.7416E-01  0.5900E+01  0.3879E+01  0.9779E+01  0.4762E-02
166           183582  371912  0.7218E-01  0.5713E+01  0.3873E+01  0.9586E+01  0.4767E-02
166           183769  371912  0.7083E-01  0.5592E+01  0.3873E+01  0.9465E+01  0.4776E-02
167           183769  371912  0.7083E-01  0.5592E+01  0.3873E+01  0.9465E+01  0.4776E-02
166           183955  371912  0.6957E-01  0.5449E+01  0.3865E+01  0.9314E+01  0.4798E-02
166           184141  371912  0.6591E-01  0.5501E+01  0.3881E+01  0.9382E+01  0.4919E-02
166           184327  371912  0.6554E-01  0.5458E+01  0.3883E+01  0.9342E+01  0.4928E-02
166           184513  371912  0.6575E-01  0.5456E+01  0.3885E+01  0.9341E+01  0.4941E-02
535           184513  371912  0.6575E-01  0.5456E+01  0.3885E+01  0.9341E+01  0.4941E-02
166           184699  371912  0.6697E-01  0.5520E+01  0.3895E+01  0.9415E+01  0.4959E-02
535           184699  371912  0.6697E-01  0.5520E+01  0.3895E+01  0.9415E+01  0.4959E-02
166           184885  371912  0.7038E-01  0.5736E+01  0.3907E+01  0.9642E+01  0.4975E-02
166           185071  371912  0.1300E+00  0.1180E+02  0.3944E+01  0.1575E+02  0.4812E-02
166           185258  371912  0.1384E+00  0.1272E+02  0.3969E+01  0.1669E+02  0.4820E-02
493           185444  371912  0.1415E+00  0.1307E+02  0.3990E+01  0.1706E+02  0.4834E-02
124           185630  371912  0.1439E+00  0.1318E+02  0.4010E+01  0.1719E+02  0.4848E-02
124           185816  371912  0.1454E+00  0.1318E+02  0.4028E+01  0.1721E+02  0.4858E-02
493           186188  371912  0.2032E+00  0.1637E+02  0.4097E+01  0.2046E+02  0.5009E-02
166           182931  371966  0.1397E+00  0.8586E+01  0.3916E+01  0.1250E+02  0.4758E-02
166           183117  371966  0.8107E-01  0.6518E+01  0.3889E+01  0.1041E+02  0.4750E-02
166           183303  371966  0.7506E-01  0.5985E+01  0.3879E+01  0.9864E+01  0.4756E-02
166           183489  371966  0.7241E-01  0.5738E+01  0.3874E+01  0.9611E+01  0.4761E-02
166           183676  371966  0.7087E-01  0.5595E+01  0.3872E+01  0.9467E+01  0.4771E-02
167           183676  371966  0.7087E-01  0.5595E+01  0.3872E+01  0.9467E+01  0.4771E-02
166           183862  371966  0.6980E-01  0.5501E+01  0.3869E+01  0.9370E+01  0.4781E-02
166           184048  371966  0.6607E-01  0.5522E+01  0.3879E+01  0.9401E+01  0.4916E-02
166           184234  371966  0.6515E-01  0.5432E+01  0.3879E+01  0.9311E+01  0.4922E-02
166           184420  371966  0.6505E-01  0.5409E+01  0.3883E+01  0.9292E+01  0.4934E-02
535           184420  371966  0.6505E-01  0.5409E+01  0.3883E+01  0.9292E+01  0.4934E-02
166           184606  371966  0.6559E-01  0.5429E+01  0.3885E+01  0.9314E+01  0.4946E-02
535           184606  371966  0.6559E-01  0.5429E+01  0.3885E+01  0.9314E+01  0.4946E-02
166           184792  371966  0.6726E-01  0.5523E+01  0.3897E+01  0.9420E+01  0.4964E-02
166           184978  371966  0.7504E-01  0.6069E+01  0.3917E+01  0.9986E+01  0.4984E-02
166           185165  371966  0.1284E+00  0.1190E+02  0.3951E+01  0.1585E+02  0.4813E-02
166           185351  371966  0.1329E+00  0.1242E+02  0.3974E+01  0.1640E+02  0.4825E-02
493           185351  371966  0.1329E+00  0.1242E+02  0.3974E+01  0.1640E+02  0.4825E-02
124           185537  371966  0.1358E+00  0.1239E+02  0.3993E+01  0.1639E+02  0.4839E-02
493           185537  371966  0.1358E+00  0.1239E+02  0.3993E+01  0.1639E+02  0.4839E-02
124           185723  371966  0.1385E+00  0.1249E+02  0.4010E+01  0.1650E+02  0.4849E-02
493           186281  371966  0.2026E+00  0.1685E+02  0.4102E+01  0.2095E+02  0.5009E-02
166           182838  372019  0.1012E+00  0.8521E+01  0.3895E+01  0.1242E+02  0.4612E-02
166           183024  372019  0.8725E-01  0.6783E+01  0.3888E+01  0.1067E+02  0.4707E-02
166           183210  372019  0.7580E-01  0.5815E+01  0.3875E+01  0.9690E+01  0.4711E-02
166           183396  372019  0.7230E-01  0.5508E+01  0.3871E+01  0.9379E+01  0.4719E-02
166           183582  372019  0.7038E-01  0.5341E+01  0.3865E+01  0.9206E+01  0.4723E-02
166           183769  372019  0.6913E-01  0.5234E+01  0.3864E+01  0.9099E+01  0.4733E-02
166           183955  372019  0.6800E-01  0.5109E+01  0.3853E+01  0.8962E+01  0.4759E-02
166           184141  372019  0.6256E-01  0.7013E+01  0.3891E+01  0.1090E+02  0.5040E-02
166           184327  372019  0.6214E-01  0.6951E+01  0.3895E+01  0.1085E+02  0.5047E-02
166           184513  372019  0.6226E-01  0.6943E+01  0.3900E+01  0.1084E+02  0.5062E-02
535           184513  372019  0.6226E-01  0.6943E+01  0.3900E+01  0.1084E+02  0.5062E-02
166           184699  372019  0.6311E-01  0.7005E+01  0.3905E+01  0.1091E+02  0.5077E-02
535           184699  372019  0.6311E-01  0.7005E+01  0.3905E+01  0.1091E+02  0.5077E-02
166           184885  372019  0.6537E-01  0.7198E+01  0.3916E+01  0.1111E+02  0.5097E-02
166           185071  372019  0.8016E-01  0.6535E+01  0.3917E+01  0.1045E+02  0.4955E-02
166           185258  372019  0.8753E-01  0.7298E+01  0.3944E+01  0.1124E+02  0.4960E-02
166           185444  372019  0.9042E-01  0.7532E+01  0.3963E+01  0.1150E+02  0.4975E-02
493           185444  372019  0.9042E-01  0.7532E+01  0.3963E+01  0.1150E+02  0.4975E-02
124           185630  372019  0.9356E-01  0.7754E+01  0.3981E+01  0.1173E+02  0.4988E-02
124           185816  372019  0.9872E-01  0.8171E+01  0.3998E+01  0.1217E+02  0.5000E-02
493           186188  372019  0.1629E+00  0.9661E+01  0.4059E+01  0.1372E+02  0.4943E-02
493           186374  372019  0.1683E+00  0.1023E+02  0.4085E+01  0.1431E+02  0.4951E-02
166           182745  372073  0.9345E-01  0.7852E+01  0.3889E+01  0.1174E+02  0.4604E-02
166           182931  372073  0.9002E-01  0.7672E+01  0.3886E+01  0.1156E+02  0.4615E-02
166           183117  372073  0.7776E-01  0.5975E+01  0.3875E+01  0.9850E+01  0.4708E-02
166           183303  372073  0.7303E-01  0.5569E+01  0.3870E+01  0.9440E+01  0.4715E-02
166           183489  372073  0.7059E-01  0.5360E+01  0.3866E+01  0.9225E+01  0.4720E-02
166           183676  372073  0.6913E-01  0.5235E+01  0.3865E+01  0.9100E+01  0.4730E-02
166           183862  372073  0.6788E-01  0.5096E+01  0.3850E+01  0.8945E+01  0.4752E-02
166           184048  372073  0.6264E-01  0.7031E+01  0.3887E+01  0.1092E+02  0.5036E-02
166           184234  372073  0.6187E-01  0.6932E+01  0.3891E+01  0.1082E+02  0.5044E-02
166           184420  372073  0.6165E-01  0.6890E+01  0.3895E+01  0.1078E+02  0.5054E-02
166           184606  372073  0.6209E-01  0.6912E+01  0.3900E+01  0.1081E+02  0.5068E-02
166           184792  372073  0.6317E-01  0.6996E+01  0.3906E+01  0.1090E+02  0.5084E-02
166           184978  372073  0.6634E-01  0.7305E+01  0.3921E+01  0.1123E+02  0.5106E-02
166           185165  372073  0.7528E-01  0.6180E+01  0.3920E+01  0.1010E+02  0.4957E-02
166           185351  372073  0.7907E-01  0.6519E+01  0.3943E+01  0.1046E+02  0.4964E-02
124           185537  372073  0.8182E-01  0.6744E+01  0.3960E+01  0.1070E+02  0.4977E-02
166           185537  372073  0.8182E-01  0.6744E+01  0.3960E+01  0.1070E+02  0.4977E-02
493           185537  372073  0.8182E-01  0.6744E+01  0.3960E+01  0.1070E+02  0.4977E-02
124           185723  372073  0.8539E-01  0.7011E+01  0.3979E+01  0.1099E+02  0.4988E-02
124           186095  372073  0.1516E+00  0.8997E+01  0.4030E+01  0.1303E+02  0.4942E-02
493           186095  372073  0.1516E+00  0.8997E+01  0.4030E+01  0.1303E+02  0.4942E-02
493           186281  372073  0.1571E+00  0.9476E+01  0.4063E+01  0.1354E+02  0.4941E-02
166           182652  372127  0.9047E-01  0.7606E+01  0.3880E+01  0.1149E+02  0.4597E-02
166           182838  372127  0.8839E-01  0.7436E+01  0.3879E+01  0.1131E+02  0.4608E-02
166           183024  372127  0.8004E-01  0.6166E+01  0.3870E+01  0.1004E+02  0.4706E-02
166           183210  372127  0.7409E-01  0.5678E+01  0.3869E+01  0.9547E+01  0.4712E-02
166           183396  372127  0.7113E-01  0.5416E+01  0.3866E+01  0.9282E+01  0.4718E-02
166           183582  372127  0.6932E-01  0.5256E+01  0.3860E+01  0.9116E+01  0.4722E-02
166           183769  372127  0.6806E-01  0.5151E+01  0.3861E+01  0.9012E+01  0.4733E-02
166           183955  372127  0.6690E-01  0.5027E+01  0.3848E+01  0.8875E+01  0.4758E-02
166           184141  372127  0.6173E-01  0.6925E+01  0.3885E+01  0.1081E+02  0.5040E-02
166           184327  372127  0.6131E-01  0.6866E+01  0.3893E+01  0.1076E+02  0.5048E-02
166           184513  372127  0.6125E-01  0.6840E+01  0.3893E+01  0.1073E+02  0.5059E-02
166           184699  372127  0.6186E-01  0.6876E+01  0.3900E+01  0.1078E+02  0.5074E-02
166           184885  372127  0.6341E-01  0.7013E+01  0.3910E+01  0.1092E+02  0.5094E-02
166           185071  372127  0.6952E-01  0.5667E+01  0.3900E+01  0.9567E+01  0.4951E-02
166           185258  372127  0.7326E-01  0.6009E+01  0.3924E+01  0.9933E+01  0.4955E-02
166           185444  372127  0.7607E-01  0.6253E+01  0.3945E+01  0.1020E+02  0.4966E-02
493           185444  372127  0.7607E-01  0.6253E+01  0.3945E+01  0.1020E+02  0.4966E-02
124           185630  372127  0.7918E-01  0.6486E+01  0.3961E+01  0.1045E+02  0.4981E-02
493           185630  372127  0.7918E-01  0.6486E+01  0.3961E+01  0.1045E+02  0.4981E-02
124           185816  372127  0.8346E-01  0.6783E+01  0.3974E+01  0.1076E+02  0.4992E-02
124           186002  372127  0.1184E+00  0.6902E+01  0.3997E+01  0.1090E+02  0.4938E-02
124           186188  372127  0.1502E+00  0.9192E+01  0.4040E+01  0.1323E+02  0.4938E-02
493           186188  372127  0.1502E+00  0.9192E+01  0.4040E+01  0.1323E+02  0.4938E-02
166           182745  372181  0.8720E-01  0.7300E+01  0.3875E+01  0.1117E+02  0.4602E-02
166           182931  372181  0.8463E-01  0.7108E+01  0.3873E+01  0.1098E+02  0.4613E-02
166           183117  372181  0.7528E-01  0.5773E+01  0.3865E+01  0.9638E+01  0.4709E-02
166           183303  372181  0.7189E-01  0.5487E+01  0.3865E+01  0.9352E+01  0.4715E-02
166           183489  372181  0.6976E-01  0.5300E+01  0.3858E+01  0.9158E+01  0.4721E-02
166           183676  372181  0.6827E-01  0.5172E+01  0.3859E+01  0.9031E+01  0.4730E-02
166           183862  372181  0.6694E-01  0.5031E+01  0.3845E+01  0.8876E+01  0.4751E-02
166           184048  372181  0.6185E-01  0.6945E+01  0.3881E+01  0.1083E+02  0.5040E-02
166           184234  372181  0.6107E-01  0.6848E+01  0.3886E+01  0.1073E+02  0.5045E-02
166           184420  372181  0.6080E-01  0.6805E+01  0.3892E+01  0.1070E+02  0.5054E-02
166           184606  372181  0.6098E-01  0.6800E+01  0.3895E+01  0.1069E+02  0.5066E-02
166           184792  372181  0.6185E-01  0.6865E+01  0.3902E+01  0.1077E+02  0.5083E-02
535           184792  372181  0.6185E-01  0.6865E+01  0.3902E+01  0.1077E+02  0.5083E-02
166           184978  372181  0.6370E-01  0.7045E+01  0.3913E+01  0.1096E+02  0.5102E-02
166           185165  372181  0.6938E-01  0.5673E+01  0.3909E+01  0.9582E+01  0.4953E-02
166           185351  372181  0.7219E-01  0.5918E+01  0.3929E+01  0.9846E+01  0.4960E-02
124           185537  372181  0.7477E-01  0.6123E+01  0.3944E+01  0.1007E+02  0.4971E-02
166           185537  372181  0.7477E-01  0.6123E+01  0.3944E+01  0.1007E+02  0.4971E-02
493           185537  372181  0.7477E-01  0.6123E+01  0.3944E+01  0.1007E+02  0.4971E-02
124           185723  372181  0.7821E-01  0.6370E+01  0.3960E+01  0.1033E+02  0.4983E-02
124           185909  372181  0.8499E-01  0.6823E+01  0.3979E+01  0.1080E+02  0.4997E-02
124           186095  372181  0.1423E+00  0.8761E+01  0.4012E+01  0.1277E+02  0.4938E-02
124           186281  372181  0.1497E+00  0.9344E+01  0.4048E+01  0.1339E+02  0.4938E-02
493           186281  372181  0.1497E+00  0.9344E+01  0.4048E+01  0.1339E+02  0.4938E-02
166           182652  372234  0.8643E-01  0.7203E+01  0.3869E+01  0.1107E+02  0.4597E-02
166           182838  372234  0.8478E-01  0.7072E+01  0.3869E+01  0.1094E+02  0.4608E-02
220           182838  372234  0.8478E-01  0.7072E+01  0.3869E+01  0.1094E+02  0.4608E-02
166           183024  372234  0.7718E-01  0.5907E+01  0.3863E+01  0.9770E+01  0.4706E-02
166           183210  372234  0.7278E-01  0.5559E+01  0.3861E+01  0.9420E+01  0.4713E-02
166           183396  372234  0.7026E-01  0.5345E+01  0.3861E+01  0.9206E+01  0.4720E-02
166           183582  372234  0.6851E-01  0.5194E+01  0.3856E+01  0.9050E+01  0.4724E-02
166           183769  372234  0.6730E-01  0.5093E+01  0.3856E+01  0.8949E+01  0.4734E-02
166           183955  372234  0.6609E-01  0.4963E+01  0.3844E+01  0.8806E+01  0.4758E-02
166           184141  372234  0.6103E-01  0.6849E+01  0.3879E+01  0.1073E+02  0.5043E-02
166           184327  372234  0.6057E-01  0.6790E+01  0.3889E+01  0.1068E+02  0.5049E-02
166           184513  372234  0.6036E-01  0.6747E+01  0.3888E+01  0.1063E+02  0.5059E-02
166           184699  372234  0.6088E-01  0.6781E+01  0.3897E+01  0.1068E+02  0.5075E-02
166           184885  372234  0.6197E-01  0.6872E+01  0.3904E+01  0.1078E+02  0.5092E-02
535           184885  372234  0.6197E-01  0.6872E+01  0.3904E+01  0.1078E+02  0.5092E-02
166           185071  372234  0.6664E-01  0.5446E+01  0.3893E+01  0.9340E+01  0.4949E-02
166           185258  372234  0.6906E-01  0.5654E+01  0.3912E+01  0.9566E+01  0.4952E-02
166           185444  372234  0.7150E-01  0.5855E+01  0.3933E+01  0.9788E+01  0.4963E-02
493           185444  372234  0.7150E-01  0.5855E+01  0.3933E+01  0.9788E+01  0.4963E-02
124           185630  372234  0.7429E-01  0.6063E+01  0.3948E+01  0.1001E+02  0.4975E-02
493           185630  372234  0.7429E-01  0.6063E+01  0.3948E+01  0.1001E+02  0.4975E-02
124           185816  372234  0.7884E-01  0.6376E+01  0.3963E+01  0.1034E+02  0.4988E-02
124           186002  372234  0.1111E+00  0.6527E+01  0.3983E+01  0.1051E+02  0.4932E-02
493           186002  372234  0.1111E+00  0.6527E+01  0.3983E+01  0.1051E+02  0.4932E-02
124           186188  372234  0.1459E+00  0.8994E+01  0.4024E+01  0.1302E+02  0.4938E-02
493           186188  372234  0.1459E+00  0.8994E+01  0.4024E+01  0.1302E+02  0.4938E-02
166           182559  372288  0.8567E-01  0.7033E+01  0.3863E+01  0.1090E+02  0.4593E-02
166           182745  372288  0.8470E-01  0.6992E+01  0.3867E+01  0.1086E+02  0.4602E-02
220           182745  372288  0.8470E-01  0.6992E+01  0.3867E+01  0.1086E+02  0.4602E-02
535           182745  372288  0.8470E-01  0.6992E+01  0.3867E+01  0.1086E+02  0.4602E-02
166           182931  372288  0.8255E-01  0.6840E+01  0.3864E+01  0.1070E+02  0.4613E-02
220           182931  372288  0.8255E-01  0.6840E+01  0.3864E+01  0.1070E+02  0.4613E-02
166           183117  372288  0.7356E-01  0.5609E+01  0.3858E+01  0.9467E+01  0.4711E-02
166           183303  372288  0.7107E-01  0.5406E+01  0.3858E+01  0.9265E+01  0.4718E-02
166           183676  372288  0.6769E-01  0.5115E+01  0.3858E+01  0.8972E+01  0.4732E-02
166           183862  372288  0.6637E-01  0.4973E+01  0.3841E+01  0.8813E+01  0.4752E-02
166           184048  372288  0.6120E-01  0.6871E+01  0.3877E+01  0.1075E+02  0.5040E-02
166           184234  372288  0.6041E-01  0.6780E+01  0.3879E+01  0.1066E+02  0.5048E-02
166           184420  372288  0.5998E-01  0.6719E+01  0.3886E+01  0.1060E+02  0.5054E-02
166           184606  372288  0.6017E-01  0.6722E+01  0.3892E+01  0.1061E+02  0.5066E-02
535           184606  372288  0.6017E-01  0.6722E+01  0.3892E+01  0.1061E+02  0.5066E-02
166           184792  372288  0.6084E-01  0.6770E+01  0.3897E+01  0.1067E+02  0.5083E-02
535           184792  372288  0.6084E-01  0.6770E+01  0.3897E+01  0.1067E+02  0.5083E-02
166           184978  372288  0.6209E-01  0.6880E+01  0.3906E+01  0.1079E+02  0.5099E-02
166           185165  372288  0.6667E-01  0.5456E+01  0.3898E+01  0.9354E+01  0.4953E-02
166           185351  372288  0.6885E-01  0.5635E+01  0.3917E+01  0.9552E+01  0.4958E-02
493           185537  372288  0.7120E-01  0.5818E+01  0.3933E+01  0.9751E+01  0.4969E-02
124           185723  372288  0.7453E-01  0.6052E+01  0.3953E+01  0.1000E+02  0.4981E-02
124           185909  372288  0.8138E-01  0.6505E+01  0.3963E+01  0.1047E+02  0.4991E-02
493           185909  372288  0.8138E-01  0.6505E+01  0.3963E+01  0.1047E+02  0.4991E-02
124           186095  372288  0.1386E+00  0.8137E+01  0.4001E+01  0.1214E+02  0.4935E-02
493           186095  372288  0.1386E+00  0.8137E+01  0.4001E+01  0.1214E+02  0.4935E-02
493           186281  372288  0.1454E+00  0.8585E+01  0.4035E+01  0.1262E+02  0.4938E-02
166           182652  372342  0.8418E-01  0.6929E+01  0.3865E+01  0.1079E+02  0.4599E-02
535           182652  372342  0.8418E-01  0.6929E+01  0.3865E+01  0.1079E+02  0.4599E-02
220           182838  372342  0.8258E-01  0.6810E+01  0.3861E+01  0.1067E+02  0.4608E-02
166           183024  372342  0.7535E-01  0.5725E+01  0.3856E+01  0.9581E+01  0.4706E-02
166           183210  372342  0.7163E-01  0.5444E+01  0.3855E+01  0.9299E+01  0.4717E-02
166           183396  372342  0.6958E-01  0.5272E+01  0.3855E+01  0.9127E+01  0.4722E-02
166           183582  372342  0.6813E-01  0.5143E+01  0.3857E+01  0.9000E+01  0.4726E-02
166           183769  372342  0.6691E-01  0.5041E+01  0.3852E+01  0.8894E+01  0.4735E-02
166           183955  372342  0.6560E-01  0.4908E+01  0.3840E+01  0.8748E+01  0.4758E-02
166           184141  372342  0.6044E-01  0.6783E+01  0.3876E+01  0.1066E+02  0.5044E-02
166           184327  372342  0.5983E-01  0.6706E+01  0.3879E+01  0.1058E+02  0.5049E-02
166           184513  372342  0.5968E-01  0.6681E+01  0.3886E+01  0.1057E+02  0.5060E-02
535           184513  372342  0.5968E-01  0.6681E+01  0.3886E+01  0.1057E+02  0.5060E-02
166           184699  372342  0.6004E-01  0.6702E+01  0.3896E+01  0.1060E+02  0.5075E-02
535           184699  372342  0.6004E-01  0.6702E+01  0.3896E+01  0.1060E+02  0.5075E-02
166           184885  372342  0.6086E-01  0.6768E+01  0.3899E+01  0.1067E+02  0.5090E-02
