name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.3839E-01  0.2880E+01  0.1436E+01  0.4316E+01  0.1724E-02
166           183489  371858  0.3579E-01  0.2684E+01  0.1426E+01  0.4110E+01  0.1720E-02
166           183676  371858  0.3404E-01  0.2557E+01  0.1419E+01  0.3977E+01  0.1718E-02
167           183676  371858  0.3404E-01  0.2557E+01  0.1419E+01  0.3977E+01  0.1718E-02
166           183862  371858  0.3283E-01  0.2466E+01  0.1412E+01  0.3878E+01  0.1715E-02
166           184048  371858  0.3032E-01  0.2470E+01  0.1406E+01  0.3876E+01  0.1745E-02
166           184234  371858  0.2915E-01  0.2379E+01  0.1398E+01  0.3777E+01  0.1742E-02
166           184420  371858  0.2859E-01  0.2332E+01  0.1393E+01  0.3726E+01  0.1740E-02
166           184606  371858  0.2841E-01  0.2313E+01  0.1390E+01  0.3703E+01  0.1740E-02
535           184606  371858  0.2841E-01  0.2313E+01  0.1390E+01  0.3703E+01  0.1740E-02
166           184792  371858  0.2849E-01  0.2313E+01  0.1387E+01  0.3701E+01  0.1741E-02
166           184978  371858  0.3012E-01  0.2429E+01  0.1388E+01  0.3817E+01  0.1742E-02
166           185165  371858  0.3789E-01  0.3496E+01  0.1390E+01  0.4886E+01  0.1686E-02
493           185351  371858  0.3826E-01  0.3497E+01  0.1389E+01  0.4886E+01  0.1687E-02
493           185537  371858  0.3864E-01  0.3528E+01  0.1392E+01  0.4919E+01  0.1688E-02
124           185723  371858  0.3937E-01  0.3593E+01  0.1393E+01  0.4986E+01  0.1688E-02
166           183024  371912  0.5213E-01  0.3911E+01  0.1465E+01  0.5376E+01  0.1734E-02
166           183210  371912  0.4039E-01  0.3031E+01  0.1445E+01  0.4475E+01  0.1728E-02
166           183396  371912  0.3691E-01  0.2773E+01  0.1434E+01  0.4207E+01  0.1724E-02
166           183582  371912  0.3486E-01  0.2610E+01  0.1425E+01  0.4035E+01  0.1720E-02
166           183769  371912  0.3339E-01  0.2497E+01  0.1418E+01  0.3915E+01  0.1718E-02
167           183769  371912  0.3339E-01  0.2497E+01  0.1418E+01  0.3915E+01  0.1718E-02
166           183955  371912  0.3178E-01  0.2366E+01  0.1407E+01  0.3773E+01  0.1715E-02
166           184141  371912  0.2930E-01  0.2386E+01  0.1403E+01  0.3790E+01  0.1744E-02
166           184327  371912  0.2854E-01  0.2327E+01  0.1397E+01  0.3724E+01  0.1742E-02
166           184513  371912  0.2817E-01  0.2301E+01  0.1392E+01  0.3693E+01  0.1741E-02
535           184513  371912  0.2817E-01  0.2301E+01  0.1392E+01  0.3693E+01  0.1741E-02
166           184699  371912  0.2806E-01  0.2286E+01  0.1390E+01  0.3676E+01  0.1741E-02
535           184699  371912  0.2806E-01  0.2286E+01  0.1390E+01  0.3676E+01  0.1741E-02
166           184885  371912  0.2835E-01  0.2299E+01  0.1388E+01  0.3686E+01  0.1742E-02
166           185071  371912  0.3570E-01  0.3263E+01  0.1390E+01  0.4653E+01  0.1687E-02
166           185258  371912  0.3689E-01  0.3388E+01  0.1390E+01  0.4778E+01  0.1687E-02
493           185444  371912  0.3754E-01  0.3452E+01  0.1391E+01  0.4842E+01  0.1687E-02
124           185630  371912  0.3836E-01  0.3495E+01  0.1393E+01  0.4888E+01  0.1688E-02
124           185816  371912  0.3955E-01  0.3563E+01  0.1396E+01  0.4959E+01  0.1689E-02
493           186188  371912  0.6618E-01  0.5184E+01  0.1417E+01  0.6601E+01  0.1730E-02
166           182931  371966  0.8317E-01  0.4695E+01  0.1480E+01  0.6175E+01  0.1741E-02
166           183117  371966  0.4395E-01  0.3296E+01  0.1455E+01  0.4751E+01  0.1732E-02
166           183303  371966  0.3842E-01  0.2886E+01  0.1441E+01  0.4328E+01  0.1726E-02
166           183489  371966  0.3581E-01  0.2671E+01  0.1431E+01  0.4102E+01  0.1722E-02
166           183676  371966  0.3410E-01  0.2538E+01  0.1423E+01  0.3961E+01  0.1720E-02
167           183676  371966  0.3410E-01  0.2538E+01  0.1423E+01  0.3961E+01  0.1720E-02
166           183862  371966  0.3278E-01  0.2444E+01  0.1416E+01  0.3859E+01  0.1718E-02
166           184048  371966  0.2981E-01  0.2424E+01  0.1410E+01  0.3834E+01  0.1747E-02
166           184234  371966  0.2860E-01  0.2342E+01  0.1402E+01  0.3744E+01  0.1744E-02
166           184420  371966  0.2799E-01  0.2294E+01  0.1396E+01  0.3690E+01  0.1742E-02
535           184420  371966  0.2799E-01  0.2294E+01  0.1396E+01  0.3690E+01  0.1742E-02
166           184606  371966  0.2768E-01  0.2266E+01  0.1392E+01  0.3658E+01  0.1741E-02
535           184606  371966  0.2768E-01  0.2266E+01  0.1392E+01  0.3658E+01  0.1741E-02
166           184792  371966  0.2767E-01  0.2255E+01  0.1390E+01  0.3645E+01  0.1742E-02
166           184978  371966  0.2857E-01  0.2312E+01  0.1390E+01  0.3702E+01  0.1744E-02
166           185165  371966  0.3518E-01  0.3254E+01  0.1390E+01  0.4645E+01  0.1687E-02
166           185351  371966  0.3595E-01  0.3334E+01  0.1391E+01  0.4725E+01  0.1687E-02
493           185351  371966  0.3595E-01  0.3334E+01  0.1391E+01  0.4725E+01  0.1687E-02
124           185537  371966  0.3669E-01  0.3340E+01  0.1392E+01  0.4731E+01  0.1688E-02
493           185537  371966  0.3669E-01  0.3340E+01  0.1392E+01  0.4731E+01  0.1688E-02
124           185723  371966  0.3779E-01  0.3400E+01  0.1394E+01  0.4794E+01  0.1689E-02
493           186281  371966  0.6813E-01  0.5468E+01  0.1421E+01  0.6888E+01  0.1730E-02
166           182838  372019  0.1016E+00  0.7331E+01  0.1490E+01  0.8822E+01  0.1703E-02
166           183024  372019  0.5396E-01  0.3784E+01  0.1469E+01  0.5253E+01  0.1726E-02
166           183210  372019  0.4091E-01  0.2892E+01  0.1449E+01  0.4341E+01  0.1718E-02
166           183396  372019  0.3725E-01  0.2612E+01  0.1437E+01  0.4049E+01  0.1714E-02
166           183582  372019  0.3512E-01  0.2458E+01  0.1428E+01  0.3886E+01  0.1710E-02
166           183769  372019  0.3362E-01  0.2355E+01  0.1421E+01  0.3775E+01  0.1707E-02
166           183955  372019  0.3203E-01  0.2247E+01  0.1409E+01  0.3656E+01  0.1706E-02
166           184141  372019  0.2608E-01  0.2873E+01  0.1410E+01  0.4283E+01  0.1782E-02
166           184327  372019  0.2525E-01  0.2779E+01  0.1404E+01  0.4183E+01  0.1778E-02
166           184513  372019  0.2483E-01  0.2735E+01  0.1400E+01  0.4135E+01  0.1778E-02
535           184513  372019  0.2483E-01  0.2735E+01  0.1400E+01  0.4135E+01  0.1778E-02
166           184699  372019  0.2466E-01  0.2712E+01  0.1396E+01  0.4108E+01  0.1777E-02
535           184699  372019  0.2466E-01  0.2712E+01  0.1396E+01  0.4108E+01  0.1777E-02
166           184885  372019  0.2478E-01  0.2712E+01  0.1394E+01  0.4106E+01  0.1779E-02
166           185071  372019  0.2738E-01  0.2194E+01  0.1388E+01  0.3582E+01  0.1736E-02
166           185258  372019  0.2846E-01  0.2304E+01  0.1389E+01  0.3693E+01  0.1734E-02
166           185444  372019  0.2910E-01  0.2347E+01  0.1389E+01  0.3736E+01  0.1735E-02
493           185444  372019  0.2910E-01  0.2347E+01  0.1389E+01  0.3736E+01  0.1735E-02
124           185630  372019  0.3013E-01  0.2414E+01  0.1392E+01  0.3806E+01  0.1737E-02
124           185816  372019  0.3220E-01  0.2560E+01  0.1394E+01  0.3955E+01  0.1737E-02
493           186188  372019  0.6817E-01  0.3819E+01  0.1413E+01  0.5232E+01  0.1715E-02
493           186374  372019  0.7000E-01  0.4023E+01  0.1420E+01  0.5443E+01  0.1716E-02
166           182745  372073  0.1076E+00  0.8059E+01  0.1499E+01  0.9557E+01  0.1706E-02
166           182931  372073  0.1004E+00  0.7891E+01  0.1490E+01  0.9382E+01  0.1702E-02
166           183117  372073  0.4504E-01  0.3161E+01  0.1461E+01  0.4622E+01  0.1723E-02
166           183303  372073  0.3900E-01  0.2724E+01  0.1447E+01  0.4171E+01  0.1717E-02
166           183489  372073  0.3623E-01  0.2531E+01  0.1435E+01  0.3966E+01  0.1713E-02
166           183676  372073  0.3446E-01  0.2411E+01  0.1426E+01  0.3838E+01  0.1710E-02
166           183862  372073  0.3285E-01  0.2295E+01  0.1414E+01  0.3709E+01  0.1707E-02
166           184048  372073  0.2649E-01  0.2914E+01  0.1415E+01  0.4329E+01  0.1784E-02
166           184234  372073  0.2517E-01  0.2766E+01  0.1409E+01  0.4174E+01  0.1781E-02
166           184420  372073  0.2453E-01  0.2693E+01  0.1403E+01  0.4096E+01  0.1779E-02
166           184606  372073  0.2421E-01  0.2653E+01  0.1399E+01  0.4053E+01  0.1778E-02
166           184792  372073  0.2412E-01  0.2639E+01  0.1396E+01  0.4035E+01  0.1778E-02
166           184978  372073  0.2445E-01  0.2666E+01  0.1394E+01  0.4059E+01  0.1781E-02
166           185165  372073  0.2634E-01  0.2111E+01  0.1388E+01  0.3499E+01  0.1736E-02
166           185351  372073  0.2700E-01  0.2163E+01  0.1389E+01  0.3552E+01  0.1735E-02
124           185537  372073  0.2775E-01  0.2216E+01  0.1390E+01  0.3606E+01  0.1736E-02
166           185537  372073  0.2775E-01  0.2216E+01  0.1390E+01  0.3606E+01  0.1736E-02
493           185537  372073  0.2775E-01  0.2216E+01  0.1390E+01  0.3606E+01  0.1736E-02
124           185723  372073  0.2913E-01  0.2309E+01  0.1392E+01  0.3701E+01  0.1737E-02
124           186095  372073  0.6729E-01  0.3792E+01  0.1408E+01  0.5200E+01  0.1718E-02
493           186095  372073  0.6729E-01  0.3792E+01  0.1408E+01  0.5200E+01  0.1718E-02
493           186281  372073  0.6960E-01  0.4006E+01  0.1418E+01  0.5424E+01  0.1716E-02
166           182652  372127  0.1104E+00  0.8450E+01  0.1505E+01  0.9955E+01  0.1710E-02
166           182838  372127  0.1064E+00  0.8075E+01  0.1499E+01  0.9575E+01  0.1707E-02
166           183024  372127  0.5692E-01  0.4092E+01  0.1477E+01  0.5569E+01  0.1730E-02
166           183210  372127  0.4150E-01  0.2965E+01  0.1456E+01  0.4422E+01  0.1721E-02
166           183396  372127  0.3758E-01  0.2659E+01  0.1443E+01  0.4102E+01  0.1716E-02
166           183582  372127  0.3535E-01  0.2491E+01  0.1432E+01  0.3923E+01  0.1712E-02
166           183769  372127  0.3372E-01  0.2383E+01  0.1425E+01  0.3808E+01  0.1709E-02
166           183955  372127  0.3191E-01  0.2269E+01  0.1411E+01  0.3680E+01  0.1707E-02
166           184141  372127  0.2549E-01  0.2800E+01  0.1413E+01  0.4213E+01  0.1784E-02
166           184327  372127  0.2461E-01  0.2702E+01  0.1408E+01  0.4110E+01  0.1780E-02
166           184513  372127  0.2409E-01  0.2643E+01  0.1402E+01  0.4044E+01  0.1779E-02
166           184699  372127  0.2385E-01  0.2610E+01  0.1398E+01  0.4008E+01  0.1779E-02
166           184885  372127  0.2392E-01  0.2611E+01  0.1396E+01  0.4007E+01  0.1780E-02
166           185071  372127  0.2538E-01  0.2028E+01  0.1387E+01  0.3415E+01  0.1737E-02
166           185258  372127  0.2596E-01  0.2076E+01  0.1389E+01  0.3465E+01  0.1735E-02
166           185444  372127  0.2659E-01  0.2121E+01  0.1390E+01  0.3512E+01  0.1735E-02
493           185444  372127  0.2659E-01  0.2121E+01  0.1390E+01  0.3512E+01  0.1735E-02
124           185630  372127  0.2763E-01  0.2190E+01  0.1391E+01  0.3581E+01  0.1737E-02
493           185630  372127  0.2763E-01  0.2190E+01  0.1391E+01  0.3581E+01  0.1737E-02
124           185816  372127  0.2959E-01  0.2317E+01  0.1393E+01  0.3710E+01  0.1738E-02
124           186002  372127  0.4983E-01  0.2701E+01  0.1399E+01  0.4100E+01  0.1717E-02
124           186188  372127  0.6832E-01  0.4031E+01  0.1415E+01  0.5446E+01  0.1717E-02
493           186188  372127  0.6832E-01  0.4031E+01  0.1415E+01  0.5446E+01  0.1717E-02
166           182745  372181  0.1098E+00  0.8260E+01  0.1508E+01  0.9767E+01  0.1710E-02
166           182931  372181  0.1025E+00  0.7751E+01  0.1498E+01  0.9249E+01  0.1705E-02
166           183117  372181  0.4573E-01  0.3279E+01  0.1466E+01  0.4745E+01  0.1727E-02
166           183303  372181  0.3937E-01  0.2819E+01  0.1452E+01  0.4272E+01  0.1720E-02
166           183489  372181  0.3647E-01  0.2601E+01  0.1439E+01  0.4039E+01  0.1716E-02
166           183676  372181  0.3455E-01  0.2461E+01  0.1430E+01  0.3891E+01  0.1713E-02
166           183862  372181  0.3257E-01  0.2322E+01  0.1417E+01  0.3738E+01  0.1709E-02
166           184048  372181  0.2639E-01  0.2909E+01  0.1418E+01  0.4328E+01  0.1787E-02
166           184234  372181  0.2487E-01  0.2732E+01  0.1412E+01  0.4143E+01  0.1783E-02
166           184420  372181  0.2419E-01  0.2654E+01  0.1406E+01  0.4061E+01  0.1781E-02
166           184606  372181  0.2379E-01  0.2606E+01  0.1401E+01  0.4007E+01  0.1780E-02
166           184792  372181  0.2369E-01  0.2588E+01  0.1398E+01  0.3986E+01  0.1780E-02
535           184792  372181  0.2369E-01  0.2588E+01  0.1398E+01  0.3986E+01  0.1780E-02
166           184978  372181  0.2384E-01  0.2600E+01  0.1395E+01  0.3995E+01  0.1782E-02
166           185165  372181  0.2530E-01  0.2021E+01  0.1389E+01  0.3410E+01  0.1737E-02
166           185351  372181  0.2584E-01  0.2061E+01  0.1390E+01  0.3451E+01  0.1736E-02
124           185537  372181  0.2657E-01  0.2110E+01  0.1391E+01  0.3500E+01  0.1737E-02
166           185537  372181  0.2657E-01  0.2110E+01  0.1391E+01  0.3500E+01  0.1737E-02
493           185537  372181  0.2657E-01  0.2110E+01  0.1391E+01  0.3500E+01  0.1737E-02
124           185723  372181  0.2796E-01  0.2199E+01  0.1392E+01  0.3591E+01  0.1738E-02
124           185909  372181  0.3140E-01  0.2419E+01  0.1394E+01  0.3814E+01  0.1740E-02
124           186095  372181  0.6544E-01  0.3899E+01  0.1408E+01  0.5308E+01  0.1719E-02
124           186281  372181  0.6916E-01  0.4198E+01  0.1420E+01  0.5618E+01  0.1718E-02
493           186281  372181  0.6916E-01  0.4198E+01  0.1420E+01  0.5618E+01  0.1718E-02
166           182652  372234  0.1125E+00  0.8416E+01  0.1515E+01  0.9931E+01  0.1713E-02
166           182838  372234  0.1088E+00  0.8122E+01  0.1508E+01  0.9629E+01  0.1710E-02
220           182838  372234  0.1088E+00  0.8122E+01  0.1508E+01  0.9629E+01  0.1710E-02
166           183024  372234  0.5807E-01  0.4172E+01  0.1486E+01  0.5658E+01  0.1732E-02
166           183210  372234  0.4203E-01  0.3017E+01  0.1460E+01  0.4477E+01  0.1725E-02
166           183396  372234  0.3783E-01  0.2713E+01  0.1448E+01  0.4161E+01  0.1719E-02
166           183582  372234  0.3526E-01  0.2529E+01  0.1436E+01  0.3966E+01  0.1715E-02
166           183769  372234  0.3353E-01  0.2407E+01  0.1428E+01  0.3835E+01  0.1712E-02
166           183955  372234  0.3162E-01  0.2268E+01  0.1415E+01  0.3683E+01  0.1709E-02
166           184141  372234  0.2538E-01  0.2790E+01  0.1416E+01  0.4205E+01  0.1787E-02
166           184327  372234  0.2444E-01  0.2685E+01  0.1412E+01  0.4097E+01  0.1783E-02
166           184513  372234  0.2384E-01  0.2614E+01  0.1404E+01  0.4018E+01  0.1781E-02
166           184699  372234  0.2360E-01  0.2583E+01  0.1401E+01  0.3984E+01  0.1780E-02
166           184885  372234  0.2359E-01  0.2574E+01  0.1397E+01  0.3971E+01  0.1782E-02
535           184885  372234  0.2359E-01  0.2574E+01  0.1397E+01  0.3971E+01  0.1782E-02
166           185071  372234  0.2485E-01  0.1986E+01  0.1389E+01  0.3376E+01  0.1738E-02
166           185258  372234  0.2525E-01  0.2014E+01  0.1389E+01  0.3403E+01  0.1737E-02
166           185444  372234  0.2586E-01  0.2056E+01  0.1392E+01  0.3448E+01  0.1737E-02
493           185444  372234  0.2586E-01  0.2056E+01  0.1392E+01  0.3448E+01  0.1737E-02
124           185630  372234  0.2683E-01  0.2120E+01  0.1393E+01  0.3512E+01  0.1738E-02
493           185630  372234  0.2683E-01  0.2120E+01  0.1393E+01  0.3512E+01  0.1738E-02
124           185816  372234  0.2890E-01  0.2251E+01  0.1394E+01  0.3645E+01  0.1739E-02
124           186002  372234  0.4769E-01  0.2627E+01  0.1399E+01  0.4026E+01  0.1718E-02
493           186002  372234  0.4769E-01  0.2627E+01  0.1399E+01  0.4026E+01  0.1718E-02
124           186188  372234  0.6835E-01  0.4087E+01  0.1415E+01  0.5502E+01  0.1720E-02
493           186188  372234  0.6835E-01  0.4087E+01  0.1415E+01  0.5502E+01  0.1720E-02
166           182559  372288  0.1137E+00  0.7950E+01  0.1521E+01  0.9470E+01  0.1717E-02
166           182745  372288  0.1131E+00  0.8116E+01  0.1518E+01  0.9633E+01  0.1714E-02
220           182745  372288  0.1131E+00  0.8116E+01  0.1518E+01  0.9633E+01  0.1714E-02
535           182745  372288  0.1131E+00  0.8116E+01  0.1518E+01  0.9633E+01  0.1714E-02
166           182931  372288  0.1060E+00  0.7719E+01  0.1507E+01  0.9226E+01  0.1709E-02
220           182931  372288  0.1060E+00  0.7719E+01  0.1507E+01  0.9226E+01  0.1709E-02
166           183117  372288  0.4653E-01  0.3331E+01  0.1474E+01  0.4805E+01  0.1730E-02
166           183303  372288  0.3987E-01  0.2852E+01  0.1457E+01  0.4308E+01  0.1724E-02
166           183676  372288  0.3460E-01  0.2465E+01  0.1436E+01  0.3901E+01  0.1715E-02
166           183862  372288  0.3282E-01  0.2324E+01  0.1420E+01  0.3744E+01  0.1712E-02
166           184048  372288  0.2632E-01  0.2904E+01  0.1422E+01  0.4326E+01  0.1789E-02
166           184234  372288  0.2480E-01  0.2725E+01  0.1414E+01  0.4140E+01  0.1787E-02
166           184420  372288  0.2403E-01  0.2637E+01  0.1410E+01  0.4047E+01  0.1782E-02
166           184606  372288  0.2365E-01  0.2592E+01  0.1405E+01  0.3996E+01  0.1782E-02
535           184606  372288  0.2365E-01  0.2592E+01  0.1405E+01  0.3996E+01  0.1782E-02
166           184792  372288  0.2349E-01  0.2567E+01  0.1400E+01  0.3967E+01  0.1782E-02
535           184792  372288  0.2349E-01  0.2567E+01  0.1400E+01  0.3967E+01  0.1782E-02
166           184978  372288  0.2354E-01  0.2565E+01  0.1397E+01  0.3962E+01  0.1783E-02
166           185165  372288  0.2484E-01  0.1983E+01  0.1390E+01  0.3372E+01  0.1739E-02
166           185351  372288  0.2531E-01  0.2013E+01  0.1391E+01  0.3405E+01  0.1738E-02
493           185537  372288  0.2603E-01  0.2061E+01  0.1393E+01  0.3454E+01  0.1739E-02
124           185723  372288  0.2738E-01  0.2147E+01  0.1394E+01  0.3542E+01  0.1739E-02
124           185909  372288  0.3095E-01  0.2371E+01  0.1394E+01  0.3766E+01  0.1741E-02
493           185909  372288  0.3095E-01  0.2371E+01  0.1394E+01  0.3766E+01  0.1741E-02
124           186095  372288  0.6512E-01  0.3644E+01  0.1409E+01  0.5053E+01  0.1721E-02
493           186095  372288  0.6512E-01  0.3644E+01  0.1409E+01  0.5053E+01  0.1721E-02
493           186281  372288  0.6854E-01  0.3867E+01  0.1420E+01  0.5288E+01  0.1721E-02
166           182652  372342  0.1134E+00  0.8124E+01  0.1525E+01  0.9648E+01  0.1718E-02
535           182652  372342  0.1134E+00  0.8124E+01  0.1525E+01  0.9648E+01  0.1718E-02
220           182838  372342  0.1091E+00  0.7852E+01  0.1517E+01  0.9369E+01  0.1714E-02
166           183024  372342  0.5851E-01  0.4147E+01  0.1492E+01  0.5638E+01  0.1736E-02
166           183210  372342  0.4244E-01  0.3038E+01  0.1467E+01  0.4506E+01  0.1728E-02
166           183396  372342  0.3812E-01  0.2726E+01  0.1453E+01  0.4179E+01  0.1723E-02
166           183582  372342  0.3573E-01  0.2540E+01  0.1443E+01  0.3983E+01  0.1718E-02
166           183769  372342  0.3397E-01  0.2408E+01  0.1431E+01  0.3839E+01  0.1714E-02
166           183955  372342  0.3182E-01  0.2252E+01  0.1419E+01  0.3670E+01  0.1711E-02
166           184141  372342  0.2537E-01  0.2791E+01  0.1420E+01  0.4210E+01  0.1789E-02
166           184327  372342  0.2433E-01  0.2672E+01  0.1413E+01  0.4085E+01  0.1785E-02
166           184513  372342  0.2377E-01  0.2608E+01  0.1408E+01  0.4017E+01  0.1783E-02
535           184513  372342  0.2377E-01  0.2608E+01  0.1408E+01  0.4017E+01  0.1783E-02
166           184699  372342  0.2349E-01  0.2572E+01  0.1404E+01  0.3977E+01  0.1783E-02
535           184699  372342  0.2349E-01  0.2572E+01  0.1404E+01  0.3977E+01  0.1783E-02
166           184885  372342  0.2340E-01  0.2555E+01  0.1399E+01  0.3954E+01  0.1783E-02
