name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
167           189445  382604  0.1361E+01  0.1105E+03  0.4043E+02  0.1509E+03  0.1357E+00
535           189445  382604  0.1361E+01  0.1105E+03  0.4043E+02  0.1509E+03  0.1357E+00
166           189631  382604  0.1340E+01  0.1089E+03  0.4029E+02  0.1492E+03  0.1352E+00
535           189631  382604  0.1340E+01  0.1089E+03  0.4029E+02  0.1492E+03  0.1352E+00
166           190190  382604  0.1125E+01  0.1353E+03  0.4299E+02  0.1783E+03  0.1214E+00
535           190190  382604  0.1125E+01  0.1353E+03  0.4299E+02  0.1783E+03  0.1214E+00
166           190562  382604  0.1113E+01  0.1333E+03  0.4277E+02  0.1761E+03  0.1211E+00
535           190562  382604  0.1113E+01  0.1333E+03  0.4277E+02  0.1761E+03  0.1211E+00
166           190934  382604  0.1108E+01  0.1319E+03  0.4260E+02  0.1745E+03  0.1207E+00
535           190934  382604  0.1108E+01  0.1319E+03  0.4260E+02  0.1745E+03  0.1207E+00
166           191120  382604  0.1229E+01  0.1131E+03  0.3993E+02  0.1530E+03  0.1327E+00
535           191120  382604  0.1229E+01  0.1131E+03  0.3993E+02  0.1530E+03  0.1327E+00
535           191307  382604  0.1232E+01  0.1131E+03  0.3987E+02  0.1529E+03  0.1324E+00
166           191493  382604  0.1240E+01  0.1134E+03  0.3982E+02  0.1532E+03  0.1321E+00
535           191493  382604  0.1240E+01  0.1134E+03  0.3982E+02  0.1532E+03  0.1321E+00
166           191679  382604  0.1252E+01  0.1140E+03  0.3980E+02  0.1538E+03  0.1317E+00
535           191679  382604  0.1252E+01  0.1140E+03  0.3980E+02  0.1538E+03  0.1317E+00
166           191865  382604  0.1267E+01  0.1151E+03  0.3980E+02  0.1549E+03  0.1314E+00
166           192051  382604  0.1291E+01  0.1097E+03  0.3987E+02  0.1496E+03  0.1293E+00
166           192237  382604  0.1312E+01  0.1116E+03  0.3987E+02  0.1515E+03  0.1290E+00
166           192423  382604  0.1335E+01  0.1137E+03  0.3988E+02  0.1535E+03  0.1285E+00
166           192609  382604  0.1352E+01  0.1155E+03  0.3978E+02  0.1553E+03  0.1278E+00
535           192609  382604  0.1352E+01  0.1155E+03  0.3978E+02  0.1553E+03  0.1278E+00
166           188422  382658  0.1594E+01  0.1169E+03  0.4101E+02  0.1579E+03  0.1369E+00
166           188608  382658  0.1541E+01  0.1137E+03  0.4089E+02  0.1546E+03  0.1366E+00
220           188608  382658  0.1541E+01  0.1137E+03  0.4089E+02  0.1546E+03  0.1366E+00
166           188794  382658  0.1498E+01  0.1111E+03  0.4082E+02  0.1519E+03  0.1362E+00
167           188794  382658  0.1498E+01  0.1111E+03  0.4082E+02  0.1519E+03  0.1362E+00
535           188794  382658  0.1498E+01  0.1111E+03  0.4082E+02  0.1519E+03  0.1362E+00
166           188980  382658  0.1460E+01  0.1088E+03  0.4070E+02  0.1495E+03  0.1360E+00
167           188980  382658  0.1460E+01  0.1088E+03  0.4070E+02  0.1495E+03  0.1360E+00
535           188980  382658  0.1460E+01  0.1088E+03  0.4070E+02  0.1495E+03  0.1360E+00
166           189166  382658  0.1399E+01  0.1133E+03  0.4071E+02  0.1540E+03  0.1360E+00
167           189166  382658  0.1399E+01  0.1133E+03  0.4071E+02  0.1540E+03  0.1360E+00
220           189166  382658  0.1399E+01  0.1133E+03  0.4071E+02  0.1540E+03  0.1360E+00
535           189166  382658  0.1399E+01  0.1133E+03  0.4071E+02  0.1540E+03  0.1360E+00
166           189352  382658  0.1376E+01  0.1116E+03  0.4054E+02  0.1521E+03  0.1357E+00
167           189352  382658  0.1376E+01  0.1116E+03  0.4054E+02  0.1521E+03  0.1357E+00
220           189352  382658  0.1376E+01  0.1116E+03  0.4054E+02  0.1521E+03  0.1357E+00
535           189352  382658  0.1376E+01  0.1116E+03  0.4054E+02  0.1521E+03  0.1357E+00
167           189538  382658  0.1353E+01  0.1099E+03  0.4038E+02  0.1502E+03  0.1355E+00
535           189538  382658  0.1353E+01  0.1099E+03  0.4038E+02  0.1502E+03  0.1355E+00
535           189724  382658  0.1333E+01  0.1083E+03  0.4024E+02  0.1485E+03  0.1350E+00
166           190097  382658  0.1132E+01  0.1361E+03  0.4305E+02  0.1792E+03  0.1216E+00
166           190283  382658  0.1123E+01  0.1349E+03  0.4295E+02  0.1778E+03  0.1213E+00
535           190283  382658  0.1123E+01  0.1349E+03  0.4295E+02  0.1778E+03  0.1213E+00
166           190469  382658  0.1116E+01  0.1338E+03  0.4282E+02  0.1767E+03  0.1211E+00
167           190469  382658  0.1116E+01  0.1338E+03  0.4282E+02  0.1767E+03  0.1211E+00
535           190469  382658  0.1116E+01  0.1338E+03  0.4282E+02  0.1767E+03  0.1211E+00
166           190655  382658  0.1113E+01  0.1331E+03  0.4274E+02  0.1758E+03  0.1211E+00
535           190841  382658  0.1111E+01  0.1324E+03  0.4269E+02  0.1751E+03  0.1210E+00
166           191027  382658  0.1228E+01  0.1132E+03  0.3998E+02  0.1532E+03  0.1328E+00
535           191027  382658  0.1228E+01  0.1132E+03  0.3998E+02  0.1532E+03  0.1328E+00
166           191213  382658  0.1230E+01  0.1131E+03  0.3992E+02  0.1530E+03  0.1325E+00
535           191213  382658  0.1230E+01  0.1131E+03  0.3992E+02  0.1530E+03  0.1325E+00
535           191400  382658  0.1235E+01  0.1132E+03  0.3987E+02  0.1530E+03  0.1324E+00
166           191586  382658  0.1244E+01  0.1136E+03  0.3981E+02  0.1534E+03  0.1320E+00
535           191586  382658  0.1244E+01  0.1136E+03  0.3981E+02  0.1534E+03  0.1320E+00
166           191772  382658  0.1257E+01  0.1144E+03  0.3983E+02  0.1542E+03  0.1316E+00
166           191958  382658  0.1271E+01  0.1154E+03  0.3982E+02  0.1552E+03  0.1313E+00
166           192144  382658  0.1294E+01  0.1101E+03  0.3990E+02  0.1499E+03  0.1292E+00
166           192330  382658  0.1315E+01  0.1119E+03  0.3989E+02  0.1518E+03  0.1288E+00
166           192516  382658  0.1331E+01  0.1136E+03  0.3974E+02  0.1533E+03  0.1282E+00
535           192516  382658  0.1331E+01  0.1136E+03  0.3974E+02  0.1533E+03  0.1282E+00
166           188515  382711  0.1576E+01  0.1159E+03  0.4101E+02  0.1569E+03  0.1368E+00
220           188515  382711  0.1576E+01  0.1159E+03  0.4101E+02  0.1569E+03  0.1368E+00
166           188701  382711  0.1526E+01  0.1128E+03  0.4086E+02  0.1537E+03  0.1364E+00
220           188701  382711  0.1526E+01  0.1128E+03  0.4086E+02  0.1537E+03  0.1364E+00
166           188887  382711  0.1485E+01  0.1103E+03  0.4081E+02  0.1511E+03  0.1361E+00
167           188887  382711  0.1485E+01  0.1103E+03  0.4081E+02  0.1511E+03  0.1361E+00
535           188887  382711  0.1485E+01  0.1103E+03  0.4081E+02  0.1511E+03  0.1361E+00
166           189073  382711  0.1420E+01  0.1147E+03  0.4083E+02  0.1555E+03  0.1361E+00
167           189073  382711  0.1420E+01  0.1147E+03  0.4083E+02  0.1555E+03  0.1361E+00
535           189073  382711  0.1420E+01  0.1147E+03  0.4083E+02  0.1555E+03  0.1361E+00
166           189259  382711  0.1392E+01  0.1127E+03  0.4064E+02  0.1534E+03  0.1359E+00
220           189259  382711  0.1392E+01  0.1127E+03  0.4064E+02  0.1534E+03  0.1359E+00
535           189259  382711  0.1392E+01  0.1127E+03  0.4064E+02  0.1534E+03  0.1359E+00
166           189445  382711  0.1367E+01  0.1108E+03  0.4045E+02  0.1513E+03  0.1356E+00
167           189445  382711  0.1367E+01  0.1108E+03  0.4045E+02  0.1513E+03  0.1356E+00
220           189445  382711  0.1367E+01  0.1108E+03  0.4045E+02  0.1513E+03  0.1356E+00
535           189445  382711  0.1367E+01  0.1108E+03  0.4045E+02  0.1513E+03  0.1356E+00
166           189631  382711  0.1346E+01  0.1093E+03  0.4033E+02  0.1496E+03  0.1351E+00
535           189631  382711  0.1346E+01  0.1093E+03  0.4033E+02  0.1496E+03  0.1351E+00
166           189818  382711  0.1327E+01  0.1078E+03  0.4025E+02  0.1481E+03  0.1348E+00
535           189818  382711  0.1327E+01  0.1078E+03  0.4025E+02  0.1481E+03  0.1348E+00
166           190004  382711  0.1140E+01  0.1371E+03  0.4314E+02  0.1802E+03  0.1216E+00
166           190190  382711  0.1131E+01  0.1357E+03  0.4303E+02  0.1788E+03  0.1215E+00
535           190190  382711  0.1131E+01  0.1357E+03  0.4303E+02  0.1788E+03  0.1215E+00
166           190376  382711  0.1123E+01  0.1346E+03  0.4289E+02  0.1775E+03  0.1212E+00
166           190562  382711  0.1116E+01  0.1336E+03  0.4279E+02  0.1764E+03  0.1212E+00
167           190562  382711  0.1116E+01  0.1336E+03  0.4279E+02  0.1764E+03  0.1212E+00
535           190562  382711  0.1116E+01  0.1336E+03  0.4279E+02  0.1764E+03  0.1212E+00
166           190748  382711  0.1113E+01  0.1328E+03  0.4274E+02  0.1755E+03  0.1210E+00
535           190934  382711  0.1110E+01  0.1321E+03  0.4266E+02  0.1748E+03  0.1208E+00
166           191120  382711  0.1230E+01  0.1132E+03  0.3999E+02  0.1532E+03  0.1327E+00
535           191307  382711  0.1233E+01  0.1132E+03  0.3992E+02  0.1531E+03  0.1325E+00
535           191493  382711  0.1238E+01  0.1133E+03  0.3984E+02  0.1531E+03  0.1322E+00
166           191679  382711  0.1248E+01  0.1138E+03  0.3984E+02  0.1537E+03  0.1318E+00
535           191679  382711  0.1248E+01  0.1138E+03  0.3984E+02  0.1537E+03  0.1318E+00
166           191865  382711  0.1261E+01  0.1147E+03  0.3985E+02  0.1546E+03  0.1315E+00
166           192051  382711  0.1280E+01  0.1089E+03  0.3991E+02  0.1488E+03  0.1293E+00
535           192051  382711  0.1280E+01  0.1089E+03  0.3991E+02  0.1488E+03  0.1293E+00
166           192237  382711  0.1296E+01  0.1104E+03  0.3989E+02  0.1503E+03  0.1289E+00
166           192423  382711  0.1314E+01  0.1120E+03  0.3980E+02  0.1518E+03  0.1286E+00
535           192423  382711  0.1314E+01  0.1120E+03  0.3980E+02  0.1518E+03  0.1286E+00
166           192609  382711  0.1329E+01  0.1135E+03  0.3977E+02  0.1533E+03  0.1279E+00
535           192609  382711  0.1329E+01  0.1135E+03  0.3977E+02  0.1533E+03  0.1279E+00
166           188049  382765  0.1798E+01  0.1292E+03  0.4148E+02  0.1707E+03  0.1370E+00
166           188422  382765  0.1618E+01  0.1184E+03  0.4112E+02  0.1596E+03  0.1368E+00
220           188608  382765  0.1558E+01  0.1148E+03  0.4097E+02  0.1558E+03  0.1366E+00
166           188794  382765  0.1512E+01  0.1120E+03  0.4085E+02  0.1528E+03  0.1362E+00
220           188794  382765  0.1512E+01  0.1120E+03  0.4085E+02  0.1528E+03  0.1362E+00
166           188980  382765  0.1473E+01  0.1096E+03  0.4078E+02  0.1503E+03  0.1359E+00
167           188980  382765  0.1473E+01  0.1096E+03  0.4078E+02  0.1503E+03  0.1359E+00
535           188980  382765  0.1473E+01  0.1096E+03  0.4078E+02  0.1503E+03  0.1359E+00
166           189166  382765  0.1412E+01  0.1141E+03  0.4079E+02  0.1549E+03  0.1360E+00
167           189166  382765  0.1412E+01  0.1141E+03  0.4079E+02  0.1549E+03  0.1360E+00
535           189166  382765  0.1412E+01  0.1141E+03  0.4079E+02  0.1549E+03  0.1360E+00
166           189352  382765  0.1384E+01  0.1120E+03  0.4054E+02  0.1526E+03  0.1357E+00
167           189352  382765  0.1384E+01  0.1120E+03  0.4054E+02  0.1526E+03  0.1357E+00
220           189352  382765  0.1384E+01  0.1120E+03  0.4054E+02  0.1526E+03  0.1357E+00
535           189352  382765  0.1384E+01  0.1120E+03  0.4054E+02  0.1526E+03  0.1357E+00
166           189538  382765  0.1361E+01  0.1103E+03  0.4043E+02  0.1508E+03  0.1354E+00
167           189538  382765  0.1361E+01  0.1103E+03  0.4043E+02  0.1508E+03  0.1354E+00
220           189538  382765  0.1361E+01  0.1103E+03  0.4043E+02  0.1508E+03  0.1354E+00
535           189538  382765  0.1361E+01  0.1103E+03  0.4043E+02  0.1508E+03  0.1354E+00
166           189724  382765  0.1340E+01  0.1087E+03  0.4031E+02  0.1490E+03  0.1348E+00
535           189724  382765  0.1340E+01  0.1087E+03  0.4031E+02  0.1490E+03  0.1348E+00
166           189911  382765  0.1323E+01  0.1074E+03  0.4027E+02  0.1476E+03  0.1346E+00
535           189911  382765  0.1323E+01  0.1074E+03  0.4027E+02  0.1476E+03  0.1346E+00
166           190097  382765  0.1138E+01  0.1366E+03  0.4313E+02  0.1798E+03  0.1215E+00
535           190097  382765  0.1138E+01  0.1366E+03  0.4313E+02  0.1798E+03  0.1215E+00
166           190283  382765  0.1129E+01  0.1354E+03  0.4299E+02  0.1784E+03  0.1213E+00
535           190283  382765  0.1129E+01  0.1354E+03  0.4299E+02  0.1784E+03  0.1213E+00
166           190469  382765  0.1121E+01  0.1343E+03  0.4286E+02  0.1772E+03  0.1212E+00
535           190469  382765  0.1121E+01  0.1343E+03  0.4286E+02  0.1772E+03  0.1212E+00
166           190655  382765  0.1116E+01  0.1334E+03  0.4279E+02  0.1762E+03  0.1211E+00
166           190841  382765  0.1113E+01  0.1326E+03  0.4272E+02  0.1754E+03  0.1209E+00
166           191027  382765  0.1232E+01  0.1135E+03  0.4004E+02  0.1536E+03  0.1329E+00
166           191213  382765  0.1233E+01  0.1133E+03  0.3999E+02  0.1533E+03  0.1325E+00
535           191213  382765  0.1233E+01  0.1133E+03  0.3999E+02  0.1533E+03  0.1325E+00
535           191400  382765  0.1236E+01  0.1132E+03  0.3989E+02  0.1531E+03  0.1324E+00
166           191586  382765  0.1242E+01  0.1135E+03  0.3985E+02  0.1533E+03  0.1321E+00
535           191586  382765  0.1242E+01  0.1135E+03  0.3985E+02  0.1533E+03  0.1321E+00
166           191772  382765  0.1252E+01  0.1141E+03  0.3985E+02  0.1539E+03  0.1316E+00
166           191958  382765  0.1263E+01  0.1148E+03  0.3987E+02  0.1547E+03  0.1313E+00
535           191958  382765  0.1263E+01  0.1148E+03  0.3987E+02  0.1547E+03  0.1313E+00
166           192144  382765  0.1282E+01  0.1093E+03  0.3994E+02  0.1492E+03  0.1292E+00
535           192144  382765  0.1282E+01  0.1093E+03  0.3994E+02  0.1492E+03  0.1292E+00
166           192330  382765  0.1298E+01  0.1106E+03  0.3986E+02  0.1505E+03  0.1288E+00
166           192516  382765  0.1312E+01  0.1120E+03  0.3977E+02  0.1518E+03  0.1282E+00
535           192516  382765  0.1312E+01  0.1120E+03  0.3977E+02  0.1518E+03  0.1282E+00
166           192702  382765  0.1323E+01  0.1134E+03  0.3981E+02  0.1532E+03  0.1276E+00
535           192702  382765  0.1323E+01  0.1134E+03  0.3981E+02  0.1532E+03  0.1276E+00
166           187956  382819  0.2008E+01  0.1110E+03  0.4140E+02  0.1524E+03  0.1389E+00
166           188142  382819  0.1769E+01  0.1277E+03  0.4147E+02  0.1691E+03  0.1369E+00
166           188515  382819  0.1598E+01  0.1173E+03  0.4111E+02  0.1584E+03  0.1367E+00
220           188515  382819  0.1598E+01  0.1173E+03  0.4111E+02  0.1584E+03  0.1367E+00
166           188701  382819  0.1543E+01  0.1139E+03  0.4095E+02  0.1548E+03  0.1365E+00
220           188701  382819  0.1543E+01  0.1139E+03  0.4095E+02  0.1548E+03  0.1365E+00
535           188701  382819  0.1543E+01  0.1139E+03  0.4095E+02  0.1548E+03  0.1365E+00
166           188887  382819  0.1500E+01  0.1112E+03  0.4088E+02  0.1521E+03  0.1360E+00
220           188887  382819  0.1500E+01  0.1112E+03  0.4088E+02  0.1521E+03  0.1360E+00
535           188887  382819  0.1500E+01  0.1112E+03  0.4088E+02  0.1521E+03  0.1360E+00
166           189073  382819  0.1434E+01  0.1156E+03  0.4090E+02  0.1565E+03  0.1361E+00
167           189073  382819  0.1434E+01  0.1156E+03  0.4090E+02  0.1565E+03  0.1361E+00
220           189073  382819  0.1434E+01  0.1156E+03  0.4090E+02  0.1565E+03  0.1361E+00
166           189259  382819  0.1404E+01  0.1135E+03  0.4068E+02  0.1541E+03  0.1359E+00
167           189259  382819  0.1404E+01  0.1135E+03  0.4068E+02  0.1541E+03  0.1359E+00
535           189259  382819  0.1404E+01  0.1135E+03  0.4068E+02  0.1541E+03  0.1359E+00
166           189445  382819  0.1377E+01  0.1115E+03  0.4051E+02  0.1520E+03  0.1356E+00
167           189445  382819  0.1377E+01  0.1115E+03  0.4051E+02  0.1520E+03  0.1356E+00
220           189445  382819  0.1377E+01  0.1115E+03  0.4051E+02  0.1520E+03  0.1356E+00
166           189631  382819  0.1355E+01  0.1098E+03  0.4039E+02  0.1502E+03  0.1352E+00
167           189631  382819  0.1355E+01  0.1098E+03  0.4039E+02  0.1502E+03  0.1352E+00
535           189631  382819  0.1355E+01  0.1098E+03  0.4039E+02  0.1502E+03  0.1352E+00
535           189818  382819  0.1335E+01  0.1083E+03  0.4030E+02  0.1486E+03  0.1348E+00
166           190004  382819  0.1146E+01  0.1377E+03  0.4322E+02  0.1809E+03  0.1216E+00
166           190190  382819  0.1136E+01  0.1363E+03  0.4307E+02  0.1794E+03  0.1215E+00
535           190190  382819  0.1136E+01  0.1363E+03  0.4307E+02  0.1794E+03  0.1215E+00
166           190376  382819  0.1128E+01  0.1351E+03  0.4296E+02  0.1781E+03  0.1212E+00
166           190562  382819  0.1120E+01  0.1340E+03  0.4286E+02  0.1769E+03  0.1212E+00
535           190562  382819  0.1120E+01  0.1340E+03  0.4286E+02  0.1769E+03  0.1212E+00
166           190748  382819  0.1116E+01  0.1332E+03  0.4278E+02  0.1759E+03  0.1210E+00
166           190934  382819  0.1114E+01  0.1325E+03  0.4270E+02  0.1752E+03  0.1209E+00
166           191120  382819  0.1233E+01  0.1135E+03  0.4003E+02  0.1535E+03  0.1327E+00
166           191307  382819  0.1234E+01  0.1133E+03  0.3995E+02  0.1532E+03  0.1325E+00
535           191307  382819  0.1234E+01  0.1133E+03  0.3995E+02  0.1532E+03  0.1325E+00
535           191493  382819  0.1239E+01  0.1134E+03  0.3989E+02  0.1533E+03  0.1323E+00
166           191679  382819  0.1245E+01  0.1137E+03  0.3987E+02  0.1535E+03  0.1319E+00
535           191679  382819  0.1245E+01  0.1137E+03  0.3987E+02  0.1535E+03  0.1319E+00
166           191865  382819  0.1256E+01  0.1144E+03  0.3988E+02  0.1543E+03  0.1315E+00
535           191865  382819  0.1256E+01  0.1144E+03  0.3988E+02  0.1543E+03  0.1315E+00
535           192051  382819  0.1271E+01  0.1083E+03  0.3994E+02  0.1482E+03  0.1293E+00
535           192423  382819  0.1298E+01  0.1108E+03  0.3984E+02  0.1506E+03  0.1286E+00
535           192609  382819  0.1309E+01  0.1121E+03  0.3979E+02  0.1518E+03  0.1280E+00
166           188049  382873  0.1879E+01  0.1346E+03  0.4169E+02  0.1763E+03  0.1369E+00
166           188236  382873  0.1735E+01  0.1258E+03  0.4144E+02  0.1673E+03  0.1368E+00
220           188422  382873  0.1644E+01  0.1202E+03  0.4123E+02  0.1614E+03  0.1366E+00
166           188608  382873  0.1579E+01  0.1162E+03  0.4106E+02  0.1572E+03  0.1365E+00
220           188608  382873  0.1579E+01  0.1162E+03  0.4106E+02  0.1572E+03  0.1365E+00
166           188794  382873  0.1529E+01  0.1131E+03  0.4094E+02  0.1540E+03  0.1361E+00
220           188794  382873  0.1529E+01  0.1131E+03  0.4094E+02  0.1540E+03  0.1361E+00
535           188794  382873  0.1529E+01  0.1131E+03  0.4094E+02  0.1540E+03  0.1361E+00
166           188980  382873  0.1488E+01  0.1105E+03  0.4086E+02  0.1513E+03  0.1358E+00
220           188980  382873  0.1488E+01  0.1105E+03  0.4086E+02  0.1513E+03  0.1358E+00
535           188980  382873  0.1488E+01  0.1105E+03  0.4086E+02  0.1513E+03  0.1358E+00
166           189166  382873  0.1425E+01  0.1149E+03  0.4080E+02  0.1557E+03  0.1359E+00
220           189166  382873  0.1425E+01  0.1149E+03  0.4080E+02  0.1557E+03  0.1359E+00
166           189352  382873  0.1395E+01  0.1128E+03  0.4062E+02  0.1534E+03  0.1357E+00
167           189352  382873  0.1395E+01  0.1128E+03  0.4062E+02  0.1534E+03  0.1357E+00
166           189538  382873  0.1370E+01  0.1109E+03  0.4049E+02  0.1514E+03  0.1353E+00
166           189724  382873  0.1349E+01  0.1093E+03  0.4036E+02  0.1497E+03  0.1349E+00
167           189724  382873  0.1349E+01  0.1093E+03  0.4036E+02  0.1497E+03  0.1349E+00
535           189724  382873  0.1349E+01  0.1093E+03  0.4036E+02  0.1497E+03  0.1349E+00
166           189911  382873  0.1331E+01  0.1079E+03  0.4028E+02  0.1482E+03  0.1346E+00
535           189911  382873  0.1331E+01  0.1079E+03  0.4028E+02  0.1482E+03  0.1346E+00
166           190097  382873  0.1144E+01  0.1373E+03  0.4318E+02  0.1805E+03  0.1216E+00
535           190097  382873  0.1144E+01  0.1373E+03  0.4318E+02  0.1805E+03  0.1216E+00
166           190283  382873  0.1134E+01  0.1359E+03  0.4303E+02  0.1790E+03  0.1214E+00
535           190283  382873  0.1134E+01  0.1359E+03  0.4303E+02  0.1790E+03  0.1214E+00
166           190469  382873  0.1126E+01  0.1347E+03  0.4291E+02  0.1776E+03  0.1211E+00
166           190655  382873  0.1120E+01  0.1338E+03  0.4283E+02  0.1766E+03  0.1212E+00
167           190655  382873  0.1120E+01  0.1338E+03  0.4283E+02  0.1766E+03  0.1212E+00
166           190841  382873  0.1116E+01  0.1330E+03  0.4278E+02  0.1758E+03  0.1210E+00
166           191027  382873  0.1237E+01  0.1139E+03  0.4011E+02  0.1540E+03  0.1328E+00
166           191213  382873  0.1235E+01  0.1135E+03  0.4002E+02  0.1535E+03  0.1325E+00
166           191400  382873  0.1236E+01  0.1133E+03  0.3993E+02  0.1532E+03  0.1323E+00
535           191400  382873  0.1236E+01  0.1133E+03  0.3993E+02  0.1532E+03  0.1323E+00
166           191586  382873  0.1242E+01  0.1135E+03  0.3990E+02  0.1534E+03  0.1321E+00
535           191586  382873  0.1242E+01  0.1135E+03  0.3990E+02  0.1534E+03  0.1321E+00
166           191772  382873  0.1249E+01  0.1139E+03  0.3988E+02  0.1538E+03  0.1317E+00
535           191772  382873  0.1249E+01  0.1139E+03  0.3988E+02  0.1538E+03  0.1317E+00
535           191958  382873  0.1260E+01  0.1147E+03  0.3989E+02  0.1546E+03  0.1313E+00
535           192144  382873  0.1275E+01  0.1086E+03  0.3997E+02  0.1486E+03  0.1291E+00
166           192330  382873  0.1287E+01  0.1098E+03  0.3986E+02  0.1497E+03  0.1288E+00
535           192330  382873  0.1287E+01  0.1098E+03  0.3986E+02  0.1497E+03  0.1288E+00
535           192516  382873  0.1295E+01  0.1109E+03  0.3981E+02  0.1507E+03  0.1282E+00
166           192702  382873  0.1307E+01  0.1122E+03  0.3981E+02  0.1520E+03  0.1277E+00
535           192702  382873  0.1307E+01  0.1122E+03  0.3981E+02  0.1520E+03  0.1277E+00
166           187956  382926  0.2163E+01  0.1188E+03  0.4168E+02  0.1605E+03  0.1388E+00
166           188142  382926  0.1833E+01  0.1323E+03  0.4167E+02  0.1740E+03  0.1369E+00
166           188329  382926  0.1703E+01  0.1241E+03  0.4140E+02  0.1655E+03  0.1366E+00
166           188515  382926  0.1622E+01  0.1190E+03  0.4123E+02  0.1602E+03  0.1366E+00
220           188515  382926  0.1622E+01  0.1190E+03  0.4123E+02  0.1602E+03  0.1366E+00
166           188701  382926  0.1563E+01  0.1152E+03  0.4105E+02  0.1563E+03  0.1363E+00
220           188701  382926  0.1563E+01  0.1152E+03  0.4105E+02  0.1563E+03  0.1363E+00
166           188887  382926  0.1517E+01  0.1123E+03  0.4093E+02  0.1532E+03  0.1360E+00
220           188887  382926  0.1517E+01  0.1123E+03  0.4093E+02  0.1532E+03  0.1360E+00
535           188887  382926  0.1517E+01  0.1123E+03  0.4093E+02  0.1532E+03  0.1360E+00
166           189073  382926  0.1449E+01  0.1165E+03  0.4096E+02  0.1575E+03  0.1359E+00
220           189073  382926  0.1449E+01  0.1165E+03  0.4096E+02  0.1575E+03  0.1359E+00
535           189073  382926  0.1449E+01  0.1165E+03  0.4096E+02  0.1575E+03  0.1359E+00
166           189259  382926  0.1416E+01  0.1142E+03  0.4073E+02  0.1550E+03  0.1358E+00
220           189259  382926  0.1416E+01  0.1142E+03  0.4073E+02  0.1550E+03  0.1358E+00
166           189445  382926  0.1388E+01  0.1123E+03  0.4059E+02  0.1528E+03  0.1354E+00
166           189631  382926  0.1365E+01  0.1105E+03  0.4046E+02  0.1509E+03  0.1351E+00
535           189631  382926  0.1365E+01  0.1105E+03  0.4046E+02  0.1509E+03  0.1351E+00
166           189818  382926  0.1345E+01  0.1089E+03  0.4035E+02  0.1493E+03  0.1348E+00
535           189818  382926  0.1345E+01  0.1089E+03  0.4035E+02  0.1493E+03  0.1348E+00
166           190004  382926  0.1154E+01  0.1385E+03  0.4325E+02  0.1817E+03  0.1217E+00
535           190004  382926  0.1154E+01  0.1385E+03  0.4325E+02  0.1817E+03  0.1217E+00
166           190190  382926  0.1143E+01  0.1369E+03  0.4312E+02  0.1801E+03  0.1215E+00
535           190190  382926  0.1143E+01  0.1369E+03  0.4312E+02  0.1801E+03  0.1215E+00
166           190376  382926  0.1133E+01  0.1357E+03  0.4301E+02  0.1787E+03  0.1213E+00
535           190376  382926  0.1133E+01  0.1357E+03  0.4301E+02  0.1787E+03  0.1213E+00
166           190562  382926  0.1125E+01  0.1345E+03  0.4292E+02  0.1774E+03  0.1212E+00
166           190748  382926  0.1120E+01  0.1336E+03  0.4283E+02  0.1765E+03  0.1211E+00
167           190748  382926  0.1120E+01  0.1336E+03  0.4283E+02  0.1765E+03  0.1211E+00
166           190934  382926  0.1118E+01  0.1329E+03  0.4277E+02  0.1757E+03  0.1209E+00
166           191120  382926  0.1237E+01  0.1138E+03  0.4010E+02  0.1539E+03  0.1326E+00
166           191307  382926  0.1237E+01  0.1135E+03  0.4000E+02  0.1535E+03  0.1324E+00
535           191307  382926  0.1237E+01  0.1135E+03  0.4000E+02  0.1535E+03  0.1324E+00
535           191493  382926  0.1239E+01  0.1134E+03  0.3993E+02  0.1534E+03  0.1322E+00
166           191679  382926  0.1245E+01  0.1137E+03  0.3991E+02  0.1536E+03  0.1319E+00
535           191679  382926  0.1245E+01  0.1137E+03  0.3991E+02  0.1536E+03  0.1319E+00
535           191865  382926  0.1253E+01  0.1142E+03  0.3990E+02  0.1541E+03  0.1315E+00
166           192051  382926  0.1271E+01  0.1082E+03  0.4001E+02  0.1482E+03  0.1293E+00
535           192051  382926  0.1271E+01  0.1082E+03  0.4001E+02  0.1482E+03  0.1293E+00
166           192237  382926  0.1277E+01  0.1089E+03  0.3991E+02  0.1488E+03  0.1289E+00
535           192237  382926  0.1277E+01  0.1089E+03  0.3991E+02  0.1488E+03  0.1289E+00
166           192423  382926  0.1286E+01  0.1099E+03  0.3986E+02  0.1498E+03  0.1285E+00
535           192423  382926  0.1286E+01  0.1099E+03  0.3986E+02  0.1498E+03  0.1285E+00
535           192609  382926  0.1296E+01  0.1111E+03  0.3983E+02  0.1509E+03  0.1279E+00
535           192795  382926  0.1309E+01  0.1124E+03  0.3985E+02  0.1523E+03  0.1275E+00
166           188049  382980  0.2001E+01  0.1445E+03  0.4196E+02  0.1865E+03  0.1368E+00
166           188236  382980  0.1784E+01  0.1295E+03  0.4162E+02  0.1711E+03  0.1367E+00
220           188608  382980  0.1603E+01  0.1178E+03  0.4120E+02  0.1590E+03  0.1364E+00
166           188794  382980  0.1548E+01  0.1143E+03  0.4102E+02  0.1553E+03  0.1362E+00
