name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.7829E+01  0.3702E+03  0.1083E+03  0.4785E+03  0.3539E+00
166           183489  371858  0.7629E+01  0.3617E+03  0.1077E+03  0.4695E+03  0.3530E+00
166           183676  371858  0.7429E+01  0.3534E+03  0.1071E+03  0.4605E+03  0.3526E+00
167           183676  371858  0.7429E+01  0.3534E+03  0.1071E+03  0.4605E+03  0.3526E+00
166           183862  371858  0.7238E+01  0.3451E+03  0.1066E+03  0.4517E+03  0.3513E+00
166           184048  371858  0.7026E+01  0.3400E+03  0.1068E+03  0.4468E+03  0.3606E+00
166           184234  371858  0.6813E+01  0.3303E+03  0.1059E+03  0.4362E+03  0.3595E+00
166           184420  371858  0.6635E+01  0.3218E+03  0.1052E+03  0.4270E+03  0.3588E+00
166           184606  371858  0.6497E+01  0.3149E+03  0.1047E+03  0.4196E+03  0.3578E+00
535           184606  371858  0.6497E+01  0.3149E+03  0.1047E+03  0.4196E+03  0.3578E+00
166           184792  371858  0.6416E+01  0.3106E+03  0.1043E+03  0.4149E+03  0.3565E+00
166           184978  371858  0.6516E+01  0.3167E+03  0.1042E+03  0.4209E+03  0.3553E+00
166           185165  371858  0.6282E+01  0.4007E+03  0.1046E+03  0.5053E+03  0.3479E+00
493           185351  371858  0.6340E+01  0.4052E+03  0.1042E+03  0.5095E+03  0.3470E+00
493           185537  371858  0.6359E+01  0.4058E+03  0.1042E+03  0.5100E+03  0.3465E+00
124           185723  371858  0.6445E+01  0.4101E+03  0.1039E+03  0.5141E+03  0.3453E+00
166           183024  371912  0.8082E+01  0.3810E+03  0.1093E+03  0.4902E+03  0.3542E+00
166           183210  371912  0.7873E+01  0.3715E+03  0.1084E+03  0.4799E+03  0.3540E+00
166           183396  371912  0.7669E+01  0.3629E+03  0.1079E+03  0.4709E+03  0.3536E+00
166           183582  371912  0.7472E+01  0.3546E+03  0.1074E+03  0.4620E+03  0.3528E+00
166           183769  371912  0.7268E+01  0.3456E+03  0.1066E+03  0.4523E+03  0.3523E+00
167           183769  371912  0.7268E+01  0.3456E+03  0.1066E+03  0.4523E+03  0.3523E+00
166           183955  371912  0.7139E+01  0.3386E+03  0.1066E+03  0.4452E+03  0.3535E+00
166           184141  371912  0.6864E+01  0.3319E+03  0.1062E+03  0.4381E+03  0.3601E+00
166           184327  371912  0.6677E+01  0.3234E+03  0.1055E+03  0.4289E+03  0.3592E+00
166           184513  371912  0.6516E+01  0.3156E+03  0.1048E+03  0.4204E+03  0.3585E+00
535           184513  371912  0.6516E+01  0.3156E+03  0.1048E+03  0.4204E+03  0.3585E+00
166           184699  371912  0.6410E+01  0.3103E+03  0.1044E+03  0.4147E+03  0.3579E+00
535           184699  371912  0.6410E+01  0.3103E+03  0.1044E+03  0.4147E+03  0.3579E+00
166           184885  371912  0.6377E+01  0.3083E+03  0.1042E+03  0.4125E+03  0.3562E+00
166           185071  371912  0.6144E+01  0.3904E+03  0.1048E+03  0.4951E+03  0.3486E+00
166           185258  371912  0.6243E+01  0.3990E+03  0.1043E+03  0.5033E+03  0.3477E+00
493           185444  371912  0.6265E+01  0.3998E+03  0.1041E+03  0.5038E+03  0.3468E+00
124           185630  371912  0.6316E+01  0.4025E+03  0.1040E+03  0.5065E+03  0.3463E+00
124           185816  371912  0.6428E+01  0.4084E+03  0.1039E+03  0.5122E+03  0.3450E+00
493           186188  371912  0.7520E+01  0.4331E+03  0.1042E+03  0.5374E+03  0.3536E+00
166           182931  371966  0.8355E+01  0.3308E+03  0.1092E+03  0.4399E+03  0.3527E+00
166           183117  371966  0.7920E+01  0.3734E+03  0.1087E+03  0.4821E+03  0.3543E+00
166           183303  371966  0.7716E+01  0.3643E+03  0.1082E+03  0.4725E+03  0.3542E+00
166           183489  371966  0.7514E+01  0.3558E+03  0.1076E+03  0.4633E+03  0.3531E+00
166           183676  371966  0.7317E+01  0.3472E+03  0.1069E+03  0.4541E+03  0.3528E+00
167           183676  371966  0.7317E+01  0.3472E+03  0.1069E+03  0.4541E+03  0.3528E+00
166           183862  371966  0.7125E+01  0.3388E+03  0.1064E+03  0.4452E+03  0.3521E+00
166           184048  371966  0.6931E+01  0.3344E+03  0.1066E+03  0.4410E+03  0.3609E+00
166           184234  371966  0.6724E+01  0.3250E+03  0.1058E+03  0.4308E+03  0.3601E+00
166           184420  371966  0.6561E+01  0.3174E+03  0.1051E+03  0.4225E+03  0.3593E+00
535           184420  371966  0.6561E+01  0.3174E+03  0.1051E+03  0.4225E+03  0.3593E+00
166           184606  371966  0.6422E+01  0.3106E+03  0.1046E+03  0.4152E+03  0.3583E+00
535           184606  371966  0.6422E+01  0.3106E+03  0.1046E+03  0.4152E+03  0.3583E+00
166           184792  371966  0.6343E+01  0.3064E+03  0.1042E+03  0.4106E+03  0.3572E+00
166           184978  371966  0.6397E+01  0.3097E+03  0.1039E+03  0.4137E+03  0.3561E+00
166           185165  371966  0.6120E+01  0.3900E+03  0.1045E+03  0.4945E+03  0.3484E+00
166           185351  371966  0.6158E+01  0.3945E+03  0.1041E+03  0.4985E+03  0.3474E+00
493           185351  371966  0.6158E+01  0.3945E+03  0.1041E+03  0.4985E+03  0.3474E+00
124           185537  371966  0.6179E+01  0.3935E+03  0.1038E+03  0.4974E+03  0.3471E+00
493           185537  371966  0.6179E+01  0.3935E+03  0.1038E+03  0.4974E+03  0.3471E+00
124           185723  371966  0.6251E+01  0.3967E+03  0.1037E+03  0.5004E+03  0.3462E+00
493           186281  371966  0.7400E+01  0.4302E+03  0.1043E+03  0.5345E+03  0.3533E+00
166           182838  372019  0.7988E+01  0.4115E+03  0.1098E+03  0.5212E+03  0.3476E+00
166           183024  372019  0.8053E+01  0.3694E+03  0.1089E+03  0.4783E+03  0.3507E+00
166           183210  372019  0.7824E+01  0.3593E+03  0.1082E+03  0.4675E+03  0.3503E+00
166           183396  372019  0.7620E+01  0.3506E+03  0.1076E+03  0.4583E+03  0.3503E+00
166           183582  372019  0.7416E+01  0.3422E+03  0.1071E+03  0.4493E+03  0.3491E+00
166           183769  372019  0.7220E+01  0.3340E+03  0.1065E+03  0.4404E+03  0.3486E+00
166           183955  372019  0.7095E+01  0.3270E+03  0.1062E+03  0.4333E+03  0.3504E+00
166           184141  372019  0.6384E+01  0.3935E+03  0.1071E+03  0.5006E+03  0.3752E+00
166           184327  372019  0.6213E+01  0.3835E+03  0.1063E+03  0.4898E+03  0.3741E+00
166           184513  372019  0.6072E+01  0.3753E+03  0.1059E+03  0.4812E+03  0.3736E+00
535           184513  372019  0.6072E+01  0.3753E+03  0.1059E+03  0.4812E+03  0.3736E+00
166           184699  372019  0.5971E+01  0.3690E+03  0.1053E+03  0.4743E+03  0.3729E+00
535           184699  372019  0.5971E+01  0.3690E+03  0.1053E+03  0.4743E+03  0.3729E+00
166           184885  372019  0.5940E+01  0.3669E+03  0.1049E+03  0.4718E+03  0.3721E+00
166           185071  372019  0.6411E+01  0.3142E+03  0.1036E+03  0.4178E+03  0.3539E+00
166           185258  372019  0.6458E+01  0.3190E+03  0.1033E+03  0.4223E+03  0.3528E+00
166           185444  372019  0.6469E+01  0.3199E+03  0.1029E+03  0.4228E+03  0.3519E+00
493           185444  372019  0.6469E+01  0.3199E+03  0.1029E+03  0.4228E+03  0.3519E+00
124           185630  372019  0.6505E+01  0.3214E+03  0.1028E+03  0.4242E+03  0.3514E+00
124           185816  372019  0.6610E+01  0.3269E+03  0.1028E+03  0.4297E+03  0.3503E+00
493           186188  372019  0.7452E+01  0.3160E+03  0.1027E+03  0.4187E+03  0.3399E+00
493           186374  372019  0.7553E+01  0.3252E+03  0.1027E+03  0.4279E+03  0.3388E+00
166           182745  372073  0.8083E+01  0.4159E+03  0.1102E+03  0.5260E+03  0.3477E+00
166           182931  372073  0.7846E+01  0.4039E+03  0.1095E+03  0.5134E+03  0.3478E+00
166           183117  372073  0.7899E+01  0.3624E+03  0.1085E+03  0.4709E+03  0.3507E+00
166           183303  372073  0.7676E+01  0.3527E+03  0.1080E+03  0.4607E+03  0.3503E+00
166           183489  372073  0.7473E+01  0.3439E+03  0.1072E+03  0.4512E+03  0.3495E+00
166           183676  372073  0.7270E+01  0.3354E+03  0.1066E+03  0.4421E+03  0.3491E+00
166           183862  372073  0.7135E+01  0.3283E+03  0.1064E+03  0.4347E+03  0.3512E+00
166           184048  372073  0.6437E+01  0.3960E+03  0.1073E+03  0.5033E+03  0.3758E+00
166           184234  372073  0.6263E+01  0.3861E+03  0.1067E+03  0.4928E+03  0.3753E+00
166           184420  372073  0.6107E+01  0.3769E+03  0.1060E+03  0.4829E+03  0.3743E+00
166           184606  372073  0.5989E+01  0.3697E+03  0.1055E+03  0.4752E+03  0.3735E+00
166           184792  372073  0.5911E+01  0.3649E+03  0.1051E+03  0.4700E+03  0.3722E+00
166           184978  372073  0.5910E+01  0.3651E+03  0.1047E+03  0.4698E+03  0.3722E+00
166           185165  372073  0.6332E+01  0.3097E+03  0.1034E+03  0.4131E+03  0.3539E+00
166           185351  372073  0.6346E+01  0.3111E+03  0.1030E+03  0.4142E+03  0.3527E+00
124           185537  372073  0.6361E+01  0.3119E+03  0.1028E+03  0.4147E+03  0.3523E+00
166           185537  372073  0.6361E+01  0.3119E+03  0.1028E+03  0.4147E+03  0.3523E+00
493           185537  372073  0.6361E+01  0.3119E+03  0.1028E+03  0.4147E+03  0.3523E+00
124           185723  372073  0.6413E+01  0.3144E+03  0.1026E+03  0.4170E+03  0.3513E+00
124           186095  372073  0.7095E+01  0.2952E+03  0.1020E+03  0.3972E+03  0.3417E+00
493           186095  372073  0.7095E+01  0.2952E+03  0.1020E+03  0.3972E+03  0.3417E+00
493           186281  372073  0.7274E+01  0.3069E+03  0.1025E+03  0.4094E+03  0.3397E+00
166           182652  372127  0.8189E+01  0.4212E+03  0.1104E+03  0.5316E+03  0.3477E+00
166           182838  372127  0.7928E+01  0.4078E+03  0.1098E+03  0.5176E+03  0.3477E+00
166           183024  372127  0.7979E+01  0.3658E+03  0.1085E+03  0.4743E+03  0.3514E+00
166           183210  372127  0.7750E+01  0.3557E+03  0.1082E+03  0.4638E+03  0.3506E+00
166           183396  372127  0.7528E+01  0.3460E+03  0.1075E+03  0.4535E+03  0.3503E+00
166           183582  372127  0.7327E+01  0.3373E+03  0.1069E+03  0.4442E+03  0.3492E+00
166           183769  372127  0.7128E+01  0.3290E+03  0.1063E+03  0.4353E+03  0.3486E+00
166           183955  372127  0.7007E+01  0.3223E+03  0.1059E+03  0.4282E+03  0.3513E+00
166           184141  372127  0.6308E+01  0.3883E+03  0.1068E+03  0.4951E+03  0.3758E+00
166           184327  372127  0.6145E+01  0.3789E+03  0.1064E+03  0.4853E+03  0.3747E+00
166           184513  372127  0.6008E+01  0.3707E+03  0.1058E+03  0.4764E+03  0.3741E+00
166           184699  372127  0.5904E+01  0.3641E+03  0.1052E+03  0.4692E+03  0.3733E+00
166           184885  372127  0.5858E+01  0.3613E+03  0.1047E+03  0.4661E+03  0.3727E+00
166           185071  372127  0.6240E+01  0.3035E+03  0.1032E+03  0.4066E+03  0.3551E+00
166           185258  372127  0.6251E+01  0.3049E+03  0.1032E+03  0.4081E+03  0.3533E+00
166           185444  372127  0.6254E+01  0.3053E+03  0.1028E+03  0.4081E+03  0.3525E+00
493           185444  372127  0.6254E+01  0.3053E+03  0.1028E+03  0.4081E+03  0.3525E+00
124           185630  372127  0.6286E+01  0.3069E+03  0.1026E+03  0.4094E+03  0.3521E+00
493           185630  372127  0.6286E+01  0.3069E+03  0.1026E+03  0.4094E+03  0.3521E+00
124           185816  372127  0.6363E+01  0.3107E+03  0.1024E+03  0.4130E+03  0.3509E+00
124           186002  372127  0.6759E+01  0.2764E+03  0.1016E+03  0.3780E+03  0.3429E+00
124           186188  372127  0.7038E+01  0.2932E+03  0.1020E+03  0.3952E+03  0.3409E+00
493           186188  372127  0.7038E+01  0.2932E+03  0.1020E+03  0.3952E+03  0.3409E+00
166           182745  372181  0.8029E+01  0.4129E+03  0.1101E+03  0.5230E+03  0.3477E+00
166           182931  372181  0.7785E+01  0.4004E+03  0.1093E+03  0.5097E+03  0.3481E+00
166           183117  372181  0.7837E+01  0.3592E+03  0.1083E+03  0.4675E+03  0.3514E+00
166           183303  372181  0.7607E+01  0.3492E+03  0.1079E+03  0.4571E+03  0.3505E+00
166           183489  372181  0.7391E+01  0.3399E+03  0.1071E+03  0.4470E+03  0.3497E+00
166           183676  372181  0.7190E+01  0.3312E+03  0.1065E+03  0.4377E+03  0.3494E+00
166           183862  372181  0.7054E+01  0.3239E+03  0.1062E+03  0.4300E+03  0.3516E+00
166           184048  372181  0.6361E+01  0.3910E+03  0.1071E+03  0.4981E+03  0.3773E+00
166           184234  372181  0.6193E+01  0.3813E+03  0.1065E+03  0.4878E+03  0.3759E+00
166           184420  372181  0.6043E+01  0.3725E+03  0.1060E+03  0.4785E+03  0.3749E+00
166           184606  372181  0.5923E+01  0.3649E+03  0.1054E+03  0.4704E+03  0.3739E+00
166           184792  372181  0.5842E+01  0.3600E+03  0.1050E+03  0.4650E+03  0.3729E+00
535           184792  372181  0.5842E+01  0.3600E+03  0.1050E+03  0.4650E+03  0.3729E+00
166           184978  372181  0.5813E+01  0.3586E+03  0.1044E+03  0.4631E+03  0.3728E+00
166           185165  372181  0.6188E+01  0.3009E+03  0.1032E+03  0.4040E+03  0.3546E+00
166           185351  372181  0.6184E+01  0.3011E+03  0.1029E+03  0.4040E+03  0.3533E+00
124           185537  372181  0.6191E+01  0.3014E+03  0.1026E+03  0.4040E+03  0.3529E+00
166           185537  372181  0.6191E+01  0.3014E+03  0.1026E+03  0.4040E+03  0.3529E+00
493           185537  372181  0.6191E+01  0.3014E+03  0.1026E+03  0.4040E+03  0.3529E+00
124           185723  372181  0.6237E+01  0.3037E+03  0.1024E+03  0.4061E+03  0.3519E+00
124           185909  372181  0.6356E+01  0.3101E+03  0.1020E+03  0.4121E+03  0.3508E+00
124           186095  372181  0.6812E+01  0.2809E+03  0.1016E+03  0.3825E+03  0.3427E+00
124           186281  372181  0.6955E+01  0.2899E+03  0.1019E+03  0.3918E+03  0.3403E+00
493           186281  372181  0.6955E+01  0.2899E+03  0.1019E+03  0.3918E+03  0.3403E+00
166           182652  372234  0.8157E+01  0.4193E+03  0.1104E+03  0.5297E+03  0.3480E+00
166           182838  372234  0.7880E+01  0.4051E+03  0.1097E+03  0.5148E+03  0.3479E+00
220           182838  372234  0.7880E+01  0.4051E+03  0.1097E+03  0.5148E+03  0.3479E+00
166           183024  372234  0.7913E+01  0.3624E+03  0.1085E+03  0.4709E+03  0.3515E+00
166           183210  372234  0.7695E+01  0.3528E+03  0.1080E+03  0.4608E+03  0.3509E+00
166           183396  372234  0.7464E+01  0.3428E+03  0.1075E+03  0.4503E+03  0.3504E+00
166           183582  372234  0.7255E+01  0.3336E+03  0.1067E+03  0.4404E+03  0.3494E+00
166           183769  372234  0.7058E+01  0.3251E+03  0.1062E+03  0.4312E+03  0.3489E+00
166           183955  372234  0.6931E+01  0.3181E+03  0.1059E+03  0.4240E+03  0.3515E+00
166           184141  372234  0.6240E+01  0.3837E+03  0.1067E+03  0.4904E+03  0.3769E+00
166           184327  372234  0.6086E+01  0.3748E+03  0.1063E+03  0.4811E+03  0.3752E+00
166           184513  372234  0.5945E+01  0.3660E+03  0.1056E+03  0.4716E+03  0.3747E+00
166           184699  372234  0.5849E+01  0.3604E+03  0.1052E+03  0.4655E+03  0.3737E+00
166           184885  372234  0.5787E+01  0.3566E+03  0.1046E+03  0.4612E+03  0.3732E+00
535           184885  372234  0.5787E+01  0.3566E+03  0.1046E+03  0.4612E+03  0.3732E+00
166           185071  372234  0.6135E+01  0.2978E+03  0.1031E+03  0.4009E+03  0.3559E+00
166           185258  372234  0.6132E+01  0.2979E+03  0.1029E+03  0.4007E+03  0.3541E+00
166           185444  372234  0.6123E+01  0.2976E+03  0.1027E+03  0.4003E+03  0.3532E+00
493           185444  372234  0.6123E+01  0.2976E+03  0.1027E+03  0.4003E+03  0.3532E+00
124           185630  372234  0.6139E+01  0.2985E+03  0.1024E+03  0.4009E+03  0.3524E+00
493           185630  372234  0.6139E+01  0.2985E+03  0.1024E+03  0.4009E+03  0.3524E+00
124           185816  372234  0.6219E+01  0.3025E+03  0.1021E+03  0.4046E+03  0.3515E+00
124           186002  372234  0.6559E+01  0.2672E+03  0.1014E+03  0.3686E+03  0.3434E+00
493           186002  372234  0.6559E+01  0.2672E+03  0.1014E+03  0.3686E+03  0.3434E+00
124           186188  372234  0.6801E+01  0.2816E+03  0.1017E+03  0.3833E+03  0.3418E+00
493           186188  372234  0.6801E+01  0.2816E+03  0.1017E+03  0.3833E+03  0.3418E+00
166           182559  372288  0.8298E+01  0.4263E+03  0.1107E+03  0.5370E+03  0.3483E+00
166           182745  372288  0.8006E+01  0.4113E+03  0.1100E+03  0.5213E+03  0.3479E+00
220           182745  372288  0.8006E+01  0.4113E+03  0.1100E+03  0.5213E+03  0.3479E+00
535           182745  372288  0.8006E+01  0.4113E+03  0.1100E+03  0.5213E+03  0.3479E+00
166           182931  372288  0.7744E+01  0.3975E+03  0.1093E+03  0.5068E+03  0.3481E+00
220           182931  372288  0.7744E+01  0.3975E+03  0.1093E+03  0.5068E+03  0.3481E+00
166           183117  372288  0.7781E+01  0.3562E+03  0.1081E+03  0.4643E+03  0.3519E+00
166           183303  372288  0.7556E+01  0.3464E+03  0.1076E+03  0.4540E+03  0.3509E+00
166           183676  372288  0.7126E+01  0.3279E+03  0.1066E+03  0.4344E+03  0.3495E+00
166           183862  372288  0.6988E+01  0.3203E+03  0.1061E+03  0.4264E+03  0.3519E+00
166           184048  372288  0.6296E+01  0.3864E+03  0.1070E+03  0.4935E+03  0.3776E+00
166           184234  372288  0.6137E+01  0.3776E+03  0.1064E+03  0.4839E+03  0.3765E+00
166           184420  372288  0.5984E+01  0.3684E+03  0.1060E+03  0.4744E+03  0.3750E+00
166           184606  372288  0.5875E+01  0.3618E+03  0.1053E+03  0.4671E+03  0.3745E+00
535           184606  372288  0.5875E+01  0.3618E+03  0.1053E+03  0.4671E+03  0.3745E+00
166           184792  372288  0.5787E+01  0.3564E+03  0.1048E+03  0.4612E+03  0.3734E+00
535           184792  372288  0.5787E+01  0.3564E+03  0.1048E+03  0.4612E+03  0.3734E+00
166           184978  372288  0.5733E+01  0.3532E+03  0.1044E+03  0.4576E+03  0.3730E+00
166           185165  372288  0.6080E+01  0.2951E+03  0.1028E+03  0.3979E+03  0.3559E+00
166           185351  372288  0.6073E+01  0.2948E+03  0.1028E+03  0.3976E+03  0.3538E+00
493           185537  372288  0.6072E+01  0.2948E+03  0.1024E+03  0.3972E+03  0.3534E+00
124           185723  372288  0.6110E+01  0.2966E+03  0.1023E+03  0.3989E+03  0.3523E+00
124           185909  372288  0.6217E+01  0.3025E+03  0.1018E+03  0.4042E+03  0.3512E+00
493           185909  372288  0.6217E+01  0.3025E+03  0.1018E+03  0.4042E+03  0.3512E+00
124           186095  372288  0.6633E+01  0.2725E+03  0.1015E+03  0.3740E+03  0.3432E+00
493           186095  372288  0.6633E+01  0.2725E+03  0.1015E+03  0.3740E+03  0.3432E+00
493           186281  372288  0.6755E+01  0.2802E+03  0.1016E+03  0.3818E+03  0.3412E+00
166           182652  372342  0.8151E+01  0.4181E+03  0.1103E+03  0.5284E+03  0.3484E+00
535           182652  372342  0.8151E+01  0.4181E+03  0.1103E+03  0.5284E+03  0.3484E+00
220           182838  372342  0.7859E+01  0.4032E+03  0.1096E+03  0.5129E+03  0.3483E+00
166           183024  372342  0.7887E+01  0.3606E+03  0.1084E+03  0.4690E+03  0.3521E+00
166           183210  372342  0.7642E+01  0.3499E+03  0.1078E+03  0.4577E+03  0.3524E+00
166           183396  372342  0.7412E+01  0.3399E+03  0.1075E+03  0.4474E+03  0.3511E+00
166           183582  372342  0.7206E+01  0.3310E+03  0.1068E+03  0.4377E+03  0.3500E+00
166           183769  372342  0.7000E+01  0.3220E+03  0.1061E+03  0.4280E+03  0.3493E+00
166           183955  372342  0.6875E+01  0.3152E+03  0.1058E+03  0.4210E+03  0.3519E+00
166           184141  372342  0.6189E+01  0.3799E+03  0.1065E+03  0.4864E+03  0.3776E+00
166           184327  372342  0.6032E+01  0.3709E+03  0.1061E+03  0.4770E+03  0.3757E+00
166           184513  372342  0.5901E+01  0.3632E+03  0.1057E+03  0.4689E+03  0.3752E+00
535           184513  372342  0.5901E+01  0.3632E+03  0.1057E+03  0.4689E+03  0.3752E+00
166           184699  372342  0.5801E+01  0.3571E+03  0.1051E+03  0.4623E+03  0.3742E+00
535           184699  372342  0.5801E+01  0.3571E+03  0.1051E+03  0.4623E+03  0.3742E+00
166           184885  372342  0.5728E+01  0.3527E+03  0.1045E+03  0.4572E+03  0.3736E+00
