name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.9129E+00  0.4265E+02  0.1231E+02  0.5495E+02  0.4136E-01
166           183489  371858  0.8829E+00  0.4151E+02  0.1226E+02  0.5377E+02  0.4119E-01
166           183676  371858  0.8546E+00  0.4041E+02  0.1222E+02  0.5263E+02  0.4116E-01
167           183676  371858  0.8546E+00  0.4041E+02  0.1222E+02  0.5263E+02  0.4116E-01
166           183862  371858  0.8297E+00  0.3943E+02  0.1220E+02  0.5163E+02  0.4082E-01
166           184048  371858  0.8042E+00  0.3883E+02  0.1226E+02  0.5109E+02  0.4211E-01
166           184234  371858  0.7800E+00  0.3787E+02  0.1218E+02  0.5005E+02  0.4192E-01
166           184420  371858  0.7587E+00  0.3700E+02  0.1213E+02  0.4913E+02  0.4177E-01
166           184606  371858  0.7398E+00  0.3623E+02  0.1208E+02  0.4831E+02  0.4162E-01
535           184606  371858  0.7398E+00  0.3623E+02  0.1208E+02  0.4831E+02  0.4162E-01
166           184792  371858  0.7247E+00  0.3560E+02  0.1204E+02  0.4764E+02  0.4146E-01
166           184978  371858  0.7142E+00  0.3520E+02  0.1206E+02  0.4726E+02  0.4117E-01
166           185165  371858  0.6578E+00  0.4313E+02  0.1207E+02  0.5520E+02  0.4022E-01
493           185351  371858  0.6528E+00  0.4282E+02  0.1202E+02  0.5484E+02  0.4016E-01
493           185537  371858  0.6496E+00  0.4255E+02  0.1199E+02  0.5454E+02  0.4007E-01
124           185723  371858  0.6529E+00  0.4259E+02  0.1196E+02  0.5455E+02  0.3988E-01
166           183024  371912  0.9580E+00  0.4438E+02  0.1243E+02  0.5682E+02  0.4143E-01
166           183210  371912  0.9250E+00  0.4305E+02  0.1231E+02  0.5536E+02  0.4137E-01
166           183396  371912  0.8937E+00  0.4184E+02  0.1227E+02  0.5411E+02  0.4127E-01
166           183582  371912  0.8646E+00  0.4073E+02  0.1223E+02  0.5296E+02  0.4116E-01
166           183769  371912  0.8368E+00  0.3964E+02  0.1217E+02  0.5181E+02  0.4106E-01
167           183769  371912  0.8368E+00  0.3964E+02  0.1217E+02  0.5181E+02  0.4106E-01
166           183955  371912  0.8207E+00  0.3887E+02  0.1221E+02  0.5108E+02  0.4132E-01
166           184141  371912  0.7875E+00  0.3808E+02  0.1219E+02  0.5027E+02  0.4199E-01
166           184327  371912  0.7645E+00  0.3718E+02  0.1214E+02  0.4932E+02  0.4180E-01
166           184513  371912  0.7443E+00  0.3636E+02  0.1208E+02  0.4844E+02  0.4169E-01
535           184513  371912  0.7443E+00  0.3636E+02  0.1208E+02  0.4844E+02  0.4169E-01
166           184699  371912  0.7277E+00  0.3569E+02  0.1204E+02  0.4773E+02  0.4157E-01
535           184699  371912  0.7277E+00  0.3569E+02  0.1204E+02  0.4773E+02  0.4157E-01
166           184885  371912  0.7147E+00  0.3513E+02  0.1204E+02  0.4717E+02  0.4125E-01
166           185071  371912  0.6576E+00  0.4303E+02  0.1211E+02  0.5514E+02  0.4030E-01
166           185258  371912  0.6514E+00  0.4267E+02  0.1203E+02  0.5471E+02  0.4020E-01
493           185444  371912  0.6466E+00  0.4236E+02  0.1199E+02  0.5435E+02  0.4011E-01
124           185630  371912  0.6463E+00  0.4225E+02  0.1196E+02  0.5420E+02  0.4001E-01
124           185816  371912  0.6546E+00  0.4261E+02  0.1195E+02  0.5456E+02  0.3981E-01
493           186188  371912  0.7627E+00  0.4473E+02  0.1200E+02  0.5673E+02  0.4066E-01
166           182931  371966  0.9948E+00  0.3892E+02  0.1242E+02  0.5134E+02  0.4118E-01
166           183117  371966  0.9379E+00  0.4352E+02  0.1234E+02  0.5586E+02  0.4139E-01
166           183303  371966  0.9050E+00  0.4219E+02  0.1228E+02  0.5448E+02  0.4131E-01
166           183489  371966  0.8744E+00  0.4103E+02  0.1223E+02  0.5327E+02  0.4115E-01
166           183676  371966  0.8462E+00  0.3993E+02  0.1218E+02  0.5211E+02  0.4112E-01
167           183676  371966  0.8462E+00  0.3993E+02  0.1218E+02  0.5211E+02  0.4112E-01
166           183862  371966  0.8202E+00  0.3891E+02  0.1215E+02  0.5106E+02  0.4096E-01
166           184048  371966  0.7961E+00  0.3838E+02  0.1223E+02  0.5061E+02  0.4207E-01
166           184234  371966  0.7709E+00  0.3737E+02  0.1215E+02  0.4952E+02  0.4191E-01
166           184420  371966  0.7505E+00  0.3655E+02  0.1210E+02  0.4865E+02  0.4174E-01
535           184420  371966  0.7505E+00  0.3655E+02  0.1210E+02  0.4865E+02  0.4174E-01
166           184606  371966  0.7321E+00  0.3582E+02  0.1205E+02  0.4787E+02  0.4160E-01
535           184606  371966  0.7321E+00  0.3582E+02  0.1205E+02  0.4787E+02  0.4160E-01
166           184792  371966  0.7168E+00  0.3518E+02  0.1201E+02  0.4719E+02  0.4144E-01
166           184978  371966  0.7060E+00  0.3474E+02  0.1199E+02  0.4673E+02  0.4117E-01
166           185165  371966  0.6501E+00  0.4256E+02  0.1206E+02  0.5461E+02  0.4021E-01
166           185351  371966  0.6448E+00  0.4223E+02  0.1199E+02  0.5422E+02  0.4012E-01
493           185351  371966  0.6448E+00  0.4223E+02  0.1199E+02  0.5422E+02  0.4012E-01
124           185537  371966  0.6412E+00  0.4193E+02  0.1196E+02  0.5389E+02  0.4003E-01
493           185537  371966  0.6412E+00  0.4193E+02  0.1196E+02  0.5389E+02  0.4003E-01
124           185723  371966  0.6444E+00  0.4198E+02  0.1193E+02  0.5391E+02  0.3988E-01
493           186281  371966  0.7558E+00  0.4468E+02  0.1199E+02  0.5667E+02  0.4054E-01
166           182838  372019  0.9679E+00  0.4889E+02  0.1245E+02  0.6134E+02  0.4065E-01
166           183024  372019  0.9631E+00  0.4336E+02  0.1233E+02  0.5570E+02  0.4095E-01
166           183210  372019  0.9261E+00  0.4188E+02  0.1229E+02  0.5417E+02  0.4088E-01
166           183396  372019  0.8938E+00  0.4066E+02  0.1223E+02  0.5289E+02  0.4085E-01
166           183582  372019  0.8638E+00  0.3954E+02  0.1219E+02  0.5173E+02  0.4069E-01
166           183769  372019  0.8356E+00  0.3848E+02  0.1215E+02  0.5063E+02  0.4060E-01
166           183955  372019  0.8188E+00  0.3770E+02  0.1215E+02  0.4985E+02  0.4095E-01
166           184141  372019  0.7320E+00  0.4510E+02  0.1229E+02  0.5739E+02  0.4363E-01
166           184327  372019  0.7106E+00  0.4400E+02  0.1222E+02  0.5622E+02  0.4340E-01
166           184513  372019  0.6926E+00  0.4312E+02  0.1219E+02  0.5531E+02  0.4333E-01
535           184513  372019  0.6926E+00  0.4312E+02  0.1219E+02  0.5531E+02  0.4333E-01
166           184699  372019  0.6778E+00  0.4238E+02  0.1213E+02  0.5452E+02  0.4320E-01
535           184699  372019  0.6778E+00  0.4238E+02  0.1213E+02  0.5452E+02  0.4320E-01
166           184885  372019  0.6648E+00  0.4170E+02  0.1209E+02  0.5379E+02  0.4302E-01
166           185071  372019  0.7003E+00  0.3477E+02  0.1195E+02  0.4671E+02  0.4090E-01
166           185258  372019  0.6921E+00  0.3448E+02  0.1192E+02  0.4640E+02  0.4075E-01
166           185444  372019  0.6867E+00  0.3423E+02  0.1186E+02  0.4609E+02  0.4066E-01
493           185444  372019  0.6867E+00  0.3423E+02  0.1186E+02  0.4609E+02  0.4066E-01
124           185630  372019  0.6846E+00  0.3414E+02  0.1184E+02  0.4598E+02  0.4053E-01
124           185816  372019  0.6917E+00  0.3450E+02  0.1182E+02  0.4632E+02  0.4035E-01
493           186188  372019  0.7755E+00  0.3336E+02  0.1181E+02  0.4517E+02  0.3907E-01
493           186374  372019  0.7841E+00  0.3418E+02  0.1182E+02  0.4600E+02  0.3887E-01
166           182745  372073  0.9887E+00  0.4983E+02  0.1249E+02  0.6231E+02  0.4069E-01
166           182931  372073  0.9554E+00  0.4839E+02  0.1243E+02  0.6082E+02  0.4062E-01
166           183117  372073  0.9431E+00  0.4253E+02  0.1230E+02  0.5482E+02  0.4096E-01
166           183303  372073  0.9071E+00  0.4113E+02  0.1226E+02  0.5339E+02  0.4085E-01
166           183489  372073  0.8762E+00  0.3995E+02  0.1220E+02  0.5215E+02  0.4072E-01
166           183676  372073  0.8461E+00  0.3881E+02  0.1215E+02  0.5096E+02  0.4068E-01
166           183862  372073  0.8266E+00  0.3794E+02  0.1215E+02  0.5009E+02  0.4107E-01
166           184048  372073  0.7406E+00  0.4546E+02  0.1229E+02  0.5775E+02  0.4370E-01
166           184234  372073  0.7185E+00  0.4436E+02  0.1225E+02  0.5661E+02  0.4357E-01
166           184420  372073  0.6985E+00  0.4335E+02  0.1219E+02  0.5553E+02  0.4335E-01
166           184606  372073  0.6825E+00  0.4253E+02  0.1214E+02  0.5467E+02  0.4326E-01
166           184792  372073  0.6681E+00  0.4184E+02  0.1211E+02  0.5395E+02  0.4307E-01
166           184978  372073  0.6574E+00  0.4127E+02  0.1206E+02  0.5333E+02  0.4299E-01
166           185165  372073  0.6919E+00  0.3437E+02  0.1194E+02  0.4631E+02  0.4084E-01
166           185351  372073  0.6847E+00  0.3406E+02  0.1187E+02  0.4593E+02  0.4071E-01
124           185537  372073  0.6812E+00  0.3391E+02  0.1184E+02  0.4575E+02  0.4064E-01
166           185537  372073  0.6812E+00  0.3391E+02  0.1184E+02  0.4575E+02  0.4064E-01
493           185537  372073  0.6812E+00  0.3391E+02  0.1184E+02  0.4575E+02  0.4064E-01
124           185723  372073  0.6820E+00  0.3396E+02  0.1181E+02  0.4577E+02  0.4044E-01
124           186095  372073  0.7472E+00  0.3172E+02  0.1175E+02  0.4347E+02  0.3931E-01
493           186095  372073  0.7472E+00  0.3172E+02  0.1175E+02  0.4347E+02  0.3931E-01
493           186281  372073  0.7642E+00  0.3282E+02  0.1179E+02  0.4461E+02  0.3898E-01
166           182652  372127  0.1010E+01  0.5080E+02  0.1251E+02  0.6331E+02  0.4071E-01
166           182838  372127  0.9741E+00  0.4925E+02  0.1245E+02  0.6170E+02  0.4059E-01
166           183024  372127  0.9640E+00  0.4347E+02  0.1230E+02  0.5577E+02  0.4098E-01
166           183210  372127  0.9226E+00  0.4167E+02  0.1227E+02  0.5394E+02  0.4084E-01
166           183396  372127  0.8876E+00  0.4034E+02  0.1223E+02  0.5257E+02  0.4078E-01
166           183582  372127  0.8575E+00  0.3918E+02  0.1216E+02  0.5134E+02  0.4063E-01
166           183769  372127  0.8286E+00  0.3810E+02  0.1213E+02  0.5023E+02  0.4054E-01
166           183955  372127  0.8117E+00  0.3733E+02  0.1209E+02  0.4942E+02  0.4105E-01
166           184141  372127  0.7258E+00  0.4468E+02  0.1224E+02  0.5693E+02  0.4364E-01
166           184327  372127  0.7043E+00  0.4360E+02  0.1223E+02  0.5582E+02  0.4340E-01
166           184513  372127  0.6863E+00  0.4267E+02  0.1216E+02  0.5483E+02  0.4333E-01
166           184699  372127  0.6717E+00  0.4192E+02  0.1211E+02  0.5403E+02  0.4318E-01
166           184885  372127  0.6589E+00  0.4129E+02  0.1206E+02  0.5335E+02  0.4304E-01
166           185071  372127  0.6926E+00  0.3433E+02  0.1190E+02  0.4623E+02  0.4097E-01
166           185258  372127  0.6844E+00  0.3399E+02  0.1191E+02  0.4589E+02  0.4075E-01
166           185444  372127  0.6781E+00  0.3371E+02  0.1184E+02  0.4554E+02  0.4067E-01
493           185444  372127  0.6781E+00  0.3371E+02  0.1184E+02  0.4554E+02  0.4067E-01
124           185630  372127  0.6764E+00  0.3365E+02  0.1181E+02  0.4545E+02  0.4056E-01
493           185630  372127  0.6764E+00  0.3365E+02  0.1181E+02  0.4545E+02  0.4056E-01
124           185816  372127  0.6807E+00  0.3389E+02  0.1178E+02  0.4567E+02  0.4036E-01
124           186002  372127  0.7195E+00  0.3016E+02  0.1171E+02  0.4187E+02  0.3950E-01
124           186188  372127  0.7456E+00  0.3176E+02  0.1175E+02  0.4351E+02  0.3918E-01
493           186188  372127  0.7456E+00  0.3176E+02  0.1175E+02  0.4351E+02  0.3918E-01
166           182745  372181  0.9963E+00  0.5023E+02  0.1247E+02  0.6270E+02  0.4065E-01
166           182931  372181  0.9562E+00  0.4843E+02  0.1242E+02  0.6085E+02  0.4057E-01
166           183117  372181  0.9415E+00  0.4244E+02  0.1229E+02  0.5473E+02  0.4092E-01
166           183303  372181  0.9029E+00  0.4088E+02  0.1226E+02  0.5315E+02  0.4080E-01
166           183489  372181  0.8702E+00  0.3961E+02  0.1218E+02  0.5179E+02  0.4068E-01
166           183676  372181  0.8398E+00  0.3848E+02  0.1213E+02  0.5061E+02  0.4063E-01
166           183862  372181  0.8197E+00  0.3758E+02  0.1212E+02  0.4970E+02  0.4105E-01
166           184048  372181  0.7340E+00  0.4506E+02  0.1224E+02  0.5731E+02  0.4393E-01
166           184234  372181  0.7119E+00  0.4394E+02  0.1220E+02  0.5613E+02  0.4355E-01
166           184420  372181  0.6919E+00  0.4292E+02  0.1218E+02  0.5510E+02  0.4337E-01
166           184606  372181  0.6767E+00  0.4213E+02  0.1213E+02  0.5426E+02  0.4327E-01
166           184792  372181  0.6625E+00  0.4140E+02  0.1207E+02  0.5347E+02  0.4309E-01
535           184792  372181  0.6625E+00  0.4140E+02  0.1207E+02  0.5347E+02  0.4309E-01
166           184978  372181  0.6510E+00  0.4084E+02  0.1203E+02  0.5287E+02  0.4300E-01
166           185165  372181  0.6851E+00  0.3396E+02  0.1188E+02  0.4584E+02  0.4087E-01
166           185351  372181  0.6778E+00  0.3366E+02  0.1186E+02  0.4552E+02  0.4073E-01
124           185537  372181  0.6729E+00  0.3344E+02  0.1181E+02  0.4525E+02  0.4064E-01
166           185537  372181  0.6729E+00  0.3344E+02  0.1181E+02  0.4525E+02  0.4064E-01
493           185537  372181  0.6729E+00  0.3344E+02  0.1181E+02  0.4525E+02  0.4064E-01
124           185723  372181  0.6735E+00  0.3349E+02  0.1178E+02  0.4527E+02  0.4044E-01
124           185909  372181  0.6826E+00  0.3402E+02  0.1174E+02  0.4576E+02  0.4030E-01
124           186095  372181  0.7274E+00  0.3074E+02  0.1170E+02  0.4244E+02  0.3938E-01
124           186281  372181  0.7402E+00  0.3160E+02  0.1174E+02  0.4334E+02  0.3895E-01
493           186281  372181  0.7402E+00  0.3160E+02  0.1174E+02  0.4334E+02  0.3895E-01
166           182652  372234  0.1019E+01  0.5120E+02  0.1250E+02  0.6370E+02  0.4067E-01
166           182838  372234  0.9789E+00  0.4942E+02  0.1243E+02  0.6186E+02  0.4057E-01
220           182838  372234  0.9789E+00  0.4942E+02  0.1243E+02  0.6186E+02  0.4057E-01
166           183024  372234  0.9615E+00  0.4337E+02  0.1233E+02  0.5570E+02  0.4092E-01
166           183210  372234  0.9211E+00  0.4156E+02  0.1224E+02  0.5380E+02  0.4079E-01
166           183396  372234  0.8839E+00  0.4011E+02  0.1223E+02  0.5234E+02  0.4076E-01
166           183582  372234  0.8522E+00  0.3889E+02  0.1214E+02  0.5104E+02  0.4060E-01
166           183769  372234  0.8236E+00  0.3781E+02  0.1210E+02  0.4990E+02  0.4053E-01
166           183955  372234  0.8040E+00  0.3693E+02  0.1208E+02  0.4901E+02  0.4103E-01
166           184141  372234  0.7196E+00  0.4428E+02  0.1220E+02  0.5647E+02  0.4382E-01
166           184327  372234  0.6981E+00  0.4319E+02  0.1220E+02  0.5539E+02  0.4339E-01
166           184513  372234  0.6801E+00  0.4224E+02  0.1213E+02  0.5437E+02  0.4336E-01
166           184699  372234  0.6657E+00  0.4153E+02  0.1209E+02  0.5362E+02  0.4318E-01
166           184885  372234  0.6532E+00  0.4087E+02  0.1203E+02  0.5290E+02  0.4303E-01
535           184885  372234  0.6532E+00  0.4087E+02  0.1203E+02  0.5290E+02  0.4303E-01
166           185071  372234  0.6856E+00  0.3397E+02  0.1186E+02  0.4583E+02  0.4107E-01
166           185258  372234  0.6782E+00  0.3362E+02  0.1184E+02  0.4546E+02  0.4080E-01
166           185444  372234  0.6719E+00  0.3335E+02  0.1183E+02  0.4518E+02  0.4071E-01
493           185444  372234  0.6719E+00  0.3335E+02  0.1183E+02  0.4518E+02  0.4071E-01
124           185630  372234  0.6688E+00  0.3324E+02  0.1178E+02  0.4501E+02  0.4055E-01
493           185630  372234  0.6688E+00  0.3324E+02  0.1178E+02  0.4501E+02  0.4055E-01
124           185816  372234  0.6735E+00  0.3350E+02  0.1175E+02  0.4524E+02  0.4041E-01
124           186002  372234  0.7063E+00  0.2958E+02  0.1168E+02  0.4126E+02  0.3952E-01
493           186002  372234  0.7063E+00  0.2958E+02  0.1168E+02  0.4126E+02  0.3952E-01
124           186188  372234  0.7286E+00  0.3093E+02  0.1171E+02  0.4264E+02  0.3920E-01
493           186188  372234  0.7286E+00  0.3093E+02  0.1171E+02  0.4264E+02  0.3920E-01
166           182559  372288  0.1042E+01  0.5217E+02  0.1250E+02  0.6467E+02  0.4067E-01
166           182745  372288  0.1004E+01  0.5050E+02  0.1245E+02  0.6296E+02  0.4056E-01
220           182745  372288  0.1004E+01  0.5050E+02  0.1245E+02  0.6296E+02  0.4056E-01
535           182745  372288  0.1004E+01  0.5050E+02  0.1245E+02  0.6296E+02  0.4056E-01
166           182931  372288  0.9596E+00  0.4856E+02  0.1242E+02  0.6098E+02  0.4050E-01
220           182931  372288  0.9596E+00  0.4856E+02  0.1242E+02  0.6098E+02  0.4050E-01
166           183117  372288  0.9419E+00  0.4240E+02  0.1227E+02  0.5467E+02  0.4097E-01
166           183303  372288  0.9011E+00  0.4074E+02  0.1221E+02  0.5295E+02  0.4080E-01
166           183676  372288  0.8357E+00  0.3824E+02  0.1214E+02  0.5038E+02  0.4060E-01
166           183862  372288  0.8144E+00  0.3728E+02  0.1210E+02  0.4938E+02  0.4104E-01
166           184048  372288  0.7271E+00  0.4461E+02  0.1224E+02  0.5685E+02  0.4393E-01
166           184234  372288  0.7057E+00  0.4355E+02  0.1219E+02  0.5573E+02  0.4351E-01
166           184420  372288  0.6858E+00  0.4252E+02  0.1216E+02  0.5468E+02  0.4335E-01
166           184606  372288  0.6705E+00  0.4173E+02  0.1210E+02  0.5383E+02  0.4325E-01
535           184606  372288  0.6705E+00  0.4173E+02  0.1210E+02  0.5383E+02  0.4325E-01
166           184792  372288  0.6564E+00  0.4099E+02  0.1204E+02  0.5303E+02  0.4307E-01
535           184792  372288  0.6564E+00  0.4099E+02  0.1204E+02  0.5303E+02  0.4307E-01
166           184978  372288  0.6448E+00  0.4040E+02  0.1201E+02  0.5241E+02  0.4298E-01
166           185165  372288  0.6781E+00  0.3361E+02  0.1182E+02  0.4543E+02  0.4104E-01
166           185351  372288  0.6719E+00  0.3331E+02  0.1183E+02  0.4514E+02  0.4077E-01
493           185537  372288  0.6673E+00  0.3311E+02  0.1180E+02  0.4491E+02  0.4067E-01
124           185723  372288  0.6669E+00  0.3312E+02  0.1175E+02  0.4488E+02  0.4049E-01
124           185909  372288  0.6746E+00  0.3360E+02  0.1170E+02  0.4530E+02  0.4034E-01
493           185909  372288  0.6746E+00  0.3360E+02  0.1170E+02  0.4530E+02  0.4034E-01
124           186095  372288  0.7148E+00  0.3017E+02  0.1167E+02  0.4184E+02  0.3941E-01
493           186095  372288  0.7148E+00  0.3017E+02  0.1167E+02  0.4184E+02  0.3941E-01
493           186281  372288  0.7254E+00  0.3088E+02  0.1169E+02  0.4256E+02  0.3901E-01
166           182652  372342  0.1030E+01  0.5158E+02  0.1249E+02  0.6407E+02  0.4064E-01
535           182652  372342  0.1030E+01  0.5158E+02  0.1249E+02  0.6407E+02  0.4064E-01
220           182838  372342  0.9866E+00  0.4972E+02  0.1244E+02  0.6216E+02  0.4055E-01
166           183024  372342  0.9647E+00  0.4343E+02  0.1231E+02  0.5574E+02  0.4091E-01
166           183210  372342  0.9198E+00  0.4146E+02  0.1222E+02  0.5369E+02  0.4096E-01
166           183396  372342  0.8814E+00  0.3995E+02  0.1220E+02  0.5216E+02  0.4077E-01
166           183582  372342  0.8486E+00  0.3868E+02  0.1215E+02  0.5083E+02  0.4060E-01
166           183769  372342  0.8188E+00  0.3754E+02  0.1208E+02  0.4962E+02  0.4053E-01
166           183955  372342  0.7988E+00  0.3666E+02  0.1208E+02  0.4874E+02  0.4099E-01
166           184141  372342  0.7142E+00  0.4392E+02  0.1217E+02  0.5609E+02  0.4384E-01
166           184327  372342  0.6929E+00  0.4284E+02  0.1214E+02  0.5499E+02  0.4339E-01
166           184513  372342  0.6750E+00  0.4192E+02  0.1213E+02  0.5405E+02  0.4334E-01
535           184513  372342  0.6750E+00  0.4192E+02  0.1213E+02  0.5405E+02  0.4334E-01
166           184699  372342  0.6600E+00  0.4115E+02  0.1206E+02  0.5321E+02  0.4315E-01
535           184699  372342  0.6600E+00  0.4115E+02  0.1206E+02  0.5321E+02  0.4315E-01
166           184885  372342  0.6478E+00  0.4051E+02  0.1200E+02  0.5250E+02  0.4302E-01
